# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.363300006199546777e-01,2.902381896972656139e-01,-4.535906326114872572e-02,6.098040517274028183e-01,8.456001681954502525e-01,2.015342993728260090e+00,-4.534959007520694030e+00,-1.256955858463156606e+00,-1.012784904863389124e-01
-1.331992686533437220e-01,1.660569031854267630e-01,-4.612989737180000355e-02,6.052011106783371508e-01,8.448678821194626209e-01,2.015238381431690762e+00,-4.590720329907295394e+00,-6.791809793758641911e-01,-1.313729043357682036e-01
-1.300912828469280302e-01,1.672114469232304779e-01,-4.688704285124479371e-02,6.005981696292714833e-01,8.446935282918464072e-01,2.015098898369597880e+00,-4.590238325491252880e+00,-1.228438535321758618e-01,-1.574982372168319822e-01
-1.269424641674258003e-01,1.679671804883330899e-01,-4.771513077586607421e-02,5.959603578146825953e-01,8.451118942543410784e-01,2.014959415307504997e+00,-4.569087694302672809e+00,4.285997138084918778e-01,-1.459550983670197810e-01
-1.238232248926059570e-01,1.687604674610884148e-01,-4.846177713648019969e-02,5.913922875311399263e-01,8.458442635541129073e-01,2.014785061479888562e+00,-4.540442067827508588e+00,7.331051367292317211e-01,-1.641166086445992045e-01
-1.206701087165332476e-01,1.698325352003973998e-01,-4.928065968716713319e-02,5.868242172475977014e-01,8.466114203956237594e-01,2.014645578417795679e+00,-4.511864407442661928e+00,7.441100951087570303e-01,-1.524784559746461543e-01
-1.175670538652195118e-01,1.710275333707802770e-01,-5.012255461722842781e-02,5.823258884951014736e-01,8.473088357060882814e-01,2.014540966121225907e+00,-4.455113415557221401e+00,6.898461073037909230e-01,-1.355521253588977126e-01
-1.143250845668816185e-01,1.722001886573100715e-01,-5.109471908945448920e-02,5.777926889770823582e-01,8.480062510165528034e-01,2.014471224590179688e+00,-4.475382568166247133e+00,6.659754454393541634e-01,-5.960903533653919700e-02
-1.112680164084710877e-01,1.732781327927939430e-01,-5.202590969465602927e-02,5.733641017556327935e-01,8.487384538687564595e-01,2.014436353824656578e+00,-4.360354121489305790e+00,7.197206716569818363e-01,-1.017133347580784219e-02
-1.080301410663465078e-01,1.743580027976400215e-01,-5.288968779110893997e-02,5.689355145341830067e-01,8.495056107102674225e-01,2.014436353824656578e+00,-4.391961821145650369e+00,7.535317209964461638e-01,-3.592493345471472165e-04
-1.014794218677427667e-01,1.746359033528123994e-01,-5.383327739688416325e-02,5.602178231533767594e-01,8.513538445067824201e-01,2.014471141366395379e+00,-4.270878150646448823e+00,8.382195501294320561e-01,4.355863504807466757e-02
-1.017268973624969736e-01,1.761916446272349390e-01,-5.468312441137325453e-02,5.602178231533767594e-01,8.513538445067824201e-01,2.014506095355702797e+00,-4.291424022337489319e+00,9.436918258011119942e-01,4.355863504807466757e-02
-9.867385282323565265e-02,1.770809216549371068e-01,-5.545234952228138281e-02,5.559635897595434084e-01,8.523650134831718406e-01,2.014540882897442042e+00,-4.174701278123292170e+00,1.011870830301742075e+00,6.381877174715925097e-03
-9.556218010910015603e-02,1.779454025744488799e-01,-5.628963220211545548e-02,5.517790978967562765e-01,8.534460904381759860e-01,2.014575836886749460e+00,-4.137928849134183018e+00,1.059169680912003697e+00,6.381877174715925097e-03
-8.908288766496580413e-02,1.781304240656395033e-01,-5.709050158559646204e-02,5.434798557022288978e-01,8.556080779006158821e-01,2.014575836886749460e+00,-4.142439578230504793e+00,1.031748137594127757e+00,1.997370817559428787e-04
-8.930525832292721122e-02,1.797553109365687962e-01,-5.789697157672933636e-02,5.434798557022288978e-01,8.556080779006158821e-01,2.014575836886749460e+00,-4.050083370927465509e+00,1.079508186674416059e+00,1.997370817559428787e-04
-8.279491308162617580e-02,1.796873995768147603e-01,-5.861639014430587019e-02,5.352852258042710698e-01,8.580140774979343465e-01,2.014540966121225907e+00,-4.100084220393703127e+00,1.136721070561417690e+00,-3.113124349257209364e-02
-8.293408872354805783e-02,1.812119020160596616e-01,-5.937389209121014116e-02,5.352852258042710698e-01,8.580140774979343465e-01,2.014471224590179688e+00,-4.021559806002262150e+00,1.285773480758722442e+00,-3.113124349257209364e-02
-7.972215329830280306e-02,1.815699366258992087e-01,-6.006183801460305421e-02,5.312402170035768201e-01,8.595483911809562727e-01,2.014401483059133025e+00,-4.023381713341751542e+00,1.526528098022622792e+00,-6.224376163372957738e-02
-7.661390258484294946e-02,1.815619705865738065e-01,-6.077574607840231791e-02,5.272649497339292335e-01,8.614314125192104044e-01,2.014331741528086805e+00,-3.942509001176610184e+00,1.887643725927427019e+00,-7.711169065693757041e-02
-7.042779066455025216e-02,1.797828795880307418e-01,-6.150966249124892316e-02,5.194538982567267205e-01,8.658251289751367485e-01,2.014261999997040142e+00,-3.823678614630968919e+00,2.260056982519051516e+00,-7.713388366602155766e-02
-7.036150140452891721e-02,1.814486682669683160e-01,-6.217827272163278796e-02,5.194538982567267205e-01,8.658251289751367485e-01,2.014192258465993923e+00,-3.823678614630968919e+00,2.260056982519051516e+00,-1.063613830981073316e-01
-6.445496961106887690e-02,1.793223504562102277e-01,-6.295794151096463509e-02,5.120264252002797445e-01,8.707767776794347325e-01,2.014122516934947260e+00,-3.674680299893305691e+00,2.582082399048536647e+00,-7.602562027488962704e-02
-6.430647305497978750e-02,1.809794961101268695e-01,-6.373701982201671057e-02,5.120264252002797445e-01,8.707767776794347325e-01,2.014052775403901041e+00,-3.674680299893305691e+00,2.582082399048536647e+00,-4.186086985314915743e-02
-5.864337539789742787e-02,1.786878762560117351e-01,-6.444632791439511288e-02,5.049127890335418645e-01,8.762863586321042453e-01,2.013983033872854378e+00,-3.463402159882152276e+00,2.668639295665315103e+00,-3.836755151702177929e-02
-5.842491683582146794e-02,1.803332356326971253e-01,-6.514004474304327386e-02,5.049127890335418645e-01,8.762863586321042453e-01,2.013913292341808159e+00,-3.463402159882152276e+00,2.668639295665315103e+00,-3.836755151702177929e-02
-5.539271248126275554e-02,1.799975347273554682e-01,-6.577673928830718442e-02,5.014257124812193656e-01,8.790412323322230881e-01,2.013843550810761496e+00,-3.452477651160556604e+00,2.714225123386905913e+00,-6.248857826518738889e-02
-5.253894087717812800e-02,1.796308923167862504e-01,-6.660341090962440536e-02,4.980432482254666393e-01,8.818308935740810650e-01,2.013843550810761496e+00,-3.311787844198714303e+00,2.758563981410590227e+00,-4.579388718175315433e-03
-4.956253416703420428e-02,1.793105511993630663e-01,-6.728494918591534923e-02,4.947305255007601321e-01,8.846205548159390419e-01,2.013808680045238386e+00,-3.314494697775427934e+00,2.747994560834337907e+00,-5.956048812916796623e-03
-4.651919572440761652e-02,1.791296894743140411e-01,-6.798885472550836306e-02,4.913829320105307374e-01,8.873055205374433818e-01,2.013808680045238386e+00,-3.321199760644929277e+00,2.661860718453223029e+00,-2.184624331705625397e-04
-4.363212846617562507e-02,1.786258420110853340e-01,-6.867222914549313273e-02,4.881399508168706713e-01,8.901301357686086657e-01,2.013808680045238386e+00,-3.220285374213874618e+00,2.790826374834911583e+00,-1.387063067749603268e-05
-4.074664512558009988e-02,1.781266904039715271e-01,-6.934556260427941765e-02,4.849667111542572684e-01,8.930243260832523289e-01,2.013808680045238386e+00,-3.138545054099856291e+00,2.855507899810211470e+00,-1.387063067749603268e-05
-3.776700157556935056e-02,1.776088370538873307e-01,-7.000909954838578642e-02,4.817934714916438654e-01,8.959884243765104950e-01,2.013808680045238386e+00,-3.115936619627071913e+00,2.878321619617023153e+00,-1.387063067749603268e-05
-3.505806602231130442e-02,1.770093946530602036e-01,-7.066267718954148680e-02,4.787945856566464542e-01,8.989873102115077952e-01,2.013808680045238386e+00,-2.927085902358362191e+00,2.945997120224059795e+00,-1.387063067749603268e-05
-3.222139605591543832e-02,1.760834969917877135e-01,-7.122646459817884301e-02,4.758654413526957061e-01,9.021953790277524865e-01,2.013773809279715277e+00,-2.886760511321211808e+00,3.180588322746414676e+00,-3.113124349257209364e-02
-2.931716215227446118e-02,1.752767300508682735e-01,-7.178031018318389855e-02,4.729362970487445139e-01,9.054732309869356621e-01,2.013738938514191723e+00,-2.879015844682431435e+00,3.233360524222016252e+00,-6.208008819173512632e-02
-2.447929940174942143e-02,1.716764533543799209e-01,-7.244321843243801962e-02,4.674964576271214423e-01,9.125519963881503216e-01,2.013704067748668614e+00,-2.761383880627324761e+00,3.404441576529785962e+00,-3.327980418451623179e-02
-2.398540783775905683e-02,1.730095074429444657e-01,-7.296242835494370915e-02,4.674964576271214423e-01,9.125519963881503216e-01,2.013634326217622394e+00,-2.616719444444846054e+00,3.582052228228987723e+00,-6.231588891325255675e-02
-1.910352328380736722e-02,1.685139105730154296e-01,-7.359964278810617044e-02,4.622658427986376939e-01,9.209399551364911840e-01,2.013599455452098841e+00,-2.640654604741933031e+00,3.700761246756202105e+00,-3.569606804853604071e-02
-1.850326843695396586e-02,1.682608833201427179e-01,-7.408599569988193190e-02,4.598248892120120335e-01,9.250198347027085433e-01,2.013529713921052622e+00,-2.532585747007425780e+00,5.431792375235555248e+00,-7.034282288631950320e-02
-1.410455140896407777e-02,1.653163731595267694e-01,-7.456385140285755331e-02,4.574885479219559237e-01,9.291694557999722326e-01,2.013459972390005959e+00,-2.366316416481679674e+00,4.076287072871856765e+00,-1.037176408909765840e-01
-1.151395511927809888e-02,1.637224576620573413e-01,-7.509496173524808638e-02,4.551522066318998139e-01,9.334585599593289151e-01,2.013390230858959740e+00,-2.309905948579371149e+00,4.110415066122302008e+00,-1.048716773633442539e-01
-8.916647329153107315e-03,1.619930024581718864e-01,-7.561696779801302393e-02,4.528856068728901452e-01,9.378174056497320388e-01,2.013320489327913076e+00,-2.281264483293409473e+00,4.212542439206103495e+00,-1.049125957238428719e-01
-6.579650446541705777e-03,1.601147604212189157e-01,-7.618545775232304917e-02,4.507584901759733587e-01,9.422808636367048241e-01,2.013250747796866857e+00,-2.069214442685053612e+00,4.370844479470695987e+00,-7.597568600445064879e-02
-4.135458130053658657e-03,1.583747842141144668e-01,-7.672779922264734431e-02,4.488057273066727859e-01,9.467443216236777204e-01,2.013181006265820194e+00,-2.069214442685053612e+00,4.370844479470695987e+00,-5.430768029160021326e-02
-1.826446546043114820e-03,1.563860869014146726e-01,-7.724145051116945715e-02,4.468878352028955447e-01,9.513472626727432768e-01,2.013111264734773975e+00,-1.927361583340903017e+00,4.501248520253641416e+00,-4.111116226503049725e-02
6.310262576163737890e-04,1.545308917599000909e-01,-7.762309387971572106e-02,4.450048138646414131e-01,9.559153329562857238e-01,2.013006652438204203e+00,-1.927361583340903017e+00,4.501248520253641416e+00,-7.926025134888171897e-02
2.813495627577963613e-03,1.527823953045644723e-01,-7.809056490977041298e-02,4.432264048229568321e-01,9.604136617087818406e-01,2.012936910907157539e+00,-1.701610827280850113e+00,4.421435524272261830e+00,-7.720670447707841944e-02
5.088701383473734699e-03,1.509803603521304161e-01,-7.864121550301210462e-02,4.416572203744115743e-01,9.648422489302314053e-01,2.012902040141634430e+00,-1.532802477809588115e+00,4.311366521594059975e+00,-3.620997491513727046e-02
6.822079906099136684e-03,1.493659033136181258e-01,-7.901187495027510443e-02,4.402972605190060840e-01,9.692010946206345290e-01,2.012832298610588211e+00,-1.292873856602532401e+00,4.259531974752256644e+00,-7.035669351699699869e-02
8.832516305274764126e-03,1.474827296784182729e-01,-7.955994155145615365e-02,4.390419129601699222e-01,9.735948110765608732e-01,2.012797427845064657e+00,-1.210675112144623533e+00,4.318201968391928602e+00,-1.832102253037063908e-02
1.098412968865052075e-02,1.456195806921833369e-01,-7.987577584946675691e-02,4.377865654013337604e-01,9.779885275324872174e-01,2.012727686314018438e+00,-1.235527814661026902e+00,4.332536571665587921e+00,-6.742652278637596697e-02
1.314810361755687496e-02,1.435080033237521313e-01,-8.026326842338697698e-02,4.365312178424975986e-01,9.825217270505064437e-01,2.012657944782971775e+00,-1.238703495554639655e+00,4.472785292571885840e+00,-7.438611172880960076e-02
1.528964387163811618e-02,1.413468484764316691e-01,-8.064663448333800333e-02,4.353107410491847684e-01,9.871595388650954428e-01,2.012588203251925556e+00,-1.213396529883548070e+00,4.563953480357397119e+00,-7.703401512514358729e-02
1.732585581300131322e-02,1.389471017743030279e-01,-8.101258325106863722e-02,4.341600057869183793e-01,9.919717045073005446e-01,2.012518461720878893e+00,-1.104704880831621550e+00,4.745695499403891127e+00,-8.195878254718855227e-02
1.927537729004240655e-02,1.365691178458401100e-01,-8.121647731153254501e-02,4.331487535867448724e-01,9.968536116805519764e-01,2.012378978658786011e+00,-9.871596082182489962e-01,4.830356974338589460e+00,-1.439882429369508388e-01
2.097761280713303367e-02,1.340633731340315216e-01,-8.147944356046797620e-02,4.323467259797106887e-01,1.001875001915896402e+00,2.012239495596693128e+00,-7.560624175635554112e-01,4.918126857608115188e+00,-1.699401929345459028e-01
2.271528766293485352e-02,1.314747131049372464e-01,-8.175514981273863946e-02,4.316841814347693873e-01,1.006966133682287268e+00,2.012065141769077137e+00,-6.384533400490666200e-01,5.012476274539511500e+00,-1.742102665886130497e-01
2.423183583759445925e-02,1.287267616419052463e-01,-8.191482794558301028e-02,4.312308614829674092e-01,1.012196748510771016e+00,2.011821046410414482e+00,-4.336715099157183451e-01,5.140473067368376725e+00,-2.124134511321065233e-01
2.574305791848100627e-02,1.260025542573332269e-01,-8.205037355905128726e-02,4.309170245932583132e-01,1.017462234104777874e+00,2.011542080286228718e+00,-3.018401812360589354e-01,5.191834625704077055e+00,-2.472696524931201623e-01
2.722517978183071688e-02,1.232745819200198739e-01,-8.189433032187180828e-02,4.307078000001192120e-01,1.022762590464308285e+00,2.011158501865473180e+00,-1.914084615656403976e-01,5.193607985836194985e+00,-3.950230781274772784e-01
2.864756156124019862e-02,1.203652179718290305e-01,-8.192090875692673024e-02,4.306031877035494393e-01,1.028132688354884916e+00,2.010740052679194534e+00,-7.186026988243758573e-02,5.298562193452069913e+00,-4.359566963198358014e-01
3.010861388810135569e-02,1.176114835622179416e-01,-8.169333252262209188e-02,4.305683169380261077e-01,1.033467915479938215e+00,2.010182120430823005e+00,-1.383734116387004207e-02,5.242470750055344020e+00,-5.622598851429790878e-01
3.150595499910895103e-02,1.148044917932843079e-01,-8.128652821906999504e-02,4.306031877035494393e-01,1.038768271839468404e+00,2.009449834354835041e+00,8.491045275535971659e-02,5.233800912350374368e+00,-7.277073808010841027e-01
3.293311217265339208e-02,1.121006457018918628e-01,-8.088248305050486919e-02,4.307077167763349035e-01,1.044033757433475484e+00,2.008612935982277747e+00,1.307868701896439945e-01,5.115744506996536600e+00,-8.586981492616873046e-01
3.439584237674491590e-02,1.092393459689518093e-01,-8.039818043735642850e-02,4.308471998384280077e-01,1.049264372261959233e+00,2.007636554547627572e+00,1.456589604020552264e-01,5.148510404314452060e+00,-9.879814430858906427e-01
3.585017803478116050e-02,1.065701508289937094e-01,-7.991452848568357525e-02,4.310216368898280859e-01,1.054390374793873431e+00,2.006555560816407624e+00,1.733509810181421695e-01,5.030983857052493846e+00,-1.083781034454618597e+00
3.727658151108052126e-02,1.036372860085211095e-01,-7.947943866449158623e-02,4.312308614829674092e-01,1.059586118856833847e+00,2.005404825554141013e+00,2.333865382480143635e-01,5.096530909382069652e+00,-1.130820504271210947e+00
3.879884070319777889e-02,1.006734306703977871e-01,-7.912274091531028286e-02,4.314400860761067324e-01,1.064816733685317596e+00,2.004288961057397955e+00,2.296567256588356865e-01,5.136536582382102978e+00,-1.140301080339279460e+00
4.018429150751938461e-02,9.754581179427551652e-02,-7.878401061936295136e-02,4.317538397420317420e-01,1.070151960810370895e+00,2.003173096560654898e+00,3.110475058797808057e-01,5.234624827812618619e+00,-1.133682015379978258e+00
4.161859658705266418e-02,9.439318391244630457e-02,-7.845540143609242012e-02,4.321025473972641695e-01,1.075522058700947525e+00,2.002057232063911396e+00,3.473975741647608029e-01,5.300545693638952116e+00,-1.114852634235277584e+00
4.306941772070151803e-02,9.125347633405600511e-02,-7.783019128152979249e-02,4.324862090418035709e-01,1.080927027357047487e+00,2.000871626036121675e+00,3.708826324963631627e-01,5.296071028182391949e+00,-1.219706279778741020e+00
4.437478491341084741e-02,8.807616241675121638e-02,-7.706058899548695607e-02,4.329743997591288807e-01,1.086331996013147450e+00,1.999546536946239517e+00,4.876462950710586663e-01,5.295853952812289656e+00,-1.354672370991514718e+00
4.570085357880560029e-02,8.476408380922037522e-02,-7.521622875369020356e-02,4.335323320075004094e-01,1.091806706200293853e+00,1.996303555752579451e+00,5.591930887001848038e-01,5.347966605799175710e+00,-1.540302327816910122e+00
4.702901093869549243e-02,8.138835449698085533e-02,-7.504960279760462816e-02,4.341250517976111833e-01,1.097316287152963366e+00,1.996303555752579451e+00,6.319251277207029727e-01,5.405453434642057964e+00,-1.690540676937140496e+00
4.849665316220287681e-02,7.799060594966124305e-02,-7.338309576063017925e-02,4.347179380352899081e-01,1.102860738871155988e+00,1.992851349965780283e+00,5.959655176892945105e-01,5.426448021235516173e+00,-1.720372242335231228e+00
4.986889675317535825e-02,7.444783249807304659e-02,-7.355500865695378809e-02,4.353803993564471231e-01,1.108474932120395273e+00,1.992851349965780283e+00,6.304895174455821261e-01,5.509327813659690598e+00,-1.686724866437761428e+00
5.128506331514959965e-02,7.094140392578511534e-02,-7.202783254862157869e-02,4.360430271251725109e-01,1.114089125369634559e+00,1.989364273413457784e+00,6.515173935526661353e-01,5.521339779826401895e+00,-1.623509467125073158e+00
5.275203051057576059e-02,6.746832140823355584e-02,-7.175206164957508015e-02,4.367054884463297260e-01,1.119668447853350512e+00,1.989364273413457784e+00,6.522490693209040957e-01,5.489706419503304069e+00,-1.798995831736015960e+00
5.433088291482827265e-02,6.386954905681321848e-02,-6.944323390122537909e-02,4.373331622257479179e-01,1.125282641102589798e+00,1.985354135378286866e+00,5.991044414116118988e-01,5.524475235891049607e+00,-1.981091551864785583e+00
5.588505605889188682e-02,6.018391412486168851e-02,-6.936448315758241001e-02,4.379608360051658877e-01,1.130966575882875524e+00,1.985354135378286866e+00,6.006218884077300091e-01,5.562256753261947573e+00,-2.043280524507339102e+00
5.738875893803160877e-02,5.639567963402614126e-02,-6.848549145603957666e-02,4.386234637738912756e-01,1.136685381428684360e+00,1.983296760212416299e+00,6.544295324634065159e-01,5.643061499336767817e+00,-1.983826840234387712e+00
5.895272901892401052e-02,5.253398576527562591e-02,-6.596489463268194464e-02,4.392859250950482686e-01,1.142473928505539638e+00,1.979042526818583170e+00,6.776829512626947327e-01,5.713220536366609537e+00,-2.188526833646738723e+00
6.031959582958690974e-02,4.860951453684130702e-02,-6.596591910456638119e-02,4.400880359258665386e-01,1.148332217113441578e+00,1.979042526818583170e+00,8.156929523776447200e-01,5.761949448999722279e+00,-2.188526833646738723e+00
6.148689492138063178e-02,4.457920990591854316e-02,-6.335987013168631332e-02,4.410992049022561812e-01,1.154260247252389737e+00,1.974369844238470950e+00,1.015186604565197603e+00,5.832218757543450316e+00,-2.316433467376200372e+00
6.235824441539071505e-02,4.060515648892620150e-02,-6.333103657655980712e-02,4.423895064503995389e-01,1.160188277391338119e+00,1.974369844238470950e+00,1.316272223492400473e+00,5.810694312858112553e+00,-2.316433467376200372e+00
6.302003220381181825e-02,3.662506442206701907e-02,-6.111852245588651061e-02,4.439935616644679062e-01,1.166081436764762946e+00,1.969801773954928503e+00,1.604647489998280330e+00,5.784023864191422781e+00,-2.258778110370586845e+00
6.355836109794557598e-02,3.265062457514592703e-02,-6.105976288919329892e-02,4.458416290134146198e-01,1.171939725372664887e+00,1.969801773954928503e+00,1.849781758898600081e+00,5.740481873900161958e+00,-2.258778110370586845e+00
6.411698023342243813e-02,2.869465793973269285e-02,-5.838937711385944890e-02,4.478641334137616337e-01,1.177763143215043495e+00,1.965024479078246511e+00,1.963361418201276187e+00,5.667229686229237728e+00,-2.362777325064316258e+00
6.452163720562388571e-02,2.452684343355146859e-02,-5.830064967319387864e-02,4.500261208762017517e-01,1.183621431822945214e+00,1.965024479078246511e+00,2.147374059489675968e+00,5.745768664782889168e+00,-2.362777325064316258e+00
6.477262349501428096e-02,2.050012592115644378e-02,-5.626350773876841876e-02,4.523625453900417259e-01,1.189409978899800491e+00,1.960561021091273837e+00,2.373333568541424743e+00,5.696398929012477907e+00,-2.213624352794600014e+00
6.488020778045414105e-02,1.651978158743055286e-02,-5.614479678181005101e-02,4.549429820387604906e-01,1.195128784445609549e+00,1.960561021091273837e+00,2.575076343493333475e+00,5.613877692391316288e+00,-2.213624352794600014e+00
6.497115685888768533e-02,1.259579429593767931e-02,-5.347420522499958528e-02,4.576629017495721374e-01,1.200742977694848612e+00,1.955853467745638508e+00,2.709220599838465304e+00,5.512681038625974139e+00,-2.305181611770615646e+00
6.515977625549732033e-02,8.595644176671681999e-03,-5.332552140459646817e-02,4.604176090021228074e-01,1.206322300178564788e+00,1.955853467745638508e+00,2.744975618067380996e+00,5.476577174035520024e+00,-2.305181611770615646e+00
6.502504919662373262e-02,4.557444718542634152e-03,-5.120397392501582767e-02,4.633817072953809735e-01,1.211866751896757410e+00,1.951390009758665389e+00,2.963430422391070795e+00,5.467536990491463023e+00,-2.168261842226916869e+00
6.496603860149839649e-02,3.992344313851221155e-04,-5.102535424132156883e-02,4.664503346614248258e-01,1.217480945145996696e+00,1.951390009758665389e+00,3.049163403545606332e+00,5.494394692672297964e+00,-2.168261842226916869e+00
6.495031790917350778e-02,-3.879663940917388483e-03,-4.832958106439770585e-02,4.695537495692077012e-01,1.223130009160759091e+00,1.946856810240646274e+00,3.090142794819199956e+00,5.582355297113639203e+00,-2.286065802102424716e+00
6.488942827138351188e-02,-8.018038839468052265e-03,-4.812108889396486677e-02,4.727270724556051906e-01,1.228744202409998376e+00,1.944625081247159937e+00,3.146476280721249186e+00,5.519161397278501191e+00,-2.286065802102424716e+00
6.471900921274199858e-02,-1.224343449340479367e-02,-4.604040533410869857e-02,4.760397119565276114e-01,1.234358395659237662e+00,1.942497964550243150e+00,3.226739378668113556e+00,5.508099569313197996e+00,-2.124997958080739213e+00
6.466774325142135571e-02,-1.641021681376821431e-02,-4.472113670466205254e-02,4.793175639157107870e-01,1.239902847377430506e+00,1.940335977087803254e+00,3.241271638428926405e+00,5.452523419846140307e+00,-2.124997958080739213e+00
6.459560339478574720e-02,-2.068593179940951196e-02,-4.309554256536786421e-02,4.826303698642011586e-01,1.245482169861146460e+00,1.938069377328793585e+00,3.274042390467578389e+00,5.446935636277711268e+00,-2.244582906935237432e+00
6.458677893630834776e-02,-2.499632156725144216e-02,-4.169430118401974694e-02,4.859430093651233573e-01,1.251026621579339082e+00,1.935802777569783917e+00,3.268691101152199963e+00,5.466099299621739682e+00,-2.244582906935237432e+00
6.477706103337792232e-02,-2.924328613914033148e-02,-4.046057581397539266e-02,4.891511197932600918e-01,1.256536202532008817e+00,1.933605919341820911e+00,3.172645999620480772e+00,5.412132836844806505e+00,-2.170869520794286078e+00
6.490041251269719480e-02,-3.358555019613494730e-02,-3.908211642637077904e-02,4.923244426796578033e-01,1.262045783484678330e+00,1.931443931879381015e+00,3.195877225410685085e+00,5.419586220239358099e+00,-2.170869520794286078e+00
6.518851921717774833e-02,-4.177062446604874746e-02,-3.753813983527709564e-02,4.984267434224380899e-01,1.273030074624494246e+00,1.929212202885894456e+00,3.106555218568347598e+00,5.403924197609864422e+00,-2.228842515242414724e+00
6.571749997525970499e-02,-4.229299937313386187e-02,-3.607801885530637076e-02,4.984267434224380899e-01,1.273030074624494246e+00,1.926945603126884787e+00,2.939867688527674439e+00,5.381205491623193282e+00,-2.243964970338554910e+00
6.612308710042556770e-02,-4.663857540152493986e-02,-3.483635842354158851e-02,5.013908417156962560e-01,1.278469914046117317e+00,1.924783615664444891e+00,2.920116603974454161e+00,5.340722668927853078e+00,-2.138462179279384312e+00
6.648455940907797845e-02,-5.093542509164824400e-02,-3.356614407732056576e-02,5.043897275506934452e-01,1.283840011936693948e+00,1.922691369733051214e+00,2.940040377879609590e+00,5.267554398572527496e+00,-2.072517039849365084e+00
