# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
3.326642560124472570e-01,-1.461922293174040474e-02,-5.458081689675894216e-02,9.425598297608908105e-01,1.179715947696236000e+00,1.685291198050935302e+00,8.588788835794149534e+00,-8.290684015399542306e-02,-6.317451562876625459e+00
3.266580283909461535e-01,-1.492083976518386763e-02,-5.361368298757397677e-02,9.514518749693132715e-01,1.179646206165189559e+00,1.679119072553324710e+00,8.793461781476681338e+00,-1.039201520988680266e-01,-6.070268601825238974e+00
3.204003320321906489e-01,-1.522031376985030597e-02,-5.256196699949154671e-02,9.605531447708749448e-01,1.179541593868620009e+00,1.673121300883329887e+00,9.005398082913480096e+00,-1.033750363132424355e-01,-5.891770229762678390e+00
3.140846225798625824e-01,-1.547668454209341973e-02,-5.158817600977620016e-02,9.697590268690062798e-01,1.179402110806527126e+00,1.667332753806474610e+00,9.114244389497462961e+00,-1.223133019087616347e-01,-5.709175166929519207e+00
3.074825608568240165e-01,-1.567263832725168671e-02,-5.062610674728716675e-02,9.791392627947538285e-01,1.179227756978910913e+00,1.661683689791711993e+00,9.291984038061961826e+00,-1.781301068180734526e-01,-5.537908941702204935e+00
3.006450777645809369e-01,-1.581250229874514579e-02,-4.938841919326829311e-02,9.886938525481174800e-01,1.178983661620248258e+00,1.656104367307996039e+00,9.487148666415071929e+00,-2.421701151245387040e-01,-5.503970282560507243e+00
2.936266305232713147e-01,-1.594483146534488027e-02,-4.839965064646964410e-02,9.984227961290972342e-01,1.178704695496062493e+00,1.650664527886372968e+00,9.644768965181862441e+00,-2.903691696657697552e-01,-5.362294967289028769e+00
2.863944258428422485e-01,-1.603530789335559301e-02,-4.712464481890523554e-02,1.008326093537693202e+00,1.178355987840830288e+00,1.645259559230273005e+00,9.797151713804835182e+00,-3.327168986556989783e-01,-5.354082166864882808e+00
2.788939144645937174e-01,-1.602630810232676464e-02,-4.588572427807265097e-02,1.018403744773905384e+00,1.177937538654551641e+00,1.639889461339696375e+00,9.998385436610879751e+00,-4.269178998388454827e-01,-5.317949867481540416e+00
2.712583779657440908e-01,-1.604969099548627515e-02,-4.472764724901665684e-02,1.028620879072210226e+00,1.177484218702749663e+00,1.634554234214643076e+00,1.014265039862984707e+01,-4.656037823299158940e-01,-5.231303505296891032e+00
2.634292169552200913e-01,-1.596360060412185117e-02,-4.356620112204351303e-02,1.038977496432607950e+00,1.176926286454378134e+00,1.629323619386159328e+00,1.028813736321150074e+01,-5.418922510561440253e-01,-5.153474703033927184e+00
2.553995347745033340e-01,-1.588488258960031596e-02,-4.271219486571520285e-02,1.049508467620622110e+00,1.176333483440483274e+00,1.624267358385291571e+00,1.041346405963495059e+01,-5.878373281122818428e-01,-4.946289786135703359e+00
2.471216781127312523e-01,-1.575260182248433560e-02,-4.178448448583074043e-02,1.060178921870728708e+00,1.175670938895541973e+00,1.619385451212040028e+00,1.059382456386596338e+01,-6.400449949193092181e-01,-4.800121773587784801e+00
2.387358938085619442e-01,-1.554687652098126101e-02,-4.115785346179980098e-02,1.070988859182928632e+00,1.174938652819554230e+00,1.614747639397451140e+00,1.068864280811425971e+01,-7.184771696167443489e-01,-4.544821025932393788e+00
2.301130864227255990e-01,-1.542052576618791263e-02,-4.038508306191367775e-02,1.081938279557221216e+00,1.174206366743566488e+00,1.610319052176001575e+00,1.082671175940958719e+01,-7.192137001057195000e-01,-4.395091728958027133e+00
2.213927124084593412e-01,-1.540954502630621260e-02,-3.958085587287908658e-02,1.092957441462560464e+00,1.173543822198625186e+00,1.605960206485598452e+00,1.092409260267555027e+01,-6.551577405739750226e-01,-4.258540224658815987e+00
2.125076972587650048e-01,-1.557228750505196962e-02,-3.881630573121241934e-02,1.104081215664469040e+00,1.173020760715776767e+00,1.601775714622811542e+00,1.101971464997160588e+01,-5.168543756201959827e-01,-4.125577052515872367e+00
2.034758478559628436e-01,-1.596213342356665038e-02,-3.783839978807112397e-02,1.115309602162947611e+00,1.172706923826067893e+00,1.597626093525547741e+00,1.109554954907468272e+01,-2.998213109409493260e-01,-4.087678328315750065e+00
1.943045349830304636e-01,-1.655185483107058167e-02,-3.719954620269193962e-02,1.126607730192472401e+00,1.172637182295021452e+00,1.593650826255899933e+00,1.117192887043184690e+01,-5.577449948574542127e-02,-3.903347356053302519e+00
1.850311165906598776e-01,-1.734239669224021257e-02,-3.626060493758989645e-02,1.137975599753043854e+00,1.172811494510745511e+00,1.589710429751775678e+00,1.121132770333974094e+01,2.161821014871821989e-01,-3.857126253446681918e+00
1.756361125817732238e-01,-1.823900449925607015e-02,-3.544602221916426377e-02,1.149378340079138416e+00,1.173229943697024158e+00,1.585839774778697642e+00,1.126098317410210825e+01,4.211581204500152720e-01,-3.745358792042020823e+00
1.660709718010936198e-01,-1.919971766852619777e-02,-3.460933499686869030e-02,1.160850821936279420e+00,1.173787875945395687e+00,1.582108602867712710e+00,1.134143768675232167e+01,5.903735729316620384e-01,-3.658567481766792806e+00
1.563170756747011836e-01,-2.008190971063883445e-02,-3.374041097503178294e-02,1.172427916089990196e+00,1.174415549724813879e+00,1.578447172487773997e+00,1.144332856558307299e+01,6.299444016599564655e-01,-3.584245174939099776e+00
1.464027263118733990e-01,-2.092474071072681491e-02,-3.323958513132302395e-02,1.184109622540270523e+00,1.175043223504231849e+00,1.575029837466497940e+00,1.153829661264268402e+01,6.277736479589284269e-01,-3.365681486164591618e+00
1.364493829019545745e-01,-2.161841072617818466e-02,-3.251737391881628914e-02,1.195826199756074182e+00,1.175601155752603377e+00,1.571717114741791432e+00,1.156064635985333489e+01,5.228048761808418154e-01,-3.262622700230795481e+00
1.264627090117860231e-01,-2.229535038291038940e-02,-3.200382905750597667e-02,1.207507906206354509e+00,1.176089346469928687e+00,1.568578745844701361e+00,1.156050557295195880e+01,4.473937248449650905e-01,-3.077360315118353729e+00
1.162574943453353465e-01,-2.293518112602492207e-02,-3.157396863704357848e-02,1.219294224953204608e+00,1.176507795656207334e+00,1.565649601540750169e+00,1.161152383317838854e+01,3.810872554857970274e-01,-2.880991716022441196e+00
1.057496578791061459e-01,-2.353846564866654209e-02,-3.124352946262679356e-02,1.231185155996624259e+00,1.176856503311439539e+00,1.562929681829938744e+00,1.179783553150158326e+01,3.243744078347189363e-01,-2.665544064429631987e+00
9.523987590035638828e-02,-2.406550370798575533e-02,-3.057368686435824046e-02,1.243145828571090572e+00,1.177135469435625303e+00,1.560244632884650429e+00,1.184674198820736635e+01,2.374818419555451143e-01,-2.606743686861590970e+00
8.468893239150909746e-02,-2.466130956752058193e-02,-3.009805558359231539e-02,1.255141371911079773e+00,1.177379564794287958e+00,1.557733937766978327e+00,1.182546444074808889e+01,2.409418707780464630e-01,-2.472563366876697533e+00
7.398473766089962156e-02,-2.526080458152082930e-02,-2.980826390558924052e-02,1.267171786016592527e+00,1.177623660152950613e+00,1.555397596476922217e+00,1.184622877487229964e+01,2.451946061437667579e-01,-2.267105343497821224e+00
6.313866292275130410e-02,-2.588902269667230777e-02,-2.932416165469811653e-02,1.279202200122105282e+00,1.177867755511613046e+00,1.553200738248959212e+00,1.192572413341116544e+01,2.752030220829955187e-01,-2.171650437301428926e+00
5.230183130647249323e-02,-2.654414563986811151e-02,-2.878144633011150283e-02,1.291232614227617814e+00,1.178146721635798810e+00,1.551073621552042425e+00,1.191301863571057851e+01,3.046690963627342041e-01,-2.100845028882015075e+00
4.121412364097255115e-02,-2.732769471301654818e-02,-2.851292858270361094e-02,1.303367640629700119e+00,1.178530300056554347e+00,1.549120858682741630e+00,1.198476031170072531e+01,3.862256306202753731e-01,-1.914374511837563686e+00
3.010593860329188048e-02,-2.817011559764551545e-02,-2.856068279495820386e-02,1.315502667031782424e+00,1.178983620008356326e+00,1.547447061937626822e+00,1.199448639793178373e+01,4.746592235677191685e-01,-1.617299585770758386e+00
1.887550056858966832e-02,-2.912385019201840092e-02,-2.866101000344903685e-02,1.327672564199387839e+00,1.179576423022251186e+00,1.546017360551174669e+00,1.201634928600565466e+01,5.735249178477075382e-01,-1.332704066124496434e+00
7.633675702478704903e-03,-3.022543963092515912e-02,-2.842968578639546232e-02,1.339807590601470366e+00,1.180308709098238928e+00,1.544727142226815175e+00,1.199557662950303616e+01,7.192969238897843898e-01,-1.226506356468383352e+00
-3.693954338004111840e-03,-3.133479069933911565e-02,-2.804417619700837888e-02,1.351942617003552449e+00,1.181110736705273112e+00,1.543506665433502567e+00,1.197901787060023970e+01,8.206350580880364953e-01,-1.192504585957103513e+00
-1.505623226013635095e-02,-3.251144718062699834e-02,-2.777405177640227679e-02,1.364042772640111645e+00,1.182017376608876846e+00,1.542390800936759288e+00,1.194376704979645254e+01,9.126084359843772420e-01,-1.104605012290743371e+00
-2.646784411831167375e-02,-3.351565631168557796e-02,-2.759547422646919587e-02,1.376108057511147509e+00,1.182889145746957471e+00,1.541379548736585781e+00,1.190489183319663447e+01,8.530382384137350504e-01,-9.747079430590610549e-01
-3.799140968408477176e-02,-3.452303705352540580e-02,-2.766879277936883791e-02,1.388173342382183373e+00,1.183726044119514986e+00,1.539984718115656737e+00,1.189752375418074770e+01,8.174801831404400199e-01,-7.487803364578700105e-01
-4.957684819780683316e-02,-3.531387638113980820e-02,-2.775801117664755679e-02,1.400203756487695905e+00,1.184423459429979397e+00,1.539670881225947863e+00,1.189991366384648153e+01,6.593875893990773784e-01,-5.448161800029601709e-01
-6.120576346005758561e-02,-3.600691752542868607e-02,-2.804186034087222806e-02,1.412234170593208660e+00,1.184981391678350926e+00,1.539601139694901200e+00,1.186623022430925012e+01,4.974424279870401921e-01,-2.734532420230293970e-01
-7.281660916343364598e-02,-3.661013876964760300e-02,-2.850190523226580827e-02,1.424194843167674751e+00,1.185364970099106463e+00,1.539810281064256658e+00,1.179120814416387653e+01,3.639722842928346247e-01,-3.979345235066836933e-02
-8.446077665494754194e-02,-3.706114123542608024e-02,-2.914671228498434338e-02,1.436085774211094623e+00,1.185574194692245786e+00,1.540228730250535305e+00,1.172675271046862022e+01,1.965190954387637801e-01,2.562814012442893308e-01
-9.608134191011491465e-02,-3.748401906969270336e-02,-2.954736221643653599e-02,1.447872092957944723e+00,1.185678806988815559e+00,1.540751874957167811e+00,1.164437642193803946e+01,7.029982393121927964e-02,4.264393630804719226e-01
-1.077727537490180409e-01,-3.792861237155947807e-02,-2.982042694585349332e-02,1.459623540939271491e+00,1.185713677754338669e+00,1.541379548736585781e+00,1.158330056740735614e+01,1.068801446854456688e-02,5.289752262377258596e-01
-1.193952478393801031e-01,-3.840221751259897259e-02,-2.996642372694192230e-02,1.471270376624028486e+00,1.185713677754338669e+00,1.542042010057742996e+00,1.146014531821646898e+01,5.146003981351028340e-04,5.815428359108341105e-01
-1.310788674783943952e-01,-3.885495013205769732e-02,-3.006463785052370871e-02,1.482812600012216153e+00,1.185678848600707491e+00,1.542634896295421720e+00,1.140557062828432677e+01,-1.018867176415471157e-02,6.498279507361471863e-01
-1.424860553096090054e-01,-3.935654641578058971e-02,-2.987539893309509170e-02,1.494145598807264275e+00,1.185678848600707491e+00,1.543227616085532716e+00,1.116635079630489180e+01,-5.000362359237319745e-04,5.965883090067141126e-01
-1.538999654251439198e-01,-4.000672343074331005e-02,-2.967908898394350237e-02,1.505304243774696182e+00,1.185748548519862000e+00,1.543715806802857804e+00,1.099841005478250544e+01,1.048356137235827573e-01,5.880433069778426836e-01
-1.652025046613169457e-01,-4.078252726531351319e-02,-2.925732512779753020e-02,1.516253664148988989e+00,1.185992643878524433e+00,1.544134255989136451e+00,1.081224330454989158e+01,2.095262793565856874e-01,3.844786246864447810e-01
-1.763879123632716706e-01,-4.173882187861532173e-02,-2.845969133926282493e-02,1.526993859930142250e+00,1.186376222299279970e+00,1.544482963644368656e+00,1.060280579722964234e+01,3.928245831650941655e-01,2.758785217969896286e-01
-1.875578837253301934e-01,-4.268636769346761950e-02,-2.795173157214270870e-02,1.537594572649202629e+00,1.186864413016605280e+00,1.544761929768554642e+00,1.041673960906943819e+01,4.898517253487805756e-01,2.296615803795728217e-01
-1.984819827202897180e-01,-4.370990835759295395e-02,-2.733839901474842057e-02,1.547916319244077243e+00,1.187457216030499918e+00,1.544936366819954721e+00,1.013595920639102310e+01,5.853038574190372323e-01,1.786662066937586557e-01
-2.093337782411500980e-01,-4.490369594121262908e-02,-2.644702278612392002e-02,1.557993970480289203e+00,1.188189502106487661e+00,1.545006108351001162e+00,9.906924578518072622e+00,7.489772994134904494e-01,3.649987109629693194e-02
-2.201855816926335530e-01,-4.601389218825567562e-02,-2.569147295293841213e-02,1.567897267888885171e+00,1.188991529713521844e+00,1.545006108351001162e+00,9.746964997887520354e+00,7.758079538645048512e-01,1.253211481711766781e-03
-2.309247276219416889e-01,-4.729694346096785518e-02,-2.469315760933565168e-02,1.577591340704341816e+00,1.189898169617125800e+00,1.544936366819954721e+00,9.572145810612163075e+00,8.977890541685406012e-01,-1.164827823034761678e-01
-2.422529834730022813e-01,-4.851285658850303800e-02,-2.372357532013628229e-02,1.587792579259890147e+00,1.190839680286252866e+00,1.544762012992338507e+00,9.511979175922387952e+00,9.237042469948401058e-01,-1.723613115193028122e-01
-2.527006809519347086e-01,-4.974036749118621037e-02,-2.265968315871220995e-02,1.597137944420114586e+00,1.191816061720903042e+00,1.544517917633676074e+00,9.188107578449729473e+00,9.322485554921777773e-01,-2.367487791242394168e-01
-2.632314924761046671e-01,-5.080264434414638597e-02,-2.164887129058197524e-02,1.606308955752722811e+00,1.192687830858983666e+00,1.544273822275013419e+00,9.019889424313795701e+00,8.441887760414925612e-01,-2.535197586763998645e-01
-2.738500233871066225e-01,-5.172640266104418239e-02,-2.069344593604941981e-02,1.615375354788761264e+00,1.193420116934971409e+00,1.544064597681874096e+00,8.957060322065474978e+00,7.106118284910701854e-01,-2.303800790486671135e-01
-2.844190448752191847e-01,-5.235181667559937746e-02,-1.973238969379538174e-02,1.624337141528230166e+00,1.193908307652296497e+00,1.543855373088734773e+00,8.863336470577634074e+00,4.448838342238722321e-01,-1.892689167836366371e-01
-2.950744841705372212e-01,-5.288697698013304638e-02,-1.872472807702922973e-02,1.633264057502175737e+00,1.194187273776482483e+00,1.543715890026641668e+00,8.819818060358525003e+00,2.306505563468782827e-01,-1.682639272171705114e-01
-3.057770186101740895e-01,-5.329674427965972600e-02,-1.772888465682343276e-02,1.642156102710597976e+00,1.194257015307528924e+00,1.543576406964549008e+00,8.788169442341683180e+00,3.273884958809388651e-02,-1.208797722282424214e-01
-3.166591996233643624e-01,-5.354062999837396614e-02,-1.670734916445918566e-02,1.651083018684543546e+00,1.194117573857327974e+00,1.543506665433502567e+00,8.846156307420487863e+00,-1.894013813066066920e-01,-8.347553601177275240e-02
-3.274595057027293032e-01,-5.377400640666362558e-02,-1.572666549708941555e-02,1.659975063892966007e+00,1.193803736967618878e+00,1.543471794667979236e+00,8.789077968651058725e+00,-3.047800614081542236e-01,-1.423681532738192874e-02
-3.383749537983701261e-01,-5.397923174706587696e-02,-1.458351405049325075e-02,1.668867109101388468e+00,1.193385287781340232e+00,1.543436923902456126e+00,8.787102097311048965e+00,-3.799165742566164017e-01,-6.287556886108952407e-03
-3.493868698386096705e-01,-5.419157366473124904e-02,-1.341450749567850952e-02,1.677759154309810707e+00,1.192931967829538253e+00,1.543436923902456126e+00,8.822621314818446692e+00,-4.283902672852617499e-01,-2.274783431109349068e-04
-3.599999999999999867e-01,-5.452090910102797700e-02,-1.219468549012274645e-02,1.686755811814802941e+00,1.192548389408782938e+00,1.543436923902456126e+00,8.899269032879221442e+00,-4.135792078478314759e-01,-1.387063067749603268e-05
-3.599999999999999867e-01,-5.506338084553441536e-02,-1.104437170703622198e-02,1.695822210850841394e+00,1.192269423284597174e+00,1.543506582209718481e+00,8.959244946397181053e+00,-2.637750094678065760e-01,3.689934525980882035e-02
-3.599999999999999867e-01,-5.569804506063680272e-02,-9.901627049241881057e-03,1.704923480652403178e+00,1.192129940222504292e+00,1.543611277730072118e+00,8.967104045739050733e+00,-1.243543652129551896e-01,8.799042629729771081e-02
-3.599999999999999867e-01,-5.641117770991819352e-02,-8.590007509094109081e-03,1.714024750453964741e+00,1.192129940222504292e+00,1.543681019261118559e+00,8.967376603631862508e+00,-9.063070084675908106e-03,8.232149953940508247e-02
-3.599999999999999867e-01,-5.726225821053734094e-02,-7.238004928109010791e-03,1.723126020255526525e+00,1.192269381672705020e+00,1.543750760792165000e+00,8.934115524798761143e+00,1.415872367666762555e-01,7.518020533509624237e-02
-3.599999999999999867e-01,-5.813974229104072050e-02,-5.732401098310165380e-03,1.732122677760518537e+00,1.192513477031367675e+00,1.543785548333904245e+00,8.900908541425302190e+00,2.403849649563450097e-01,1.847013181015371569e-02
-3.599999999999999867e-01,-5.904215447111187814e-02,-4.299861731372596474e-03,1.741119335265510770e+00,1.192827313921076549e+00,1.543820502323211441e+00,8.840368786770303799e+00,3.102762988141120060e-01,1.651229229002515453e-02
-3.599999999999999867e-01,-5.988308224024136567e-02,-2.785822982004896534e-03,1.750046251239456341e+00,1.193141150810785645e+00,1.543820502323211441e+00,8.807171512838316119e+00,3.136524103210145409e-01,5.673087947095877253e-04
-3.599999999999999867e-01,-6.064653959360454677e-02,-1.267004428940473812e-03,1.758973167213401911e+00,1.193420116934971409e+00,1.543820502323211441e+00,8.794347421245438667e+00,2.589230628568184311e-01,1.317709914362122961e-05
-3.599999999999999867e-01,-6.132177228290234400e-02,2.857958707219721006e-04,1.767795470890777931e+00,1.193594470762587623e+00,1.543820502323211441e+00,8.709591626022133326e+00,1.841409446221663471e-01,0.000000000000000000e+00
-3.599999999999999867e-01,-6.186660813203385262e-02,1.873124571202811062e-03,1.776513162271584179e+00,1.193664212293634064e+00,1.543820502323211441e+00,8.572003985611312160e+00,4.712338713219114961e-02,0.000000000000000000e+00
-3.599999999999999867e-01,-6.245987199005088170e-02,3.494488291520325696e-03,1.793320871253778481e+00,1.193524770843433114e+00,1.543820502323211441e+00,8.397771526013617205e+00,2.276864025710973686e-03,0.000000000000000000e+00
-3.599999999999999867e-01,-6.284899655891532100e-02,5.149356682001893226e-03,1.801376018089643427e+00,1.193280675484770681e+00,1.543820502323211441e+00,8.178734848733004270e+00,-1.541831564849104053e-01,0.000000000000000000e+00
-3.599999999999999867e-01,-6.302702012649437358e-02,6.837189003342403204e-03,1.809187069566845940e+00,1.192966838595061585e+00,1.543820502323211441e+00,7.906381547722700631e+00,-2.338893486100735997e-01,0.000000000000000000e+00
-3.599999999999999867e-01,-6.338462323427559997e-02,8.495596310613175162e-03,1.816754025685385798e+00,1.192653001705352489e+00,1.543855289864950464e+00,7.649518273521490386e+00,-3.099753061284103439e-01,2.222213740841639390e-02
-3.599999999999999867e-01,-6.381972225814946942e-02,1.024138273346938792e-02,1.823972274148693451e+00,1.192339164815643615e+00,1.543890243854257882e+00,7.433143370267891292e+00,-3.136600391678872057e-01,1.663920856072424043e-02
-3.599999999999999867e-01,-6.428783521996420114e-02,1.201682521402372243e-02,1.830876685722291786e+00,1.192060198691457629e+00,1.543925031395997127e+00,7.104697932329326449e+00,-3.138355026459574981e-01,1.191071056276584404e-02
-3.599999999999999867e-01,-6.479582681929334231e-02,1.363668964011498057e-02,1.837397518875135027e+00,1.191816103332795196e+00,1.543994772927043568e+00,6.782112142320471548e+00,-3.036357343772607686e-01,9.158361317430305237e-02
-3.599999999999999867e-01,-6.540000329542802748e-02,1.557801648160752998e-02,1.843604515138268951e+00,1.191641749505178982e+00,1.544029726916350986e+00,6.376014059128547018e+00,-2.511610579296916779e-01,3.427848959329594242e-02
-3.599999999999999867e-01,-6.608060471279927905e-02,1.736074294277011043e-02,1.849393062215124228e+00,1.191502266443086100e+00,1.544099468447397427e+00,6.093989460878359132e+00,-1.517571831794163328e-01,6.233392073313329812e-02
-3.599999999999999867e-01,-6.672131525936919605e-02,1.927437480781950957e-02,1.854832901636747522e+00,1.191397654146516327e+00,1.544134255989136451e+00,5.666432818496814683e+00,-1.217335095464423117e-01,4.812900785630960798e-02
-3.599999999999999867e-01,-6.741563773152386974e-02,2.113197268976127127e-02,1.859889162637615057e+00,1.191362783380993218e+00,1.544203997520182892e+00,5.316145991961931827e+00,-9.198863559008593760e-02,6.734884725458198385e-02
-3.599999999999999867e-01,-6.814176109121670988e-02,2.315385017502489054e-02,1.864596715983250608e+00,1.191327912615470108e+00,1.544238951509490088e+00,4.568619560517308109e+00,-9.013829345770796656e-03,2.696034484784903817e-02
-3.599999999999999867e-01,-6.884294145968525291e-02,2.496583159560266871e-02,1.868955561673653509e+00,1.191293041849946777e+00,1.544343480582275774e+00,4.249504202303961087e+00,-7.735650728839537499e-03,8.764504759342806040e-02
