# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.877408651773789572e-01,3.599999999999999867e-01,-6.729998689956129265e-02,3.737638399006926182e-01,1.061992243289828330e+00,2.561054536812083615e+00,-4.817033540041321338e+00,-9.735183284190053854e+00,4.098847653668803659e+00
2.930441069094130713e-01,3.599999999999999867e-01,-7.187995599844389238e-02,3.690214157895341796e-01,1.051879721288093261e+00,2.568656363696146361e+00,-4.719649229117688805e+00,-9.879688901651274335e+00,3.803490605211407249e+00
2.981493065697203293e-01,3.599999999999999867e-01,-7.470841701895888920e-02,3.644184747404681790e-01,1.042046165410543734e+00,2.572038827951899531e+00,-4.529398965213619732e+00,-9.611179845933239818e+00,3.649668085124110561e+00
3.032151637541251055e-01,3.599999999999999867e-01,-7.711904070137520772e-02,3.599550167534955047e-01,1.032700800250319517e+00,2.575142326083466493e+00,-4.405903192039601457e+00,-9.095317220406483827e+00,3.319372998584702916e+00
3.082453346945920325e-01,3.599999999999999867e-01,-7.957179894914936935e-02,3.555613002975692716e-01,1.023983108869513048e+00,2.578036599621893910e+00,-4.297947379945115998e+00,-8.511031467279174478e+00,3.025428673861808804e+00
3.130887564863060746e-01,3.599999999999999867e-01,-8.218095755766569033e-02,3.513419376692590301e-01,1.015858220502601661e+00,2.580686777801659115e+00,-4.139082192075016486e+00,-7.940024068899434795e+00,2.833974439214932417e+00
3.179052969912526394e-01,3.599999999999999867e-01,-8.459002995520269186e-02,3.472271873375183393e-01,1.008291264384062025e+00,2.582988248326191894e+00,-4.034306915594880749e+00,-7.387321741824782073e+00,2.593224676671769480e+00
3.225829660745063721e-01,3.599999999999999867e-01,-8.675703825611200126e-02,3.432519200678707527e-01,1.001142757451800591e+00,2.585150235788631790e+00,-3.900453248962442387e+00,-6.972602368135261131e+00,2.230204611174944951e+00
3.272400938139693460e-01,3.599999999999999867e-01,-8.939426107874498539e-02,3.393812650947927168e-01,9.942383458782021455e-01,2.587172740188978803e+00,-3.828880101135029079e+00,-6.770514214479483428e+00,2.101389451136106867e+00
3.318248302585566356e-01,3.599999999999999867e-01,-9.206327609664657907e-02,3.355803516527611219e-01,9.874385466011732504e-01,2.589090632292756489e+00,-3.740766226224702340e+00,-6.657481058025499721e+00,1.979201678434976630e+00
3.362214274033729078e-01,3.599999999999999867e-01,-9.471343244200369771e-02,3.319537920383457408e-01,9.807782303862372375e-01,2.590729558272347965e+00,-3.604978300144286774e+00,-6.543704435767203620e+00,1.882270937134498778e+00
3.405788403266012954e-01,3.599999999999999867e-01,-9.641292827927686049e-02,3.283969739549770228e-01,9.740830434057781151e-01,2.592124388893276787e+00,-3.487705585423727328e+00,-6.548167311187687467e+00,1.336360364371084408e+00
3.445823626882765223e-01,3.599999999999999867e-01,-9.880000575494735093e-02,3.250842512302705156e-01,9.673181148942724406e-01,2.593309994921066508e+00,-3.214647656375006601e+00,-6.683057113931734960e+00,1.152270047550890686e+00
3.485728212188280439e-01,3.599999999999999867e-01,-1.013282017889367143e-01,3.219458823331804442e-01,9.603439617896274427e-01,2.594356117886763347e+00,-3.071759354450781299e+00,-6.900078388574906185e+00,1.039744556179704293e+00
3.525034886871422080e-01,3.599999999999999867e-01,-1.037659068208263702e-01,3.189121257326597014e-01,9.531257133263197900e-01,2.595262757790367303e+00,-2.957439697001460477e+00,-7.106877701940295111e+00,8.834052101559771719e-01
3.560346202229149326e-01,3.599999999999999867e-01,-1.063021953184875579e-01,3.161573352563247230e-01,9.456982402698729251e-01,2.596064785397401486e+00,-2.672344141119274763e+00,-7.281974995360735115e+00,7.695120745999893819e-01
3.592736702702323814e-01,3.599999999999999867e-01,-1.085386310481936123e-01,3.137163816696990626e-01,9.382010256823795080e-01,2.596622717645773015e+00,-2.352738456111478804e+00,-7.361391291304737905e+00,5.341725515525835855e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.106879410192953272e-01,3.114846526762127255e-01,9.306340695638396499e-01,2.596971425301005443e+00,-2.161706582168732016e+00,-7.456385692562637502e+00,2.755012406425617066e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.128118122529089828e-01,3.094621482758657116e-01,9.231717257418695644e-01,2.597041166832051662e+00,-1.959259872709940842e+00,-7.337619804449644789e+00,4.225965048512716343e-02
3.599999999999999867e-01,3.599999999999999867e-01,-1.146965697392221817e-01,3.077883515307509033e-01,9.151673454142841280e-01,2.596831983850804271e+00,-1.607964651324803596e+00,-7.524003630052362723e+00,-2.719038925763531123e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.167297286010041124e-01,3.065330039719147415e-01,9.081931923096391301e-01,2.596378663899002515e+00,-1.179853183716159437e+00,-6.845315058065549074e+00,-4.814190754283967921e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.188365027678530417e-01,3.056961055993574483e-01,9.016374883912728899e-01,2.595750990119584323e+00,-7.515239472058786729e-01,-6.413850365490620931e+00,-6.406019007410106436e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.208858639832919302e-01,3.052079148820323606e-01,8.954653628936620757e-01,2.594948962512550139e+00,-4.125167175379352846e-01,-6.003101459832532072e+00,-8.144307249859924491e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.231518669640500607e-01,3.050684318199392564e-01,8.897116865823299081e-01,2.594042322608946183e+00,-6.867557307888447204e-02,-5.604173799169339887e+00,-8.827650805502106346e-01
3.599999999999999867e-01,3.599999999999999867e-01,-1.252663146188822130e-01,3.051729608927249426e-01,8.843415886917532776e-01,2.593031070408772898e+00,1.751361311863359194e-01,-5.227000142129198501e+00,-1.029142539621360264e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.273854727659081698e-01,3.056263640683110072e-01,8.792504569253624114e-01,2.591880335146506287e+00,4.914849921110556186e-01,-4.957945970625536880e+00,-1.166139291165319225e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.292860259232478659e-01,3.063585669205146633e-01,8.744382912831573096e-01,2.590520375291100574e+00,7.376914607627457210e-01,-4.714497676884067623e+00,-1.387392495228193745e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.311364194295063235e-01,3.073001608134258156e-01,8.698004794685685326e-01,2.588951190842555317e+00,9.779918148719581872e-01,-4.534014417571555988e+00,-1.608082551685562134e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.330396257199598364e-01,3.084508128519081183e-01,8.654416337781652979e-01,2.587172781800870958e+00,1.176155273577539129e+00,-4.257682326151413399e+00,-1.776114839370418697e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.352989949123491187e-01,3.097759019417907211e-01,8.612222711498551675e-01,2.585359501993663489e+00,1.303303183808941945e+00,-4.129922027575598342e+00,-1.782783145068624897e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.376613031281373467e-01,3.112056865520269611e-01,8.571423915836378082e-01,2.583546222186455577e+00,1.401437895852226445e+00,-3.970612979523819419e+00,-1.762786550352412718e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.397768293778456350e-01,3.126702587040024461e-01,8.531671243139901106e-01,2.581663200848201445e+00,1.479334664205510075e+00,-3.917111876406115911e+00,-1.872908954958722783e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.415907367702115560e-01,3.141348308559777092e-01,8.492267278098656336e-01,2.579570954916808212e+00,1.457339311608670807e+00,-3.891650253202969978e+00,-2.105046442914229043e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.433699349432836501e-01,3.156691445389996353e-01,8.453560728367877086e-01,2.577269484392274990e+00,1.549486765920014220e+00,-3.796228636520202926e+00,-2.325082499135153302e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.454412891316836098e-01,3.174474703569001299e-01,8.414505470981864521e-01,2.574863401571172439e+00,1.774065453687818428e+00,-3.822727782898025950e+00,-2.395066072686925729e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.475861815932855148e-01,3.194699747572473658e-01,8.377193751872014094e-01,2.572422447984546778e+00,2.027157996939351392e+00,-3.641645312340247020e+00,-2.441060390481968767e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.492917911609367154e-01,3.216319622196872619e-01,8.340928155727860283e-01,2.569737399039258463e+00,2.185168753959716881e+00,-3.576750873184048718e+00,-2.666479638468829183e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.508019772101006073e-01,3.238636912131733769e-01,8.306754805515099704e-01,2.566808254735307493e+00,2.241629156132464384e+00,-3.312369023624101683e+00,-2.948694957890833024e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.526030030556989880e-01,3.263395987891064554e-01,8.276068531854662291e-01,2.563739627369263641e+00,2.497320362041426378e+00,-2.996775418539771252e+00,-3.070019977363823038e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.543168558167579418e-01,3.290943060416573474e-01,8.247125796470384795e-01,2.560531516941127350e+00,2.789625178218240187e+00,-2.814846145979131631e+00,-3.218745040677138736e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.557300663944051200e-01,3.354059978251451302e-01,8.196214478806477244e-01,2.557044440388804851e+00,3.059770968356221310e+00,-2.632791344210860363e+00,-3.466009838449521485e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.574622828239659045e-01,3.389976034502530933e-01,8.174943311837309379e-01,2.553452751539912580e+00,3.234898083632616661e+00,-2.327206786223412038e+00,-3.544847035562739723e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.589426152500376388e-01,3.429031291888544608e-01,8.155066975489070336e-01,2.549721579628927426e+00,3.613181391126957465e+00,-2.052499639187137070e+00,-3.731244731796134584e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.603568706066002270e-01,3.471225750409487887e-01,8.136934177416994540e-01,2.545781183124802727e+00,3.899503110761033842e+00,-1.945096571725149381e+00,-3.914117900774377823e+00
3.599999999999999867e-01,3.599999999999999867e-01,-1.620189612522025813e-01,3.517255160900143451e-01,8.120893625276310868e-01,2.541771045089632253e+00,4.199130926404032849e+00,-1.764342835114427466e+00,-3.970628237217564749e+00
3.577965054027742453e-01,3.599999999999999867e-01,-1.631647474849067248e-01,3.566422108050051332e-01,8.107642734377484839e-01,2.537516811695798680e+00,4.586217229657846950e+00,-1.537079486778993642e+00,-4.238497856861368263e+00
3.541989978378825010e-01,3.599999999999999867e-01,-1.646461238652620618e-01,3.619775211538425186e-01,8.096832797065285359e-01,2.533157966005395334e+00,4.927278006197592930e+00,-1.258885956721930377e+00,-4.325884910724195009e+00
3.502977605277792228e-01,3.599999999999999867e-01,-1.657492372993369933e-01,3.676265851686049135e-01,8.088115105684479111e-01,2.528589895721852887e+00,5.289271645024282265e+00,-1.016700583903646482e+00,-4.562791815038156784e+00
3.461193066266979868e-01,3.599999999999999867e-01,-1.671204306731931544e-01,3.736243568385997360e-01,8.080443537269369481e-01,2.523882342376217558e+00,5.617058921537199545e+00,-8.596683998775780378e-01,-4.642706066623483174e+00
3.416689190533824250e-01,3.599999999999999867e-01,-1.680289036937863967e-01,3.799010946327803229e-01,8.073120676509492055e-01,2.518965564437443128e+00,5.960499898301204524e+00,-7.277122355218212935e-01,-4.912810938400965277e+00
3.369877249136408737e-01,3.599999999999999867e-01,-1.691157851854716287e-01,3.864567985511464521e-01,8.066495231060079041e-01,2.513874432671052261e+00,6.277830106346358185e+00,-6.933213938200375459e-01,-5.060473511404384617e+00
3.321395685757376759e-01,3.599999999999999867e-01,-1.699531205449635873e-01,3.932565146043913717e-01,8.060915908576362643e-01,2.508539205545998740e+00,6.791374255955369144e+00,-5.634895165525392047e-01,-5.281445141664506515e+00
3.270569736974811570e-01,3.599999999999999867e-01,-1.708503750475135197e-01,4.003004092400828107e-01,8.056731416713576177e-01,2.503064495358852337e+00,7.001852754107964927e+00,-3.867256668561991351e-01,-5.446351682726188415e+00
3.216659805199874045e-01,3.599999999999999867e-01,-1.716486203899047769e-01,4.075187409271745498e-01,8.054290463126950739e-01,2.497380560578566389e+00,7.183476179262165751e+00,-2.013023824278983021e-01,-5.616423646652170198e+00
3.162809777567598402e-01,3.599999999999999867e-01,-1.724169769784798523e-01,4.149461307598374393e-01,8.053941755471718533e-01,2.491592013501711111e+00,7.366180820077676827e+00,-2.707893874014162885e-02,-5.782452321735663148e+00
3.108784206408074513e-01,3.599999999999999867e-01,-1.732166960059922656e-01,4.224782161128539659e-01,8.055684461510038696e-01,2.485663983362762952e+00,7.445953591230093593e+00,1.799263534908091822e-01,-5.904289861012186336e+00
3.052802931174063428e-01,3.599999999999999867e-01,-1.737283578251542782e-01,4.301497845279633747e-01,8.059868953372825162e-01,2.479526728630675247e+00,7.572425308215967377e+00,4.056868189923362178e-01,-6.123403520293056346e+00
2.997640295071694605e-01,3.599999999999999867e-01,-1.742688367781498326e-01,4.378213529430730055e-01,8.065797815749614630e-01,2.473215120070971551e+00,7.579207353085728904e+00,6.096287824381620979e-01,-6.289264360745352000e+00
2.940901148409970078e-01,3.599999999999999867e-01,-1.747843704035164925e-01,4.455626628892288554e-01,8.073119844271651191e-01,2.466694286918128753e+00,7.649495386980872169e+00,7.308435303972660169e-01,-6.419224541346616242e+00
2.884026662719322287e-01,3.599999999999999867e-01,-1.749699210815996997e-01,4.533039728353849274e-01,8.082186243307689644e-01,2.459964229172146410e+00,7.694454262195841387e+00,9.054144333834940328e-01,-6.664989923942762573e+00
2.826760193790667230e-01,3.599999999999999867e-01,-1.751810666805089234e-01,4.610802367708479732e-01,8.093694428168194399e-01,2.453059817598547632e+00,7.711289046649117296e+00,1.170089646782269899e+00,-6.856675104590419068e+00
2.768728667232235319e-01,3.599999999999999867e-01,-1.753439666575286049e-01,4.688912882480504862e-01,8.107642734377484839e-01,2.445981052197332861e+00,7.736959422843960432e+00,1.394480387504394292e+00,-7.030385334943107800e+00
2.709487125833284771e-01,3.599999999999999867e-01,-1.754133890263522566e-01,4.767720812562994404e-01,8.125078117139097333e-01,2.438693062202978989e+00,7.787532435825642807e+00,1.711280043926132644e+00,-7.199203393855843736e+00
2.649383294686806778e-01,3.599999999999999867e-01,-1.754622404407391867e-01,4.846876618062874176e-01,8.144953621249495512e-01,2.431265589146531791e+00,7.855748891029102232e+00,1.967418577674444169e+00,-7.343295666522877241e+00
2.590635254625359152e-01,3.599999999999999867e-01,-1.755812517303345366e-01,4.925684548145363717e-01,8.165876080563430062e-01,2.423768374559038818e+00,7.775026675206812676e+00,2.051946201023104432e+00,-7.433916657928160809e+00
2.530629390941878665e-01,3.599999999999999867e-01,-1.754570936699944295e-01,5.004492478227851038e-01,8.187148079770437681e-01,2.416096806143928966e+00,7.778479075182442415e+00,2.083003236641552292e+00,-7.600763006690091750e+00
2.469584598105545314e-01,3.599999999999999867e-01,-1.753171965046515512e-01,5.083649948203412539e-01,8.209813245122693504e-01,2.408285754666726675e+00,7.815851408948353729e+00,2.269768504587900804e+00,-7.738023300216923417e+00
2.406593180259480047e-01,3.599999999999999867e-01,-1.749496116703342652e-01,5.163852708906828681e-01,8.234920196299415629e-01,2.400300349361907948e+00,7.921867413342590147e+00,2.505225234464531159e+00,-7.942141420672353291e+00
2.342450378143580147e-01,3.599999999999999867e-01,-1.744884924472010490e-01,5.244752884920711455e-01,8.261074102679675235e-01,2.392105719463950120e+00,8.044463676117173279e+00,2.587453107246863837e+00,-8.136511955419173603e+00
2.276401874077208509e-01,3.599999999999999867e-01,-1.738893409667201517e-01,5.327395766972915503e-01,8.288970715098255004e-01,2.383701864972853190e+00,8.175095888774762898e+00,2.736673352075365884e+00,-8.342574738295589043e+00
2.209405014401282230e-01,3.599999999999999867e-01,-1.735269024522615167e-01,5.411085604228653700e-01,8.319307448865620458e-01,2.375228268950709598e+00,8.273353355899544681e+00,3.025047231518177782e+00,-8.407021156080903168e+00
2.140398207571840017e-01,3.599999999999999867e-01,-1.731646612867331902e-01,5.496170272105322940e-01,8.352435508350524174e-01,2.366684931397519343e+00,8.417245891484819609e+00,3.256708956841445346e+00,-8.447304935226021882e+00
2.069714355846664910e-01,3.599999999999999867e-01,-1.725813864235056783e-01,5.582649770602921002e-01,8.386956733980676093e-01,2.358036981547759314e+00,8.573180908624298269e+00,3.389405119343846806e+00,-8.564522860955404937e+00
1.997669818019022214e-01,2.233672560326979417e-01,-1.719041562177146543e-01,5.670524099721447886e-01,8.422874454707438563e-01,2.349249548635906848e+00,8.709237231408323510e+00,3.549065094351766092e+00,-8.685620402085284297e+00
1.923192182114346060e-01,2.225549680965047961e-01,-1.710081963509516301e-01,5.760142799353977772e-01,8.460534881472522306e-01,2.340322632661961055e+00,8.904424746302048277e+00,3.710205759184509233e+00,-8.872190787670612977e+00
1.847464122743971149e-01,2.217966342847428607e-01,-1.699736112630989004e-01,5.851504205024826710e-01,8.498543183654997391e-01,2.331186492094876161e+00,9.040358314004574680e+00,3.761932808638560388e+00,-9.065956562919895489e+00
1.768669671871091476e-01,2.208204919169254321e-01,-1.688564473072567129e-01,5.944957856627068882e-01,8.538295856351473256e-01,2.321841126934651722e+00,9.270438093899075582e+00,3.877353794163674650e+00,-9.238109121447500627e+00
1.687889272462921586e-01,2.200969106134512965e-01,-1.677830581088760598e-01,6.040503754160707617e-01,8.577003238320094480e-01,2.312356278712334401e+00,9.486403813547688912e+00,3.780493793079652054e+00,-9.342126367961112621e+00
1.607337869438808242e-01,2.192420551699948983e-01,-1.665355717388685708e-01,6.137094942422198773e-01,8.615361080395640414e-01,2.302731947427924641e+00,9.550318986178057301e+00,3.805623214678071520e+00,-9.486168706357704039e+00
1.523868690762710532e-01,2.182619297048266349e-01,-1.600019736003004400e-01,6.235430501197692932e-01,8.654764213199044320e-01,2.283169447969395360e+00,9.720753667096253992e+00,3.848257372191491221e+00,-9.775802039066032734e+00
1.439690002606023034e-01,2.171739609478511301e-01,-1.638015174838237664e-01,6.334813015176726791e-01,8.694516885895521296e-01,2.283169447969395360e+00,9.832511419059441593e+00,3.938849928803886957e+00,-9.775802039066032734e+00
1.353085061670854794e-01,2.158701690671975537e-01,-1.566821469778450771e-01,6.435938235194078594e-01,8.736013929105999054e-01,2.262839791669355005e+00,1.000146124896361499e+01,4.086941104295241267e+00,-1.013839974385872722e+01
1.265128906297193767e-01,2.144110777430836556e-01,-1.604224056273831633e-01,6.538458285832360328e-01,8.779253678354798085e-01,2.262839791669355005e+00,1.014780195086346914e+01,4.231343385557916115e+00,-1.013839974385872722e+01
1.176476106206651995e-01,2.127370327745410350e-01,-1.531660920593548858e-01,6.642023627198498925e-01,8.824236133641918389e-01,2.241952203120943121e+00,1.023393024499231174e+01,4.430952163980091285e+00,-1.039884649549546936e+01
1.087972804571672447e-01,2.108228121601918026e-01,-1.568411059800636775e-01,6.745938508457708371e-01,8.871660374753504996e-01,2.241952203120943121e+00,1.023080033717993587e+01,4.661316985335013818e+00,-1.039884649549546936e+01
9.963716853121169781e-02,2.085891977504304162e-01,-1.492782107384842405e-01,6.850900344920457519e-01,8.921874277106949247e-01,2.220576423855206372e+00,1.040727706482125114e+01,4.976590178850694102e+00,-1.065644560665412222e+01
9.069444893841747957e-02,2.062557563915637382e-01,-1.474248616889939356e-01,6.955512641490131376e-01,8.974529965284858690e-01,2.209661874246437119e+00,1.034785042827812163e+01,5.180864343901244951e+00,-1.065644560665412222e+01
8.165905136142898035e-02,2.035364851927528584e-01,-1.448318403518034370e-01,7.060124938059807453e-01,9.030322774003098907e-01,2.198607841575574540e+00,1.033459010535043632e+01,5.510800181106105811e+00,-1.097256282804652727e+01
7.250380675992042223e-02,2.007536332320622452e-01,-1.427796382591912938e-01,7.165085110046873762e-01,9.088208244771651678e-01,2.187449196608142632e+00,1.036681574160346209e+01,5.716615373224928298e+00,-1.097256282804652727e+01
6.344371350607731774e-02,1.976814267047086460e-01,-1.405002011236868020e-01,7.269349531199157388e-01,9.148883376782064314e-01,2.176220810109664061e+00,1.031301780698925974e+01,5.974672215195936609e+00,-1.104849274096974199e+01
5.441019402537869420e-02,1.927700643336773267e-01,-1.379745149789935732e-01,7.372914872565294875e-01,9.219163365711413594e-01,2.164887811314616162e+00,1.024205704750625756e+01,7.357110814677663591e+00,-1.120045312888858291e+01
4.539434366868507625e-02,1.905018124749822961e-01,-1.356572026336808345e-01,7.475784463096648569e-01,9.284022989584612695e-01,2.153450200222998046e+00,1.016260676851709555e+01,6.432857290707993947e+00,-1.120045312888858291e+01
3.636129135487644465e-02,1.869954219977880971e-01,-1.330043815207888058e-01,7.577954973841858344e-01,9.350626151733972824e-01,2.141977718365857264e+00,1.010985745358211041e+01,6.581139187371163324e+00,-1.133719951554881256e+01
2.732775164455215552e-02,1.834321979073189057e-01,-1.305617171210093352e-01,7.679777609169675667e-01,9.418275436849029569e-01,2.130470365743192929e+00,1.003906938345104294e+01,6.668947214875051266e+00,-1.133719951554881256e+01
1.835350885034042756e-02,1.797822675901786516e-01,-1.276763312362579339e-01,7.780554953769635018e-01,9.486970844929781821e-01,2.118858400823958821e+00,9.946340749714313034e+00,6.725655901336926590e+00,-1.150880695829079592e+01
9.462148440669854860e-03,1.760037338536381002e-01,-1.250333747218794200e-01,7.880285343166059109e-01,9.556363668320999594e-01,2.107141823608155384e+00,9.808326587410160613e+00,6.817099421141387339e+00,-1.156831543155492170e+01
5.620616884810334529e-04,1.724357695386840306e-01,-1.210825249784603930e-01,7.978968777358945719e-01,9.624710368746521860e-01,2.094604243762550944e+00,9.716761006055739003e+00,6.725705835607366012e+00,-1.193263448161469142e+01
-8.314564784741889508e-03,1.688809340523268199e-01,-1.185953965052238823e-01,8.076606920823975466e-01,9.692359653861578606e-01,2.082713312719131071e+00,9.639467610136925657e+00,6.624085434074826750e+00,-1.176077736752051806e+01
-1.715009125363602810e-02,1.653334129049599810e-01,-1.158161123551565697e-01,8.173199773561149462e-01,9.758962816010937624e-01,2.070857252441234309e+00,9.558968017937010231e+00,6.542067701347258790e+00,-1.171762306135669185e+01
-2.602440043713082768e-02,1.616158639968451882e-01,-1.128509466167879061e-01,8.269443086405250387e-01,9.825914685815529959e-01,2.058966321397814880e+00,9.499664136475374221e+00,6.558988483710736617e+00,-1.173200413124311936e+01
-3.486945327579094728e-02,1.577134232875143094e-01,-1.096798465759060148e-01,8.364988983938886902e-01,9.893563970930586704e-01,2.047040519588871899e+00,9.421544050968183370e+00,6.664960795618339873e+00,-1.181336370254503976e+01
-4.370239326397643703e-02,1.537082085458829350e-01,-1.066162446301620881e-01,8.459837466162059005e-01,9.962259379011338956e-01,2.035079847014405807e+00,9.341966162176786881e+00,6.753142636618986394e+00,-1.180441437163191942e+01
-5.257325632042422758e-02,1.496748646453719966e-01,-1.035921359656978291e-01,8.553988533074766698e-01,1.003130349474732341e+00,2.023154045205462825e+00,9.311199022739499398e+00,6.797420463867689833e+00,-1.175603499889188264e+01
-6.141332533765587326e-02,1.453325183766299711e-01,-1.004762075063773824e-01,8.647442184677009980e-01,1.010209114875947112e+00,2.011263114162042953e+00,9.260775812569130849e+00,6.980768701946637123e+00,-1.173333571178816115e+01
