# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.380787510109935168e-01,-8.378869452333535806e-02,9.867936195954195300e-02,2.128701277765323585e-01,1.248027735744341893e+00,1.412880694559717654e+00,4.912224210723306506e+00,1.818583242847241932e+00,1.398493854490927779e+00
2.358691831430501651e-01,-8.484750137872068554e-02,1.003118483147030643e-01,2.179263055536160287e-01,1.249910757082596025e+00,1.414519703763092995e+00,4.993728036584273333e+00,1.842247925846117740e+00,1.649188165698321606e+00
2.336231864791389612e-01,-8.594154132159834147e-02,1.020804620379073824e-01,2.230523913093140909e-01,1.251828649186373266e+00,1.416332983570300907e+00,5.064756762157595738e+00,1.885362700712512662e+00,1.829090245585445196e+00
2.312689802411549977e-01,-8.687198449290241264e-02,1.042792459433028590e-01,2.282830061377978392e-01,1.253676799759104288e+00,1.418181050919247621e+00,5.169736630440223912e+00,1.822607806338317316e+00,1.825369448906206893e+00
2.289056113494712663e-01,-8.770995220274117876e-02,1.065670157894887810e-01,2.335833624973280287e-01,1.255455208800788869e+00,1.420029284715762730e+00,5.237799121643162970e+00,1.725381620604409028e+00,1.816575469056674441e+00
2.264352254971762624e-01,-8.881937520477724279e-02,1.085920858224236896e-01,2.389882479296439044e-01,1.257338230139043000e+00,1.421982047585063302e+00,5.339322428760960193e+00,1.835839694473114569e+00,1.951745458540407263e+00
2.239049985232291762e-01,-8.995467882146983285e-02,1.102802667424843119e-01,2.444630413405741720e-01,1.259290993008343573e+00,1.424178822589242444e+00,5.455186580936219443e+00,1.933084605558437641e+00,2.232371203686769778e+00
2.214048497376944202e-01,-9.102837479360231798e-02,1.120412058970131075e-01,2.500074098349829299e-01,1.261278626643167478e+00,1.426619776175868104e+00,5.496102167308697162e+00,1.954300428711201798e+00,2.452838636521764037e+00
2.189160594525089987e-01,-9.199797765723535803e-02,1.138388809605892782e-01,2.555867323186991058e-01,1.263231389512468050e+00,1.429269954355633310e+00,5.508853438090519639e+00,1.906078487629353058e+00,2.639132303025077952e+00
2.164511038676833754e-01,-9.281090937017029419e-02,1.156997345654378895e-01,2.611660548024148376e-01,1.265044669319675741e+00,1.432059615597491176e+00,5.509298685335267010e+00,1.809321822743877872e+00,2.794685184289391167e+00
2.139410791527722178e-01,-9.367010609406109523e-02,1.173021612376001083e-01,2.667803312754382095e-01,1.266857949126883431e+00,1.435093455421796005e+00,5.538752969578930596e+00,1.769575530537513153e+00,3.053329447469591784e+00
2.115009836983855473e-01,-9.463848274954266004e-02,1.192018396596200569e-01,2.723596537591541633e-01,1.268706099699614231e+00,1.438266611860625321e+00,5.538521330046616065e+00,1.825586524276309852e+00,3.162629323676727111e+00
2.090238678194766553e-01,-9.546302721521787715e-02,1.212169326411663139e-01,2.779737637846093623e-01,1.270519379506821922e+00,1.441509676278069252e+00,5.560139401489027300e+00,1.773397582820696927e+00,3.230028798733281636e+00
2.065168742508931010e-01,-9.609019635366738976e-02,1.228858131586926805e-01,2.836228277993717573e-01,1.272193176251936730e+00,1.444996752830391751e+00,5.596712093396380538e+00,1.632924157697423828e+00,3.441974116080022572e+00
2.038613131859928207e-01,-9.649734221979283655e-02,1.246951347204561383e-01,2.893765873344880113e-01,1.273657748403912215e+00,1.448623312444807354e+00,5.711517916450947752e+00,1.430561365554230635e+00,3.580415493809042893e+00
2.011324332130753068e-01,-9.673039385067375151e-02,1.264864365331335172e-01,3.013023891434309931e-01,1.276098701990537876e+00,1.452354401132008199e+00,5.801993959765653130e+00,1.212456101123613905e+00,3.732452863728143999e+00
1.932769130551219294e-01,-9.785439854661735770e-02,1.281400815336276588e-01,3.074744314172577209e-01,1.277249437252804487e+00,1.456294880859916541e+00,5.983944038272309029e+00,1.140714425133468879e+00,3.930807043605541118e+00
1.901936047370284544e-01,-9.819423085866901824e-02,1.299930752866011729e-01,3.137861232007457257e-01,1.278400172515070876e+00,1.460374677202350036e+00,6.122712762885317517e+00,1.127035902690856073e+00,4.023598788711854723e+00
1.869835831676242011e-01,-9.851307270227888102e-02,1.316133413808524277e-01,3.202720855880654138e-01,1.279516037011814156e+00,1.464628910596183387e+00,6.263729223199614893e+00,1.129286412518279770e+00,4.217178697510056473e+00
1.836100384208101677e-01,-9.871034617883074624e-02,1.333060491881497556e-01,3.268975310374782062e-01,1.280527289211987663e+00,1.469022627052109842e+00,6.472013387579031551e+00,1.095899110946013222e+00,4.366781078213723966e+00
1.801965017779810496e-01,-9.874474175364002237e-02,1.348814824368861631e-01,3.336972470907229038e-01,1.281433929115591397e+00,1.473590780559436375e+00,6.596582054035953213e+00,9.857496586098815072e-01,4.557594489723300057e+00
1.765886782437589841e-01,-9.863521359438257030e-02,1.365446634940804815e-01,3.407063541846753196e-01,1.282166215191579139e+00,1.478298250681287618e+00,6.764009582223270201e+00,8.667895816674046072e-01,4.694945635881068391e+00
1.728830426022225086e-01,-9.837868384926340415e-02,1.379919517448684463e-01,3.478547778931524448e-01,1.282759018205474000e+00,1.483215111843846357e+00,6.934253541969654044e+00,7.117027535938552640e-01,4.912183292362808373e+00
1.690202865702637725e-01,-9.806581120518062522e-02,1.393841801868345165e-01,3.552473801840760892e-01,1.283247208922799087e+00,1.488375985141283664e+00,7.083102053895999006e+00,5.869024476046187377e-01,5.119272501909358120e+00
1.649202656649866316e-01,-9.770032741978898483e-02,1.407595777216081034e-01,3.628492070681392789e-01,1.283700528874601066e+00,1.493711129042553099e+00,7.319028304621062908e+00,4.474582232776154744e-01,5.313561199935181278e+00
1.607107684062571706e-01,-9.739022534578697932e-02,1.421617710136162116e-01,3.706254710036023248e-01,1.284084107295356603e+00,1.499220709995222611e+00,7.542434924096618865e+00,4.259219885562013364e-01,5.472212086561311750e+00
1.563983102744387621e-01,-9.709149635688807400e-02,1.433564500300752442e-01,3.786107930846367431e-01,1.284502556481635249e+00,1.504939515541031447e+00,7.907194366680402098e+00,4.445287460785283806e-01,5.702692034150858014e+00
1.520096587319443582e-01,-9.688765624987799585e-02,1.447245182897076154e-01,3.867008106860250205e-01,1.284990747198960337e+00,1.510797804148933388e+00,8.037608810436356777e+00,4.893142384100274689e-01,5.830984964944686766e+00
1.473469925239977441e-01,-9.680465078805929047e-02,1.459907686521794146e-01,3.950000528805526212e-01,1.285548679447332088e+00,1.516830529808235184e+00,8.220163648440550475e+00,5.699851328988105870e-01,5.984948271933359543e+00
1.427689744397081795e-01,-9.671726371063114891e-02,1.471497738175132630e-01,4.034387781371731041e-01,1.286211223992273167e+00,1.523037526071369330e+00,8.355842690070145906e+00,6.320610599013424258e-01,6.166322025735365031e+00
1.380066539285740024e-01,-9.673149612320278146e-02,1.483945547746245430e-01,4.120519404451938872e-01,1.286943510068260910e+00,1.529384005396596358e+00,8.555550643501668162e+00,7.612784682298278094e-01,6.286270385113613912e+00
1.333046380867524694e-01,-9.661359108349178160e-02,1.493593243757694311e-01,4.207696318259999124e-01,1.287710666909771984e+00,1.535939709314962709e+00,8.630931279450052784e+00,7.483933458619678181e-01,6.509222741434481208e+00
1.285271872949180771e-01,-9.642720190487745480e-02,1.502890681899737291e-01,4.295918522795918459e-01,1.288442952985759726e+00,1.542704637826468161e+00,8.718040920699330343e+00,7.059734895925156017e-01,6.711651419073393576e+00
1.237722217984852935e-01,-9.610516910341285191e-02,1.510593398928627706e-01,4.384490267224909754e-01,1.289070626765177696e+00,1.549713578472852404e+00,8.774927844765409546e+00,6.157658429814201195e-01,6.946042190982457676e+00
1.190017708875620861e-01,-9.559826494894045623e-02,1.517577648396858936e-01,4.473759426964365460e-01,1.289558817482502784e+00,1.556966697701683389e+00,8.812032475359245609e+00,4.530314426838334962e-01,7.167495132127088553e+00
1.142328094323764726e-01,-9.488657646275790170e-02,1.522787869760770518e-01,4.563378126596895346e-01,1.289837783606688770e+00,1.564463995512960892e+00,8.840500557761739486e+00,2.467474232481124685e-01,7.427737985492871786e+00
1.093523820384031398e-01,-9.402631885639686771e-02,1.526972877286795205e-01,4.653692577064207914e-01,1.289907525137734989e+00,1.572205305459116520e+00,8.945871577829473509e+00,5.319178805359566636e-02,7.688317201652582256e+00
1.045980333950986829e-01,-9.308041932272444197e-02,1.531776538975330171e-01,4.744008692007199990e-01,1.289837825218580702e+00,1.580155839998411915e+00,8.946398661795218032e+00,-1.135019837708822893e-01,7.874678140714681973e+00
9.971214253337790101e-02,-9.196646654035305068e-02,1.536070169637145100e-01,4.835370097678048928e-01,1.289558859094394938e+00,1.588280645141539438e+00,9.016473087977926681e+00,-2.868217558700000835e-01,8.050932244733623122e+00
9.502244868544792999e-02,-9.090830932715936175e-02,1.497331392416396401e-01,4.926034088038433456e-01,1.289210151439162733e+00,1.605088354123733740e+00,8.968021587958366680e+00,-3.405482567362131952e-01,8.214976032567166797e+00
9.042617974049067808e-02,-8.978532644751908987e-02,1.541764992530544887e-01,5.016348538505748245e-01,1.288791702252883864e+00,1.605088354123733740e+00,8.876224367071628762e+00,-3.952734430112060937e-01,8.428157223107271889e+00
8.578700084305097839e-02,-8.878609260455183616e-02,1.498819763758162948e-01,5.106315113555668361e-01,1.288442994597651658e+00,1.622732961478485558e+00,8.877509481003899694e+00,-3.600399604957645328e-01,8.603889097881207704e+00
8.112844131567273354e-02,-8.790621795057272647e-02,1.497960779572473644e-01,5.196631228498660438e-01,1.288164028473465894e+00,1.631869102045570452e+00,8.892768561812212980e+00,-2.392253802317063083e-01,8.806117344906828848e+00
7.641381936357606597e-02,-8.699865550642217615e-02,1.496014651981711630e-01,5.287295218859047186e-01,1.287954803880326571e+00,1.641179679664055868e+00,8.959018161585603934e+00,-1.798729515627007780e-01,9.021715492842487194e+00
7.173285853368127629e-02,-8.622895470353593439e-02,1.492936938728205987e-01,5.378307084636821944e-01,1.287885062349280130e+00,1.650664527886372968e+00,8.986723359300832215e+00,-6.525715614841559598e-02,9.251877109457984361e+00
6.711701791421795238e-02,-8.540182355897961430e-02,1.490463317590235426e-01,5.468971074997208692e-01,1.287850191583756798e+00,1.660393388243568635e+00,9.000260401310535840e+00,-1.745480164456101116e-02,9.391313011406580813e+00
6.243095476717849812e-02,-8.461649171653529145e-02,1.484829845356964162e-01,5.560332480668057631e-01,1.287885020737387975e+00,1.670331639641471799e+00,9.051510301069281894e+00,3.836130973321690701e-02,9.635806457169600492e+00
5.789083425957156082e-02,-8.379772085400419290e-02,1.479006974852212219e-01,5.651346010921516338e-01,1.287954762268434417e+00,1.680478949184946336e+00,9.008078582291908276e+00,5.127347983089795835e-02,9.835850079863513784e+00
5.329318099011046833e-02,-8.295734722062907129e-02,1.472198873116359330e-01,5.742707416592365277e-01,1.288024503799480858e+00,1.690800695779820728e+00,9.017913552973785940e+00,5.751734423037280219e-02,1.022113805584999113e+01
4.861276662797885117e-02,-8.199532339260379166e-02,1.460966688709790517e-01,5.834766237573678627e-01,1.288024503799480858e+00,1.701296879426095643e+00,9.078398518637607495e+00,5.816648974607960959e-03,1.041560845913769029e+01
4.388699231928289146e-02,-8.093179125932126183e-02,1.453111065383638767e-01,5.927172933972384428e-01,1.287954803880326571e+00,1.711967333676202685e+00,9.180198544837420371e+00,-8.377236750827116163e-02,1.057514984025331550e+01
3.927961419694531858e-02,-7.982887454500414703e-02,1.441948068504756153e-01,6.019929170264164409e-01,1.287815320818233689e+00,1.722916754050495269e+00,9.159511886245004675e+00,-1.491328598552340845e-01,1.082441339590632623e+01
3.455525907380105344e-02,-7.871679341423057363e-02,1.429082218097675605e-01,6.113382821866407690e-01,1.287640966990617475e+00,1.734110186559666422e+00,9.223953449309583164e+00,-1.845570635424912398e-01,1.109085711471648494e+01
2.975839982866734443e-02,-7.745231120109162537e-02,1.415786650517533718e-01,6.207533888779115383e-01,1.287362000866431710e+00,1.745513010109545071e+00,9.329106006944146046e+00,-2.845448918442891606e-01,1.131842908458449060e+01
2.510223401902912654e-02,-7.632227604362160078e-02,1.402686336695839198e-01,6.301684955691821965e-01,1.287083034742245946e+00,1.757124891804994871e+00,9.317604479986364652e+00,-2.355676949220506522e-01,1.147491823341953676e+01
2.027241815943679054e-02,-7.499124570499877962e-02,1.388373677893394442e-01,6.396882977808067139e-01,1.286734327087013741e+00,1.768876423010105725e+00,9.420058506422623879e+00,-3.243480536364317102e-01,1.164701600295596684e+01
1.546507262527092169e-02,-7.373447148362183290e-02,1.370989517402422531e-01,6.492428875341703653e-01,1.286385619431781313e+00,1.780871966350095148e+00,9.496279702590065597e+00,-3.245616613488651603e-01,1.190055448698378093e+01
1.070470006045928443e-02,-7.240300140687104535e-02,1.354132912482765572e-01,6.588672188185805689e-01,1.286002041011025998e+00,1.793041780293916698e+00,9.493790617914989127e+00,-3.608673436156771275e-01,1.207198715977922454e+01
5.903348219501751079e-03,-7.101985030055638082e-02,1.336504207332083194e-01,6.685263376447296846e-01,1.285583591824747351e+00,1.805386031289138327e+00,9.528477597581737513e+00,-4.103750921613298908e-01,1.222523266163033639e+01
1.079219881997217634e-03,-6.972628017879589635e-02,1.317930458210806177e-01,6.782204104601862182e-01,1.285200013403991814e+00,1.817904719335760255e+00,9.581957894753424299e+00,-3.807751662955533578e-01,1.236792261353587463e+01
-3.726098284319336040e-03,-6.826653470004995228e-02,1.296794382556422376e-01,6.879494372649501699e-01,1.284746693452189836e+00,1.830597677986214311e+00,9.612580086100132704e+00,-4.547368367256315880e-01,1.257995462232435102e+01
-8.634958114303117188e-03,-6.677182380419596774e-02,1.275395255916295656e-01,6.977480391531922788e-01,1.284223631969341417e+00,1.843464907240500050e+00,9.714916212175630505e+00,-5.011999818375739713e-01,1.274536466727962392e+01
-1.340107618877720876e-02,-6.524946902016763584e-02,1.252413173809279190e-01,7.075468074890024495e-01,1.283665699720969888e+00,1.856506573546186090e+00,9.698108475452174915e+00,-5.374106502842450617e-01,1.292911446011668630e+01
-1.825396207133447163e-02,-6.350162428184134844e-02,1.229280229750693149e-01,7.173803633665520874e-01,1.282968284410505255e+00,1.869722676903272429e+00,9.763849716611236573e+00,-6.881525032980687628e-01,1.305861621637406067e+01
-2.298065222196165117e-02,-6.174382692678414414e-02,1.204156009895291646e-01,7.272139192441015032e-01,1.282201127568994403e+00,1.883078096874883700e+00,9.726867841098895795e+00,-7.868815718658838110e-01,1.323369686503768605e+01
-2.763867999994493868e-02,-6.002154619031985910e-02,1.179504350617685549e-01,7.370125211323436121e-01,1.281399099961960220e+00,1.896538212366848608e+00,9.672501904158448127e+00,-8.127204762234573332e-01,1.333885566445605519e+01
-3.238814617324735357e-02,-5.824084623966584856e-02,1.152225059275879260e-01,7.468460770098930279e-01,1.280527330823879595e+00,1.910172764910213594e+00,9.704749733420559465e+00,-8.353857802820197076e-01,1.351071277855023212e+01
-3.706119687675540897e-02,-5.656704813215167327e-02,1.125405176603710700e-01,7.566448453457034207e-01,1.279725303216845411e+00,1.923911846526364267e+00,9.711354927749184185e+00,-7.873927046063495805e-01,1.361144962090861199e+01
-4.178328582108175454e-02,-5.503079827160878290e-02,1.096388467383120069e-01,7.664784012232528365e-01,1.279027887906381000e+00,1.937825198746347066e+00,9.761896038280308829e+00,-6.627102989778715925e-01,1.375550999112508777e+01
-4.638381200385937458e-02,-5.355384688715726649e-02,1.066329158605842931e-01,7.763119571008023634e-01,1.278435084892486140e+00,1.951843246486683281e+00,9.713367556260488200e+00,-5.398019470130452913e-01,1.390165511713238899e+01
-5.100571253052210707e-02,-5.226227174854862489e-02,1.036334664063662814e-01,7.861455129783517792e-01,1.278051506471730603e+00,1.966000777289112822e+00,9.708452498279918075e+00,-3.660397017953154752e-01,1.398490802952178846e+01
-5.549439345547974023e-02,-5.101658063350217320e-02,1.004765646505298426e-01,7.959093273248548650e-01,1.277807411113068170e+00,1.980263003611896000e+00,9.648076417066912214e+00,-2.323254350011859370e-01,1.409503528884883572e+01
-5.996060837254871267e-02,-4.979355859307867116e-02,9.723524297317792664e-02,8.056381876820505328e-01,1.277667928050975066e+00,1.994629759007464642e+00,9.614869433693453260e+00,-1.377006860508418751e-01,1.419467773844676373e+01
-6.432394411852368488e-02,-4.865465043789614363e-02,9.393240911166825247e-02,8.152974729557678213e-01,1.277633057285451956e+00,2.009066255934079948e+00,9.555802046484870971e+00,-2.096407120596750426e-02,1.428020682133034036e+01
-6.871876008566103755e-02,-4.743238103997066829e-02,9.050197588417260852e-02,8.249565917819171590e-01,1.277633057285451956e+00,2.023607281933480717e+00,9.549373702697385724e+00,-1.022265480931457702e-03,1.437511106348883594e+01
-7.299025506640130501e-02,-4.618041626729087884e-02,8.705703672911996316e-02,8.345461355245881174e-01,1.277633057285451956e+00,2.038183261922188461e+00,9.495957210426814399e+00,-5.756311731160854503e-05,1.443939311430062133e+01
-7.721222393412550955e-02,-4.481581641570783758e-02,8.356048059102040571e-02,8.441007252779517689e-01,1.277598186519928625e+00,2.052828983441942867e+00,9.441277797233055935e+00,-7.686479343087813942e-02,1.448208136727368611e+01
-8.126990259355229562e-02,-4.349166225952802445e-02,7.997021261419157145e-02,8.535506195109616723e-01,1.277528444988882184e+00,2.067509658951005136e+00,9.325971937942565404e+00,-7.863468590532662894e-02,1.453210440974900486e+01
-8.532128365061417141e-02,-4.201164634692815258e-02,7.622641191906232017e-02,8.629309386604933074e-01,1.277354091161266192e+00,2.082259951155437161e+00,9.279523356992834593e+00,-1.531338432741578270e-01,1.460990616428214928e+01
-8.926022658352780748e-02,-4.038464287989076279e-02,7.251888871877974763e-02,8.722413498314103286e-01,1.277075125037080428e+00,2.097045155737284450e+00,9.195625460276932728e+00,-2.917728774903322608e-01,1.462847200344397613e+01
-9.478437039210003967e-02,-3.877229046972398979e-02,6.753887233607683283e-02,8.822333637938194473e-01,1.276726417381848000e+00,2.112546750652363414e+00,1.017025642133573271e+01,-3.576139871902704881e-01,1.507104776472311158e+01
-9.768907789146261123e-02,-3.707618192101123922e-02,6.448685085753651236e-02,8.914392458919508933e-01,1.276307968195569353e+00,2.127366825999733813e+00,9.172494796559140795e+00,-4.493619673381018531e-01,1.468611279628737876e+01
-1.013047603083182396e-01,-3.526390921878481272e-02,6.059297881383504669e-02,9.005405989172966530e-01,1.275750035947197825e+00,2.142221772112627765e+00,8.986977885373766739e+00,-5.509095480595842531e-01,1.467875442671297037e+01
-1.049983442224567132e-01,-3.342289044996104436e-02,5.647243816594416793e-02,9.096069563414431736e-01,1.275122362167779633e+00,2.157111588991044826e+00,8.924494161829317207e+00,-6.239675469010235176e-01,1.474066043848970153e+01
-1.086344408094668118e-01,-3.142339100859954659e-02,5.260451527338835809e-02,9.186036138464351852e-01,1.274355205326268781e+00,2.171931664338415224e+00,8.876887383218013738e+00,-7.497672318305738104e-01,1.465763639150647890e+01
-1.121708934038280064e-01,-2.937036270983902492e-02,4.849714013634821852e-02,9.275305298203808668e-01,1.273483436188188156e+00,2.186786610451309176e+00,8.801483860729010900e+00,-8.480878103249367417e-01,1.464887708823364143e+01
-1.156489750063476596e-01,-2.711152726998216494e-02,4.421302810389794724e-02,9.363877042632799963e-01,1.272437313222491317e+00,2.201641556564203128e+00,8.738986960085417977e+00,-1.022715582896942088e+00,1.469107293381765444e+01
-1.191195097058774799e-01,-2.485138527983834361e-02,4.013560801709339931e-02,9.452100079406559052e-01,1.271286577960224928e+00,2.216426761146050417e+00,8.711735331993340381e+00,-1.118301566553236759e+00,1.460929308240620372e+01
-1.224698766410667050e-01,-2.265956807544652202e-02,3.607634227505839009e-02,9.539625700869853731e-01,1.270135842697958539e+00,2.231142224196851487e+00,8.634396856524825026e+00,-1.138780859217026098e+00,1.449717261345080033e+01
-1.258135741327425228e-01,-2.063359971946978483e-02,3.193640917637493443e-02,9.626802614677916203e-01,1.269054848966738591e+00,2.245753074951082784e+00,8.591946484867882816e+00,-1.035791426436617924e+00,1.441222470999261063e+01
-1.290764738558352054e-01,-1.885641109644333943e-02,2.775101456797204533e-02,9.713282113175514265e-01,1.268183079828657966e+00,2.260294184174267862e+00,8.537507033584844862e+00,-8.243884507493670633e-01,1.432753202613888810e+01
-1.322958693699949340e-01,-1.721325851860790526e-02,2.345368318411645767e-02,9.799412904017880122e-01,1.267520535283716665e+00,2.274730681100882723e+00,8.479811451750268958e+00,-6.196683449225336426e-01,1.428447204026366890e+01
-1.355982412989578945e-01,-1.577230176087230859e-02,1.941455612632580346e-02,9.885543694860245978e-01,1.267102086097438018e+00,2.289027694965405146e+00,8.516761424812049341e+00,-3.782382279446392936e-01,1.410613318045389875e+01
-1.388713963266663964e-01,-1.444439199592801107e-02,1.527441503021166255e-02,9.971674485702611834e-01,1.266892861504298695e+00,2.303220096533357797e+00,8.535463196154516652e+00,-1.651992113689777775e-01,1.396286759737524541e+01
-1.420421126111157395e-01,-1.319940768632524297e-02,1.107079741794417954e-02,1.005745656888974437e+00,1.266892861504298695e+00,2.317273015039217121e+00,8.489873207243723741e+00,-1.103894142468521758e-02,1.384410448338839039e+01
-1.451538178508131050e-01,-1.198373039792838442e-02,6.703744831575684376e-03,1.014288994442164693e+00,1.266997432188976314e+00,2.331221321248507117e+00,8.422683178710398622e+00,1.035116620254157710e-01,1.379060546086528660e+01
-1.482981908717913022e-01,-1.090917994994985984e-02,2.464587760267509392e-03,1.022797461229831617e+00,1.267241527547638746e+00,2.345030144395704674e+00,8.424818562303197922e+00,2.654304692391656895e-01,1.366494309517944394e+01
-1.513619266449492129e-01,-9.631089138135784725e-03,-1.857425214871883529e-03,1.031271057251975209e+00,1.267485622906301401e+00,2.358769226011855125e+00,8.382203823672728760e+00,2.273396368041599447e-01,1.355459806695075997e+01
-1.543739463284526381e-01,-8.379093922936205543e-03,-6.409865547236260480e-03,1.039709782508595692e+00,1.267729718264964056e+00,2.372473436862482465e+00,8.322972763022150389e+00,2.184936420895869091e-01,1.352419919275795834e+01
-1.574311974250806323e-01,-7.045137891013356773e-03,-1.089217274696635887e-02,1.048148507765216175e+00,1.267904072092580048e+00,2.386073035416540478e+00,8.315372350942418223e+00,1.792702726597635854e-01,1.344048300130393336e+01
-1.605144549710570689e-01,-5.553623719216760520e-03,-1.531641096842946415e-02,1.056587233021836658e+00,1.267973813623626489e+00,2.399568021674028273e+00,8.339357445509943290e+00,5.809366893502275475e-02,1.330908374276987871e+01
-1.634784085740511594e-01,-3.944354503217274016e-03,-1.968247399691741908e-02,1.064956216747410700e+00,1.267904113704472202e+00,2.412923524869423630e+00,8.304574758491519049e+00,-8.124375153576363084e-02,1.313828911898559859e+01
-1.663977780130795059e-01,-2.156711409086403599e-03,-2.421674578866088098e-02,1.073325200472984520e+00,1.267660018345809547e+00,2.426174415768249215e+00,8.229099108722992995e+00,-2.752869393985943880e-01,1.303221763206865091e+01
-1.692008286429770303e-01,-3.751362154833795472e-04,-2.873239779488535178e-02,1.081589571901989011e+00,1.267311310690577342e+00,2.439250952839458364e+00,8.124018678367953328e+00,-3.888388574399156417e-01,1.291455584615758667e+01
-1.719413692553903583e-01,1.441830192687346178e-03,-3.301022073215266472e-02,1.089749331034423729e+00,1.266857990738775364e+00,2.452153136083051521e+00,8.042260326434053752e+00,-4.637576013867411029e-01,1.267538594844858935e+01
-1.745685422449428925e-01,3.341265758683947644e-03,-3.737558986478001222e-02,1.097769607104765344e+00,1.266300058490403835e+00,2.464846094733505577e+00,7.959966568156001898e+00,-5.475223400481397107e-01,1.248582158723152169e+01
-1.771556671409173778e-01,5.247407377652637400e-03,-4.186469562146925838e-02,1.105755012409583848e+00,1.265707255476508974e+00,2.477364699556343197e+00,7.865856419603793448e+00,-6.135923151542564957e-01,1.235497021860923006e+01
-1.796970008049564582e-01,7.124882062327608269e-03,-4.626809717090873963e-02,1.113670676183355912e+00,1.265079581697091005e+00,2.489674079786041716e+00,7.781158881029333507e+00,-6.269996667671242641e-01,1.218658076218442687e+01
