# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-9.472065266457993515e-02,-5.167766440496812490e-03,1.027875624778265551e-01,4.919059934933791567e-01,1.296498099821624672e+00,1.523595458319741081e+00,-5.156509597026163405e+00,1.098992261587094843e+00,4.087282321809907693e+00
-9.524459315898696488e-02,-5.688068148088179857e-03,1.032296969854431257e-01,4.867451201959416274e-01,1.297718576614937502e+00,1.527744996193220572e+00,-5.100594310639042561e+00,1.221877727011303039e+00,4.103762711649374673e+00
-9.573903525646426660e-02,-6.143199104958619282e-03,1.032076836246984264e-01,4.816191176640276517e-01,1.298973924173773664e+00,1.532068971118100587e+00,-5.057584259034261009e+00,1.238035624687518155e+00,4.309866412886289133e+00
-9.633502536232685376e-02,-6.478457950415167539e-03,1.033058594539501551e-01,4.765977274286832266e-01,1.300159530201563385e+00,1.536532429105073483e+00,-4.951373372279005203e+00,1.165973537128722981e+00,4.421905738652228912e+00
-9.671384090448095772e-02,-6.700848689465873850e-03,1.033794912226927709e-01,4.715414664278156920e-01,1.301240523932783333e+00,1.541065628623092820e+00,-4.988250524529730612e+00,1.037088330404963621e+00,4.529425319411906514e+00
-9.727651493569450247e-02,-6.710214086401904664e-03,1.033047202607960957e-01,4.666246884890408175e-01,1.302112293070863958e+00,1.545808052734251259e+00,-4.905824301728710424e+00,8.244376914882720619e-01,4.659226681291914751e+00
-9.781500354383046436e-02,-6.767700958459714998e-03,1.032161900752205652e-01,4.617427813157894967e-01,1.302879449912374810e+00,1.550620218376456361e+00,-4.827613363590581130e+00,7.159291347612883882e-01,4.778602183623182675e+00
-9.841770311083797296e-02,-6.671054088375337476e-03,1.006469889962676445e-01,4.569654864391075044e-01,1.303472252926269670e+00,1.560593257316098548e+00,-4.720185328993374618e+00,5.581188083542127920e-01,4.847968514109806115e+00
-9.889627234316142324e-02,-6.686342551897131795e-03,1.028583260267586647e-01,4.521881915624257342e-01,1.304030185174641199e+00,1.560593257316098548e+00,-4.687368803873486200e+00,5.194329258631424917e-01,5.019943528564741797e+00
-9.948020567197168873e-02,-6.763668487987872791e-03,9.997109429252715174e-02,4.475503797478366241e-01,1.304588117423012950e+00,1.571089440962373462e+00,-4.610439512009957497e+00,5.255623575595279595e-01,5.116519875251409388e+00
-1.000511891853926999e-01,-6.998062497878096595e-03,1.022196762201091069e-01,4.429474386987710677e-01,1.305215791202430919e+00,1.571089440962373462e+00,-4.523211970399922954e+00,6.227198836715827079e-01,5.268343637458077211e+00
-1.007476890046170304e-01,-7.353813185558436515e-03,9.912997016249636140e-02,4.384839807117981714e-01,1.305948077278418662e+00,1.582038861336666269e+00,-4.370107255450187189e+00,7.507888037799713699e-01,5.350810778619595531e+00
-1.012828729100129360e-01,-7.773900195387076564e-03,1.014076423757503537e-01,4.340553934903488287e-01,1.306784975650975955e+00,1.582038861336666269e+00,-4.353472208078667194e+00,8.527559710794480052e-01,5.485545230300055586e+00
-1.019137799209149375e-01,-8.219515803945330601e-03,9.818284849544896276e-02,4.297314185654688146e-01,1.307691615554579911e+00,1.593267247835144618e+00,-4.271272770089223236e+00,9.142333803682459736e-01,5.618789282714217848e+00
-1.024927004135564590e-01,-8.734820657268988278e-03,1.006108342885520673e-01,4.254771851716354636e-01,1.308667996989230087e+00,1.593267247835144618e+00,-4.242541145703857097e+00,9.793948291649867688e-01,5.618789282714217848e+00
-1.031611066136315508e-01,-9.125982236591913960e-03,9.714173731428553393e-02,4.212926933088483317e-01,1.309609507658357153e+00,1.604809387999547976e+00,-4.125031936730247040e+00,9.276525220171895070e-01,5.735666684460468900e+00
-1.037399920886295374e-01,-9.459251179569423684e-03,9.967265967287751438e-02,4.171779429771078629e-01,1.310481276796437777e+00,1.604809387999547976e+00,-4.096986215031884093e+00,8.496857069789842676e-01,5.735666684460468900e+00
-1.043461731735093601e-01,-9.651170841128542399e-03,9.575232660190649558e-02,4.130980634108905036e-01,1.311213562872425520e+00,1.616770143797798154e+00,-4.012933660783927436e+00,7.108788381316120120e-01,5.968454011463214748e+00
-1.049654177129155375e-01,-9.862603079692605981e-03,9.827214799876407558e-02,4.091227961412426950e-01,1.311876107417366821e+00,1.616770143797798154e+00,-3.942150445373597378e+00,6.232996760339021280e-01,5.968454011463214748e+00
-1.054141837944535670e-01,-9.971185180514404237e-03,9.421958807787701728e-02,4.051126581060719989e-01,1.312399168900215241e+00,1.629114394793020004e+00,-3.955851160825293977e+00,5.134324910320576807e-01,6.165436385966606814e+00
-1.060732632393431435e-01,-1.011387750149566819e-02,9.672633667747278230e-02,4.012420031329939629e-01,1.312887359617540328e+00,1.629114394793020004e+00,-3.811994688879780213e+00,4.450398788189940946e-01,6.165436385966606814e+00
-1.065238667090783742e-01,-1.024075985642844584e-02,9.265231123523175183e-02,3.973713481599159270e-01,1.313305808803819197e+00,1.641772399454166642e+00,-3.817060243203201253e+00,3.926449584978205509e-01,6.287687270037320530e+00
-1.069190901137993255e-01,-1.056015115841900213e-02,9.514403427622462883e-02,3.935006931868378910e-01,1.313793999521144285e+00,1.641772399454166642e+00,-3.817237093744339838e+00,4.669651847309120307e-01,6.287687270037320530e+00
-1.074788816518011947e-01,-1.084862946998543451e-02,9.087870645428001992e-02,3.897695212758529593e-01,1.314282190238469372e+00,1.654709536687066995e+00,-3.703457697359906931e+00,4.934372833789132384e-01,6.427809074672918399e+00
-1.078380925147733038e-01,-1.131827932502640910e-02,9.335347195507541496e-02,3.860034785993444739e-01,1.314874993252364233e+00,1.654709536687066995e+00,-3.700691200071280829e+00,6.109596694516676862e-01,6.427809074672918399e+00
-1.082082810810315598e-01,-1.179118392816750314e-02,8.885918034098555518e-02,3.822723066883595422e-01,1.315537537797305534e+00,1.667995215127631825e+00,-3.652485210214710509e+00,6.660704592594950402e-01,6.586319867929208094e+00
-1.084781756347393822e-01,-1.238386866190815602e-02,9.131507878514294463e-02,3.785760055428977200e-01,1.316304694638816386e+00,1.674690402108090836e+00,-3.669433733839543077e+00,7.509337518705511139e-01,6.586319867929208094e+00
-1.086592678479470636e-01,-1.309078617078065013e-02,8.693656803868517191e-02,3.748448336319125662e-01,1.317176463776897011e+00,1.681420543077857488e+00,-3.683583857725190924e+00,8.600533098788786246e-01,6.642121415144774943e+00
-1.089544198576987005e-01,-1.367618024254248742e-02,8.595437901738196829e-02,3.712182740174971851e-01,1.318013362149454526e+00,1.688255213120409604e+00,-3.603001735272743478e+00,8.553650367098850626e-01,6.642121415144774943e+00
-1.091091801110267295e-01,-1.411216056177889630e-02,8.466746933055972757e-02,3.675917144030818040e-01,1.318780518990965378e+00,1.695089883162961719e+00,-3.597800942300215965e+00,7.334449671808304094e-01,6.788944121460671610e+00
-1.093134126639623005e-01,-1.454877128843659953e-02,8.361040371059295928e-02,3.640000255541895324e-01,1.319477934301430011e+00,1.702029082278299299e+00,-3.505376075375322920e+00,6.443969052943735454e-01,6.788944121460671610e+00
-1.096110298781418912e-01,-1.480327514276700770e-02,8.229692604092717079e-02,3.571304847461143073e-01,1.320419444970557077e+00,1.709003235382944297e+00,-3.392773602003876565e+00,4.787746396897321621e-01,6.902414202780995822e+00
-1.097317993914484202e-01,-1.507045731926554000e-02,8.114559137115104348e-02,3.571304847461143073e-01,1.320419444970557077e+00,1.716082084007943154e+00,-3.362229086188962768e+00,3.826095572026522174e-01,6.902414202780995822e+00
-1.073552378817887870e-01,-1.519748488000492552e-02,7.937841124096138568e-02,3.505747808277479560e-01,1.320733281860265951e+00,1.723300249247466720e+00,-3.278717486537428449e+00,2.031367733349971338e-01,7.169057658672908673e+00
-1.102016836755049661e-01,-1.516809372882906362e-02,7.809621672211534971e-02,3.505747808277479560e-01,1.320733281860265951e+00,1.730588322465604678e+00,-3.148666453305225765e+00,7.062023549986942705e-02,7.169057658672908673e+00
-1.076990238506156661e-01,-1.517145977521424695e-02,7.655591023821531338e-02,3.441934307369978185e-01,1.320663581941111664e+00,1.737945970767221127e+00,-3.193960997782588684e+00,3.413562209731773808e-03,7.273824612774638432e+00
-1.103801762961702654e-01,-1.522882237774325978e-02,7.519343091040567306e-02,3.441934307369978185e-01,1.320663581941111664e+00,1.745338573058144993e+00,-3.091269783561747087e+00,-7.474744165795836615e-02,7.287148047071905665e+00
-1.080830531266798733e-01,-1.505813266519976691e-02,7.376034915992919772e-02,3.380561760049103359e-01,1.320314874285879458e+00,1.752731175349068637e+00,-2.987234505228255621e+00,-1.529472832915455272e-01,7.301793352472740750e+00
-1.104403230012307308e-01,-1.521028221605020582e-02,7.247313871280330888e-02,3.380561760049103359e-01,1.320314874285879458e+00,1.760088990098253037e+00,-3.068243149574035655e+00,-1.684033270554793349e-01,7.257975336630997809e+00
-1.080802792394762596e-01,-1.529028901111999066e-02,7.113504370935327947e-02,3.320584043349155134e-01,1.320105649692739913e+00,1.767411850858130240e+00,-2.931392039652190196e+00,-6.262173631969134013e-02,7.240576711040680458e+00
-1.104422675603005943e-01,-1.555247754186402619e-02,6.958114294860223703e-02,3.320584043349155134e-01,1.320105649692739913e+00,1.774804453149053884e+00,-2.931392039652190196e+00,-6.262173631969134013e-02,7.305672967873237056e+00
-1.078654132635720325e-01,-1.590616821620355684e-02,6.804789270878729146e-02,3.260606326649209130e-01,1.320105608080847981e+00,1.782197055439977529e+00,-2.934017750039440653e+00,7.600966904961051207e-02,7.352262335724343956e+00
-1.100169484419591670e-01,-1.613690283948698151e-02,6.660783899344771553e-02,3.260606326649209130e-01,1.320105608080847981e+00,1.789624445272640640e+00,-2.934017750039440653e+00,7.600966904961051207e-02,7.335168170477397886e+00
-1.076434403600181472e-01,-1.663081335310008860e-02,6.494135281239403479e-02,3.203418271191120770e-01,1.320349703439510636e+00,1.797121743083918144e+00,-2.811071253840251138e+00,1.527676586242719403e-01,7.405220403651024519e+00
-1.096486053994622512e-01,-1.689255259448577129e-02,6.329583154096159181e-02,3.203418271191120770e-01,1.320349703439510636e+00,1.804653828436934671e+00,-2.811071253840251138e+00,1.527676586242719403e-01,7.447298348874276108e+00
-1.071099873177154826e-01,-1.731024815305170356e-02,6.172004712858710634e-02,3.146578923388261284e-01,1.320593798798173069e+00,1.812185913789951197e+00,-2.733814615092733824e+00,1.225040230805772290e-01,7.445513198706082747e+00
-1.089669138825507255e-01,-1.760259096548985602e-02,6.015717927842675200e-02,3.146578923388261284e-01,1.320593798798173069e+00,1.819648257611921505e+00,-2.733814615092733824e+00,1.225040230805772290e-01,7.347419405023296157e+00
-1.086461117597927045e-01,-1.790742185062400502e-02,5.880735775402273768e-02,3.119728433935378131e-01,1.320663540329219510e+00,1.827110601433891590e+00,-2.688715646507922941e+00,7.102803204178781415e-02,7.329603273449586176e+00
-1.061517311456676577e-01,-1.807979716830168671e-02,5.731766340405563404e-02,3.066027455029611826e-01,1.320628711175588332e+00,1.834503203724815235e+00,-2.593938320620126969e+00,-5.474113750027196496e-02,7.291486086816293621e+00
-1.077830175258453482e-01,-1.841724874867503581e-02,5.564897053447147995e-02,3.066027455029611826e-01,1.320628711175588332e+00,1.841930593557478346e+00,-2.593938320620126969e+00,-5.474113750027196496e-02,7.324402480477058219e+00
-1.075253301192308081e-01,-1.858059336466066219e-02,5.402131889748313515e-02,3.041269211508121906e-01,1.320489228113495450e+00,1.849358149837708964e+00,-2.426215347999378213e+00,-1.460237579888733483e-01,7.326800712521198911e+00
-1.050505872050055828e-01,-1.852764812874198308e-02,5.240477285331873042e-02,2.991752724465142066e-01,1.320035908161693472e+00,1.856750752128633053e+00,-2.418460971919124347e+00,-2.486088618850324228e-01,7.322244210343640702e+00
-1.064526045478238342e-01,-1.890919263533102912e-02,5.082531878935067637e-02,2.968040603909349873e-01,1.319722071271984598e+00,1.864143354419556697e+00,-2.418460971919124347e+00,-2.486088618850324228e-01,7.288819458068545032e+00
-1.043568705015311127e-01,-1.880088922841737994e-02,4.926493285148238199e-02,2.945723313974486501e-01,1.319408234382275502e+00,1.871501002721172924e+00,-2.156691655647283934e+00,-3.135456064647978436e-01,7.244097770638163070e+00
-1.038467154709976775e-01,-1.899154627950367519e-02,4.776042729544541232e-02,2.923754731694854225e-01,1.319094397492566406e+00,1.878789075939311104e+00,-2.156691655647283934e+00,-3.135456064647978436e-01,7.178151937676608974e+00
-1.033295891273433853e-01,-1.916441603007237870e-02,4.617179022315670567e-02,2.902134857070455265e-01,1.318745689837334201e+00,1.886042195168141866e+00,-2.113705184114655466e+00,-3.211363091030575156e-01,7.152159069318516416e+00
-1.027470923610157710e-01,-1.938337166208002268e-02,4.454645199769693975e-02,2.881212397756520716e-01,1.318431852947625327e+00,1.893260360407665432e+00,-2.113705184114655466e+00,-3.211363091030575156e-01,7.142233246005698533e+00
-1.024598015660603822e-01,-1.969280135179385730e-02,4.297762456419990107e-02,2.862033476718746083e-01,1.318152886823439340e+00,1.900443738105449754e+00,-1.879496117467465810e+00,-2.690278173053742838e-01,7.101559008607009282e+00
-1.019711069144339372e-01,-1.996394667399330886e-02,4.135416827632092812e-02,2.844249386301902494e-01,1.317873920699253576e+00,1.907592328261495052e+00,-1.879496117467465810e+00,-2.690278173053742838e-01,7.085541204300636942e+00
-1.015292356215294345e-01,-2.032921010566156317e-02,3.989177470266511150e-02,2.826465295885056683e-01,1.317629825340591143e+00,1.914671010438925514e+00,-1.753610434627715042e+00,-2.130091947197049473e-01,6.994952115345911103e+00
-1.008542527188674431e-01,-2.065200845073401209e-02,3.819782541921677710e-02,2.808332497812979778e-01,1.317385729981928488e+00,1.921784646605663394e+00,-1.753610434627715042e+00,-2.130091947197049473e-01,6.999726386425105140e+00
-1.001380143318854055e-01,-2.099737770444830981e-02,3.655128094160842861e-02,2.790548407396136188e-01,1.317176505388789165e+00,1.928863495230662028e+00,-1.743180413889771962e+00,-2.282627272757473402e-01,6.977663067737945646e+00
-9.944311173136058390e-02,-2.137127457626325847e-02,3.497764010803587620e-02,2.774159147600219200e-01,1.316967280795649842e+00,1.935907389866353689e+00,-1.743180413889771962e+00,-2.282627272757473402e-01,6.915901310520259138e+00
-9.905745051435520254e-02,-2.171865820851236195e-02,3.330970460190189886e-02,2.759164718425231033e-01,1.316723185436987187e+00,1.942916330512737932e+00,-1.465480678284827087e+00,-2.434975344803751440e-01,6.897890296585530656e+00
-9.831383505131047196e-02,-2.209426263442158811e-02,3.168195741983038938e-02,2.744170289250245087e-01,1.316479090078324532e+00,1.949855696075643685e+00,-1.464980642048903325e+00,-2.751385236503451903e-01,6.864896920924504542e+00
-9.732751126409104614e-02,-2.246635720348202914e-02,3.001489172175357892e-02,2.728478444764794730e-01,1.316234994719662099e+00,1.956760107649242242e+00,-1.571946091113015420e+00,-2.598461533284057712e-01,6.847875576488615224e+00
-9.618178244668480759e-02,-2.277032261393402771e-02,2.858445576220489809e-02,2.711740477313646647e-01,1.315921157829953003e+00,1.963559823702487162e+00,-1.673496445960633627e+00,-3.081943171494198608e-01,6.726146921662910394e+00
-9.503472997375331244e-02,-2.306617414543201197e-02,2.702233001635897039e-02,2.694653802207265247e-01,1.315572450174720798e+00,1.970324752213992614e+00,-1.667677716391424037e+00,-3.527849271199002268e-01,6.666256312523618277e+00
-9.390952688862651276e-02,-2.341684204878678038e-02,2.554441015788966318e-02,2.678264542411350480e-01,1.315223742519488592e+00,1.976985151652712602e+00,-1.614855580645383704e+00,-3.549438907848525004e-01,6.577557096998699393e+00
-9.279367470707804155e-02,-2.368198881113538212e-02,2.408712732773163334e-02,2.662572697925897902e-01,1.314805293333209724e+00,1.983575643112818199e+00,-1.527392238313830752e+00,-4.060342782908075154e-01,6.483047474282980005e+00
-9.151229319257497830e-02,-2.388354677024131720e-02,2.253011897012606457e-02,2.646880853440447545e-01,1.314317102615884636e+00,1.990131347031184550e+00,-1.524253314591513364e+00,-4.839664167523189398e-01,6.434000924207352590e+00
-8.990273016104416426e-02,-2.407947598611398163e-02,2.105565298912882854e-02,2.630142885989299462e-01,1.313759170367513107e+00,1.996582521876765215e+00,-1.684294731943064116e+00,-5.306209765676107581e-01,6.356594482648518785e+00
-8.832627962287514789e-02,-2.407896970780606591e-02,1.945220839992090750e-02,2.613056210882920283e-01,1.313061755057048474e+00,2.002998742733038462e+00,-1.701924303534161576e+00,-6.878244628825459506e-01,6.339073795508239684e+00
-8.663923557051948776e-02,-2.402703768188162170e-02,1.795424219674365829e-02,2.595620828121307788e-01,1.312259727450014291e+00,2.009380009600004513e+00,-1.720771716498743276e+00,-8.348136167665729523e-01,6.264092633723365111e+00
-8.520438142110159374e-02,-2.387375482254799550e-02,1.627375444997317122e-02,2.579928983635855211e-01,1.311283346015364115e+00,2.015726488925231763e+00,-1.545372043329535039e+00,-9.725295605111602404e-01,6.275494985671801196e+00
-8.374681075922289775e-02,-2.366196308998008702e-02,1.507469755522435582e-02,2.565283262116102581e-01,1.310167481518620836e+00,2.021898697646626442e+00,-1.394792476694638017e+00,-1.082373165440852825e+00,6.076064444853830793e+00
-8.227535476821407068e-02,-2.342278128654215821e-02,1.360610850358325886e-02,2.552032371217274331e-01,1.308981875490831115e+00,2.028000998389406728e+00,-1.288067683072780190e+00,-1.181876215200472258e+00,6.015084297674821556e+00
-8.057982254094463170e-02,-2.342625362645217590e-02,1.234449180964112582e-02,2.538781480318450523e-01,1.307866010994088057e+00,2.033963982517662306e+00,-1.323786637661934051e+00,-1.098462403495214401e+00,5.871550317892558546e+00
-7.897620075479240553e-02,-2.352717337416048923e-02,1.101273008134570110e-02,2.526228004730088905e-01,1.306854758793914550e+00,2.039822271125564246e+00,-1.241755727835222478e+00,-1.001576048212904801e+00,5.775265254450117958e+00
-7.741761563693382031e-02,-2.392098092705903511e-02,9.800398566463339872e-03,2.514720652107425014e-01,1.306052731186880367e+00,2.045506122682065886e+00,-1.116760539484967119e+00,-7.688317201652581367e-01,5.648779666833565472e+00
-7.595350358343734565e-02,-2.440203325946400936e-02,8.816457845228817258e-03,2.504956837760921040e-01,1.305425057407462397e+00,2.051050657624042817e+00,-9.551884980381546431e-01,-5.812876163063681600e-01,5.428739449423437335e+00
-7.465329567478311279e-02,-2.490432205746020283e-02,7.609958384786711175e-03,2.497285269345812520e-01,1.304936866690137087e+00,2.056455543056358692e+00,-7.155511600753265977e-01,-4.803656010284410582e-01,5.340612397413966761e+00
-7.346599421365716809e-02,-2.553261539831127788e-02,6.604123692566682760e-03,2.492054654517328327e-01,1.304588159034904882e+00,2.061721111874149415e+00,-4.768043166019938495e-01,-3.611190955624736798e-01,5.172616866900406229e+00
-7.237086258840509656e-02,-2.625388618536282984e-02,5.286774000530441303e-03,2.489264993275470683e-01,1.304344063676242227e+00,2.066951726702633163e+00,-2.597615424812730889e-01,-2.319856045495873043e-01,5.154668964335260561e+00
-7.137386539761784998e-02,-2.684291018092817976e-02,4.226620815597475350e-03,2.488567577965006272e-01,1.304099968317579794e+00,2.072042858469024029e+00,-3.065409379726623251e-02,-2.447791807549757337e-01,5.028465644052995565e+00
-7.033670115556438229e-02,-2.737838174216784826e-02,3.233942259000982186e-03,2.489264993275470683e-01,1.303821002193394030e+00,2.077029336326953413e+00,1.279017790087247919e-01,-2.962128663701987796e-01,4.880084572380479990e+00
-6.939880792335306747e-02,-2.783214414344768045e-02,2.278051799406774838e-03,2.492054654517328327e-01,1.303472294538161602e+00,2.081841501969158514e+00,2.994273850297085038e-01,-3.898493328847712491e-01,4.742211196977703658e+00
-6.825440455031452081e-02,-2.826550272711525827e-02,1.339306972449083241e-03,2.495192191176578422e-01,1.303018974586359846e+00,2.086549055314793844e+00,3.175521381359925344e-01,-4.397877645129601998e-01,4.607172978485407633e+00
-6.710842888797508010e-02,-2.845689005040488023e-02,4.989397710173110873e-04,2.499028807621974657e-01,1.302391300806941654e+00,2.095510842054262746e+00,3.589629060236569358e-01,-6.185892098558244401e-01,4.451724126951175364e+00
-6.579011017438944620e-02,-2.852254612753325064e-02,-4.107162512462635834e-04,2.502515884174294492e-01,1.301589273199907471e+00,2.095510842054262746e+00,3.366083040922704939e-01,-8.098249820695300194e-01,4.342200933590132372e+00
-6.433642601855242560e-02,-2.851565515740793477e-02,-3.543991278124771285e-03,2.505653420833544587e-01,1.300612891765257295e+00,2.104596216113067797e+00,2.872801802138913452e-01,-9.601208943070721480e-01,4.165360795425066875e+00
-6.268637011819763738e-02,-2.845385171289080070e-02,-5.822347714358109411e-03,2.507745666764940040e-01,1.299497027268514016e+00,2.104596216113067797e+00,2.054309756490549921e-01,-1.076060641419524622e+00,5.817420875205163711e+00
-6.088208541506846122e-02,-2.847257377534575043e-02,-4.942660227296480011e-03,2.509140497385866642e-01,1.298381162771770736e+00,2.112372396824746978e+00,1.051567188237668010e-01,-1.119651872449691110e+00,3.931379207120988095e+00
-5.888759505543542799e-02,-2.864236298405267028e-02,-3.602951913540614753e-03,2.509140497385866642e-01,1.297300169040550788e+00,2.112372396824746978e+00,6.041353191583396891e-03,-1.044568761529337531e+00,3.744290753479853961e+00
-5.681802425904823595e-02,-2.902244622468965612e-02,-6.159867735323672037e-03,2.508792621968476411e-01,1.296393529136947054e+00,2.119625516053577741e+00,-6.079428072793123528e-02,-8.890276703011001924e-01,3.677109740856468800e+00
-5.449729848688341510e-02,-2.945495168202843378e-02,-4.789277716082012033e-03,2.507049083692314273e-01,1.295591501529912870e+00,2.119625516053577741e+00,-1.878652089590740204e-01,-7.618853083219682132e-01,3.444291204934698314e+00
-5.223768881701385675e-02,-3.005206900547916643e-02,-7.242496372171141304e-03,2.505305545416154356e-01,1.294963827750494678e+00,2.126425315330606747e+00,-1.748323643744987554e-01,-5.995739622600451124e-01,3.408226871641675260e+00
-4.988680249970034453e-02,-3.053542865688129576e-02,-6.111823858808740871e-03,2.503562007139992218e-01,1.294371024736599818e+00,2.126425315330606747e+00,-1.743829559405478957e-01,-5.826268256982803928e-01,3.264934240833200718e+00
-4.751967677394403761e-02,-3.111060221218914928e-02,-8.059732062836524186e-03,2.502167176519063396e-01,1.293847963253751621e+00,2.132562570062694451e+00,-1.396862668323254342e-01,-5.296826284022781994e-01,2.964807082485812373e+00
-4.517876554307489328e-02,-3.147618592952594607e-02,-6.983638385519080546e-03,2.501469761208598985e-01,1.293220289474333429e+00,2.132562570062694451e+00,-5.651033644318659288e-02,-6.198972103287122559e-01,2.964807082485812373e+00
-4.278730199497275677e-02,-3.175389453894920250e-02,-8.095538362953833000e-03,2.501469761208598985e-01,1.292488003398345686e+00,2.138037280249840855e+00,-1.962694240865688576e-03,-7.313546631377316753e-01,2.528269206740589414e+00
-4.053061191180964279e-02,-3.189480743372076488e-02,-7.373807867344747691e-03,2.502863759591689163e-01,1.291616234260265283e+00,2.138037280249840855e+00,1.531997287698759480e-01,-8.883639606231819030e-01,2.528269206740589414e+00
-3.812579232833621795e-02,-3.192223651519723177e-02,-8.781366242723930016e-03,2.504608130105689945e-01,1.290570111294568445e+00,2.142919187423092175e+00,2.091926906887918991e-01,-1.043000686731246462e+00,2.357098688864949665e+00
-3.574935568743789482e-02,-3.189763915512329462e-02,-8.121008436749198311e-03,2.507397791347547589e-01,1.289384505266778724e+00,2.142919187423092175e+00,2.865485044456534403e-01,-1.158013182182908052e+00,2.357098688864949665e+00
-3.333515464368398684e-02,-3.192162870838806399e-02,-9.154195822953214642e-03,2.510884867899869644e-01,1.288164028473465894e+00,2.147382645410064850e+00,3.465479980357641376e-01,-1.205812069029093214e+00,2.072652278498471112e+00
-3.078724556528163875e-02,-3.201540423824176390e-02,-8.555261310095129898e-03,2.514371944452191698e-01,1.286943551680153064e+00,2.147382645410064850e+00,3.486237379166514661e-01,-1.189402419406081712e+00,2.072652278498471112e+00
-2.821204330565949686e-02,-3.222893661841576968e-02,-9.661049287942390096e-03,2.518206896421906205e-01,1.285792816417886675e+00,2.151323041914189549e+00,3.709284055775989297e-01,-1.107426298570546086e+00,1.924558328880981328e+00
-2.561847209308100795e-02,-3.247234123304744424e-02,-9.123529532195272240e-03,2.522391388284692670e-01,1.284711822686666505e+00,2.151323041914189549e+00,4.218058789026544186e-01,-1.049561495041702042e+00,1.924558328880981328e+00
-2.293027496013428507e-02,-3.265138714085664973e-02,-9.850461747712362104e-03,2.526575880147481357e-01,1.283630828955446557e+00,2.154914730763081820e+00,4.525001975288853728e-01,-1.061012394197508923e+00,1.643519238940429172e+00
-2.013847618326763955e-02,-3.276373640337567478e-02,-9.374289189569777470e-03,2.530760372010267822e-01,1.282514964458703499e+00,2.154914730763081820e+00,4.535585266495782975e-01,-1.119499295512238923e+00,1.643519238940429172e+00
-1.721337275595575395e-02,-3.283395883112329161e-02,-9.080889282305356150e-03,2.534944863873056509e-01,1.281329358430913778e+00,2.157460296646276809e+00,3.947858903428921318e-01,-1.175834168477354780e+00,1.083199161497697682e+00
-1.433768921518512734e-02,-3.285604241868197994e-02,-9.154128226130960402e-03,2.539478895628912714e-01,1.280074010872077617e+00,2.158436678080927429e+00,4.304368788417262670e-01,-1.235819791436788329e+00,1.083199161497697682e+00
