# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
1.597532622888070686e-01,-1.160356284016843403e-01,-6.216967472482759841e-05,6.138839312936201775e-01,1.322965052465644442e+00,1.835061135973186985e+00,2.750213168211203207e+00,-1.067691796400257020e+00,-1.085607796514844958e+00
1.616663454693114121e-01,-1.159416290198286431e-01,-2.554798223545410966e-04,6.168130755975711477e-01,1.321918929499947826e+00,1.833980142241966815e+00,2.912312293623760873e+00,-1.032179514208197979e+00,-1.043151876605631134e+00
1.633929877219802984e-01,-1.156109594196622348e-01,-4.075083789257098223e-04,6.199514444946612191e-01,1.320768194237681215e+00,1.832934019276270199e+00,3.107645450139598697e+00,-1.162121662989582305e+00,-1.024690760705417647e+00
1.650859962417397797e-01,-1.152973781747855947e-01,-5.134199198781647273e-04,6.232292964538443947e-01,1.319547717444368384e+00,1.831887896310573360e+00,3.238296388148603100e+00,-1.227867065337846064e+00,-1.024049937568117574e+00
1.667579137872615136e-01,-1.149021426529472228e-01,-9.552672307656013845e-04,6.265768899440741224e-01,1.318222628354485781e+00,1.830981256406969404e+00,3.346610756046102253e+00,-1.303446051304920195e+00,-8.852000697656450257e-01
1.681303790377292606e-01,-1.145441489120695155e-01,-1.418746201687886904e-03,6.301684955691821965e-01,1.316862668499080069e+00,1.830179228799935442e+00,3.570626296208400330e+00,-1.318478347301656362e+00,-7.567025471693218375e-01
1.696207663136256594e-01,-1.142399620169452928e-01,-2.115199605861940377e-03,6.338300091729047736e-01,1.315537579409197466e+00,1.829586425786040582e+00,3.631342901404536860e+00,-1.304914257562133084e+00,-5.591667345018974666e-01
1.708809287671915478e-01,-1.140563327453490289e-01,-2.890573161875956230e-03,6.376657933804597000e-01,1.314282231850361526e+00,1.829202847365285045e+00,3.792506452777897774e+00,-1.220108528068388543e+00,-3.697480149069439781e-01
1.720445636553997737e-01,-1.137066095014646894e-01,-3.826127409891063279e-03,6.416410606501071756e-01,1.312992013526002033e+00,1.829028493537669053e+00,3.947337367715447520e+00,-1.277179931522479883e+00,-1.479448403377065513e-01
1.732396682564033841e-01,-1.132350383575873864e-01,-4.794200077556675689e-03,6.456860694508013143e-01,1.311597182905073211e+00,1.829063364303192163e+00,4.022718003663833031e+00,-1.382759011050376241e+00,4.228253702574503309e-02
1.742979414035282781e-01,-1.125692730344993314e-01,-5.857718910176209180e-03,6.498705613135884462e-01,1.310027998456527953e+00,1.829272588896331486e+00,4.130241745612715398e+00,-1.560068670063875729e+00,2.409862567962144375e-01
1.754511462775664998e-01,-1.119523348816676422e-01,-6.793128092966482443e-03,6.540550531763754671e-01,1.308389072476936477e+00,1.829621296551563692e+00,4.148816600684483547e+00,-1.639011977501776629e+00,3.449764555800037824e-01
1.764995129584488454e-01,-1.113409924095030840e-01,-7.866974176694647297e-03,6.583092865702088181e-01,1.306680404966298337e+00,1.830109487268889001e+00,4.221503560155300150e+00,-1.662516454716327585e+00,4.873966237188637196e-01
1.775586575857072413e-01,-1.109193173350122574e-01,-8.753495984830206994e-03,6.625983075057815253e-01,1.305076349752229969e+00,1.830632465527953112e+00,4.259733792428614052e+00,-1.568254422758200262e+00,5.314102154531602507e-01
1.785988606070811890e-01,-1.104972874310430619e-01,-9.528292845419495533e-03,6.669222824306613173e-01,1.303542036069208043e+00,1.831155610234585840e+00,4.292177891114811850e+00,-1.521535364510257837e+00,5.233423631195948111e-01
1.795405469140540222e-01,-1.099944902003574948e-01,-1.029341375818033574e-02,6.713159988865876615e-01,1.301972851620663008e+00,1.831678588493649951e+00,4.369665475863109272e+00,-1.529240499851606927e+00,5.141711021156343264e-01
1.805152738099401744e-01,-1.093252242249562745e-01,-1.095173199899731123e-02,6.757446693318214237e-01,1.300299054875548199e+00,1.832131991669236015e+00,4.387554428247876004e+00,-1.627950149536473656e+00,4.725557424254767658e-01
1.813303935867549010e-01,-1.087234957771019556e-01,-1.142851579345678485e-02,6.802778688498406501e-01,1.298625258130433391e+00,1.832515486866207466e+00,4.481918409341482779e+00,-1.656585373038630182e+00,3.610844189857800313e-01
1.822361981440184520e-01,-1.082749614275886202e-01,-1.202208878966861197e-02,6.848110683678598765e-01,1.297021202916365024e+00,1.832864194521439671e+00,4.485175926956092241e+00,-1.578008250250615196e+00,3.200100138920448645e-01
1.829444576958461632e-01,-1.079045014526143487e-01,-1.230761453056835458e-02,6.894487969586646781e-01,1.295486889233343097e+00,1.833038631572839972e+00,4.601022047311471574e+00,-1.467039043641443774e+00,1.716566834808860298e-01
1.837089348378470877e-01,-1.076070327811017163e-01,-1.261383159647736299e-02,6.941214795387768977e-01,1.294092058612414053e+00,1.833143160645625436e+00,4.630444429104576542e+00,-1.377281498995833298e+00,5.417521576863013055e-02
1.843810153996982004e-01,-1.070947428971856658e-01,-1.302133729905016572e-02,6.988639036499353363e-01,1.292627486460438568e+00,1.833178114634932854e+00,4.693319304434131922e+00,-1.449793688520112811e+00,7.653814007842311105e-03
1.850496177656529850e-01,-1.063975516267249288e-01,-1.323389996763553456e-02,7.036412817504014150e-01,1.291023431246370423e+00,1.833108373103886191e+00,4.727652583018604915e+00,-1.605540758613910990e+00,-1.073697779483612780e-01
1.854523148123756460e-01,-1.054457890432505540e-01,-1.348043122339438044e-02,7.085929304546992880e-01,1.289175280673639401e+00,1.832934019276270199e+00,4.883514779347025936e+00,-1.840669448075018977e+00,-1.765863056236681439e-01
1.859783576131430194e-01,-1.045258991906965473e-01,-1.374713821932982936e-02,7.135445791589972719e-01,1.287187647038815497e+00,1.832689923917607544e+00,4.910170663851503470e+00,-1.941671219479341737e+00,-2.157347736478328892e-01
1.822820606547612965e-01,-1.020635943792113781e-01,-1.400656920490624992e-02,7.236571011607325632e-01,1.283003155176028587e+00,1.832410957793421780e+00,5.023709404793681443e+00,-2.042379627044835555e+00,-2.473826981331417596e-01
1.867665586681059031e-01,-1.025438772131621462e-01,-1.432251001214185880e-02,7.236571011607325632e-01,1.283003155176028587e+00,1.832131991669236015e+00,5.038817989259143815e+00,-2.124447294042842493e+00,-2.484777844251300771e-01
1.829171189298045841e-01,-9.952576336421017911e-02,-1.464529222761183982e-02,7.340136352973463119e-01,1.278190989533823485e+00,1.831853025545050251e+00,5.094093146040499676e+00,-2.330910244614303295e+00,-2.439760712387487596e-01
1.873334273498925007e-01,-9.996930115663932304e-02,-1.495280741670250262e-02,7.340136352973463119e-01,1.278190989533823485e+00,1.831608930186387596e+00,5.159416187684633393e+00,-2.438465889013742949e+00,-2.537701235601286798e-01
1.831101604827429230e-01,-9.700836490155868852e-02,-1.541141044676798584e-02,7.447538310784995730e-01,1.273204470064002392e+00,1.831399705593248273e+00,5.261843166391069637e+00,-2.453876159696441128e+00,-1.948019113608897568e-01
1.874042635596346873e-01,-9.755652859325170123e-02,-1.601775745779039639e-02,7.447538310784995730e-01,1.273204470064002392e+00,1.831295093296678500e+00,5.427862825564620408e+00,-2.444412228385185237e+00,-8.629682229157543960e-02
1.826016110214998822e-01,-9.433189657930009242e-02,-1.635617647884820072e-02,7.561566546283782220e-01,1.268008726001041753e+00,1.831190481000108949e+00,5.556310413890503952e+00,-2.564105368158967835e+00,-1.100544385159906574e-01
1.868126833055351876e-01,-9.486704294241131430e-02,-1.700373026455238509e-02,7.561566546283782220e-01,1.268008726001041753e+00,1.831190481000108949e+00,5.780353001782624567e+00,-2.554145561800992059e+00,-3.811649310175909983e-03
1.813576006625357839e-01,-9.212601199311842848e-02,-1.744319389627238537e-02,7.682916810304606381e-01,1.263161689593313541e+00,1.831190481000108949e+00,6.100694523747860920e+00,-2.309625761839685598e+00,-1.414804329104595493e-04
1.856122774785750051e-01,-9.274722564428562743e-02,-1.812292790361338252e-02,7.682916810304606381e-01,1.263161689593313541e+00,1.831260139307371304e+00,6.100694523747860920e+00,-2.309625761839685598e+00,1.076097398590819820e-01
1.848764075565722809e-01,-9.150524171433403742e-02,-1.857893898225149859e-02,7.745684188246410029e-01,1.260755606772210990e+00,1.831364834827725163e+00,6.206301344537112463e+00,-2.370210596044386442e+00,9.599031254054353479e-02
1.787384241197195744e-01,-8.886394282461244909e-02,-1.913100276524144772e-02,7.875403435992808232e-01,1.256152665723145212e+00,1.831469363900510627e+00,6.496371602111782551e+00,-2.198755730239858153e+00,1.335804152080916629e-01
1.829411040323112303e-01,-8.943614747457562242e-02,-1.953061841064281795e-02,7.875403435992808232e-01,1.256152665723145212e+00,1.831574059420864486e+00,6.496371602111782551e+00,-2.198755730239858153e+00,9.593968473857068802e-02
1.818792005920806254e-01,-8.845624289053635736e-02,-2.004099241417132624e-02,7.941657890486935045e-01,1.253990678260705316e+00,1.831713542482957369e+00,6.597417759534272896e+00,-2.143393188485234191e+00,1.059112811326225756e-01
1.750507163046568226e-01,-8.558884667265745372e-02,-2.049715483062775415e-02,8.078001751444904288e-01,1.249422607977162869e+00,1.831818071555742833e+00,6.839012937017229454e+00,-2.282497582360639043e+00,9.834277150344687690e-02
1.793516325079745899e-01,-8.604918141896569783e-02,-2.097978050946306197e-02,8.078001751444904288e-01,1.249422607977162869e+00,1.831887813086789496e+00,6.839012937017229454e+00,-2.282497582360639043e+00,1.134291629598254414e-01
1.721832160412158919e-01,-8.326639407530840586e-02,-2.122630995253555614e-02,8.219577059469197478e-01,1.244784796162573981e+00,1.831922767076096692e+00,7.074462038046987367e+00,-2.277020070306095434e+00,1.979200291371908949e-02
1.763296175520563114e-01,-8.370078440353231897e-02,-2.163230330488719738e-02,8.219577059469197478e-01,1.244784796162573981e+00,1.831957554617835715e+00,7.074462038046987367e+00,-2.277020070306095434e+00,6.459552706509903014e-03
1.685507269461825053e-01,-8.034453038903363598e-02,-2.203420084175944718e-02,8.366731689977207065e-01,1.239763405927229556e+00,1.831957554617835715e+00,7.317911025319991047e+00,-2.550064128724139234e+00,2.129141808995641287e-04
1.727647251157975739e-01,-8.076627957036608407e-02,-2.236783797298144000e-02,8.366731689977207065e-01,1.239763405927229556e+00,1.831922767076096692e+00,7.317911025319991047e+00,-2.550064128724139234e+00,-3.112222758263172989e-02
1.648250414991859203e-01,-7.749245907084802154e-02,-2.263313743282610244e-02,8.517025521620148476e-01,1.234532791098745808e+00,1.831818154779526919e+00,7.424367422238240088e+00,-2.573950048282320768e+00,-7.891487264501205467e-02
1.689908215987472873e-01,-7.789346570630270583e-02,-2.303974939794682306e-02,8.517025521620148476e-01,1.234532791098745808e+00,1.831748413248480478e+00,7.424367422238240088e+00,-2.573950048282320768e+00,-6.460107531737002695e-02
1.670194365190709185e-01,-7.619756034165728331e-02,-2.329802357048760958e-02,8.592694250567706193e-01,1.231778000622411051e+00,1.831643800951910706e+00,7.482762777390497000e+00,-2.731787422419218014e+00,-1.156553991835635453e-01
1.587323153051569680e-01,-7.264954690697533746e-02,-2.369658091304222697e-02,8.746125618869896590e-01,1.226163807373171766e+00,1.831574059420864486e+00,7.609847576252317225e+00,-2.729201243329398174e+00,-1.052850221575336309e-01
1.628199972413622576e-01,-7.301770831599066480e-02,-2.420811836601082997e-02,8.746125618869896590e-01,1.226163807373171766e+00,1.831539188655340933e+00,7.609847576252317225e+00,-2.729201243329398174e+00,-4.722117507846749357e-02
1.581949188397293593e-01,-7.140432579352683218e-02,-2.471243738635873002e-02,8.831400036974234036e-01,1.223374146131313900e+00,1.831539188655340933e+00,9.473116442890180622e+00,-2.746587385352105670e+00,-1.640202077613906080e-03
1.512644215351928167e-01,-6.791920518762491199e-02,-2.512920797306388704e-02,8.989015897139210898e-01,1.217899435944167497e+00,1.831539188655340933e+00,7.826212770064442381e+00,-2.744565740930861253e+00,-6.380490111648174051e-05
1.489876190944673939e-01,-6.680695187864733875e-02,-2.554352967699751245e-02,9.067824243340618651e-01,1.215423611592018505e+00,1.831539188655340933e+00,7.801210264736722522e+00,-2.457072646536070160e+00,-1.387063067749603268e-05
1.466282259656172537e-01,-6.539517274392252222e-02,-2.599862383172589844e-02,9.146980881078340397e-01,1.212947787239869513e+00,1.831574059420864486e+00,7.801210264736722522e+00,-2.457072646536070160e+00,1.133369232658200908e-02
1.442374710630696666e-01,-6.404011096794166857e-02,-2.647219374345715498e-02,9.225788811160827718e-01,1.210506833653243852e+00,1.831608846962603510e+00,7.830033435284558863e+00,-2.412527809646825450e+00,3.150297639472898759e-02
1.418606021750855040e-01,-6.275283366672679275e-02,-2.682819641705914970e-02,9.304945448898549465e-01,1.208205363128710852e+00,1.831608846962603510e+00,7.785938006829264957e+00,-2.385399630167778451e+00,1.085376850514064434e-03
1.393604406222506142e-01,-6.163776512666288565e-02,-2.724404679641393920e-02,9.384102086636270101e-01,1.205973634135224515e+00,1.831608846962603510e+00,7.833308291187516481e+00,-2.222249110949867212e+00,3.120891902436607904e-05
1.368193481469068828e-01,-6.032231267187807000e-02,-2.766317856329936209e-02,9.463956139684455149e-01,1.203707034376214846e+00,1.831608846962603510e+00,7.833308291187516481e+00,-2.222249110949867212e+00,0.000000000000000000e+00
1.341602835335335142e-01,-5.885313903499900245e-02,-2.818832082145374118e-02,9.544158900387873512e-01,1.201300951555112295e+00,1.831643800951910706e+00,7.890204924695071398e+00,-2.265321580392695378e+00,4.356348976881179585e-02
1.314039406875938121e-01,-5.729534905285614543e-02,-2.852617622245906190e-02,9.625407784056987381e-01,1.198859997968486635e+00,1.831643800951910706e+00,7.926850437413482275e+00,-2.359408148872752964e+00,1.498721644703446395e-03
1.285473988112839916e-01,-5.564310392188743376e-02,-2.911025537922817472e-02,9.706656667726101251e-01,1.196349302850814311e+00,1.831748330024696614e+00,8.029205288840394417e+00,-2.485760578434801360e+00,5.564203496277533856e-02
1.257022893012865461e-01,-5.400603005653833305e-02,-2.953241916662979749e-02,9.788602966705679531e-01,1.193699124671049328e+00,1.831748330024696614e+00,8.029205288840394417e+00,-2.485760578434801360e+00,5.414331331807189368e-02
1.226425550866417774e-01,-5.210628881040092752e-02,-2.985955936650772427e-02,9.871595388650955538e-01,1.190909463429191240e+00,1.831748330024696614e+00,8.124382088891701770e+00,-2.637078756153274917e+00,4.274234843270403178e-03
1.194534964265708543e-01,-5.020473311334238548e-02,-3.027996548630943613e-02,9.955633933561928162e-01,1.188084931421810042e+00,1.831748330024696614e+00,8.228817534920239041e+00,-2.751927578162942201e+00,1.407869013765847309e-04
1.160200827979111921e-01,-4.831822182649638669e-02,-3.069282893063962625e-02,1.004106730909382961e+00,1.185225528648905513e+00,1.831713542482957369e+00,8.429038701686828006e+00,-2.813289861217116439e+00,-4.981914420436249491e-02
1.126319524971772512e-01,-4.637131387358799095e-02,-3.102565984236985153e-02,1.012719809993619435e+00,1.182296384344954765e+00,1.831713542482957369e+00,8.490604883011961590e+00,-2.872043772172387932e+00,-4.981914420436249491e-02
1.089523886884077586e-01,-4.458513351049343820e-02,-3.147179108266891234e-02,1.021472372139949014e+00,1.179436981572050236e+00,1.831678671717434259e+00,8.693855395518513163e+00,-2.804554831547963367e+00,-3.526469143446591542e-02
1.052373537852754198e-01,-4.298469182168170033e-02,-3.181917836105235819e-02,1.030329546582848144e+00,1.176751932626761921e+00,1.831608930186387596e+00,8.810151617839377280e+00,-2.658897258208976044e+00,-6.238454853510614490e-02
1.014178669123211168e-01,-4.112740454950254004e-02,-3.233300506217943321e-02,1.039291333322317046e+00,1.173997142150427164e+00,1.831574059420864486e+00,8.907913209917436959e+00,-2.706650371973925662e+00,-1.604485203619353262e-02
9.740768444122799297e-02,-3.929777372868075574e-02,-3.277371090257977931e-02,1.048392603123878608e+00,1.171242351674092408e+00,1.831574059420864486e+00,9.044937702722751993e+00,-2.711998193631634191e+00,-1.604485203619353262e-02
9.331114180382085732e-02,-3.762740163801440996e-02,-3.324753341462508699e-02,1.057598485222010165e+00,1.168592173494327202e+00,1.831574059420864486e+00,9.144248644247486624e+00,-2.616439257705160948e+00,-5.638411370402136337e-04
8.905862372586222098e-02,-3.598005117544846032e-02,-3.369364550104767680e-02,1.066943850382234604e+00,1.166011736845608660e+00,1.831574059420864486e+00,9.247039033477673087e+00,-2.531678607761117750e+00,-2.774126135499206536e-05
8.469189014852021580e-02,-3.410395514037686815e-02,-3.415984805648931977e-02,1.076393827839028372e+00,1.163361558665843454e+00,1.831608846962603510e+00,9.338931961716085084e+00,-2.611728097995549280e+00,7.580299665251582098e-04
8.037832286189025566e-02,-3.250516597640090016e-02,-3.460929379530465477e-02,1.085843805295822362e+00,1.160815992782648021e+00,1.831608846962603510e+00,9.335734087813387205e+00,-2.472471127182692019e+00,7.580299665251582098e-04
7.582772107189120203e-02,-3.090118370011631088e-02,-3.505948065377825773e-02,1.095398395049186124e+00,1.158375039196022360e+00,1.831608846962603510e+00,9.443467276285499423e+00,-2.396301252348756794e+00,2.219300908399365432e-05
7.127449472910474260e-02,-2.930451019360337875e-02,-3.551330502321925486e-02,1.104987855568072996e+00,1.156003827140443141e+00,1.831608846962603510e+00,9.483038105013793739e+00,-2.346206082593912168e+00,0.000000000000000000e+00
6.659348890056940307e-02,-2.761596998290638191e-02,-3.594038770050501930e-02,1.114647057618006309e+00,1.153597744319340590e+00,1.831574059420864486e+00,9.551240689586576238e+00,-2.348037005843341518e+00,-5.796536560125592312e-03
6.188848628564045523e-02,-2.611877104558694984e-02,-3.639864162784824109e-02,1.124341130433462954e+00,1.151296273794807590e+00,1.831574059420864486e+00,9.571737320538710847e+00,-2.216134243415692762e+00,-5.796536560125592312e-03
5.717147809639798461e-02,-2.475172402560165894e-02,-3.687023086698905383e-02,1.134035203248919377e+00,1.149169157097891025e+00,1.831574059420864486e+00,9.559994444607143649e+00,-2.060421849898588675e+00,-2.094465232301900913e-04
5.239719230056459620e-02,-2.331078946811286634e-02,-3.733316801216850223e-02,1.143729276064376021e+00,1.147111781932020680e+00,1.831574059420864486e+00,9.560857891366817185e+00,-2.011631906490495947e+00,-1.387063067749603268e-05
4.761223765529298824e-02,-2.173832488908419153e-02,-3.779780781463741579e-02,1.153388478114309335e+00,1.145019536000627225e+00,1.831574059420864486e+00,9.555202141708068808e+00,-2.054105164688057261e+00,-1.387063067749603268e-05
4.282571645646596897e-02,-2.017931357005151374e-02,-3.826449737191821299e-02,1.163012809398719316e+00,1.142927290069233548e+00,1.831574059420864486e+00,9.533524426553745101e+00,-2.067200427110681193e+00,-1.387063067749603268e-05
3.797238976014091077e-02,-1.879702806791394218e-02,-3.873318570324106591e-02,1.172637140683129520e+00,1.140939656434409866e+00,1.831574059420864486e+00,9.532779573686362085e+00,-1.960811996282752601e+00,-1.387063067749603268e-05
3.302272841707329376e-02,-1.747719951290531426e-02,-3.922120867835425517e-02,1.182296342733062833e+00,1.139056635096155734e+00,1.831608846962603510e+00,9.554225649308373036e+00,-1.849152725797375441e+00,-1.387063067749603268e-05
2.808400991699457755e-02,-1.596578351322924111e-02,-3.983359648010964538e-02,1.191955544782996146e+00,1.137138742992378271e+00,1.831643800951910706e+00,9.518120397654850962e+00,-1.888578606435090457e+00,6.118890017070600928e-02
2.311360695867457904e-02,-1.428032147382395610e-02,-4.030790609810908087e-02,1.201579876067406349e+00,1.135116238592031257e+00,1.831643800951910706e+00,9.494639500512452202e+00,-2.012684687358918367e+00,6.118890017070600928e-02
1.811016224114163006e-02,-1.260145772319888266e-02,-4.066577896418434312e-02,1.211169336586293221e+00,1.133023992660637802e+00,1.831643800951910706e+00,9.484805223362108961e+00,-2.065197508040850227e+00,2.107642331445521919e-03
1.302521247898241405e-02,-1.102268353518051462e-02,-4.113937530920565300e-02,1.220758797105180093e+00,1.130966617494767457e+00,1.831643800951910706e+00,9.508862445209157244e+00,-2.025821561673574411e+00,6.796609031973055556e-05
7.948859318003180172e-03,-9.396159539822713722e-03,-4.161846310737571386e-02,1.230348257624066965e+00,1.128909242328897111e+00,1.831643800951910706e+00,9.476401008234612178e+00,-2.017959688205570146e+00,0.000000000000000000e+00
2.722733695589800787e-03,-7.557012161095253561e-03,-4.209913578074941931e-02,1.239972588908476947e+00,1.126747254866457215e+00,1.831643800951910706e+00,9.517598168409842074e+00,-2.133235725640103997e+00,0.000000000000000000e+00
-2.477486880431787469e-03,-5.717134707809238756e-03,-4.258115153198249736e-02,1.249562049427364041e+00,1.124515525872970878e+00,1.831643800951910706e+00,9.512287797454964888e+00,-2.184150649667988553e+00,0.000000000000000000e+00
-7.692464237063203689e-03,-3.945827975557915542e-03,-4.298469988599818575e-02,1.259151509946250691e+00,1.122283796879484541e+00,1.831608930186387596e+00,9.472966640078864131e+00,-2.150213377589358821e+00,-3.113124349257209364e-02
-1.298483314076910936e-02,-2.263619817111879162e-03,-4.352915733120715086e-02,1.268740970465137785e+00,1.120156680182567754e+00,1.831608930186387596e+00,9.462014390095912830e+00,-2.084121209474158576e+00,-1.081215661310815958e-03
-1.828761331884274505e-02,-4.863315219911603683e-04,-4.395468143882651918e-02,1.278295560218501326e+00,1.118029563485650968e+00,1.831574059420864486e+00,9.440105728940807239e+00,-2.096826707174744620e+00,-2.227276521038925455e-02
-2.363888595382422630e-02,1.353512996937295595e-03,-4.448386728185636102e-02,1.287850149971864866e+00,1.115867576023211072e+00,1.831574059420864486e+00,9.417196995313855012e+00,-2.131404802390674647e+00,-7.774488494736526891e-04
