# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-2.954344224027760091e-01,-6.020369113072462225e-02,-1.774402770518279659e-02,1.550775763628873705e+00,1.096444518014882519e+00,2.260538279532930073e+00,-7.410421890155086011e+00,7.441940124243559551e-02,0.000000000000000000e+00
-2.929409083552879656e-01,-6.017206805229060457e-02,-1.820269029558388083e-02,1.543208807510333846e+00,1.096584001076975623e+00,2.260468579613776008e+00,-7.460218147818829415e+00,1.498763256595478932e-01,-3.691807061122344413e-02
-2.903364983757239504e-01,-5.997676244317293875e-02,-1.857231652877727388e-02,1.535467497564177997e+00,1.096758354904591837e+00,2.260363967317206235e+00,-7.652230675350474520e+00,1.649086216562841989e-01,-1.147017933244856985e-01
-2.876990070912386344e-01,-5.975580645521150203e-02,-1.923707742857727263e-02,1.527586704555929042e+00,1.096932708732207828e+00,2.260294225786159572e+00,-7.813562754886565820e+00,1.572991936666098822e-01,-5.888637547824165236e-02
-2.851253314973061226e-01,-5.937308486769318078e-02,-1.983629676815943862e-02,1.519636170016633869e+00,1.097002450263254270e+00,2.260154742724066690e+00,-7.902557414844914696e+00,6.414681216268203201e-02,-4.126581979708457415e-02
-2.825910851147833136e-01,-5.900528816199752946e-02,-2.035293196622707870e-02,1.511615893946292033e+00,1.097037321028777601e+00,2.260154742724066690e+00,-7.943040931071788435e+00,1.330817660352356761e-02,-7.053354405813506978e-02
-2.798592641339845977e-01,-5.852459108662079468e-02,-2.109325063872672171e-02,1.503421264048334205e+00,1.096967621109623092e+00,2.260119871958543580e+00,-8.087760156245444421e+00,-7.426682430498313114e-02,-2.444005125374801215e-03
-2.771950760018783155e-01,-5.797660407417067757e-02,-2.171982828582046110e-02,1.495156892619329714e+00,1.096793267282007101e+00,2.260119871958543580e+00,-8.154623531426313576e+00,-1.529243967509276159e-01,-5.878373281122818705e-03
-2.744990521405175632e-01,-5.735181090769646273e-02,-2.241166822550201207e-02,1.486822779659279004e+00,1.096549171923344446e+00,2.260189571877698089e+00,-8.242518943903469619e+00,-2.566344087950316322e-01,-2.094465232301900913e-04
-2.717977971912978741e-01,-5.685751491791814910e-02,-2.320999726308943523e-02,1.478418925168181852e+00,1.096305076564681791e+00,2.260224442643221199e+00,-8.324254409296749202e+00,-2.269276790730383186e-01,6.114312708947026304e-02
-2.690977767065328985e-01,-5.624349261139757750e-02,-2.387237420363343826e-02,1.469945329146038038e+00,1.096026110440496026e+00,2.260259313408744308e+00,-8.392770470122844273e+00,-2.896333327083285281e-01,4.808808949581099695e-02
-2.665221267386587156e-01,-5.582722261093561733e-02,-2.452130809130413994e-02,1.461471733123894445e+00,1.095816885847356481e+00,2.260329054939790971e+00,-8.380123922602637165e+00,-2.005166112000181522e-01,1.300094213401703155e-02
-2.639234455676044422e-01,-5.538181338847689844e-02,-2.530513219533449265e-02,1.452963266336227521e+00,1.095642532019740489e+00,2.260329054939790971e+00,-8.405213119372092478e+00,-1.620748518088717671e-01,5.604220265782108856e-02
-2.613728216038606056e-01,-5.498003391517678612e-02,-2.591329185833334686e-02,1.444454799548560597e+00,1.095537919723170717e+00,2.260329054939790971e+00,-8.424233221688609774e+00,-1.259640519030785777e-01,4.342200933590133205e-03
-2.588167822705946253e-01,-5.468797037913070841e-02,-2.663058436856867786e-02,1.435911461995370342e+00,1.095503048957647607e+00,2.260329054939790971e+00,-8.462140961798672478e+00,-2.611354284498790604e-02,1.449480905798335596e-04
-2.563096985963784213e-01,-5.434248162480532357e-02,-2.732121830228365078e-02,1.427333253676657199e+00,1.095503048957647607e+00,2.260294225786159572e+00,-8.463939982597542766e+00,-1.270549770058636589e-03,-1.589019450413945572e-02
-2.537551535316465712e-01,-5.407178125986346340e-02,-2.797314821071060845e-02,1.418685303826897393e+00,1.095537878111279007e+00,2.260224484255113353e+00,-8.497519392404692340e+00,7.679197261982129152e-02,-4.991485155603722634e-02
-2.511656890240335782e-01,-5.374077055245812112e-02,-2.879018513743033386e-02,1.410002483211614255e+00,1.095607619642325226e+00,2.260189613489589799e+00,-8.577596623900479500e+00,7.290126071478365832e-02,-1.761639449195383580e-02
-2.487171567955580032e-01,-5.339091357992436365e-02,-2.946329731012040098e-02,1.401354533361854449e+00,1.095677361173371667e+00,2.260119871958543580e+00,-8.583470142460864594e+00,5.294419729600235991e-02,-5.621974673049304899e-02
-2.463124767036741214e-01,-5.305436661571070328e-02,-3.036779242184633326e-02,1.392706583512094642e+00,1.095747102704418108e+00,2.260119871958543580e+00,-8.583674734263359696e+00,4.906111423783734993e-02,-4.365781005741876594e-03
-2.438977096763814134e-01,-5.272730421225525765e-02,-3.118445470790847524e-02,1.384023762896811505e+00,1.095816844235464771e+00,2.260119871958543580e+00,-8.603598508168511572e+00,5.741054037415607714e-02,-4.365781005741876594e-03
-2.415367324336681054e-01,-5.228873994707702172e-02,-3.199233270473945956e-02,1.375340942281528589e+00,1.095816844235464771e+00,2.260085001193020471e+00,-8.606601499710189174e+00,5.809020127735337741e-03,-8.113625414801303726e-03
-2.390642228442161343e-01,-5.189352716214647859e-02,-3.285720856738542917e-02,1.366553509369675901e+00,1.095816844235464771e+00,2.260085001193020471e+00,-8.673650741342138204e+00,2.746384874144214413e-04,-2.864285234902930817e-04
-2.366181015245367725e-01,-5.143166721510437217e-02,-3.353540861923224453e-02,1.357731205692299881e+00,1.095782015081833372e+00,2.260050130427496917e+00,-8.721948277361180502e+00,-4.482710422353167190e-02,-8.541534371202057219e-02
-2.342017498707822942e-01,-5.097495280217820973e-02,-3.458313323358908065e-02,1.348874031249400751e+00,1.095747144316310262e+00,2.260050130427496917e+00,-8.747436948294147641e+00,-8.207113465567626720e-02,-2.962073181179277707e-03
-2.316850671047290533e-01,-5.065531767160577625e-02,-3.543963122337282640e-02,1.339912244509931849e+00,1.095747144316310262e+00,2.260015259661973808e+00,-8.823743448840255965e+00,-3.978790409839737079e-03,-1.599006304501742609e-02
-2.292108729220387331e-01,-5.022702126199007217e-02,-3.638788407263830044e-02,1.330915587004939837e+00,1.095712273550787152e+00,2.260015259661973808e+00,-8.863155458847293389e+00,-7.488059971246231912e-03,-5.638411370402136337e-04
-2.265512950766174760e-01,-4.990034295835315409e-02,-3.730549307444889356e-02,1.321814317203378053e+00,1.095747102704418108e+00,2.259980388896450698e+00,-9.037061265092535933e+00,4.446438723131515558e-02,-1.137044949787737423e-02
-2.240415895848188177e-01,-4.957709742680693060e-02,-3.825873471417993305e-02,1.312678176636293159e+00,1.095816844235464771e+00,2.259980388896450698e+00,-9.065302562683450915e+00,7.802784581318618351e-02,-4.001676950457605758e-04
-2.213819631585306480e-01,-4.920568808249720094e-02,-3.923049226474426693e-02,1.303402553007115383e+00,1.095886585766510990e+00,2.259980388896450698e+00,-9.163282617194679958e+00,6.602766968255049940e-02,-2.288654061786845570e-05
-2.186369071736554703e-01,-4.894102228339526628e-02,-4.021981348350893437e-02,1.294022317081367834e+00,1.096026068828603872e+00,2.259980388896450698e+00,-9.293701915671370273e+00,1.145353457563557525e-01,-1.387063067749603268e-05
-2.159307998529934880e-01,-4.859211138214603043e-02,-4.114795082170975143e-02,1.284572339624573845e+00,1.096130681125173645e+00,2.259945518130927589e+00,-9.359369642487841645e+00,1.057739618889153715e-01,-3.113124349257209364e-02
-2.132292518339459486e-01,-4.821526142326328784e-02,-4.215487098747722899e-02,1.275087491402256745e+00,1.096235293421743417e+00,2.259910647365404035e+00,-9.421858220753028590e+00,7.162308209785239743e-02,-3.220760443314578392e-02
-2.105303371957913394e-01,-4.793761860766872218e-02,-4.309618645880017307e-02,1.265532901648892983e+00,1.096374776483836300e+00,2.259840905834357816e+00,-9.454479169980364972e+00,1.148023553968975374e-01,-6.681344091043064926e-02
-2.077180468893449483e-01,-4.751275081729759014e-02,-4.422292445006119344e-02,1.255873699598959670e+00,1.096444518014882519e+00,2.259806035068834706e+00,-9.544623011690340775e+00,6.209118469627711995e-02,-2.696103837938291364e-02
-2.049840128902105096e-01,-4.718560904681030205e-02,-4.524998910251682577e-02,1.246179626783503025e+00,1.096549130311452291e+00,2.259736293537788043e+00,-9.555725064484612119e+00,8.519480068424838126e-02,-3.784948346121729673e-02
-2.021534719480050923e-01,-4.684606176269076605e-02,-4.628795843070019483e-02,1.236415812437000161e+00,1.096653742608022064e+00,2.259666552006741824e+00,-9.633922131992061821e+00,9.837398042247123831e-02,-5.298997037723809922e-02
-1.992926037464267386e-01,-4.644072224960433398e-02,-4.728459435848818282e-02,1.226582256559450634e+00,1.096723484139068283e+00,2.259596810475695161e+00,-9.712300904761388409e+00,7.263425107424185956e-02,-9.857995928803205132e-02
-1.965222193177920407e-01,-4.605742837923484934e-02,-4.855542335854341057e-02,1.216748700681901330e+00,1.096793225670114946e+00,2.259561939710172052e+00,-9.725106271002852409e+00,7.138658784480107766e-02,-2.564818318575791400e-02
-1.937871015842092814e-01,-4.567289630612249296e-02,-4.959411754274020007e-02,1.206915144804351803e+00,1.096862967201161387e+00,2.259492198179125388e+00,-9.726814439170787807e+00,7.132971825902334473e-02,-6.999328299324661384e-02
-1.911460063759715944e-01,-4.531802786911353492e-02,-5.084959421200860308e-02,1.197116459692325385e+00,1.096932708732207828e+00,2.259457327413602279e+00,-9.685821870798047684e+00,1.033479885834213130e-01,-2.465782015538469513e-02
-1.883959342087358213e-01,-4.495314149344886712e-02,-5.196595062348952770e-02,1.187282903814776081e+00,1.097037321028777601e+00,2.259387585882555616e+00,-9.748587168145252946e+00,1.033327308896760804e-01,-5.021931189940826573e-02
-1.857573194415783335e-01,-4.454108844540906331e-02,-5.305712353235961243e-02,1.177449347937226554e+00,1.097107062559823820e+00,2.259317844351509397e+00,-9.721821705658420854e+00,8.293666200995203353e-02,-9.848425193635733377e-02
-1.831140335705423727e-01,-4.422830686723772109e-02,-5.432390850333323334e-02,1.167615792059677027e+00,1.097246545621916702e+00,2.259248102820462734e+00,-9.720900002249901917e+00,1.153516323717263953e-01,-6.910764322448847974e-02
-1.805621886373948715e-01,-4.386877965084716446e-02,-5.546571053711480542e-02,1.157817106947650831e+00,1.097351157918486475e+00,2.259178361289416515e+00,-9.676849653344310909e+00,1.277713950803563425e-01,-1.124353322717828452e-01
-1.779874707945159618e-01,-4.350867011165476111e-02,-5.677800631798506775e-02,1.148018421835624636e+00,1.097490640980579357e+00,2.259108619758369851e+00,-9.675328045158989809e+00,1.175223860727545033e-01,-8.077284362426265241e-02
-1.754301786640084793e-01,-4.311640575653464397e-02,-5.809368628003928892e-02,1.138219736723598441e+00,1.097595253277149130e+00,2.259038878227323632e+00,-9.675273949699347398e+00,1.018333157134387462e-01,-5.771430718599324106e-02
-1.729560753997972378e-01,-4.277066902113474400e-02,-5.942151411424570484e-02,1.128455922377095355e+00,1.097734736339242012e+00,2.258969136696276969e+00,-9.638055579933954675e+00,1.105496200311772564e-01,-3.891266730264737045e-02
-1.704697546148124243e-01,-4.238048516782848274e-02,-6.070886678620068810e-02,1.118692108030592491e+00,1.097839348635811785e+00,2.258899395165230750e+00,-9.630414943025256136e+00,1.014976464510433524e-01,-5.070963869385775036e-02
-1.679862912525933172e-01,-4.199070905490345090e-02,-6.213322993504734326e-02,1.108928293684089406e+00,1.097943960932381335e+00,2.258864524399707641e+00,-9.636506924018814146e+00,9.510467277178542844e-02,-1.310566539563212674e-02
-1.655308793703658132e-01,-4.162965764478073621e-02,-6.332867989924660657e-02,1.099164479337586320e+00,1.098048573228950886e+00,2.258794782868660977e+00,-9.630365008754818490e+00,1.196695597016309148e-01,-9.164811160695342240e-02
-1.630568901199928034e-01,-4.122219732486709365e-02,-6.472563955433578708e-02,1.089400664991083456e+00,1.098153185525520659e+00,2.258759912103137868e+00,-9.657843421658473204e+00,1.000405366983723732e-01,-8.857715397495578846e-02
-1.606873886754596192e-01,-4.078478161878195535e-02,-6.622120354006848231e-02,1.079671721410103480e+00,1.098222927056567322e+00,2.258725041337614314e+00,-9.622996929738933503e+00,7.706244991803246069e-02,-4.663930212154653726e-02
-1.582696221784396784e-01,-4.034424557820120993e-02,-6.769934650660927589e-02,1.069907907063600616e+00,1.098292668587613541e+00,2.258690170572091205e+00,-9.622006566708558140e+00,5.314254731469054971e-02,-2.385401710762380043e-02
-1.558869896909698405e-01,-3.992431312600978194e-02,-6.904321106290292609e-02,1.060178963482620862e+00,1.098362410118659982e+00,2.258620429041044986e+00,-9.626486086885856608e+00,5.198643024772126031e-02,-6.993433281286724756e-02
-1.535331088486364959e-01,-3.944380119043307958e-02,-7.043258005756394824e-02,1.050450019901640886e+00,1.098397280884183314e+00,2.258550687509998323e+00,-9.614139144988282482e+00,1.680218847118481948e-02,-1.037037702602991024e-01
-1.512437097272501529e-01,-3.905688985476947483e-02,-7.196648303821526205e-02,1.040755947086184463e+00,1.098467022415229755e+00,2.258480945978952104e+00,-9.576348611707445002e+00,5.293240725992648388e-02,-7.564001674205524106e-02
-1.488653324872263040e-01,-3.860482811588804991e-02,-7.339105722223786266e-02,1.031027003505204709e+00,1.098501893180753086e+00,2.258411204447905440e+00,-9.609995987604914802e+00,5.042667782803682969e-02,-1.126621170833599084e-01
-1.465265974291350137e-01,-3.808382285210179519e-02,-7.492544782143834015e-02,1.021298059924224955e+00,1.098501893180753086e+00,2.258341462916859221e+00,-9.613571142662038937e+00,5.473350865339934347e-03,-1.051802988959185392e-01
-1.442000970833272333e-01,-3.763510606367961170e-02,-7.652403056321888108e-02,1.011569116343244978e+00,1.098536763946276196e+00,2.258271721385812558e+00,-9.613693897743535999e+00,1.046677790923850743e-02,-7.598470191439102295e-02
-1.418817089089592365e-01,-3.720859565812933284e-02,-7.812828707051773514e-02,1.001840172762265446e+00,1.098571634711799305e+00,2.258201979854766339e+00,-9.613698058932738988e+00,3.971577681887438621e-02,-5.430768029160021326e-02
-1.395604351157200274e-01,-3.668859873338264216e-02,-7.957041367726296055e-02,9.921112291812855810e-01,1.098571634711799305e+00,2.258097367558196567e+00,-9.623791716876752389e+00,1.918308222697701505e-03,-1.153016981012873893e-01
-1.373432412352701693e-01,-3.620255309046292724e-02,-8.112199641175482645e-02,9.727230835503725137e-01,1.098571634711799305e+00,2.257992755261626794e+00,-9.564115408981427535e+00,8.391731559885101102e-05,-1.318549087518111618e-01
-1.350739419393382768e-01,-3.571626489116470210e-02,-8.273251059697342424e-02,9.727230835503725137e-01,1.098571634711799305e+00,2.257888142965057021e+00,-9.562166585371238980e+00,0.000000000000000000e+00,-1.291882800040625723e-01
-1.249212368568475701e-01,-3.522808639017376009e-02,-8.437606165372267542e-02,9.532303256228896737e-01,1.098571634711799305e+00,2.257783530668487693e+00,-9.609505660810464533e+00,0.000000000000000000e+00,-1.202028854511806161e-01
-1.303664950919951049e-01,-3.473795252534053052e-02,-8.607136297804192371e-02,9.532303256228896737e-01,1.098571634711799305e+00,2.257678918371917920e+00,-9.657125616520911393e+00,0.000000000000000000e+00,-9.549096983615369683e-02
-1.201713169843593443e-01,-3.417708178641892802e-02,-8.767425489910202208e-02,9.336678261643605037e-01,1.098501934792644796e+00,2.257539435309825038e+00,-9.647749763714458027e+00,-2.098349008891599657e-02,-1.183587851026075000e-01
-1.257205702744259579e-01,-3.368212090716454082e-02,-8.939952198394433835e-02,9.336678261643605037e-01,1.098501934792644796e+00,2.257434823013255265e+00,-9.647749763714458027e+00,-2.098349008891599657e-02,-9.878871227972836622e-02
-1.233598206234495370e-01,-3.307030863442777385e-02,-9.103576959021301984e-02,9.238691410523341974e-01,1.098432193261598577e+00,2.257330210716685492e+00,-9.669786034671796315e+00,-8.809029483817568118e-02,-1.336948479111809973e-01
-1.130535186498996536e-01,-3.255512259471662895e-02,-9.273599019791210762e-02,9.042020292972352546e-01,1.098327580965028805e+00,2.257120986123545947e+00,-9.743499420812746337e+00,-3.228181230727038969e-02,-1.203575429832346999e-01
-1.185765472188580472e-01,-3.205090782029920704e-02,-9.453471707760710552e-02,9.042020292972352546e-01,1.098327580965028805e+00,2.257120986123545947e+00,-9.721644855117283157e+00,-3.687021693538608536e-02,-1.198942639186063447e-01
-1.081816757939995516e-01,-3.142122137471018567e-02,-9.628193215850784636e-02,8.844303052455666503e-01,1.098188097902935922e+00,2.257016373826976618e+00,-9.799591557741006653e+00,-6.745079639006158756e-02,-1.287749352098731537e-01
-1.136806185293074561e-01,-3.091793143958560322e-02,-9.805912673298862459e-02,8.844303052455666503e-01,1.098188097902935922e+00,2.256911761530406846e+00,-9.799591557741006653e+00,-6.745079639006158756e-02,-1.323223490056427698e-01
-1.025266543898267491e-01,-3.031263842077625004e-02,-9.983426540277465233e-02,8.638724493296203732e-01,1.098083485606366150e+00,2.256702536937267300e+00,-9.791051410432872970e+00,-3.258696618217530455e-02,-1.203117699019989467e-01
-1.082330574480911412e-01,-2.986759690189702554e-02,-1.017585649171366402e-01,8.638724493296203732e-01,1.098083485606366150e+00,2.256702536937267300e+00,-9.791051410432872970e+00,-3.258696618217530455e-02,-9.549998574609405710e-02
-9.800933653816090718e-02,-2.926168496884487893e-02,-1.034842159363672381e-01,8.441704668089982100e-01,1.097978873309796599e+00,2.256458441578605090e+00,-9.748432510613197266e+00,-4.499910004393262858e-02,-1.183629462918107944e-01
-1.034887337186591039e-01,-2.876292815139978865e-02,-1.053641662904344356e-01,8.441704668089982100e-01,1.097978873309796599e+00,2.256458441578605090e+00,-9.748432510613197266e+00,-4.499910004393262858e-02,-1.343710411567089480e-01
-9.340559137576542881e-02,-2.823162343735471924e-02,-1.071843107222705815e-01,8.245730965849458194e-01,1.097909131778750158e+00,2.256179475454419325e+00,-9.633199472133762598e+00,-1.537212644833497836e-02,-1.197035427467907642e-01
-9.887886117158836696e-02,-2.771780420451754393e-02,-1.091115638205759769e-01,8.245730965849458194e-01,1.097909131778750158e+00,2.256179475454419325e+00,-9.633199472133762598e+00,-1.537212644833497836e-02,-1.302736568545766194e-01
-8.892084137507783037e-02,-2.708394034006772824e-02,-1.108664117807199589e-01,8.051849509540326411e-01,1.097804519482180385e+00,2.255900509330233117e+00,-9.546935245824279548e+00,-6.050091688910219645e-02,-1.662381216067222167e-01
-9.437925156889448441e-02,-2.656676605469271771e-02,-1.128502951504282981e-01,8.051849509540326411e-01,1.097804519482180385e+00,2.255900509330233117e+00,-9.546935245824279548e+00,-6.050091688910219645e-02,-1.662381216067222167e-01
-9.222097550015442846e-02,-2.605309217345721726e-02,-1.147486824381961784e-01,7.955954904351457690e-01,1.097769648716657276e+00,2.255726155502617125e+00,-9.483447288618780391e+00,-3.094260291535815000e-02,-1.740833503179139707e-01
-8.272261956954776729e-02,-2.543745965343015281e-02,-1.163112751430924324e-01,7.766606647560345689e-01,1.097665036420087503e+00,2.255237964785291815e+00,-9.274359321191603556e+00,-5.289495655709725019e-02,-2.799218106394796846e-01
-8.815286822832901770e-02,-2.491539869838998306e-02,-1.183464807433514815e-01,7.766606647560345689e-01,1.097665036420087503e+00,2.255237964785291815e+00,-9.274359321191603556e+00,-5.289495655709725019e-02,-2.799218106394796846e-01
-8.608810593778391806e-02,-2.437541729106319083e-02,-1.201311807029080136e-01,7.580396759666324646e-01,1.097595294889041284e+00,2.254924127895582942e+00,-9.254235116673157791e+00,-4.481600771898968522e-02,-3.349965368075454863e-01
-7.696778505627765998e-02,-2.376566160478143716e-02,-1.213403461311161613e-01,7.488686646340242392e-01,1.097525553357994621e+00,2.254017487991978985e+00,-9.052723981253562258e+00,-5.612195878421669809e-02,-5.377754478710632391e-01
-7.510974782289168983e-02,-2.321448021800207387e-02,-1.234243693191065527e-01,7.398022655979856754e-01,1.097490682592471511e+00,2.254017487991978985e+00,-9.052723981253562258e+00,-5.612195878421669809e-02,-5.377754478710632391e-01
-7.338317823376670768e-02,-2.267573613580044570e-02,-1.241750487032340505e-01,7.307707373274704432e-01,1.097455811826948180e+00,2.252552915840003500e+00,-8.935883336678607236e+00,-4.215354016044431384e-02,-8.461424543724178626e-01
-7.155362502047034334e-02,-2.212151215454526837e-02,-1.262901125309161543e-01,7.217740798224783205e-01,1.097420941061424848e+00,2.252552915840003500e+00,-8.935883336678607236e+00,-4.215354016044431384e-02,-8.461424543724178626e-01
-6.984481746089503396e-02,-2.149501105398101894e-02,-1.261806589295388914e-01,7.128122930830096404e-01,1.097351199530378629e+00,2.250111962253377840e+00,-8.828227130206757423e+00,-8.852930029911842968e-02,-1.355684927030971876e+00
-6.812436792923372286e-02,-2.091341357002776333e-02,-1.283254833363435266e-01,7.039899894056336205e-01,1.097281457999331966e+00,2.250111962253377840e+00,-8.828227130206757423e+00,-8.852930029911842968e-02,-1.355684927030971876e+00
-6.664394770316978134e-02,-2.036048649276274089e-02,-1.284544910488830127e-01,6.952374272593041526e-01,1.097211716468285747e+00,2.247008464121810878e+00,-8.627656423547096054e+00,-5.840645165680028589e-02,-1.594908920199610280e+00
-6.497375910189001624e-02,-1.975159431154842674e-02,-1.297908341427027046e-01,6.865197358784980164e-01,1.097107104171715974e+00,2.245334667376696292e+00,-8.627656423547096054e+00,-5.840645165680028589e-02,-1.594908920199610280e+00
-6.336463430829668286e-02,-1.906553331698437881e-02,-1.308855834205383262e-01,6.778369152632148786e-01,1.096967621109623092e+00,2.243625999866058152e+00,-8.576638163320664532e+00,-1.097527522987551130e-01,-1.713830852907723967e+00
-6.174167961653968112e-02,-1.845383494391897305e-02,-1.321094555685702054e-01,6.692238361789781820e-01,1.096863008813053320e+00,2.241673236996757357e+00,-8.576638163320664532e+00,-1.097527522987551130e-01,-1.713830852907723967e+00
-6.023905077703112926e-02,-1.778353846213230616e-02,-1.322358458453817831e-01,6.606456278602648169e-01,1.096723525750960437e+00,2.239476378768794351e+00,-8.464853363627657501e+00,-1.425678903555752386e-01,-2.208028246847764553e+00
-5.866032732049037551e-02,-1.714470348134416663e-02,-1.333109120717827500e-01,6.521371610725981149e-01,1.096584042688867555e+00,2.237174908244261573e+00,-8.464853363627657501e+00,-1.425678903555752386e-01,-2.208028246847764553e+00
-5.721950880996887895e-02,-1.656948737371983019e-02,-1.340963173475337722e-01,6.436635650504543005e-01,1.096479430392297783e+00,2.234803696188682132e+00,-8.333997833816159329e+00,-1.020247304167881952e-01,-2.341526825334858231e+00
-5.574152081744944420e-02,-1.591945264055141113e-02,-1.350733625972276586e-01,6.352597105593570381e-01,1.096339947330204900e+00,2.232258130305486699e+00,-8.274517101813385622e+00,-1.105766677609983650e-01,-2.341526825334858231e+00
-5.426990955920294596e-02,-1.535848606435730353e-02,-1.350898963017799492e-01,6.269255975993064389e-01,1.096270205799158681e+00,2.229468469063628611e+00,-8.242127792118363772e+00,-7.758537269457405072e-02,-2.766471627959830482e+00
-5.291438574459370742e-02,-1.480177542080369016e-02,-1.359150386171445180e-01,6.186960969358251683e-01,1.096200464268112018e+00,2.226574195525201194e+00,-8.154282313911647151e+00,-3.906385717703207694e-02,-2.766471627959830482e+00
-5.154388150097860555e-02,-1.420715444639544453e-02,-1.363278876976372622e-01,6.105014670378673403e-01,1.096130722737065799e+00,2.223610180455727114e+00,-8.085525597643298923e+00,-3.719825735090886293e-02,-2.960491929282043522e+00
-5.008539460923726316e-02,-1.358978143254196795e-02,-1.364750422906745031e-01,6.023068371399094012e-01,1.096060981206019136e+00,2.220367199262066826e+00,-8.080237419697503753e+00,-5.685016689478524649e-02,-3.222720363429308676e+00
-4.865217682118805342e-02,-1.301525523071313944e-02,-1.367652166671429192e-01,5.941819487729980143e-01,1.096026110440496026e+00,2.216984735006314100e+00,-8.080237419697503753e+00,-5.685016689478524649e-02,-3.383460860567006012e+00
-4.740468783157071597e-02,-1.251529707476804580e-02,-1.372304358295462490e-01,5.861268019371330684e-01,1.096026110440496026e+00,2.213532529219514711e+00,-7.924348175639260639e+00,-5.496930937491677736e-03,-3.443923633221744662e+00
-4.601763859580880467e-02,-1.191561397281464679e-02,-1.376860264732134298e-01,5.781065258667912321e-01,1.095991239674972917e+00,2.209801357308530001e+00,-7.909248607083739557e+00,-2.828429654601603491e-02,-3.718494154545846531e+00
-4.469767336885661219e-02,-1.138887983312138891e-02,-1.374943337413826183e-01,5.701559913274960589e-01,1.095991239674972917e+00,2.206000443866498184e+00,-7.855481881388562293e+00,-1.377353626275356225e-03,-3.754376089045460940e+00
-4.332375689496074933e-02,-1.080969426718979449e-02,-1.374771290589655859e-01,5.622403275537239953e-01,1.095956368909449585e+00,2.202025176596850820e+00,-7.855481881388562293e+00,-1.377353626275356225e-03,-3.938021158620907514e+00
