# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.057419825851079465e-01,-2.358605232029471060e-02,-8.305759359370352285e-03,7.647696504888308322e-01,1.102337719000199723e+00,1.909579961896318734e+00,2.455240336223572795e-02,-3.095598807396193197e-01,-4.225132810672066475e-02
-1.053179634604326231e-01,-2.274479394450825212e-02,-8.177826696213516544e-03,7.648393920198771623e-01,1.102023882110490849e+00,1.909545091130795402e+00,9.757988681618459670e-02,-3.136371526272692667e-01,-1.281507568293858285e-02
-1.047135211576254304e-01,-2.185518306341692474e-02,-8.023788558296314141e-03,7.648743460091844693e-01,1.101675174455258421e+00,1.909545091130795402e+00,2.559755538378505335e-02,-3.418451607045590590e-01,-4.501019654847462480e-04
-1.042260152008050861e-01,-2.094303136353641362e-02,-7.836772454046549152e-03,7.649440875402309103e-01,1.101291596034502884e+00,1.909545091130795402e+00,5.023179546701801029e-02,-3.687063305430640647e-01,-2.288654061786845570e-05
-1.037302735957839478e-01,-2.005158434948343602e-02,-7.748814213958028947e-03,7.650138290712774625e-01,1.100908017613747569e+00,1.909614832661842065e+00,7.406708722322719041e-02,-3.757207084766737704e-01,3.689934525980882035e-02
-1.032041607291532964e-01,-1.905906202305705094e-02,-7.581065222116767366e-03,7.650835706023239036e-01,1.100454697661945591e+00,1.909684574192888507e+00,7.489377681160595823e-02,-4.361869487890822628e-01,3.817613681367233031e-02
-1.026525350964959254e-01,-1.809563759094136998e-02,-7.432187224310849230e-03,7.651533121333702336e-01,1.100001377710143613e+00,1.909754315723934948e+00,5.749584475282268348e-02,-4.690901653507044688e-01,5.298511565650096400e-02
-1.020924826221818044e-01,-1.708536870941033264e-02,-7.157765245075901374e-03,7.652230536644167858e-01,1.099478316227295416e+00,1.909789103265674193e+00,3.888423250975850398e-02,-5.018942069029825870e-01,1.770239240215431067e-02
-1.016120185486496658e-01,-1.603111530180069758e-02,-6.928432515995341934e-03,7.653275827372023610e-01,1.098920383978923665e+00,1.909824057254981167e+00,7.916870518641022647e-02,-5.564903963126747177e-01,8.707981939332009799e-03
-1.010592264836727011e-01,-1.505041991046592205e-02,-6.675530597667544627e-03,7.653973242682488021e-01,1.098362451730552136e+00,1.909824057254981167e+00,8.201703919603403614e-02,-5.400883755365355476e-01,2.947509018967906847e-04
-1.005587875028265826e-01,-1.406973638227476155e-02,-6.431938392573008714e-03,7.655020197886025501e-01,1.097804519482180385e+00,1.909824057254981167e+00,1.162407397981538998e-01,-5.265776877251205912e-01,4.161189203248809974e-06
-9.994935962106493710e-02,-1.319130577196672358e-02,-6.182305272180554923e-03,7.655717613196489912e-01,1.097316328764855520e+00,1.909824057254981167e+00,7.634741890660753927e-02,-4.628802839963894744e-01,0.000000000000000000e+00
-9.941614581725803645e-02,-1.239381683732289005e-02,-5.877175413910223911e-03,7.656762903924345665e-01,1.096897879578576651e+00,1.909789186489458057e+00,9.166961108450352724e-02,-3.706516864955828883e-01,-1.589019450413945572e-02
-9.882380477017627118e-02,-1.170456255985023557e-02,-5.512379002697732205e-03,7.657460319234811186e-01,1.096618913454390665e+00,1.909649703427365175e+00,8.244841581010416143e-02,-2.717624121434425999e-01,-4.991485155603722634e-02
-9.822674095118583137e-02,-1.115048771534259825e-02,-5.144239862279654033e-03,7.658157734545275597e-01,1.096479430392297783e+00,1.909614832661842065e+00,7.518020533509624237e-02,-1.396120589582008353e-01,-7.407679666470143309e-02
-9.763009839299645332e-02,-1.069937373198188296e-02,-4.947816717264296414e-03,7.658855149855738897e-01,1.096479430392297783e+00,1.909545091130795402e+00,7.493053398290132339e-02,-6.763319518347066066e-03,-1.844793880106972150e-02
-9.702053198329016470e-02,-1.041448908650540080e-02,-4.554637317932546878e-03,7.659552565166204419e-01,1.096653742608022064e+00,1.909510220365272293e+00,6.827540538383873592e-02,1.653282082342784898e-01,-6.743137750711308831e-02
-9.635096224751479865e-02,-1.015434820581557866e-02,-4.280415572031411910e-03,7.659902105059276378e-01,1.096932708732207828e+00,1.909510220365272293e+00,3.588609568881773876e-02,2.835947536428806703e-01,-6.333815439418401250e-02
-9.568397685710100520e-02,-9.834771865436894855e-03,-4.116001869266652791e-03,7.660249980476668830e-01,1.097246545621916702e+00,1.909510220365272293e+00,1.257372670915015388e-02,3.123631351995412864e-01,-2.194333773179872257e-03
-9.502779793106569395e-02,-9.403754099118769028e-03,-3.846997719822024472e-03,7.660599520369741899e-01,1.097525511746102467e+00,1.909545091130795402e+00,6.214042543518222966e-03,2.481053579914392904e-01,-8.669144173435020299e-05
-9.437697984639872861e-02,-9.050972325853933256e-03,-3.669898745648949700e-03,7.660947395787133241e-01,1.097804477870288453e+00,1.909579878672534647e+00,1.154730003901544705e-02,2.557494625578073943e-01,4.980041885294788501e-02
-9.375350582905897512e-02,-8.549311553469709710e-03,-3.395609643996805489e-03,7.661296935680206310e-01,1.097978831697904667e+00,1.909684574192888507e+00,5.020960245793401611e-02,1.810706805217025817e-01,3.525012727225454445e-02
-9.301129805221050595e-02,-7.993317829818401277e-03,-3.235381728849314083e-03,7.661296935680206310e-01,1.098083443994474218e+00,1.909754315723934948e+00,4.138302662630942257e-03,9.386879957842053646e-02,8.793147611691835841e-02
-9.230520376469943111e-02,-7.413727667619127680e-03,-3.017489734836164943e-03,7.661296935680206310e-01,1.098118314759997549e+00,1.909824057254981167e+00,1.359321806394611111e-04,2.454546804689698020e-02,1.130706071568121640e-01
-9.164080870756526054e-02,-6.799768351019695387e-03,-2.642662744044754677e-03,7.661644811097597652e-01,1.098083485606366150e+00,1.909858844796720412e+00,1.587632387346196022e-02,-3.803396284922799797e-02,3.593186877005347113e-02
-9.091171581387309797e-02,-6.107978763835295380e-03,-2.248008551037258915e-03,7.661644811097597652e-01,1.097944002544273268e+00,1.909893798786027830e+00,5.402610648884704613e-04,-1.131933622383080179e-01,1.711150353529298021e-02
-9.019172310142611892e-02,-5.458065270183103980e-03,-1.906269125686591058e-03,7.661644811097597652e-01,1.097804519482180385e+00,1.909893798786027830e+00,1.317709914362122961e-05,-1.548121895861348518e-01,5.901953353274562962e-04
-8.946661837665335903e-02,-4.847696382747258663e-03,-1.595230188217963349e-03,7.661644811097597652e-01,1.097630165654564394e+00,1.909893798786027830e+00,0.000000000000000000e+00,-1.411378283327253957e-01,1.317709914362122961e-05
-8.873598410830565997e-02,-4.250657390265934719e-03,-1.167406809539113651e-03,7.661644811097597652e-01,1.097490682592471511e+00,1.909858928020504720e+00,0.000000000000000000e+00,-1.475266408227800530e-01,-4.981914420436249491e-02
-8.799989063067803485e-02,-3.751900863624270908e-03,-8.678685944759196007e-04,7.661644811097597652e-01,1.097386070295901739e+00,1.909824057254981167e+00,0.000000000000000000e+00,-8.934558691448907242e-02,-3.526469143446591542e-02
-8.725842176078835166e-02,-3.226940009989172440e-03,-4.027309877301087646e-04,7.661644811097597652e-01,1.097316328764855520e+00,1.909754315723934948e+00,0.000000000000000000e+00,-9.139774672322460713e-02,-9.472323042815428140e-02
-8.651166161401412091e-02,-2.849751443286412979e-03,-2.125816759362180114e-04,7.661644811097597652e-01,1.097316328764855520e+00,1.909719444958411838e+00,0.000000000000000000e+00,-4.428892375324483544e-03,-2.551155747358457848e-02
-8.575969459681331841e-02,-2.463635780344074558e-03,8.239366807873241315e-05,7.661644811097597652e-01,1.097351157918486475e+00,1.909684574192888507e+00,0.000000000000000000e+00,3.899103636597522210e-02,-8.994410462822302610e-03
-8.500260539943367555e-02,-2.171457864891784828e-03,4.148231317607686190e-04,7.661644811097597652e-01,1.097455770215056248e+00,1.909649703427365175e+00,0.000000000000000000e+00,1.169536902149771879e-01,-1.166103921057091465e-02
-8.424047898861149186e-02,-1.868643249255469256e-03,7.007263654081638364e-04,7.661644811097597652e-01,1.097595253277149130e+00,1.909649703427365175e+00,0.000000000000000000e+00,1.490218948098141205e-01,-4.140383257232565627e-04
-8.347340060025915109e-02,-1.546457959358853856e-03,1.006727945857565460e-03,7.661644811097597652e-01,1.097734736339242012e+00,1.909649703427365175e+00,0.000000000000000000e+00,1.505740183826259349e-01,-2.288654061786845570e-05
-8.258822422566725052e-02,-1.202213313421919430e-03,1.311531212644445783e-03,7.661296935680206310e-01,1.097874219401334894e+00,1.909649703427365175e+00,-8.540147308134307669e-02,1.186285688692848422e-01,-1.387063067749603268e-05
-8.189393802996353111e-02,-8.657114823056004252e-04,1.468000261330427037e-03,7.661296935680206310e-01,1.097978831697904667e+00,1.909719361734627530e+00,-2.962073181179277707e-03,1.071090100916243654e-01,5.559210069233636031e-02
-8.111537020153053446e-02,-5.262961929652452270e-04,1.730913996883800491e-03,7.661296935680206310e-01,1.098048573228950886e+00,1.909754315723934948e+00,-1.095779823522186655e-04,1.050755756343034475e-01,6.532234811259980678e-02
-8.029344072930034992e-02,-9.680485981321966299e-05,2.092051233835745625e-03,7.660948228024974105e-01,1.098083443994474218e+00,1.909789103265674193e+00,-8.113625414801303726e-03,2.508711617485320095e-02,2.447958255117887311e-02
-7.942182161186134293e-02,2.538104019294251646e-04,2.383594996458791946e-03,7.660599520369741899e-01,1.098118314759997549e+00,1.909824057254981167e+00,-6.128530105391459537e-02,1.141275492144373620e-02,1.671619056098434461e-02
-7.868599439568925435e-02,6.131983313581963269e-04,2.656534555302904246e-03,7.660599520369741899e-01,1.098118314759997549e+00,1.909858844796720412e+00,-2.126367682860141797e-03,5.451157856255941896e-04,1.644848738890867038e-02
-7.781723941460148841e-02,9.491521497997693589e-04,2.974063905027274357e-03,7.660250812714509694e-01,1.098118314759997549e+00,1.909858844796720412e+00,-4.365018121054614619e-02,1.872535141461964403e-05,5.631476055063389238e-04
-7.705577631298070329e-02,1.340463492802596761e-03,3.256541537160465363e-03,7.660250812714509694e-01,1.098083485606366150e+00,1.909858844796720412e+00,-1.517446996118066056e-03,-4.483473307040429512e-02,1.317709914362122961e-05
-7.624946432759333037e-02,1.609319656622333226e-03,3.533224488757480408e-03,7.660250812714509694e-01,1.098083485606366150e+00,1.909858844796720412e+00,-5.964371191323293900e-05,-5.214663603204634269e-03,0.000000000000000000e+00
-7.538753027804077911e-02,1.930696745662992481e-03,3.804821621985365887e-03,7.659902105059276378e-01,1.098048614840843040e+00,1.909858844796720412e+00,-2.224086275983101768e-02,-7.552558403896589799e-03,0.000000000000000000e+00
-7.459313875603709731e-02,2.204061877666442341e-03,4.188054856562010639e-03,7.659902105059276378e-01,1.098048614840843040e+00,1.909824057254981167e+00,-7.774488494736526891e-04,-3.738134967585180759e-04,-4.981914420436249491e-02
-7.377411368632437461e-02,2.469936124388949061e-03,4.357173614993713716e-03,7.659902105059276378e-01,1.098048614840843040e+00,1.909824057254981167e+00,-3.675717129536448330e-05,-2.288654061786845570e-05,-4.143157383368064467e-03
-7.295054805171112544e-02,2.721605018593459876e-03,4.643717035201925906e-03,7.659902105059276378e-01,1.098048614840843040e+00,1.909789186489458057e+00,-1.387063067749603268e-05,-1.179003607587162854e-05,-1.149320457937321252e-02
-7.212322500245883783e-02,2.958519942876919936e-03,4.869554361808887434e-03,7.659902105059276378e-01,1.098048614840843040e+00,1.909789186489458057e+00,-1.387063067749603268e-05,-1.179003607587162854e-05,-4.043288842490093773e-04
-7.129225581531868638e-02,3.079534649438539062e-03,5.110086013206526813e-03,7.659902105059276378e-01,1.098118314759997549e+00,1.909789186489458057e+00,-1.387063067749603268e-05,5.212028183375909396e-02,-2.288654061786845570e-05
-7.045772903163272094e-02,3.231587402623456885e-03,5.344316826435502495e-03,7.659902105059276378e-01,1.098153185525520659e+00,1.909789186489458057e+00,-1.387063067749603268e-05,8.241027157574105921e-02,-1.387063067749603268e-05
-6.961973333646255535e-02,3.432143943658136787e-03,5.571197486681067797e-03,7.659902105059276378e-01,1.098188056291043990e+00,1.909789186489458057e+00,-1.387063067749603268e-05,4.881282994871016800e-02,-1.387063067749603268e-05
-6.877835755117855943e-02,3.651352683990486282e-03,5.602161630882951382e-03,7.659902105059276378e-01,1.098188056291043990e+00,1.909824057254981167e+00,-1.387063067749603268e-05,5.397062396613705633e-03,8.538274772992844597e-02
-6.793369062604234787e-02,3.777824610282871486e-03,5.978228493694293273e-03,7.659902105059276378e-01,1.098222927056567322e+00,1.909824057254981167e+00,-1.387063067749603268e-05,1.454821098609171415e-02,2.943347829764658263e-03
-6.708582163279726285e-02,3.935770131589817061e-03,6.153201471716693988e-03,7.659902105059276378e-01,1.098222927056567322e+00,1.909858844796720412e+00,-1.387063067749603268e-05,6.976927230780504254e-04,8.194768604264655518e-03
-6.623483975725623363e-02,4.025726677242704929e-03,6.258664388782337641e-03,7.659902105059276378e-01,1.098257797822090431e+00,1.909893798786027830e+00,-1.387063067749603268e-05,1.431934557991302974e-02,4.384506357156495865e-02
-6.538083429188985829e-02,4.151077943235735590e-03,6.528643115451086831e-03,7.659902105059276378e-01,1.098257797822090431e+00,1.909893798786027830e+00,-1.387063067749603268e-05,6.865962185360536575e-04,1.507737554643818600e-03
-6.456307222477065955e-02,4.208330843145893958e-03,6.707632139937640299e-03,7.660249980476668830e-01,1.098292668587613541e+00,1.909893798786027830e+00,1.133369232658200908e-02,1.431934557991302974e-02,4.507954970186210664e-05
-6.369233975797793101e-02,4.300689287357994071e-03,6.874245221171082498e-03,7.660249980476668830e-01,1.098292668587613541e+00,1.909893798786027830e+00,3.856035328343897163e-04,6.865962185360536575e-04,0.000000000000000000e+00
-6.287326316115908476e-02,4.328750712867248870e-03,7.030930574307148184e-03,7.660599520369741899e-01,1.098327539353136650e+00,1.909893798786027830e+00,1.588533978340233091e-02,1.023375131385657194e-02,0.000000000000000000e+00
-6.199271305647269248e-02,4.320055041682968437e-03,7.177485330561839127e-03,7.660599520369741899e-01,1.098362410118659982e+00,1.909893798786027830e+00,5.402610648884704613e-04,3.970051912512914671e-02,0.000000000000000000e+00
-6.112440515980432920e-02,4.316817984493822105e-03,7.313620332688341996e-03,7.660599520369741899e-01,1.098397280884183314e+00,1.909893798786027830e+00,1.317709914362122961e-05,4.674957363543263272e-02,0.000000000000000000e+00
-6.025412516025268478e-02,4.369422350913538221e-03,7.439050408528768976e-03,7.660599520369741899e-01,1.098397280884183314e+00,1.909893798786027830e+00,0.000000000000000000e+00,5.294419729600235991e-03,0.000000000000000000e+00
-5.938146215992193278e-02,4.304815373880071031e-03,7.553494484001777032e-03,7.660599520369741899e-01,1.098432151649706423e+00,1.909893798786027830e+00,0.000000000000000000e+00,3.946402487207783388e-02,0.000000000000000000e+00
-5.850649286109117775e-02,4.319071163443365460e-03,7.656675694591164039e-03,7.660599520369741899e-01,1.098432151649706423e+00,1.909893798786027830e+00,0.000000000000000000e+00,1.907211718155704411e-03,0.000000000000000000e+00
-5.767935935408077808e-02,4.280232787566870360e-03,7.748321495292365135e-03,7.660947395787133241e-01,1.098432151649706423e+00,1.909893798786027830e+00,2.222213740841639390e-02,8.391731559885101102e-05,0.000000000000000000e+00
-5.677858314214736385e-02,4.222215695440722887e-03,7.828163768975548997e-03,7.660947395787133241e-01,1.098432151649706423e+00,1.909893798786027830e+00,7.580299665251582098e-04,0.000000000000000000e+00,0.000000000000000000e+00
-5.593024460911480422e-02,4.146605503373045759e-03,7.895938933126234183e-03,7.661296935680206310e-01,1.098432151649706423e+00,1.909893798786027830e+00,5.804858938532090132e-03,0.000000000000000000e+00,0.000000000000000000e+00
-5.515504689503641228e-02,4.053425212160610518e-03,7.951388044925122855e-03,7.661994350990670721e-01,1.098432151649706423e+00,1.909893798786027830e+00,5.810892662876800119e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.427514894318968136e-02,3.942622905679415805e-03,7.994256904626517724e-03,7.662342226408062063e-01,1.098432151649706423e+00,1.909893798786027830e+00,3.553239460654158965e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.350321025926551427e-02,3.814155737120983238e-03,8.024296157198462787e-03,7.663039641718526473e-01,1.098432151649706423e+00,1.909893798786027830e+00,9.471837570741717394e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.265099790955615061e-02,3.667989993338393716e-03,8.041261392188525647e-03,7.663737057028991995e-01,1.098432151649706423e+00,1.909893798786027830e+00,7.530712160579533521e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.174960066788942409e-02,3.504101154571981000e-03,8.044913241774032109e-03,7.664086596922063954e-01,1.098432151649706423e+00,1.909893798786027830e+00,3.612744466260617293e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.093050152737569475e-02,3.322473949517679159e-03,8.035017476967554195e-03,7.664784012232528365e-01,1.098432151649706423e+00,1.909893798786027830e+00,5.291229484544411610e-02,0.000000000000000000e+00,0.000000000000000000e+00
-5.014958543215561337e-02,3.123102405693578554e-03,8.011345101934130852e-03,7.666178842853457187e-01,1.098432151649706423e+00,1.909893798786027830e+00,5.349347427083120388e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.932637959618570850e-02,2.905989895073757181e-03,7.973672446394686197e-03,7.667224133581312939e-01,1.098432151649706423e+00,1.909893798786027830e+00,4.106469565226088247e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.852472678293619918e-02,2.671149174952236124e-03,7.921781256071791510e-03,7.667921548891778460e-01,1.098432151649706423e+00,1.909893798786027830e+00,7.924568718667034106e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.771449063723045420e-02,2.418602424006288578e-03,7.855458781153346060e-03,7.668968504095315941e-01,1.098432151649706423e+00,1.909893798786027830e+00,8.201703919603403614e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.694573334862662400e-02,2.148381273530808235e-03,7.774497862734319753e-03,7.670013794823171693e-01,1.098432151649706423e+00,1.909893798786027830e+00,1.274475158540367969e-01,0.000000000000000000e+00,0.000000000000000000e+00
-4.609995004418765419e-02,1.884907241357436326e-03,7.678697017211355558e-03,7.671060750026709174e-01,1.098397322496075468e+00,1.909893798786027830e+00,9.667621522754571428e-02,0.000000000000000000e+00,0.000000000000000000e+00
-4.530227063550446021e-02,1.618686557299751526e-03,7.567860518593483299e-03,7.672106040754564926e-01,1.098397322496075468e+00,1.909893798786027830e+00,1.150097213255260875e-01,-3.921643411448452743e-02,0.000000000000000000e+00
-4.450484224201432804e-02,1.282823734353070099e-03,7.441798478700745179e-03,7.673152995958102407e-01,1.098362451730552136e+00,1.909893798786027830e+00,1.342392701652727338e-01,-1.903744060486330537e-03,0.000000000000000000e+00
-4.371357654470616610e-02,9.955037846829455864e-04,7.300326925223865615e-03,7.674547826579032339e-01,1.098362451730552136e+00,1.909893798786027830e+00,1.324901836368405084e-01,-5.499635710473789463e-02,0.000000000000000000e+00
-4.293372697244360325e-02,6.098007953100744935e-04,7.143267877611103600e-03,7.675942657199960051e-01,1.098327580965028805e+00,1.909893798786027830e+00,1.427565309327891718e-01,-2.670096405417986350e-03,0.000000000000000000e+00
-4.218604451191387827e-02,2.522037788830567358e-04,6.970449420757973691e-03,7.677685363238281324e-01,1.098327580965028805e+00,1.909893798786027830e+00,1.690490049135167927e-01,-9.841212465683437782e-04,0.000000000000000000e+00
-4.143413998177762625e-02,-1.592143626594804870e-04,6.781705776471969038e-03,7.679429733752283216e-01,1.098327580965028805e+00,1.909893798786027830e+00,1.741596387866402029e-01,-5.340192810835972997e-05,0.000000000000000000e+00
-4.068514596652765547e-02,-5.695235591662898243e-04,6.576877372684308831e-03,7.681172439790603379e-01,1.098327580965028805e+00,1.909893798786027830e+00,1.836034576834133514e-01,-1.179003607587162854e-05,0.000000000000000000e+00
-4.003079814981500006e-02,-9.958220416230781878e-04,6.355810910384840362e-03,7.683614225615069682e-01,1.098327580965028805e+00,1.909893798786027830e+00,2.371205120263963351e-01,-1.179003607587162854e-05,0.000000000000000000e+00
-3.932330502265744820e-02,-1.438955344259889267e-03,6.118359428256447963e-03,7.686054346963855366e-01,1.098327580965028805e+00,1.909893798786027830e+00,2.377793669835773782e-01,-1.179003607587162854e-05,0.000000000000000000e+00
-3.876675411778570529e-02,-1.867092113863508132e-03,5.864382364980880169e-03,7.689193548098786080e-01,1.098292710199505695e+00,1.909893798786027830e+00,3.335193146403920839e-01,-7.297338799430664463e-03,0.000000000000000000e+00
-3.815697161963941403e-02,-2.350415590588141122e-03,5.593745619197232344e-03,7.692680624651108134e-01,1.098292710199505695e+00,1.909893798786027830e+00,3.481743294827005508e-01,-3.585558030132724523e-04,0.000000000000000000e+00
-3.766582260487016942e-02,-2.808912576345468960e-03,5.306321607088770875e-03,7.696865116513895710e-01,1.098257839433982364e+00,1.909893798786027830e+00,4.255578845009170830e-01,-1.023444484539044914e-02,0.000000000000000000e+00
-3.734056310462408046e-02,-3.264037341134515182e-03,5.001989317577448801e-03,7.702444438997610998e-01,1.098222968668459032e+00,1.909893798786027830e+00,5.570445280082406692e-01,-3.971577681887438621e-02,0.000000000000000000e+00
-3.711256541781750989e-02,-3.725631349443263036e-03,4.680634365106017825e-03,7.709069052209184258e-01,1.098188097902935922e+00,1.909893798786027830e+00,7.018816535426543046e-01,-7.878726284277909331e-02,0.000000000000000000e+00
-3.689032137642915543e-02,-4.341551349575822200e-03,4.342149039985532255e-03,7.716740620624293889e-01,1.098188097902935922e+00,1.909893798786027830e+00,7.683400063077409081e-01,-3.818584625514657733e-03,0.000000000000000000e+00
-3.684681822615564623e-02,-4.822503613087586460e-03,3.986432356295033230e-03,7.725807019660331232e-01,1.098153227137412813e+00,1.909893798786027830e+00,9.014890449017626262e-01,-5.509206445641261912e-02,0.000000000000000000e+00
-3.684811579575847373e-02,-5.447039151279679629e-03,3.613390097309876481e-03,7.735920373899908276e-01,1.098153227137412813e+00,1.909893798786027830e+00,9.951310596686061549e-01,-2.674257594621235259e-03,0.000000000000000000e+00
-3.672831093743914727e-02,-6.036965659878703802e-03,3.222934858444159723e-03,7.745684188246410029e-01,1.098153227137412813e+00,1.909893798786027830e+00,9.949951274879664798e-01,-1.373192437072107207e-04,0.000000000000000000e+00
-3.644594136445562793e-02,-6.639532944621988342e-03,2.954427537894403853e-03,7.754750587282449592e-01,1.098153227137412813e+00,1.909858928020504720e+00,8.873618075567328844e-01,-1.179003607587162854e-05,-6.100303371962755017e-02
-3.606006851583748452e-02,-7.256798263847556718e-03,2.411140209866117958e-03,7.762770031114950564e-01,1.098153227137412813e+00,1.909858928020504720e+00,7.591687453037807565e-01,-1.179003607587162854e-05,-2.117351772919769375e-03
-3.551085804290944614e-02,-7.888649634491344195e-03,1.963919286642829432e-03,7.769046768909130263e-01,1.098153227137412813e+00,1.909858928020504720e+00,6.061548829849831010e-01,-1.179003607587162854e-05,-8.183672099722659671e-05
-3.488026096782757129e-02,-8.534840735700615147e-03,1.502939755505816773e-03,7.773928676082382250e-01,1.098153227137412813e+00,1.909858928020504720e+00,4.823546494675939322e-01,-1.179003607587162854e-05,-1.387063067749603268e-05
-3.404508354293673406e-02,-9.195116524906503386e-03,1.024349662902168841e-03,7.777067877217314074e-01,1.098153227137412813e+00,1.909858928020504720e+00,2.923179932759579214e-01,-1.179003607587162854e-05,-1.387063067749603268e-05
-3.306467414562154483e-02,-9.869213329423835376e-03,5.279673056068470748e-04,7.778462707838241785e-01,1.098153227137412813e+00,1.909858928020504720e+00,9.544034203418082229e-02,-1.179003607587162854e-05,-1.387063067749603268e-05
-3.220123195554026180e-02,-1.055685894275273755e-02,1.375395448872687880e-05,7.779160123148707306e-01,1.098153227137412813e+00,1.909858928020504720e+00,7.007858737191320631e-02,-1.179003607587162854e-05,-1.387063067749603268e-05
-3.116955701818913474e-02,-1.125777272553712266e-02,-5.183220551110864728e-04,7.778811415493473991e-01,1.098153227137412813e+00,1.909858928020504720e+00,-4.115624181473235416e-02,-1.179003607587162854e-05,-1.387063067749603268e-05
-3.001507295020696894e-02,-1.189236315437379975e-02,-1.068285303415783365e-03,7.777067877217314074e-01,1.098118356371889481e+00,1.909858928020504720e+00,-1.650292961431784333e-01,-5.490481094226642295e-02,-1.387063067749603268e-05
-2.897694946865863805e-02,-1.260193623350132526e-02,-1.636153268854956093e-03,7.775324338941151936e-01,1.098083485606366150e+00,1.909858928020504720e+00,-1.740424319574153389e-01,-4.749720062894966649e-02,-1.387063067749603268e-05
-2.794911603054331742e-02,-1.338304081769092421e-02,-2.204500930553621001e-03,7.773580800664990909e-01,1.098083485606366150e+00,1.909824057254981167e+00,-1.743510534899896380e-01,-5.344354000039221175e-03,-1.387063067749603268e-05
-2.699969613918441758e-02,-1.410743411720371404e-02,-2.745967541522796856e-03,7.772185970044060976e-01,1.098048614840843040e+00,1.909824057254981167e+00,-1.258128620286939059e-01,-7.556719593099838275e-03,-3.113124349257209364e-02
