# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-2.141513967061899892e-01,1.904304013747665919e-02,9.695290545347930167e-02,1.023355435090095078e+00,1.135813612290603736e+00,1.720685025057008710e+00,-9.184750192294242055e-01,2.449622730799187131e+00,3.721632384736629717e+00
-2.146004122432385863e-01,1.800244128859182502e-02,9.716681275725851108e-02,1.022553407483060894e+00,1.138289436642752728e+00,1.724590550795610078e+00,-8.264503199995767435e-01,2.415186116016167617e+00,3.899312389589218775e+00
-2.150927683541636048e-01,1.689024576078794818e-02,9.756670103913056558e-02,1.021821121407073374e+00,1.140765260994901720e+00,1.728600605606996909e+00,-7.241183551132821528e-01,2.438442308941591197e+00,3.960056736046711379e+00
-2.153857776879175845e-01,1.566796746747701335e-02,9.783127262770163757e-02,1.021053964565562300e+00,1.143310826878097153e+00,1.732680568396998133e+00,-7.703942467110781456e-01,2.508761551755759101e+00,4.072972685671468973e+00
-2.154865836622232300e-01,1.434213456254329437e-02,9.790003754466093666e-02,1.020182195427481897e+00,1.145961005057862137e+00,1.736934801790831706e+00,-9.022623325620329204e-01,2.594914119488288762e+00,4.242017529395782027e+00
-2.153738504276198618e-01,1.316542894378814992e-02,9.804316192281183062e-02,1.019136072461785059e+00,1.148576312472104011e+00,1.741293564257450743e+00,-1.085189596999918349e+00,2.541569060965706672e+00,4.349346388983645006e+00
-2.151868743595211630e-01,1.196903949577481779e-02,9.808299003889614509e-02,1.017950466433995338e+00,1.151121878355299444e+00,1.745791976233730836e+00,-1.207704023053503883e+00,2.541664768317381196e+00,4.474809711119267064e+00
-2.148563783914292369e-01,1.063703914365518588e-02,9.815954924605102550e-02,1.016625377344112735e+00,1.153772056535064650e+00,1.750394917282796614e+00,-1.339013816019689385e+00,2.588803413143317744e+00,4.556976553126617091e+00
-2.145367486140965785e-01,9.452027194900021467e-03,9.798144445404648184e-02,1.015230546723183691e+00,1.156352493183783192e+00,1.755137341393955053e+00,-1.380460647547115061e+00,2.522161274521754315e+00,4.732608559359673173e+00
-2.142338644540271453e-01,8.361185817070262288e-03,9.818765592616074400e-02,1.013835716102254869e+00,1.158828317535932184e+00,1.759914553046852959e+00,-1.381896257822236018e+00,2.418698853235243362e+00,4.708192088178076773e+00
-2.137456248818349891e-01,7.231865225747194023e-03,9.788921003630729478e-02,1.012371143950279162e+00,1.161234400357034735e+00,1.764866201751150721e+00,-1.489569802582434432e+00,2.386394847918889006e+00,4.893104239865912142e+00
-2.131863837856415866e-01,6.055408531677550915e-03,9.772283475900386818e-02,1.010801959501734348e+00,1.163640483178137286e+00,1.769922545975802564e+00,-1.561175546391940117e+00,2.384830934310001371e+00,4.986219170667011369e+00
-2.122087909494156654e-01,4.940982866464537285e-03,9.732804876979786468e-02,1.008988679694526436e+00,1.166011695233716505e+00,1.775118206814978894e+00,-1.832425438731849265e+00,2.328998871706944751e+00,5.158925167358649588e+00
-2.111148247191573235e-01,4.020347186801926861e-03,9.699618116517937094e-02,1.006966175294179422e+00,1.168243424227203064e+00,1.780453517163816501e+00,-2.029189350802070635e+00,2.160123249676896506e+00,5.265277534546815907e+00
-2.101472039025800431e-01,2.863232324052613579e-03,9.662049657348145693e-02,1.004908800128309299e+00,1.170475153220689402e+00,1.785893356585439573e+00,-2.048186566577969714e+00,2.210595700586168721e+00,5.367227363557947051e+00
-2.091170223688894325e-01,1.630539059960280091e-03,9.619478060483459270e-02,1.002816554196915622e+00,1.172776623745222180e+00,1.791402937538109086e+00,-2.078281673958932263e+00,2.270462729653309086e+00,5.476382291674501523e+00
-2.079288696289700866e-01,4.126397711864005641e-04,9.574838238241706323e-02,1.000654566734475726e+00,1.175112965035278290e+00,1.797017047563564507e+00,-2.186950436470241677e+00,2.273533687285306915e+00,5.569174730312347776e+00
-2.064796646987542561e-01,-8.150137516253646609e-04,9.527697104859844668e-02,9.982833546788965062e-01,1.177449306325334399e+00,1.802701065567634320e+00,-2.365652706803761163e+00,2.268544421430612079e+00,5.656229582570449388e+00
-2.051363717175309631e-01,-2.190469180736711631e-03,9.490849655521485517e-02,9.958772718577939553e-01,1.179820518380913619e+00,1.808454658655182179e+00,-2.386876158803397985e+00,2.368917159733709976e+00,5.673459679998034133e+00
-2.038721176512715560e-01,-3.843582372237436956e-03,9.434617711903238446e-02,9.935060598022145140e-01,1.182400955029632383e+00,1.814278159721344874e+00,-2.333259235919536767e+00,2.582250233679734830e+00,5.768977697564008800e+00
-2.025052082266677600e-01,-5.443583674657319696e-03,9.402716579135149411e-02,9.911348477466352946e-01,1.185086003974920699e+00,1.820101494339939396e+00,-2.358575217500569199e+00,2.650798890487920279e+00,5.741531187110913592e+00
-2.010169831424024611e-01,-6.909053718249534570e-03,9.337289670119232332e-02,9.886938941600095232e-01,1.187736182154685682e+00,1.826029524478887556e+00,-2.425670232213752886e+00,2.590584402122308116e+00,5.853993567112517837e+00
-1.996412448792409811e-01,-8.536818262483942404e-03,9.262656087074049027e-02,9.862878113389069723e-01,1.190421231099973998e+00,1.832062250138189352e+00,-2.384414121858142277e+00,2.649422230393178701e+00,5.984575845499668922e+00
-1.985049837037282938e-01,-1.020166960900934124e-02,9.182217860528732456e-02,9.840560823454206352e-01,1.193141150810785645e+00,1.838199504870277057e+00,-2.219388986904167638e+00,2.701919793381365675e+00,6.116116584466634976e+00
-1.973591286127747424e-01,-1.168721298139677005e-02,9.106097466297391474e-02,9.819289656485039597e-01,1.195791328990550850e+00,1.844441288675150448e+00,-2.123861953428252125e+00,2.604732445413353581e+00,6.197811131499417314e+00
-1.961146811903588250e-01,-1.318473340471870876e-02,9.017370476524791401e-02,9.798018489515871732e-01,1.198371765639269393e+00,1.850787768000377254e+00,-2.103134376475336076e+00,2.548973203621353711e+00,6.314048403639901608e+00
-1.948507168783459031e-01,-1.474062578302713644e-02,8.933694305413873715e-02,9.776747322546703867e-01,1.200952202287988158e+00,1.857238942845957919e+00,-2.078127016426878360e+00,2.532052421257876329e+00,6.376350421922476031e+00
-1.937251330133678839e-01,-1.641727820624335268e-02,8.851294726589456485e-02,9.756522278543233728e-01,1.203567509702230032e+00,1.863759692775017074e+00,-1.974631999158275475e+00,2.591789759928182502e+00,6.412178260962448917e+00
-1.927491165297678111e-01,-1.785030263808947207e-02,8.759213792702698342e-02,9.738040772815924617e-01,1.206078204819902133e+00,1.870315396693383203e+00,-1.837258659991422682e+00,2.461283076478224086e+00,6.484787544901470469e+00
-1.917185418969719057e-01,-1.937508876113523681e-02,8.686558065965928332e-02,9.720256682399079917e-01,1.208554029172051125e+00,1.876871100611749554e+00,-1.786449152756686809e+00,2.426957426740624424e+00,6.457195392826261759e+00
-1.904391739812739404e-01,-2.114243331980818208e-02,8.597459807369427220e-02,9.701426469016538601e-01,1.211134465820769890e+00,1.883461758519423324e+00,-1.876965420900356785e+00,2.541832602948578934e+00,6.499814292645936575e+00
-1.891772381402832826e-01,-2.281013977574001400e-02,8.504198635389276228e-02,9.682247547978765079e-01,1.213714902469488433e+00,1.890087203968835894e+00,-1.898388609981749520e+00,2.536808660517190006e+00,6.551100949575977772e+00
-1.879931916331847586e-01,-2.436824657888679926e-02,8.403912342499068877e-02,9.663417334596223762e-01,1.216225597587160534e+00,1.896782390949295127e+00,-1.846071365192369917e+00,2.450617948550297243e+00,6.616442023039992293e+00
-1.868699888045201318e-01,-2.605256316015575752e-02,8.301693999488883591e-02,9.645284536524145746e-01,1.218736292704832858e+00,1.903512365471493606e+00,-1.764976029404855318e+00,2.470132538850466020e+00,6.678925746584443601e+00
-1.855314999582448610e-01,-2.782450875579999677e-02,8.193457572862032634e-02,9.626803030796836635e-01,1.221281858588028291e+00,1.910312247972306476e+00,-1.847565925647869811e+00,2.532250771276564727e+00,6.750018277058881466e+00
-1.840372333667004423e-01,-2.939317360624582251e-02,8.080144509604553216e-02,9.606926694448598703e-01,1.223757682940177283e+00,1.917181705556597837e+00,-1.950669791131367514e+00,2.419187099435091248e+00,6.824912747402020585e+00
-1.823132506463872038e-01,-3.082861440286126936e-02,7.964671373557981326e-02,9.585306819824198632e-01,1.226094024230233392e+00,1.924155858661242835e+00,-2.120359619182184296e+00,2.249719895006647707e+00,6.880064455570345849e+00
-1.807239238563369821e-01,-3.230753762705229626e-02,7.834120795167491547e-02,9.563686945199799672e-01,1.228325753223719730e+00,1.931234707286241470e+00,-2.131780002950501185e+00,2.176055749604602241e+00,6.979879594520209452e+00
-1.791850612351805483e-01,-3.376245925346878229e-02,7.707835116469108350e-02,9.542415778230631807e-01,1.230487740686159626e+00,1.938348343452979350e+00,-2.097056266112457212e+00,2.106217817674943760e+00,7.044943948902207431e+00
-1.774302586717588226e-01,-3.525757245748711854e-02,7.216504204098715680e-02,9.520447195951000641e-01,1.232614857383076412e+00,1.952749886390287237e+00,-2.198942983754004210e+00,2.079913553658139680e+00,7.108350069386712100e+00
-1.755236920575961035e-01,-3.653156258491349617e-02,7.088428778046348966e-02,9.497083783050439543e-01,1.234567620252376985e+00,1.960003005619117999e+00,-2.317514683037511514e+00,1.933397388280215345e+00,7.137499893287003516e+00
-1.737070049336924826e-01,-3.772085163254290663e-02,6.954931564624991513e-02,9.473720370149878445e-01,1.236380900059584675e+00,1.967221337306209739e+00,-2.322761249091274127e+00,1.778619875270774475e+00,7.197194926533743597e+00
-1.720159616994428042e-01,-3.908276124340009927e-02,6.843619467919606625e-02,9.451054372559782868e-01,1.238194179866792366e+00,1.974439502545733305e+00,-2.234761806884036250e+00,1.775209780718711938e+00,7.140570850919001344e+00
-1.702503552690769195e-01,-4.066872617630139936e-02,6.722454281852480173e-02,9.428737082624918386e-01,1.240112071970569829e+00,1.981622880243517626e+00,-2.225880442061235254e+00,1.901325716027709056e+00,7.136300777264933615e+00
-1.682478223263878248e-01,-4.225874030073278192e-02,6.610661982509098700e-02,9.381661549168565095e-01,1.244052468474694084e+00,1.988806257941301947e+00,-2.346950935461293852e+00,1.961330757870090924e+00,7.079386111937498782e+00
-1.645121072926807593e-01,-4.506303745580497039e-02,6.484663088595801761e-02,9.359344259233700614e-01,1.245935489812948438e+00,1.995989635639086490e+00,-2.364699100944683163e+00,1.920539313642176449e+00,7.087553832811941845e+00
-1.628651955514995864e-01,-4.651364603823619770e-02,6.354628701327168228e-02,9.337724384609300543e-01,1.247853381916725679e+00,2.003207967326178007e+00,-2.223245715764045727e+00,1.847183789772705031e+00,7.101040940551204272e+00
-1.611124851053107876e-01,-4.814913513027191394e-02,6.217516358754317934e-02,9.315755802329669377e-01,1.249841015551549583e+00,2.010461086555008769e+00,-2.136600047110930323e+00,1.888471109047339835e+00,7.134933826611667307e+00
-1.609369355971066728e-01,-4.845278273846546219e-02,6.069652507515799905e-02,9.315755802329669377e-01,1.249841015551549583e+00,2.017748993325578777e+00,-2.207255652719027683e+00,1.967830535405565406e+00,7.207434226099869612e+00
-1.571869147703406078e-01,-5.156522935630343529e-02,5.950620155710951986e-02,9.270772514804709319e-01,1.253886024352243611e+00,2.024967325012670294e+00,-2.230768452311985062e+00,2.003048760227261749e+00,7.146553253930203908e+00
-1.554472914676853501e-01,-5.308138005676613785e-02,5.821144620928867669e-02,9.250198763146006975e-01,1.255769045690497743e+00,2.032185490252194082e+00,-2.173771950263552188e+00,1.933931407561299221e+00,7.131149225031311545e+00
-1.537195234308238734e-01,-5.461069402345477414e-02,5.702698798903839406e-02,9.228927596176839110e-01,1.257686937794275206e+00,2.039368867949978181e+00,-2.026332000882506534e+00,1.832147332586765431e+00,7.062351590402465185e+00
-1.516773654638380875e-01,-5.633869960277095024e-02,5.587940230042301448e-02,9.206959013897207944e-01,1.259674571429099110e+00,2.046447716574976816e+00,-2.114776690334492670e+00,1.858833038947199867e+00,6.994148312298150039e+00
-1.496441434326535869e-01,-5.813523342624717094e-02,5.480295527510262166e-02,9.185339139272807873e-01,1.261662205063922793e+00,2.053456657221361059e+00,-2.199556065629949764e+00,1.932669180169646950e+00,6.900592988973040853e+00
-1.478114243979872788e-01,-5.978194442160537220e-02,5.364553120484058524e-02,9.164416679958873324e-01,1.263545226402176924e+00,2.060430810326006057e+00,-2.117088924468431443e+00,1.908565491709828033e+00,6.848806989338608986e+00
-1.460293751942136897e-01,-6.126065105719827319e-02,5.228744457426562353e-02,9.144540343610634281e-01,1.265253893912815064e+00,2.067404963430651055e+00,-1.976694561940019135e+00,1.682793929703759073e+00,6.889781525891466529e+00
-1.440411954907469261e-01,-6.262289847568998369e-02,5.105995172381970482e-02,9.123617884296699732e-01,1.266892819892406541e+00,2.074344328993556807e+00,-2.073397824897385888e+00,1.636932769963220125e+00,6.866432399740503456e+00
-1.420030819466714667e-01,-6.422920330786770216e-02,4.990146576700822678e-02,9.102346717327531866e-01,1.268566616637521349e+00,2.081248698955263432e+00,-2.101385289946903878e+00,1.655108844403010870e+00,6.809453929511951387e+00
-1.401421513937149144e-01,-6.575681257603603613e-02,4.864407949122455388e-02,9.081772965668829523e-01,1.270205542617113048e+00,2.088153110528862211e+00,-1.985834614024954980e+00,1.597854348623976684e+00,6.793891081891801242e+00
-1.382728704087931304e-01,-6.717272637506672972e-02,4.752167713098448543e-02,9.062245336975823795e-01,1.271739856300134974e+00,2.094952909805891217e+00,-1.940280688753922789e+00,1.481056703004121289e+00,6.728817711599861973e+00
-1.363737676851664304e-01,-6.839484462880079940e-02,4.648170701843179486e-02,9.043066415938049163e-01,1.273064945390017355e+00,2.101682967551873560e+00,-1.930509522973161030e+00,1.295919847099310518e+00,6.631646314857129632e+00
-1.342104212566897214e-01,-6.945114716574903035e-02,4.466110066340567980e-02,9.022492664279346819e-01,1.274180809886760635e+00,2.109024803334517362e+00,-2.051571000463278338e+00,1.070506147364721050e+00,6.763387484437385133e+00
-1.320916956668832520e-01,-7.058500373533076189e-02,4.399118314082538922e-02,9.001570204965412270e-01,1.275192062086934142e+00,2.115580507252883713e+00,-2.078404429040428436e+00,9.750463864475916731e-01,6.507714310348304387e+00
-1.301264599316487580e-01,-7.173862897669339156e-02,4.307979429495953361e-02,8.981345160961941021e-01,1.276133572756061207e+00,2.122031598874680292e+00,-1.985947659664977216e+00,9.274423819624255660e-01,6.390187069554812638e+00
-1.281511613284097018e-01,-7.303748925977790463e-02,4.192028468205279829e-02,8.961817532268935294e-01,1.277109954190711605e+00,2.128517561262000424e+00,-1.937873440799843472e+00,9.800356523022869526e-01,6.379121773931839989e+00
-1.261228822927144277e-01,-7.434552014089348959e-02,4.085132234966351583e-02,8.942289903575929566e-01,1.278121206390885112e+00,2.134933782118273449e+00,-1.921429114600138099e+00,9.968725173501655767e-01,6.331201519067226613e+00
-1.238579892814467981e-01,-7.570626377618436265e-02,3.988739360692396263e-02,8.921716151917226112e-01,1.279167329356581728e+00,2.141280261443500699e+00,-2.036684346088656117e+00,1.021612867758081356e+00,6.239049210035146231e+00
-1.215743842528036744e-01,-7.701540625684401287e-02,3.883057400203263759e-02,8.900444984948059357e-01,1.280178581556755235e+00,2.147556999237681286e+00,-2.093762684858086143e+00,9.988865329245378843e-01,6.201495171007359808e+00
-1.195057201009225301e-01,-7.821514471754044406e-02,3.795348077352250077e-02,8.880219940944589219e-01,1.281120092225882301e+00,2.153729124735292100e+00,-1.998626109635742276e+00,8.954317404848999296e-01,6.090818634705483348e+00
-1.175028870123527858e-01,-7.936291080686160015e-02,3.725386936523580883e-02,8.861041019906815697e-01,1.281956990598439816e+00,2.159761767170810032e+00,-1.900519138853812517e+00,7.932280789323722381e-01,5.916731816729900117e+00
-1.151822277621228352e-01,-8.037618511192380633e-02,3.632341591841337092e-02,8.840815975903344448e-01,1.282619535143381118e+00,2.165724668075281301e+00,-2.015856900594861667e+00,6.587204120634898574e-01,5.865835618053429457e+00
-1.128818289049642598e-01,-8.134402879761369609e-02,3.569245138012637486e-02,8.820242224244642104e-01,1.283177467391752646e+00,2.171513215152136578e+00,-2.062486493274933608e+00,5.323027905372570423e-01,5.698994124012236817e+00
-1.099580734542083410e-01,-8.232603649442421512e-02,3.490296337372925106e-02,8.792504569253626334e-01,1.283630787343554625e+00,2.177197149932422526e+00,-2.138952506073834137e+00,4.737285042492591081e-01,5.627656776906340141e+00
-1.079775309717066201e-01,-8.323444153889347774e-02,3.423155050131039545e-02,8.772976940560619497e-01,1.284014365764310162e+00,2.182776472416138258e+00,-1.908745809908635627e+00,3.709866622264443858e-01,5.513405085547339546e+00
-1.059285203904698353e-01,-8.419620884266119931e-02,3.356936340937539953e-02,8.754495434833310386e-01,1.284363073419542367e+00,2.188286053368807771e+00,-1.810584050135530143e+00,3.268045423294162477e-01,5.401829038846027942e+00
-1.036870685083444432e-01,-8.527975925198821860e-02,3.270485763527834766e-02,8.735665221450769069e-01,1.284746651840297904e+00,2.193760763555954174e+00,-1.857005583355439748e+00,3.609623574358180043e-01,5.389868394012823138e+00
-1.014648449926357360e-01,-8.635664821068621266e-02,3.202914018329228174e-02,8.716835008068227753e-01,1.285130230261053219e+00,2.199095990681007695e+00,-1.864391694191206428e+00,3.696100021317029194e-01,5.308010173538046494e+00
-9.936185393548968570e-02,-8.752994846047157385e-02,3.136744244227127054e-02,8.698702209996150847e-01,1.285548679447332088e+00,2.204396347040538107e+00,-1.788688566079568831e+00,4.316020118186358889e-01,5.217375311502085111e+00
-9.747279729308466756e-02,-8.873009807136375549e-02,3.086029780930808764e-02,8.682312950200234969e-01,1.286036870164657175e+00,2.209557220337975192e+00,-1.619043817578453393e+00,4.531646007383374197e-01,5.073742156710476792e+00
-9.573281818995041381e-02,-8.993965465920715496e-02,3.028008304355367386e-02,8.667667228680480118e-01,1.286525060881982263e+00,2.214613481338842949e+00,-1.420476723520157414e+00,4.658784208173302188e-01,4.982098899824261018e+00
-9.381418966235532952e-02,-9.122875364082605465e-02,2.988589439776513645e-02,8.653370214815958583e-01,1.287048122364830682e+00,2.219495388512094269e+00,-1.409292834004892248e+00,5.156795332018120348e-01,4.830229364536356762e+00
-9.191968072447735671e-02,-9.237234617042962281e-02,2.956037275645226337e-02,8.639421908606668143e-01,1.287501442316632660e+00,2.224237812623253152e+00,-1.382890782041812372e+00,4.509640251813526457e-01,4.667994306943160865e+00
-8.986390724686876830e-02,-9.352348586712490308e-02,2.927904003725014664e-02,8.624776187086913293e-01,1.287919891502911307e+00,2.228805882906795599e+00,-1.443135092263381214e+00,4.005983781282968503e-01,4.516251687925954883e+00
-8.796217928234895123e-02,-9.451030360259585206e-02,2.888408588052255102e-02,8.610827880877623963e-01,1.288198857627097071e+00,2.233304211659291383e+00,-1.386474953008877575e+00,2.661704673858100723e-01,4.427657195662652256e+00
-8.616241455381661030e-02,-9.534581914076299680e-02,2.856047430329721609e-02,8.597925697634030140e-01,1.288303469923666844e+00,2.237697928115217838e+00,-1.293064577774348134e+00,8.534390996403146135e-02,4.318352464734780405e+00
-8.456155726518865823e-02,-9.622461989405808880e-02,2.801798292768836740e-02,8.586418345011366249e-01,1.288303469923666844e+00,2.242056773805621184e+00,-1.094034204651423758e+00,4.127206158088944296e-03,4.315921636708548448e+00
-8.291126624755945640e-02,-9.687416004221670318e-02,2.761489886348033121e-02,8.575957115354398974e-01,1.288129157707942785e+00,2.246345877964977866e+00,-1.010008698133288085e+00,-2.009895997061207640e-01,4.249849581007830501e+00
-8.134489410436900048e-02,-9.746389029684224270e-02,2.725366686145961129e-02,8.566542008663127206e-01,1.287780450052710357e+00,2.250565240593287886e+00,-9.078182136799041180e-01,-3.602459393613253180e-01,4.168827066031372652e+00
-7.963771651526724282e-02,-9.817386472727329672e-02,2.712194720168912415e-02,8.557126901971857658e-01,1.287396871631954820e+00,2.254610249393981913e+00,-9.286824163449934888e-01,-3.909978211048679153e-01,4.005092593261938561e+00
-7.772416039707827351e-02,-9.881742362912031286e-02,2.678788857416275482e-02,8.546665672314890383e-01,1.286943551680153064e+00,2.258585516663629722e+00,-1.054672128914825535e+00,-4.552327117723520833e-01,3.948336746655760621e+00
-7.576163166301136398e-02,-9.949330744342232968e-02,2.657603779554353757e-02,8.535507027347457587e-01,1.286455360962827754e+00,2.262491042402230867e+00,-1.156467993925434978e+00,-4.783515854540685841e-01,3.836206568258882843e+00
-7.376197461738537298e-02,-1.002284971229504829e-01,2.645707074678265922e-02,8.523302259414328175e-01,1.285967170245502667e+00,2.266257085078739131e+00,-1.194521375657611406e+00,-4.575095757980630062e-01,3.700722408990305023e+00
-7.171503982702989721e-02,-1.008886245143485877e-01,2.609039048776144731e-02,8.510748783825967667e-01,1.285444108762654247e+00,2.270023127755247394e+00,-1.234969521776257739e+00,-5.023866142920336841e-01,3.677237350658702386e+00
-6.982024386811902517e-02,-1.016072941322159612e-01,2.605980489435471767e-02,8.498892723548070460e-01,1.284921047279806050e+00,2.273614816604139666e+00,-1.162282562305441358e+00,-5.035038935931059889e-01,3.517363767938348929e+00
-6.788158370770684680e-02,-1.021888811703956096e-01,2.590653808871796679e-02,8.487385370925407679e-01,1.284328244265911190e+00,2.277101893156462165e+00,-1.144766036354365468e+00,-6.073782726107384011e-01,3.432984560337937197e+00
-6.608792553490325239e-02,-1.027755681480859024e-01,2.581634162001150007e-02,8.476924141268440405e-01,1.283665699720969888e+00,2.280519228177738000e+00,-1.049548317942558429e+00,-6.715334071518267445e-01,3.322439101495963332e+00
-6.423229281531596391e-02,-1.032794272935634444e-01,2.596026224210254765e-02,8.466811619266704225e-01,1.282898542879458814e+00,2.283727338605874735e+00,-1.028016244410347557e+00,-7.591888577182630549e-01,3.135010123871696752e+00
-6.227963070549647623e-02,-1.035640621019300878e-01,2.591798987687944644e-02,8.456350389609735840e-01,1.281957032210331748e+00,2.286830836737441697e+00,-1.059637121165835083e+00,-9.576186325328518434e-01,3.054637447942480044e+00
-6.013976529745204691e-02,-1.039097888591366120e-01,2.587658804644298385e-02,8.444843036987073059e-01,1.280910909244635132e+00,2.289899464103485549e+00,-1.178999446397959616e+00,-1.035017445244813539e+00,2.970294303981829476e+00
-5.793805218812116825e-02,-1.041688459845513115e-01,2.620159179201361765e-02,8.432289561398711442e-01,1.279760173982368743e+00,2.292723996110866747e+00,-1.260957535413614217e+00,-1.138834261145134308e+00,2.751462218503712087e+00
-5.581978668488644935e-02,-1.045725185067760826e-01,2.607548599677868978e-02,8.419736085810350934e-01,1.278609438720102132e+00,2.295513657352724834e+00,-1.244117896239600229e+00,-1.110695606221232090e+00,2.754538030856446440e+00
-5.382384579620703297e-02,-1.050813906696180244e-01,2.593048085874545897e-02,8.407880025532453727e-01,1.277528444988882184e+00,2.298303318594582922e+00,-1.145610757762624887e+00,-1.038514924770144399e+00,2.754646915307264798e+00
-5.191600337409515986e-02,-1.056359127420268551e-01,2.626153545351846141e-02,8.397070088220254247e-01,1.276517192788708677e+00,2.300918626008824575e+00,-1.027774895436559088e+00,-9.815163421271098088e-01,2.547848295473408964e+00
-5.011383025658500828e-02,-1.062476837485556297e-01,2.648613641776628030e-02,8.387654981528983589e-01,1.275575682119581611e+00,2.303394450360973789e+00,-9.011540691709011286e-01,-9.277711159094820248e-01,2.416634209858897986e+00
-4.846749866962678926e-02,-1.068803188144462207e-01,2.646128028569741039e-02,8.379983413113873958e-01,1.274669042215977877e+00,2.305835403947599449e+00,-7.436925891253644005e-01,-8.889208664448834396e-01,2.406308912382569609e+00
-4.692377580601814202e-02,-1.073403546875004860e-01,2.657990489294507347e-02,8.373706675319693149e-01,1.273657790015804370e+00,2.308206616003178890e+00,-5.809484793863035623e-01,-9.604530959117981714e-01,2.329079321364873945e+00
-4.530591345873467152e-02,-1.075696004414104373e-01,2.704012768698153130e-02,8.368127352835976751e-01,1.272507054753537759e+00,2.310368603465618786e+00,-5.341004242730607032e-01,-1.175807814279067554e+00,2.120718174985197990e+00
-4.371924950251379616e-02,-1.078090607044693977e-01,2.754285349767914004e-02,8.363245445662725874e-01,1.271216836429178487e+00,2.312321366334919581e+00,-4.980360909800370384e-01,-1.293635354226727152e+00,1.930736307784737704e+00
-4.218109019340107735e-02,-1.079616378596667675e-01,2.775002966120981157e-02,8.358712246144707203e-01,1.269787135042726334e+00,2.314239258438696822e+00,-4.277799595354518924e-01,-1.410684751793378933e+00,1.884537398187201340e+00
-4.055298747451678565e-02,-1.082113656631634446e-01,2.775064372879506094e-02,8.354179046626687422e-01,1.268357433656273958e+00,2.316192021307997173e+00,-4.341125959712627269e-01,-1.440208389190429372e+00,1.920160645424680901e+00
-3.898920902816100514e-02,-1.085501573151971960e-01,2.788638073491360447e-02,8.349994554763900956e-01,1.266927732269821805e+00,2.318109913411774858e+00,-3.908937913747866921e-01,-1.389937755957514343e+00,1.884169826474248133e+00
-3.742659447740832868e-02,-1.089440083317013835e-01,2.821727240627249292e-02,8.346158770556345585e-01,1.265567772414416092e+00,2.319923193218982327e+00,-3.615164891313840112e-01,-1.342337912661551336e+00,1.763957925113127212e+00
-3.588353957037595382e-02,-1.091991208058710056e-01,2.870775641159443656e-02,8.342671694004023530e-01,1.264138071027963939e+00,2.321562119198573804e+00,-3.278191789634751219e-01,-1.393207063608200125e+00,1.594717505496260790e+00
-3.443125897327347501e-02,-1.092955684866820515e-01,2.893834755747948587e-02,8.339882032762165887e-01,1.262603757344942013e+00,2.323131303647119061e+00,-2.467196819867574220e-01,-1.537697423375676387e+00,1.560016655198835256e+00
