# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-3.599999999999999867e-01,-2.957607593651292999e-02,5.061671157189395059e-02,8.366383814559816834e-01,1.038140598060050435e+00,1.418983161750065891e+00,-4.175536983621611853e+00,4.688830074815360405e+00,-4.618815985876097763e+00
-3.599999999999999867e-01,-3.297347157161335807e-02,5.215486494315152433e-02,8.322097942345320076e-01,1.042848151405685764e+00,1.414519703763092995e+00,-4.417091242744069390e+00,4.615665965649238700e+00,-4.398957473727844736e+00
-3.599999999999999867e-01,-3.643769517234485972e-02,5.345978550441392307e-02,8.277114654820360018e-01,1.047555704751321315e+00,1.410335211900306085e+00,-4.468278031133233519e+00,4.612122019511137871e+00,-4.081572476691516016e+00
-3.599999999999999867e-01,-3.990235077790615925e-02,5.480420600922240870e-02,8.230736536674470027e-01,1.052263258096956644e+00,1.406464556927228049e+00,-4.611416004409653269e+00,4.611950717222271123e+00,-3.811803967707964258e+00
-3.599999999999999867e-01,-4.346534500592822564e-02,5.672974505018647806e-02,8.182614880252420120e-01,1.057005682208115083e+00,1.402156477745104546e+00,-4.771412342211502455e+00,4.688799559427869745e+00,-3.672726621562380611e+00
-3.599999999999999867e-01,-4.701818690051166177e-02,5.727147164653119404e-02,8.133098393209441390e-01,1.061817847850320184e+00,1.399018108848014474e+00,-4.942673712718079315e+00,4.709920368760493581e+00,-3.083760917644484678e+00
-3.599999999999999867e-01,-5.080960583505506056e-02,5.839376565576549771e-02,8.082187075545532728e-01,1.066734625789095059e+00,1.396123835309586614e+00,-5.063916895470073065e+00,4.899787109726330137e+00,-2.795817027752674822e+00
-3.599999999999999867e-01,-5.453961354666621991e-02,6.051505013537252647e-02,8.029532219605461929e-01,1.071756016024439262e+00,1.391381411198428175e+00,-5.217135349591362825e+00,4.958567374879888412e+00,-2.495190526700897138e+00
-3.599999999999999867e-01,-5.818864544373116010e-02,6.108852222457689801e-02,7.975831240699695623e-01,1.076777406259783909e+00,1.389533260625697153e+00,-5.317935996850861713e+00,4.940082678907523395e+00,-2.094253011652535079e+00
-3.599999999999999867e-01,-6.187329919783737808e-02,6.185774707919176885e-02,7.920386723517768290e-01,1.081833667260651444e+00,1.387859463880582567e+00,-5.488961566635921940e+00,4.936680213202333078e+00,-1.784995510661685492e+00
-3.572270656399926803e-01,-6.556433866763110296e-02,6.290206290482532048e-02,7.863896083370143231e-01,1.086855057495995869e+00,1.386394891728606860e+00,-5.595663473717163328e+00,4.968103433470667518e+00,-1.616014471838488342e+00
-3.495103710871449998e-01,-6.910017901425101472e-02,6.385708571391184030e-02,7.748125141833035467e-01,1.096862967201161387e+00,1.385209285700817361e+00,-5.696333043516759176e+00,4.872929407545494307e+00,-1.422784102933358774e+00
-3.369048827133808710e-01,-7.631406382031688529e-02,6.452822420611357968e-02,7.689193548098786080e-01,1.101849486670982481e+00,1.384372387328259846e+00,-5.804202164169510070e+00,4.945182216276105436e+00,-1.125695999767410083e+00
-3.288572613927874810e-01,-7.987332090144425023e-02,6.498162559146890283e-02,7.629215831398838965e-01,1.106801135375280465e+00,1.383953938141981199e+00,-5.818815567119785648e+00,4.906709941497467753e+00,-7.755319283140226228e-01
-3.205744770903119489e-01,-8.340552683135663004e-02,6.521325036076271175e-02,7.568889407043659645e-01,1.111683042548532008e+00,1.383953938141981199e+00,-5.931150337319157195e+00,4.894691040015418437e+00,-3.705656885853823579e-01
-3.122246888134745380e-01,-8.676367434061166284e-02,6.535438677998721413e-02,7.508214275033248120e-01,1.116495208190737110e+00,1.384372387328259846e+00,-5.979415970887639986e+00,4.707688584284484890e+00,2.324440288934785659e-02
-3.038325691662001060e-01,-9.007256480518635589e-02,6.528335260681394914e-02,7.447887850678068800e-01,1.121133020005325998e+00,1.385139544169770920e+00,-5.973914878760945513e+00,4.543733568487278163e+00,4.838401940131537016e-01
-2.954986901492210327e-01,-9.325958848390210332e-02,6.551967256305663012e-02,7.388258841633355001e-01,1.125770831819914886e+00,1.386115925604421095e+00,-5.875803053258278119e+00,4.536413343147229327e+00,7.859751261511094267e-01
-2.869614798835290470e-01,-9.646185050916877834e-02,6.598601531675969689e-02,7.328629832588640092e-01,1.130304031337934223e+00,1.387196836111856957e+00,-5.869997500788212363e+00,4.458961822038693512e+00,9.941136489084114736e-01
-2.784125135502084625e-01,-9.972925140639393726e-02,6.676492691015729897e-02,7.269698238854389594e-01,1.134837230855953560e+00,1.388382442139646678e+00,-5.827337682608039415e+00,4.452175615979728107e+00,1.066546082306295995e+00
-2.697968408503814142e-01,-1.029094753870216372e-01,6.761561859428925902e-02,7.211115352775371301e-01,1.139335559608449566e+00,1.389568048167436398e+00,-5.776042703299591352e+00,4.388318699998205119e+00,1.163367245624421509e+00
-2.611537355816343497e-01,-1.062819469255705390e-01,6.866112243356040090e-02,7.153229882006817419e-01,1.143903629891992013e+00,1.390823395726272338e+00,-5.705945390576264487e+00,4.473757623782378623e+00,1.240723752912816780e+00
-2.526553012466438153e-01,-1.095787446479006555e-01,6.918883864378364001e-02,7.097087949514425675e-01,1.148471700175534460e+00,1.392253180336508578e+00,-5.529886168918340950e+00,4.489561126844783701e+00,1.438042490210138302e+00
-2.439550946027670697e-01,-1.128240235613167664e-01,6.973945994060894160e-02,7.041294724677265027e-01,1.153004899693553575e+00,1.393926977081623386e+00,-5.484019460925530609e+00,4.484465057133871113e+00,1.685238628360667734e+00
-2.353049432080648318e-01,-1.160171253356857418e-01,7.045164260161697334e-02,6.986547622805800994e-01,1.157538099211572913e+00,1.395775044430570322e+00,-5.373651546156228420e+00,4.433573019646604330e+00,1.852571142727844622e+00
-2.264914211737814320e-01,-1.191289630204815098e-01,7.136626892543611322e-02,6.932149228589571388e-01,1.162001557198545809e+00,1.397727807299871117e+00,-5.357798108823384808e+00,4.356788675873655592e+00,1.936482216542890766e+00
-2.176980421181124170e-01,-1.221456165341777561e-01,7.245403362382867030e-02,6.878796957339036178e-01,1.166360402888948933e+00,1.399715524158478885e+00,-5.310163588950727487e+00,4.264772992553748310e+00,1.968531002254779061e+00
-2.088422944217208643e-01,-1.250209430583710535e-01,7.359921568139576875e-02,6.825444686088502078e-01,1.170579765517258952e+00,1.401703074569518703e+00,-5.231035802124816669e+00,4.135964074298716042e+00,2.014811055041778598e+00
-1.997815528830629017e-01,-1.279643261428159429e-01,7.464789040687375143e-02,6.772092414837966867e-01,1.174764257380046084e+00,1.403830274490219576e+00,-5.264546552310112482e+00,4.106688027659258111e+00,2.116765738773645378e+00
-1.907888947968855720e-01,-1.306983605675159366e-01,7.392890877371625924e-02,6.719437558897898288e-01,1.178809266180740112e+00,1.406848135347983586e+00,-5.194958291732649336e+00,3.972939084288435119e+00,2.921634050970572272e+00
-1.815156052410027421e-01,-1.334956862446853021e-01,7.654299934018030105e-02,6.666085287647363078e-01,1.182819404215911030e+00,1.409149605872516364e+00,-5.260985267883665273e+00,3.934298974878600141e+00,2.280214476551122971e+00
-1.723274465972958469e-01,-1.361638551137243913e-01,7.793792390892032018e-02,6.613430431707294499e-01,1.186759800720035507e+00,1.411485863938788388e+00,-5.210075892108052109e+00,3.822899085186893142e+00,2.280214476551122971e+00
-1.628573178764087803e-01,-1.387322645136281063e-01,7.892926147338980014e-02,6.560078160456760399e-01,1.190560714162067102e+00,1.413961771514721466e+00,-5.299406914860329998e+00,3.717125123297977840e+00,2.486995064565098446e+00
-1.534247764237485767e-01,-1.412601121569014018e-01,8.008546376790046106e-02,6.506725889206225188e-01,1.194291886073052034e+00,1.416611949694486450e+00,-5.266913575435228090e+00,3.627524316779022762e+00,2.607024567132810056e+00
-1.437870056177546485e-01,-1.434581219352343839e-01,8.145422438957143629e-02,6.453024910300458883e-01,1.197778962625374533e+00,1.419331869405298097e+00,-5.329251657357564120e+00,3.387036015624130147e+00,2.641921686854322715e+00
-1.341406911600861174e-01,-1.458202154840037013e-01,8.275620635120292667e-02,6.399323931394692577e-01,1.201196297646650590e+00,1.422086576657848767e+00,-5.319403509576541289e+00,3.367701049991234541e+00,2.739410721039569729e+00
-1.243893604196428526e-01,-1.480564098121594507e-01,8.383320278740578890e-02,6.345274244833694066e-01,1.204543891136880207e+00,1.425015720961799737e+00,-5.307751486275911645e+00,3.279702301315530200e+00,2.942984419240907812e+00
-1.145667791843901773e-01,-1.501991104667128596e-01,8.513805798177051520e-02,6.291573265927927761e-01,1.207786872330540273e+00,1.428084348327843589e+00,-5.318163475193973255e+00,3.180019626888638040e+00,3.034245540251959028e+00
-1.047198348877105417e-01,-1.525334366767862604e-01,8.662021278137230218e-02,6.237872287022161455e-01,1.211099595055246558e+00,1.431187929683194637e+00,-5.277729199706005403e+00,3.231888156775600152e+00,3.063877368568293846e+00
-9.462266903366066406e-02,-1.549209720276760460e-01,8.794129231605238295e-02,6.183473892805930738e-01,1.214482059310999285e+00,1.434396040111331372e+00,-5.358420206609270764e+00,3.297053766761544491e+00,3.182930378736310129e+00
-8.453598312885894639e-02,-1.571533109807652373e-01,8.944469427839375764e-02,6.129075498589697801e-01,1.217794782035705792e+00,1.437638938081207129e+00,-5.357266170136902872e+00,3.264909967229514987e+00,3.236383628178176597e+00
-7.421537027909351492e-02,-1.595064160614814430e-01,9.116929068044105078e-02,6.073979689063003784e-01,1.221177246291458518e+00,1.440882002498651282e+00,-5.464849555797697711e+00,3.313940566079861760e+00,3.212684962134140676e+00
-6.393121834153049632e-02,-1.618064947821364341e-01,9.255679986236858836e-02,6.018883879536306436e-01,1.224559710547211466e+00,1.444229595988880899e+00,-5.468574513666138337e+00,3.319329999629602845e+00,3.364099540735823179e+00
-5.356672413764523855e-02,-1.638292595976341970e-01,9.407135394835852704e-02,5.963439362354379103e-01,1.227802691740871310e+00,1.447716672541203176e+00,-5.459375511400824443e+00,3.154585051415312869e+00,3.449024557653393774e+00
-4.315184458175197468e-02,-1.659037768888743936e-01,9.563310312146912351e-02,5.908343552827683975e-01,1.230975931403484935e+00,1.451273490624572338e+00,-5.465145000231128591e+00,3.100107455897913589e+00,3.524009187095937357e+00
-3.279978147711555547e-02,-1.677485900634904104e-01,9.699545590363330139e-02,5.853596450956219943e-01,1.234009688004005456e+00,1.454969791770034160e+00,-5.374764664268097292e+00,2.923412265823427170e+00,3.694090166931859986e+00
-2.231311850503291810e-02,-1.693363807805097487e-01,9.858572750761997183e-02,5.799198056739991447e-01,1.236764478480340212e+00,1.458770621988281668e+00,-5.387760751681377691e+00,2.694969913880406409e+00,3.753512642285786516e+00
-1.191144654617969437e-02,-1.709669923630657007e-01,1.000799097129277948e-01,5.745497077834225141e-01,1.239414656660105196e+00,1.462641360185143569e+00,-5.314574449506171305e+00,2.592724640435845718e+00,3.872088502758497253e+00
-1.531266943221269196e-03,-1.724951346713305689e-01,1.017804691201243811e-01,5.692493514238921026e-01,1.241960222543300629e+00,1.466581673465483959e+00,-5.220864468649008217e+00,2.471532779017359793e+00,3.897808813223778035e+00
8.780469129893732003e-03,-1.737167596246073364e-01,1.034887641355899113e-01,5.640536073609314638e-01,1.244261693067833630e+00,1.470556940735131546e+00,-5.089759961016849132e+00,2.225128653878515550e+00,3.937779809647118157e+00
1.914761708858545020e-02,-1.747641502526502966e-01,1.050553172570263677e-01,5.589276048290174881e-01,1.246319068233703753e+00,1.474636903525132992e+00,-5.019426154040470323e+00,1.985937256691968855e+00,4.048424443498436887e+00
2.934757217611616911e-02,-1.759597590115888066e-01,1.067906264986503706e-01,5.539759561247195041e-01,1.248306701868527657e+00,1.478751653856873460e+00,-4.873176304771553724e+00,1.954502939919093185e+00,4.091080100489405957e+00
3.953284352648374356e-02,-1.770634175337685023e-01,1.083486872291533204e-01,5.491289197169912928e-01,1.250224593972305120e+00,1.482970933261399837e+00,-4.749975282499431906e+00,1.890794439685820283e+00,4.220413328584048607e+00
4.965306110703172904e-02,-1.780266118990810886e-01,1.098991153711011554e-01,5.444213663713559637e-01,1.252037873779512811e+00,1.487364649717326071e+00,-4.629618433047730797e+00,1.770841919118368413e+00,4.333229409667928245e+00
5.969789167286079778e-02,-1.788786381299958539e-01,1.114698523220330750e-01,5.398532960878132947e-01,1.253711670524627619e+00,1.491828107704298745e+00,-4.504060097091969972e+00,1.648482844128371205e+00,4.440812795328723084e+00
6.963575723460052602e-02,-1.796081450071692620e-01,1.129474806444955709e-01,5.354247088663639520e-01,1.255245984207649546e+00,1.496466002742671719e+00,-4.344027695650359178e+00,1.512495180966199948e+00,4.572771040279081767e+00
7.958685067920541478e-02,-1.804206181353228966e-01,1.145547130384188400e-01,5.311007339414839379e-01,1.256780297890671250e+00,1.501173472864523184e+00,-4.244139735889438825e+00,1.470852773546221348e+00,4.643027865255201725e+00
8.935908304057417484e-02,-1.814179386324131227e-01,1.159033800330729475e-01,5.269511128442201375e-01,1.258384353104739617e+00,1.506055380037774727e+00,-4.070438521446690494e+00,1.576741168138226179e+00,4.818509375145406892e+00
9.904462011710483960e-02,-1.823486903563142913e-01,1.173964797306942254e-01,5.229758455745725509e-01,1.260023279084331316e+00,1.511007028742072711e+00,-3.917442690947773976e+00,1.603274297561208206e+00,4.922939966453206750e+00
1.085244724210087663e-01,-1.831539582024653834e-01,1.189342443925031079e-01,5.192098028980642876e-01,1.261627334298399683e+00,1.516063372966724332e+00,-3.696425981137950956e+00,1.540473630105777092e+00,4.996507710972043270e+00
1.178710676831660198e-01,-1.837245581595598476e-01,1.204237732347348822e-01,5.156529848146951256e-01,1.263057035684851837e+00,1.521189292274854443e+00,-3.482195477387092009e+00,1.376907685499074496e+00,5.093479370633020586e+00
1.271126689356031625e-01,-1.842279584393167191e-01,1.219318044178052118e-01,5.123053913244657309e-01,1.264347254009211108e+00,1.526419907103338192e+00,-3.305405273492464602e+00,1.255746339468079009e+00,5.170736009380537013e+00
1.361138890843547888e-01,-1.845453337613127964e-01,1.233993651384157619e-01,5.091670224273754375e-01,1.265463118505954387e+00,1.531720263462868381e+00,-3.033070004302041323e+00,1.082681786973427096e+00,5.265527205899011243e+00
1.449014839406682353e-01,-1.849495639322328577e-01,1.247200430833124429e-01,5.063424904199942400e-01,1.266544112237174335e+00,1.537195056873798649e+00,-2.778046669260200829e+00,1.033060299256219006e+00,5.403904778726914770e+00
1.536998031344795901e-01,-1.854040166651162724e-01,1.259184496135484499e-01,5.036574414747059247e-01,1.267625105968394283e+00,1.542809166899253848e+00,-2.627621760157357933e+00,1.045941260434875453e+00,5.581357998767926709e+00
1.622511462153048978e-01,-1.857344304220984177e-01,1.272521836499804493e-01,5.011816171225567107e-01,1.268636358168567790e+00,1.548527972445062906e+00,-2.382315495436637676e+00,9.959799422660687851e-01,5.676753261252406091e+00
1.706272996327531100e-01,-1.859004064156043745e-01,1.283484925999913984e-01,4.989498881290705956e-01,1.269542998072171747e+00,1.554456002584011065e+00,-2.144244845208833183e+00,8.672812955249218358e-01,5.849341357583285550e+00
1.788402848997051875e-01,-1.859407029056345251e-01,1.294077723841593197e-01,4.969622544942466913e-01,1.270310154913682599e+00,1.560488728243313084e+00,-1.927870635486767403e+00,7.231037184792232786e-01,6.024059982786228673e+00
1.871352269238555077e-01,-1.858101381454476397e-01,1.305082072538754079e-01,4.950792331559925596e-01,1.270902957927577459e+00,1.566660770517139811e+00,-1.869174981180340867e+00,5.427619395996230445e-01,6.152162192408244579e+00
1.953351931690992804e-01,-1.855101720276534083e-01,1.316016635872632456e-01,4.932659533487848691e-01,1.271286536348332996e+00,1.572972462300627594e+00,-1.765775671263412949e+00,3.522086024152502604e-01,6.256629540887338692e+00
2.032903063225282303e-01,-1.850309109562167376e-01,1.324905531813894977e-01,4.916618981347165018e-01,1.271460890175948988e+00,1.579458424687947504e+00,-1.581830996065333172e+00,1.416295421902425966e-01,6.426596781551705106e+00
2.109923375752412733e-01,-1.844955511037451312e-01,1.335460026927932642e-01,4.902670675137874579e-01,1.271460890175948988e+00,1.586014128606313633e+00,-1.311562450845856986e+00,9.886985546919172321e-03,6.501627184075484678e+00
2.185599021770677219e-01,-1.837661924817468595e-01,1.345077980798978778e-01,4.891163322515210687e-01,1.271286577960224928e+00,1.592674361597465671e+00,-1.103932286702884902e+00,-1.808764916922176447e-01,6.602124064523147595e+00
2.260065692181862373e-01,-1.829934072526668842e-01,1.354336234941370398e-01,4.881399508168706713e-01,1.270972741070516054e+00,1.599439290108971345e+00,-9.191657766371634786e-01,-3.043722648662358088e-01,6.698196213784687103e+00
2.334129431257600529e-01,-1.823108071073743508e-01,1.360949213062028762e-01,4.873030524443131561e-01,1.270658904180806958e+00,1.606378655671877098e+00,-8.124180964746878786e-01,-3.245921767363556532e-01,6.885679286868596982e+00
2.407468271468905519e-01,-1.816455025341643104e-01,1.368564047234468450e-01,4.865707663683256357e-01,1.270345067291097862e+00,1.613422550307568537e+00,-7.260401309936491687e-01,-3.143660542693716975e-01,6.998686089124293019e+00
2.479507779130036560e-01,-1.809959641954077547e-01,1.375331034568597621e-01,4.859430925889076658e-01,1.270066101166912098e+00,1.620605928005353080e+00,-6.050285877739703944e-01,-2.995771878410254385e-01,7.119956319606107087e+00
2.551038387481350811e-01,-1.803943177448715796e-01,1.381794231797506267e-01,4.853851603405359150e-01,1.269822005808249443e+00,1.627893834775923088e+00,-5.029650195912852562e-01,-2.480484884056615713e-01,7.230019774032037994e+00
2.621147300058349061e-01,-1.798410714580995773e-01,1.387401988003713893e-01,4.849667111542572684e-01,1.269647651980633452e+00,1.635321391056153928e+00,-3.867915523519172560e-01,-1.836339730709038720e-01,7.346674552155914029e+00
2.690588835638891840e-01,-1.791798554636803986e-01,1.391632499694184510e-01,4.846528742645481724e-01,1.269438427387494128e+00,1.642888263950909700e+00,-3.064646495039361485e-01,-1.894318966940972127e-01,7.495091687468189434e+00
2.757696229887888761e-01,-1.785077323771276092e-01,1.395270319925611402e-01,4.845133912024552902e-01,1.269229202794354805e+00,1.650559832366019108e+00,-1.535138985547212231e-01,-1.927504450836881322e-01,7.643698850420747704e+00
2.823498223282363551e-01,-1.776814604499570571e-01,1.398560810366887841e-01,4.845133912024552902e-01,1.268950236670168819e+00,1.658370883843221621e+00,-5.320080396353604052e-03,-2.879778729369693591e-01,7.770533977930371705e+00
2.887554310664869894e-01,-1.767799986891140651e-01,1.399938518415880240e-01,4.846528742645481724e-01,1.268566658249413504e+00,1.666391159913563458e+00,1.797744700848905586e-01,-3.717155638685468166e-01,7.935440518992054493e+00
2.950970628997930945e-01,-1.758099772255130033e-01,1.402614195892138982e-01,4.849318403887341589e-01,1.268113338297611525e+00,1.674481177514951735e+00,2.887747406693915164e-01,-4.617172316140814581e-01,8.011761583700375056e+00
3.012899707122129178e-01,-1.748081472110345758e-01,1.403329693279756762e-01,4.853153355857053874e-01,1.267590276814763106e+00,1.682710678178432673e+00,4.320222919281639928e-01,-5.212104471844636322e-01,8.143983370633606000e+00
3.075685252475237053e-01,-1.736241924323852215e-01,1.402640017256359672e-01,4.857337847719842561e-01,1.266927732269821805e+00,1.691114615893313911e+00,4.284512980602427357e-01,-6.516755187423897144e-01,8.294635758079559551e+00
3.136909768115815900e-01,-1.724309507785660167e-01,1.400691202571200111e-01,4.862219754893093437e-01,1.266195446193834062e+00,1.699657870222720080e+00,4.896408917624825441e-01,-7.290812667696900951e-01,8.464220862868762296e+00
3.197889748543931709e-01,-1.710380663318844252e-01,1.398576257999707140e-01,4.867451201959416274e-01,1.265288806290230328e+00,1.708340774061787082e+00,5.094467653068791568e-01,-8.705471355179382753e-01,8.597034232200389425e+00
3.257955705243592015e-01,-1.694292377549262429e-01,1.393980268440125625e-01,4.873030524443131561e-01,1.264207812559010380e+00,1.717232736046425456e+00,5.526426833627372526e-01,-1.092371116033191925e+00,8.790504563016236617e+00
3.316254928698537663e-01,-1.675693090476093883e-01,1.386275155384486812e-01,4.879655137654703712e-01,1.262847852703604445e+00,1.726368876613510350e+00,6.464157755894830437e-01,-1.356481794763394033e+00,9.066297086903027491e+00
3.373382941104851596e-01,-1.655616887404475490e-01,1.378967823900238976e-01,4.886978830652424222e-01,1.261243797489536078e+00,1.735679454231995544e+00,7.566387422682052666e-01,-1.583885930000204390e+00,9.265550083648326662e+00
3.427375684586039251e-01,-1.634753644210603374e-01,1.371306913643983716e-01,4.896393105105851795e-01,1.259465388447851719e+00,1.745164302454312866e+00,9.661449092103084890e-01,-1.754425334180018003e+00,9.424928484853491994e+00
3.477999481227930789e-01,-1.615571580742869717e-01,1.364798397189911361e-01,4.908598705276823182e-01,1.257686979406167138e+00,1.754753679749415651e+00,1.240010802495993714e+00,-1.743340619674097036e+00,9.485631912950486466e+00
3.525916648029941425e-01,-1.597401134921984101e-01,1.357254491233411131e-01,4.923592302213968264e-01,1.255978311895529220e+00,1.764447752564872074e+00,1.510060885282299203e+00,-1.666426585504313884e+00,9.556078765566885735e+00
3.570996070602516781e-01,-1.580069463388113216e-01,1.346767433957727633e-01,4.941377224868654938e-01,1.254374256681460853e+00,1.774281308442421601e+00,1.786952656650280025e+00,-1.565401234027839372e+00,9.722039474560059347e+00
3.599999999999999867e-01,-1.561717634295872459e-01,1.334387911863206266e-01,4.961252728979050897e-01,1.252805072232915595e+00,1.784289301371371206e+00,2.003999591960203830e+00,-1.577367427113315124e+00,9.921329228476652773e+00
3.599999999999999867e-01,-1.543805684933451661e-01,1.323280193744108268e-01,4.982872603603452077e-01,1.251235887784370560e+00,1.794401823373106497e+00,2.153615843294548693e+00,-1.531945272833718619e+00,1.001230877568495004e+01
3.599999999999999867e-01,-1.525108303143626609e-01,1.309505368020708604e-01,5.007631679362780641e-01,1.249666703335825524e+00,1.815045316562855948e+00,2.501544662614257675e+00,-1.551703986233811783e+00,1.017359508213980668e+01
3.599999999999999867e-01,-1.509568253583634945e-01,1.244574115352776872e-01,5.035876167198751752e-01,1.248271872714896480e+00,1.825506546219823223e+00,2.835237360138118667e+00,-1.364457407402954070e+00,1.023955409220050328e+01
3.599999999999999867e-01,-1.493848284236621304e-01,1.229797527040969174e-01,5.067259856169654686e-01,1.246981654390537209e+00,1.836107258938883602e+00,3.130154016071505563e+00,-1.255158918258886924e+00,1.033084711566211311e+01
3.599999999999999867e-01,-1.478045980510981350e-01,1.212407532556672995e-01,5.100735791071950853e-01,1.245761177597224378e+00,1.846847454720036863e+00,3.367597713792687131e+00,-1.189692315587241200e+00,1.049584034816553135e+01
3.599999999999999867e-01,-1.460272436113103367e-01,1.194871728628011387e-01,5.138048342419643255e-01,1.244470959272864885e+00,1.857761921105022251e+00,3.744027211496981256e+00,-1.259366574074905598e+00,1.060160598767603801e+01
3.599999999999999867e-01,-1.439548572418811456e-01,1.175323216800946424e-01,5.177801015116119121e-01,1.243006387120889400e+00,1.868746295468622254e+00,3.947732680689755469e+00,-1.488922044129795230e+00,1.076674000708083234e+01
3.599999999999999867e-01,-1.417640916335823897e-01,1.156316196666771906e-01,5.265675344234646005e-01,1.239519310568566901e+00,1.879835198905007942e+00,4.276455531241868613e+00,-1.677362190730451674e+00,1.085404938541186404e+01
3.599999999999999867e-01,-1.382458912983261790e-01,1.135801449433805482e-01,5.312750045453160652e-01,1.237671159995836101e+00,1.890958889883132432e+00,4.493093282946807321e+00,-1.788926447395687624e+00,1.098261487409850901e+01
3.599999999999999867e-01,-1.360573225119746932e-01,1.115981050458529217e-01,5.361569117185676081e-01,1.235788138657581969e+00,1.902187276381611003e+00,4.673522446799675656e+00,-1.802853254127427807e+00,1.102405268971599384e+01
3.599999999999999867e-01,-1.337091688093606512e-01,1.094318529164644699e-01,5.411783019539118111e-01,1.233730763491711624e+00,1.913555145942182456e+00,4.819563543076896828e+00,-1.841504460041804236e+00,1.109569935188599743e+01
3.599999999999999867e-01,-1.310992223732457829e-01,1.070309324890696967e-01,5.463043877096100953e-01,1.231533905263748396e+00,1.924992757033800128e+00,4.965981226977010721e+00,-2.031581341062404622e+00,1.132601077131281286e+01
3.599999999999999867e-01,-1.284199621369981337e-01,1.046000054523043565e-01,5.515000485487864257e-01,1.229232434739215618e+00,1.936604805176818100e+00,5.074995368192188216e+00,-2.205102930837880226e+00,1.146508811745839473e+01
3.599999999999999867e-01,-1.258976381813847467e-01,1.019706427216024863e-01,5.567656173665775921e-01,1.227000705745729281e+00,1.948286428403314563e+00,5.161991270269910004e+00,-2.257959743160614430e+00,1.159438042719253836e+01
3.599999999999999867e-01,-1.234884584296548210e-01,9.923092272007323633e-02,5.621357152571542226e-01,1.224768976752242722e+00,1.960107701139471859e+00,5.197873898301058837e+00,-2.185222155887825313e+00,1.170605634243472792e+01
