# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-2.423764353140339667e-01,-1.117634090063536617e-01,-3.354112136799202587e-02,5.576373032808741304e-01,1.462482985324067730e+00,1.662555458929792840e+00,4.350990752250463167e+00,-2.614577819068240938e+00,-5.547570529500614356e+00
-2.482557843809456155e-01,-1.118024362116855630e-01,-3.151460454982284859e-02,5.621357152571542226e-01,1.459728194847732974e+00,1.657011007211599996e+00,4.410276601892216597e+00,-2.683103589335808170e+00,-5.488425466760237015e+00
-2.541287014120670040e-01,-1.118390229668416308e-01,-2.956364302098437452e-02,5.666689147751733380e-01,1.456938533605875108e+00,1.651536297024453592e+00,4.473810332178953075e+00,-2.750073768372894634e+00,-5.380751922000039045e+00
-2.599926689735254093e-01,-1.117321635757466125e-01,-2.730586539853343403e-02,5.758747968733048950e-01,1.451080244997973168e+00,1.646096457602830299e+00,4.540245798403422128e+00,-2.882681852370494013e+00,-5.406826627079130532e+00
-2.696288308358390506e-01,-1.098723432201836603e-01,-2.521198155842332977e-02,5.806172209844633336e-01,1.448325454521638411e+00,1.640691488946730558e+00,4.569854740179137842e+00,-2.859139230921579511e+00,-5.331114483057550757e+00
-2.756241075440278854e-01,-1.102527384980234726e-01,-2.284618652685429380e-02,5.853596450956219943e-01,1.445605534810826764e+00,1.635251649525107487e+00,4.710894780565586970e+00,-2.688840482184020608e+00,-5.353913638702151978e+00
-2.814717950533116020e-01,-1.105308718896157172e-01,-2.068594302597695500e-02,5.902065982795663412e-01,1.442920485865538449e+00,1.629916422400054188e+00,4.663869181379673101e+00,-2.663265119809319792e+00,-5.271205842098378724e+00
-2.874696154762674261e-01,-1.109678623713868800e-01,-1.857591815655385697e-02,5.950537179110786390e-01,1.440409790747866348e+00,1.624685807571570217e+00,4.811127425498843202e+00,-2.618331211729571173e+00,-5.160511273976621460e+00
-2.932655935171623596e-01,-1.116835644128795768e-01,-1.674587563597528667e-02,5.999006710950229859e-01,1.438073449457810238e+00,1.619664417336226014e+00,4.802087935486319736e+00,-2.433579265826061100e+00,-4.932966351838434349e+00
-2.990278997609487899e-01,-1.123199203247901568e-01,-1.479115408492989378e-02,6.047477907265351726e-01,1.435702237402231018e+00,1.614782510162974472e+00,4.805771974994261342e+00,-2.320000993586452509e+00,-4.773343134001810206e+00
-3.046124982424686656e-01,-1.127713316787865572e-01,-1.294909531744256603e-02,6.094902148376938333e-01,1.433226413050082027e+00,1.610144698348385361e+00,4.763139204543909599e+00,-2.333763433344664406e+00,-4.589012161739361773e+00
-3.099977922071331937e-01,-1.131675167803528337e-01,-1.103311147690590709e-02,6.140931558867595008e-01,1.430750588697933035e+00,1.605611498830366246e+00,4.681517478322184012e+00,-2.417761198601444672e+00,-4.438296662923825409e+00
-3.150941455102620470e-01,-1.136225717270965135e-01,-9.126530172361273577e-03,6.185216598844249791e-01,1.428239893580260933e+00,1.601252653139963122e+00,4.500316413872114119e+00,-2.432869783066907043e+00,-4.296880034914482671e+00
-3.200621711167390693e-01,-1.139393111674833342e-01,-7.178892662537447733e-03,6.227758932782585521e-01,1.425519973869449286e+00,1.596998419746129771e+00,4.147035611705493174e+00,-2.658832759776325716e+00,-4.172479896620291839e+00
-3.247240218304645043e-01,-1.139626540139315192e-01,-5.356930851607769745e-03,6.268558560682597758e-01,1.422625700331021648e+00,1.592918540179912412e+00,4.002139535990699493e+00,-2.854337218581030733e+00,-3.999101174340794707e+00
-3.292586013837434655e-01,-1.140207325732362220e-01,-3.229841214623040482e-03,6.308311233379074734e-01,1.419731426792593787e+00,1.588908402144741494e+00,3.922452762748484645e+00,-2.841841167403674095e+00,-3.965939964048570854e+00
-3.334965513061949327e-01,-1.140653242041815285e-01,-1.391874032599224077e-03,6.345622120251084297e-01,1.416697670192073266e+00,1.585037747171663458e+00,3.650594643253368243e+00,-2.952584976264336802e+00,-3.793265869807489921e+00
-3.377809365476796555e-01,-1.140352162577148720e-01,6.596136466314982127e-04,6.381887716395239218e-01,1.413559301294982973e+00,1.581271704495155195e+00,3.563821364798020586e+00,-3.076054395240067851e+00,-3.723654029157875467e+00
-3.417644036118394624e-01,-1.142125282048824519e-01,2.583996544011700133e-03,6.416410606501071756e-01,1.410455803163416011e+00,1.577645144880739814e+00,3.371572343013323980e+00,-3.027134067903606951e+00,-3.595492869355481069e+00
-3.454066472314769043e-01,-1.143085831701501354e-01,4.135805550655870938e-03,6.448142170889366032e-01,1.407352305031849049e+00,1.574262680624986865e+00,3.118415994860674445e+00,-3.069455442695248948e+00,-3.312196334272166975e+00
-3.489850350674185142e-01,-1.142879123564793376e-01,6.077280639613513204e-03,6.478480569132414324e-01,1.404144194603712315e+00,1.571019699431327021e+00,2.970835258578252258e+00,-3.164621146242015293e+00,-3.228738830080274180e+00
-3.522075834406135919e-01,-1.142892557529499170e-01,7.632620472325790141e-03,6.506725056968385434e-01,1.400866342644529139e+00,1.567985942830806501e+00,2.693857489300070629e+00,-3.197661682047344911e+00,-2.974674649149783079e+00
-3.550771612118527321e-01,-1.141435780224917262e-01,8.998870297861774267e-03,6.531484132727716219e-01,1.397518749154299522e+00,1.565231152354471522e+00,2.402606147523212332e+00,-3.336972054788310160e+00,-2.665993472863582792e+00
-3.579339038669792639e-01,-1.139514510336800679e-01,1.071468479905605953e-02,6.554846713390434232e-01,1.394031672601977023e+00,1.562650715705752980e+00,2.271020329006544713e+00,-3.432519894210241507e+00,-2.545913342493898224e+00
-3.599999999999999867e-01,-1.137323524940265923e-01,1.257713586769624789e-02,6.576816127907908482e-01,1.390474854518608083e+00,1.560140020588080878e+00,2.207345811818431702e+00,-3.513004228716412047e+00,-2.486873003015135808e+00
-3.599999999999999867e-01,-1.134610550477917063e-01,1.394998738349959716e-02,6.596691632018305551e-01,1.386848294904192702e+00,1.557873420829071209e+00,1.930027518557118071e+00,-3.603009364119616365e+00,-2.214410817554013811e+00
-3.599999999999999867e-01,-1.131681469282707631e-01,1.536646464369425050e-02,6.613429599469453635e-01,1.383117122993207548e+00,1.555816045663200864e+00,1.620233917690582670e+00,-3.646893958988611573e+00,-1.986501791360542946e+00
-3.599999999999999867e-01,-1.132121427144845427e-01,1.692668888846599051e-02,6.628075320989207375e-01,1.379560304909838608e+00,1.553933024324946732e+00,1.398403001859990225e+00,-3.480775818337250360e+00,-1.844580965926072791e+00
-3.599999999999999867e-01,-1.131026062828881656e-01,1.870476232410268544e-02,6.641675751781105363e-01,1.376003486826469668e+00,1.552084873752215932e+00,1.351373241484872034e+00,-3.472399344471110538e+00,-1.790932834123187378e+00
-3.599999999999999867e-01,-1.133239572276385498e-01,2.027393210425373904e-02,6.654577102786859433e-01,1.372655893336240052e+00,1.550376206241577792e+00,1.258562771027144755e+00,-3.283158168948828504e+00,-1.638450216959338235e+00
-3.599999999999999867e-01,-1.136619316068900182e-01,2.164178160586027397e-02,6.667480118268293010e-01,1.369482653673626649e+00,1.548911634089602529e+00,1.277442086442284186e+00,-3.102262951905196520e+00,-1.417206028806403673e+00
-3.599999999999999867e-01,-1.139113650470774813e-01,2.274264171172340337e-02,6.678986638653117147e-01,1.366379155542059687e+00,1.547760898827335918e+00,1.121216479590112725e+00,-3.061006148018052375e+00,-1.111941188856071072e+00
-3.599999999999999867e-01,-1.143011370425867090e-01,2.373967104126984903e-02,6.689447868310083312e-01,1.363380269707062276e+00,1.546924000454778403e+00,1.013242635675746461e+00,-2.954275112612389620e+00,-8.043870013124175822e-01
-3.599999999999999867e-01,-1.146956971944596698e-01,2.484006873285928702e-02,6.697816852035657353e-01,1.360451125403111305e+00,1.546296326675360433e+00,8.009609555350761800e-01,-2.892568837917413038e+00,-5.721538060052371311e-01
-3.599999999999999867e-01,-1.149289904306803195e-01,2.599137154582857254e-02,6.704443129722912342e-01,1.357452239568114116e+00,1.545877877489081786e+00,6.189422174065667415e-01,-2.943663386612571209e+00,-3.891856232068530153e-01
-3.599999999999999867e-01,-1.150914363828668963e-01,2.726399071648599737e-02,6.709672912313553450e-01,1.354383612202070264e+00,1.545564040599372690e+00,5.043222608030782927e-01,-3.016499455363170323e+00,-2.647223735430795366e-01
-3.599999999999999867e-01,-1.153573310755534181e-01,2.857746686949230730e-02,6.713159988865876615e-01,1.351314984836026412e+00,1.545389686771756477e+00,3.416280853344562662e-01,-2.984961802391747909e+00,-1.674511082594692390e-01
-3.599999999999999867e-01,-1.151758127580034541e-01,2.986437524009569883e-02,6.715601774690344028e-01,1.348037132876843236e+00,1.545319945240710036e+00,2.113863309304379046e-01,-3.252818244936408032e+00,-5.515240169985972246e-02
-3.599999999999999867e-01,-1.149639494161714542e-01,3.097149342054746762e-02,6.717344480728664191e-01,1.344584927090044069e+00,1.545424557537279808e+00,1.780392541871358425e-01,-3.426775372515156626e+00,1.311273941727764958e-01
-3.599999999999999867e-01,-1.147563297265176835e-01,3.204211077974627314e-02,6.718391435932200562e-01,1.341028109006674907e+00,1.545703523661465795e+00,1.218694417270817509e-01,-3.520430564381143768e+00,3.195099776561211580e-01
-3.599999999999999867e-01,-1.142801248531051805e-01,3.320676766653776757e-02,6.718739311349594123e-01,1.337262066330166643e+00,1.546784434168901656e+00,2.008259262641262990e-02,-3.732753162882312736e+00,4.445010048171733619e-01
-3.599999999999999867e-01,-1.139314728411447708e-01,3.375950241607759972e-02,6.718739311349594123e-01,1.333426282122611939e+00,1.547551591010412508e+00,6.859026870021788392e-04,-3.764614695080054751e+00,6.669942432626162487e-01
-3.599999999999999867e-01,-1.134493501071771188e-01,3.476321094019086538e-02,6.718739311349594123e-01,1.329485885618487462e+00,1.548493184903323661e+00,1.803181988074484604e-05,-3.852003136005949457e+00,8.039819788966348080e-01
-3.599999999999999867e-01,-1.128384200510023361e-01,3.581768040409951531e-02,6.717694020621737261e-01,1.325440876817793434e+00,1.549574095410759522e+00,-9.133879654284524086e-02,-3.989631694777267867e+00,9.071538104704520711e-01
-3.599999999999999867e-01,-1.124031334894593226e-01,3.680044652229252922e-02,6.715950482345575123e-01,1.321430738782622516e+00,1.550689959907502802e+00,-1.714937035704254542e-01,-3.970067170206659668e+00,1.063543090764617949e+00
-3.599999999999999867e-01,-1.117424243633773073e-01,3.809632220342657610e-02,6.713509528758949685e-01,1.317281117685358716e+00,1.551805824404246081e+00,-2.244517714971052957e-01,-4.071710458279817146e+00,1.089181564508901801e+00
-3.599999999999999867e-01,-1.111227913891254526e-01,3.955925181677866220e-02,6.710022452206627630e-01,1.313096625822571806e+00,1.552886901359249894e+00,-3.506689624100481906e-01,-4.100677189855165494e+00,1.065482898464865880e+00
-3.599999999999999867e-01,-1.105047214437981096e-01,4.110617971279548200e-02,6.705837960343840054e-01,1.308912133959784896e+00,1.553898070335639536e+00,-4.588245115862896739e-01,-4.120279165128603260e+00,1.042433377936536898e+00
-3.599999999999999867e-01,-1.100243661178764570e-01,4.277150657102522791e-02,6.700258637860124766e-01,1.304762512862521096e+00,1.554839664228550689e+00,-5.338188504703074155e-01,-4.018167049738546659e+00,1.002417301963494545e+00
-3.599999999999999867e-01,-1.095775699992988933e-01,4.451204224005008564e-02,6.693633192410712862e-01,1.300717504061826846e+00,1.555816045663200864e+00,-6.545481263556990337e-01,-3.946711802271892111e+00,9.405965945654286564e-01
-3.599999999999999867e-01,-1.093313919659119754e-01,4.602456699016266306e-02,6.685612916340369916e-01,1.296846849088749032e+00,1.556896956170636726e+00,-8.093561547526306743e-01,-3.787074020273056174e+00,9.907930199242189762e-01
-3.599999999999999867e-01,-1.092979649073752141e-01,4.737643227611398195e-02,6.676895224959564779e-01,1.293185418708810319e+00,1.558187257718780083e+00,-8.672070876507972370e-01,-3.550934855367092968e+00,1.301967442074698944e+00
-3.599999999999999867e-01,-1.091626096541461616e-01,4.810383410037710056e-02,6.667828825923524105e-01,1.289663471390964489e+00,1.559651829870755790e+00,-9.248985082961725945e-01,-3.503563183945774373e+00,1.486784579942393325e+00
-3.599999999999999867e-01,-1.090670895492865528e-01,4.950151044494491281e-02,6.658413719232255668e-01,1.286176394838641990e+00,1.561220931095516740e+00,-9.268605090055044293e-01,-3.429380276956389917e+00,1.542572950058816339e+00
-3.599999999999999867e-01,-1.089414304345440732e-01,5.106097168036695388e-02,6.648998612540983899e-01,1.282724189051842822e+00,1.562790198767845862e+00,-9.445857879482765229e-01,-3.397778125552317174e+00,1.540060978843121653e+00
-3.599999999999999867e-01,-1.085511884586705250e-01,5.292069230881089187e-02,6.639583505849713241e-01,1.279132500202950551e+00,1.564254770919821347e+00,-9.773884424374870150e-01,-3.520575512471723290e+00,1.435825269896340517e+00
-3.586256884924879929e-01,-1.080314535722073782e-01,5.470537946337672430e-02,6.629470983847978172e-01,1.275401328291965619e+00,1.565684389082489636e+00,-1.060055320680761692e+00,-3.662110040841825231e+00,1.399665922783176253e+00
-3.562204066799274371e-01,-1.074475903971786050e-01,5.612849401952819256e-02,6.617963631225314280e-01,1.271600414849934024e+00,1.567218702765511562e+00,-1.204056740716856089e+00,-3.805268820064261703e+00,1.539520024246699315e+00
-3.534337145234239252e-01,-1.066951264180337339e-01,5.727412850676576878e-02,6.604015325016022731e-01,1.267590276814763106e+00,1.568962241041672812e+00,-1.455409213349897257e+00,-3.956324149331396089e+00,1.786779967298345317e+00
-3.502121038805615649e-01,-1.059409214205097455e-01,5.862552824981576149e-02,6.586579942254411346e-01,1.263510397248545747e+00,1.570880216369234139e+00,-1.783887247270553367e+00,-4.045497740425485489e+00,1.908082100230717337e+00
-3.468879693002377973e-01,-1.050139251639029131e-01,6.006769073877121778e-02,6.567052313561404508e-01,1.259291034620235505e+00,1.572867766780273735e+00,-1.968667627966952383e+00,-4.194469700964860159e+00,1.986696673721561446e+00
-3.434626324458937563e-01,-1.041366722932730166e-01,6.165149349135393142e-02,6.546129854247469959e-01,1.255001930460878823e+00,1.574890271180620971e+00,-2.064235579803366250e+00,-4.228979136558936425e+00,2.005385267964886253e+00
-3.397623444701521889e-01,-1.030722581253734477e-01,6.320962359908345596e-02,6.523812564312606588e-01,1.250573343239429258e+00,1.576947729570275181e+00,-2.244382476321947095e+00,-4.336572231661205201e+00,2.047341151638176093e+00
-3.357702088926227679e-01,-1.020107386796408055e-01,6.448737676946510178e-02,6.499403028446348873e-01,1.246109885252456584e+00,1.579179458563761740e+00,-2.470283035193317378e+00,-4.399888193046304963e+00,2.204616071701100299e+00
-3.314492985233044031e-01,-1.008304434557385498e-01,6.589786223450289082e-02,6.472203831338232405e-01,1.241541814968913915e+00,1.581480929088294518e+00,-2.723171680173890774e+00,-4.491251263192836518e+00,2.296308569326221516e+00
-3.271276917348689417e-01,-9.973565493987525399e-02,6.771296393663041313e-02,6.443958511264421540e-01,1.236973744685371468e+00,1.583712658081781077e+00,-2.814582603996259369e+00,-4.479086720088671925e+00,2.220860660819049759e+00
-3.226809097851999208e-01,-9.866912720365726697e-02,6.953560227312328978e-02,6.415015775880144044e-01,1.232440545167352353e+00,1.585909433085959996e+00,-2.897049745157778133e+00,-4.444535672602563992e+00,2.167621019089617018e+00
-3.178856331809564173e-01,-9.756188292856123045e-02,7.110187307907063492e-02,6.383980794564473316e-01,1.227907345649333015e+00,1.588176116068753752e+00,-3.082493835532095439e+00,-4.431658179081576776e+00,2.241824732025017752e+00
-3.130005239454427546e-01,-9.671055087722657539e-02,7.265762595851794903e-02,6.351899690283105970e-01,1.223548499958929892e+00,1.590512374135025553e+00,-3.196159492744971686e+00,-4.265372203799016937e+00,2.320121668073346743e+00
-3.082967699609744927e-01,-9.586819265766476084e-02,7.441338498677908808e-02,6.320516001312205256e-01,1.219294266565096541e+00,1.592883586190604994e+00,-3.106587814550439752e+00,-4.143303024990178329e+00,2.305389671230778426e+00
-3.031731727011304223e-01,-9.523581715214382570e-02,7.615358573371584783e-02,6.287737481720373500e-01,1.215249257764402291e+00,1.595220010704445190e+00,-3.247872671568346803e+00,-3.937183372527985892e+00,2.322324324224933623e+00
-2.981395801190992456e-01,-9.453410811175809447e-02,7.746797665816704259e-02,6.254958962128541744e-01,1.211308861260278036e+00,1.597730705822117514e+00,-3.222056653751391053e+00,-3.852621072602631536e+00,2.523258441408343877e+00
-2.930746237376158359e-01,-9.396810237779408548e-02,7.885335126210181456e-02,6.222877857847174399e-01,1.207507947818246441e+00,1.600415671543621743e+00,-3.206634593032616998e+00,-3.708516316367989951e+00,2.659260668732726263e+00
-2.877679229384013104e-01,-9.336289783600934533e-02,8.052323481963970242e-02,6.189750630600110437e-01,1.203811646672784619e+00,1.603135591254433168e+00,-3.272866160986126705e+00,-3.654896619357993259e+00,2.657856960908163924e+00
-2.824272492519782629e-01,-9.258647752621007587e-02,8.195195581413447505e-02,6.156274695697814270e-01,1.200010733230753024e+00,1.605925252496291256e+00,-3.269164089658302963e+00,-3.676864230693477342e+00,2.772639897422112476e+00
-2.770269083264422227e-01,-9.163747826230403404e-02,8.324027101911994631e-02,6.123147468450749198e-01,1.196140078257674988e+00,1.608854396800242004e+00,-3.277435840262827416e+00,-3.799742067270813983e+00,2.935243913791330872e+00
-2.713590667212452678e-01,-9.056799653265705519e-02,8.477043250690974308e-02,6.088974118237989730e-01,1.192164810988027401e+00,1.611853282635239637e+00,-3.394377046910195261e+00,-3.946582111875057919e+00,2.971421292724376162e+00
-2.657711693226711969e-01,-8.938258962147277442e-02,8.639319023003670661e-02,6.054800768025230262e-01,1.188015189890763601e+00,1.614852168470236826e+00,-3.356709962242387046e+00,-4.063573946324397390e+00,2.972670343016885042e+00
-2.601189361739719152e-01,-8.809704003872648181e-02,8.760568472186718025e-02,6.020976125467700779e-01,1.183760956496930250e+00,1.618025491356634316e+00,-3.337117002878889682e+00,-4.183328116873160418e+00,3.146244641188934654e+00
-2.542526784520234839e-01,-8.671653851849703276e-02,8.888643474828594737e-02,5.986454067599709106e-01,1.179402110806527126e+00,1.621303343315817491e+00,-3.402131422990449128e+00,-4.300236034006903019e+00,3.269790348633391908e+00
-2.485820251069541242e-01,-8.539962458121135025e-02,9.028992526679087416e-02,5.952978132697412939e-01,1.175043265116124003e+00,1.624685724347786353e+00,-3.282169886513057300e+00,-4.328577200138695957e+00,3.315489221995003621e+00
-2.428693650973325624e-01,-8.387531291858216220e-02,9.123678965873663338e-02,5.920548320760812278e-01,1.170544936363627997e+00,1.628242542431155293e+00,-3.215434121134420398e+00,-4.441297573870901516e+00,3.554967741236574774e+00
-2.369146263945564046e-01,-8.238683803288858465e-02,9.251652539326254976e-02,5.887421093513749426e-01,1.166011736845608660e+00,1.631904056034877870e+00,-3.263131752376660089e+00,-4.467998537925081948e+00,3.610328895928131221e+00
-2.311940939468631051e-01,-8.072584717989431113e-02,9.365075421066564043e-02,5.855688696887613176e-01,1.161373925031019771e+00,1.635635144722078937e+00,-3.117003964657705684e+00,-4.567829628100223971e+00,3.728954690671280936e+00
-2.254504827718531723e-01,-7.910279780098745939e-02,9.473126705331572084e-02,5.825002423227176873e-01,1.156701242450907552e+00,1.639505882918941060e+00,-3.007113199583709040e+00,-4.578777023362437859e+00,3.846840487267785491e+00
-2.193784194722307179e-01,-7.757237645337357324e-02,9.588369305346453042e-02,5.793618734256273939e-01,1.152098301401841773e+00,1.643446196199281450e+00,-3.100051279843670127e+00,-4.519016104619979934e+00,3.918096691184217661e+00
-2.134992932185135195e-01,-7.617089721004770275e-02,9.693997422425626453e-02,5.762932460595835416e-01,1.147599972649345768e+00,1.647491204999975478e+00,-2.986744178433806240e+00,-4.376284540822410030e+00,4.017375730258395450e+00
-2.074954933454157824e-01,-7.474669029155213418e-02,9.806923276734832995e-02,5.732943602245861303e-01,1.143206256193419534e+00,1.651640909321023365e+00,-2.985558239510880174e+00,-4.301903283814337620e+00,4.059517480382763388e+00
-2.012903119249162820e-01,-7.358306685408066983e-02,9.900480156176513780e-02,5.702257328585425000e-01,1.139021764330632402e+00,1.655860188725549520e+00,-3.062397372275005303e+00,-4.085450011497410827e+00,4.186034276918340957e+00
-1.951725857023624555e-01,-7.232224733638113745e-02,9.980703585092590147e-02,5.671919762580217572e-01,1.134941884764415043e+00,1.660253905181475753e+00,-3.012923606774512209e+00,-4.011145042958064622e+00,4.339929617816693508e+00
-1.890229469814875274e-01,-7.115565029429048172e-02,1.006872732626543088e-01,5.641930904230245680e-01,1.130966617494767457e+00,1.664717363168448649e+00,-2.957339828460582076e+00,-3.887248408557466561e+00,4.441103385041417440e+00
-1.826052397589994769e-01,-6.994238477166532519e-02,1.014989264361599586e-01,5.611244630569807157e-01,1.127061091756166311e+00,1.669320304217514206e+00,-3.048973375905324801e+00,-3.829929414345782046e+00,4.544807155301715973e+00
-1.762199683244214943e-01,-6.860738047555106633e-02,1.023207407879309638e-01,5.580209649254135318e-01,1.123155566017565166e+00,1.673992986797626425e+00,-3.016103448857327951e+00,-3.865136542662936048e+00,4.628495605494388876e+00
-1.697590835358268602e-01,-6.739074503129761917e-02,1.028412636039504474e-01,5.549523375593699015e-01,1.119284911044487130e+00,1.678840106429138723e+00,-3.023484704972357662e+00,-3.776878413193562878e+00,4.821112198992038245e+00
-1.630214360301513454e-01,-6.586463316864567263e-02,1.035283412398377012e-01,5.517790978967562765e-01,1.115344514540362653e+00,1.683791755133436707e+00,-3.161617461168803711e+00,-3.919487915441170589e+00,4.905600984574802759e+00
-1.562238462334204214e-01,-6.438709278152279780e-02,1.038071859510209249e-01,5.485012459375731009e-01,1.111334376505191734e+00,1.688952628430874014e+00,-3.214643495185802724e+00,-3.934642966519402041e+00,5.142571693789881770e+00
-1.493938485199320376e-01,-6.269705194053865061e-02,1.044275382488350085e-01,5.452233939783899253e-01,1.107219626173451266e+00,1.694183243259357763e+00,-3.239704950693902852e+00,-4.058741418596358841e+00,5.191414345594548507e+00
-1.423902270404671933e-01,-6.087043262235918017e-02,1.046630636433709960e-01,5.418758004881605306e-01,1.102965392779617693e+00,1.699623082680981057e+00,-3.323235275696851510e+00,-4.191196925656504924e+00,5.379814960897774334e+00
-1.352535338436956225e-01,-5.915984719455243124e-02,1.050441836629154302e-01,5.384235947013611412e-01,1.098711159385784342e+00,1.705132663633650347e+00,-3.397820430975883710e+00,-4.176790195103323278e+00,5.476823377730045905e+00
-1.280562822420625302e-01,-5.734405687485584491e-02,1.052807607951163210e-01,5.312750877690999296e-01,1.090132951067070977e+00,1.710781727648412964e+00,-3.447798393901503111e+00,-4.212115223781236928e+00,5.609463364178203015e+00
-1.176253420778831799e-01,-5.258964900250905072e-02,1.052943360898768166e-01,5.276136573891614390e-01,1.085878717673237404e+00,1.716605062267007265e+00,-3.606649711140924808e+00,-4.176805452797069051e+00,5.807658725334341909e+00
-1.101880332982543703e-01,-5.072781890827705864e-02,1.054923520530553632e-01,5.239173562436996168e-01,1.081624484279404053e+00,1.722533092405955646e+00,-3.618033337737946109e+00,-4.219786376077426127e+00,5.884474278026315730e+00
