# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
2.814453045888886534e-02,1.175148213653413043e-01,-9.816559072284633536e-02,1.046300357192485375e+00,8.587464467977061755e-01,2.515931807836922385e+00,1.645310630892427639e+01,-5.247426032864879186e-01,-8.124090805647475877e-01
1.512883864690857047e-02,1.186609531982453641e-01,-9.914456404030527747e-02,1.063003453878109905e+00,8.582582560803809768e-01,2.515129780229888201e+00,1.652336660155806669e+01,-4.850462453505620108e-01,-8.203722096366978800e-01
1.970771841828013182e-03,1.197933210570889528e-01,-9.990653916562687586e-02,1.079811162860304652e+00,8.578049361285789987e-01,2.514188269560761135e+00,1.657312332792437815e+01,-4.394333698991502168e-01,-9.232492903086182423e-01
-1.132859815199013451e-02,1.209408972972084578e-01,-1.005468408772944994e-01,1.096653742608022064e+00,8.573864869423003521e-01,2.513107275829541187e+00,1.665792836388659026e+01,-4.172140066168693040e-01,-1.073006328544339860e+00
-2.467032620729140216e-02,1.218899110083048187e-01,-1.009586634808577743e-01,1.113531193121263030e+00,8.571075208181145877e-01,2.511782186739658584e+00,1.667969693167184886e+01,-2.781900623993943111e-01,-1.296516977749976984e+00
-3.812907867253371996e-02,1.228162303169421377e-01,-1.011699249963223801e-01,1.130443514400027105e+00,8.569331669904984849e-01,2.510213002291113327e+00,1.671398513070662517e+01,-1.741707352911821827e-01,-1.579441779931134660e+00
-5.155270263987056512e-02,1.235739607656954064e-01,-1.018337760319167479e-01,1.147320964913268071e+00,8.569331669904984849e-01,2.508574076311521850e+00,1.666535192542518473e+01,-8.437504641120837159e-03,-1.638409298598839658e+00
-6.505867714022062209e-02,1.240650936020702838e-01,-1.026700475487572761e-01,1.164163544660985927e+00,8.571771791253769424e-01,2.506900279566407264e+00,1.665222337348893333e+01,2.678945867790228919e-01,-1.621833201407697933e+00
-7.861740941142170147e-02,1.243124356190091206e-01,-1.033458434824533756e-01,1.180971253643180230e+00,8.577351113737484711e-01,2.505191612055769124e+00,1.664598158968406239e+01,5.827142106715487158e-01,-1.695769211171022972e+00
-9.207281529373827211e-02,1.243688537657512416e-01,-1.039336811148001694e-01,1.197709221094328313e+00,8.586069637356131823e-01,2.503413203014084765e+00,1.651944121307633395e+01,8.827796447124219847e-01,-1.814845107879657027e+00
-1.056044739385301745e-01,1.240149434024496594e-01,-1.043069275280538444e-01,1.214377447014429734e+00,8.598970988361884782e-01,2.501425569379260860e+00,1.645321033865435822e+01,1.314061244962407615e+00,-2.007107306763497245e+00
-1.190637106342262302e-01,1.234583093624389560e-01,-1.048091827467374643e-01,1.230941060637961826e+00,8.615708955813032865e-01,2.499298452682344074e+00,1.632756600478839459e+01,1.692802976800640291e+00,-2.117788697786110230e+00
-1.324440281423781285e-01,1.226986504707230502e-01,-1.055924901307839642e-01,1.247330320433877482e+00,8.635933999816503004e-01,2.497171335985427287e+00,1.619288495503604608e+01,2.043382473642818553e+00,-2.105332871437719078e+00
-1.456129727338545399e-01,1.219209331298289761e-01,-1.064365788531723006e-01,1.263510355636654037e+00,8.658600829644439445e-01,2.495044219288510501e+00,1.594571586461533919e+01,2.253607139254016456e+00,-2.079466919350324794e+00
-1.587227040650724397e-01,1.210035042378161674e-01,-1.069209030942030320e-01,1.279481166246291046e+00,8.683358240928089611e-01,2.492812490295023942e+00,1.573934862139555335e+01,2.469312784577426534e+00,-2.223899716000488969e+00
-1.716873296134441840e-01,1.198580244429689468e-01,-1.073242693284589544e-01,1.295207881497265401e+00,8.710906977929278039e-01,2.490406407473921391e+00,1.551694138086030783e+01,2.729380174465138253e+00,-2.381379227865906500e+00
-1.845037829143447161e-01,1.185945371336208920e-01,-1.078407354942172852e-01,1.310690501389577323e+00,8.740895836279252151e-01,2.487895712356249511e+00,1.527660496311133542e+01,2.947939008518909443e+00,-2.471896189541110012e+00
-1.970866027813737986e-01,1.173904896240024337e-01,-1.086442623753619413e-01,1.325894155157703480e+00,8.771929985357080906e-01,2.485419888004100297e+00,1.496197467332755515e+01,3.044764333026238390e+00,-2.442923216181956292e+00
-2.096864497055290211e-01,1.161321941620803433e-01,-1.090645488389005019e-01,1.340888584332690314e+00,8.803663214221055799e-01,2.482804580589858645e+00,1.476913961739673731e+01,3.157358484019278322e+00,-2.585602765114485280e+00
-2.220150777617156956e-01,1.148484774143194165e-01,-1.094256605894663309e-01,1.355569176617968052e+00,8.836441733812887556e-01,2.480049790113523667e+00,1.449478686497427127e+01,3.232235616074071061e+00,-2.737480622780795514e+00
-2.340912800580725872e-01,1.136182301076333889e-01,-1.100030062707042927e-01,1.369935932013536695e+00,8.869568128822110653e-01,2.477225258106142469e+00,1.415897334801982055e+01,3.238895599393871283e+00,-2.777864963998325720e+00
-2.569153702899311109e-01,1.097536753423362932e-01,-1.107842497707538926e-01,1.397693061370023804e+00,8.938961784451169290e-01,2.474470467629807935e+00,1.379992791174363198e+01,3.350326004473069386e+00,-2.747370382453850457e+00
-2.683969563562630944e-01,1.082392042886011901e-01,-1.113198434447903590e-01,1.411118306096465380e+00,8.974529965284858690e-01,2.471611064856903184e+00,1.350636849702203790e+01,3.488191057497439296e+00,-2.826756856541897456e+00
-2.797024868800605524e-01,1.067782130054788781e-01,-1.119139885688109071e-01,1.424264584698721414e+00,9.011143436846404953e-01,2.468681920552952214e+00,1.320373075452202372e+01,3.507701486608405528e+00,-2.872215074461255124e+00
-2.907232508836580243e-01,1.051207730131912127e-01,-1.127493753241671642e-01,1.436957543349175248e+00,9.049152987385640223e-01,2.465822517780047907e+00,1.292412658132505854e+01,3.633787600061445744e+00,-2.826843547983631577e+00
-3.013173762271298961e-01,1.034154482315930157e-01,-1.132307333657363579e-01,1.449232052813350435e+00,9.088556952426883884e-01,2.459755004579006865e+00,1.249914432799725894e+01,3.717555806380513861e+00,-2.952978902175577680e+00
-3.117321147207651744e-01,1.015197583661797132e-01,-1.120105441654881406e-01,1.461192725387816527e+00,9.129704455744289682e-01,2.456581764916393240e+00,1.209371966392472508e+01,3.876598538323285048e+00,-3.095771496748128460e+00
-3.220785467868942931e-01,9.953707166976263898e-02,-1.141947313595839397e-01,1.472909302603620185e+00,9.171898082027392096e-01,2.453303912957210287e+00,1.176452937311878166e+01,4.055914584064284512e+00,-3.125349229604820867e+00
-3.323058833583073524e-01,9.696806582369650596e-02,-1.127415946958022913e-01,1.484312042929714748e+00,9.223347857574201170e-01,2.449816836404887788e+00,1.151798238048395895e+01,4.179669738031972059e+00,-3.292999381414511983e+00
-3.423089702230145970e-01,9.419469904202941446e-02,-1.129807647169071699e-01,1.495400946366100214e+00,9.268679852754394544e-01,2.446329759852565289e+00,1.125034370684093510e+01,4.941623705975794145e+00,-3.444173304573939554e+00
-3.521019844111418773e-01,9.253245675870304388e-02,-1.134742669338217880e-01,1.506245754443823248e+00,9.315755386210747835e-01,2.442738071003673017e+00,1.092143013511700467e+01,4.475539306292902531e+00,-3.451813941482638537e+00
-3.599999999999999867e-01,9.011311100761858206e-02,-1.137251820348577358e-01,1.516951079459453400e+00,9.364574457943262153e-01,2.439076640623734527e+00,1.067170815512010407e+01,4.649182957618339884e+00,-3.572670827170262520e+00
-3.599999999999999867e-01,8.760251983857188229e-02,-1.141496344842824751e-01,1.527516921412990669e+00,9.415137067951938610e-01,2.435415210243795592e+00,1.047173249851650745e+01,5.025373186943447479e+00,-3.615689894684982697e+00
-3.599999999999999867e-01,8.477289505637283784e-02,-1.145727074384032401e-01,1.538047892601004607e+00,9.467443216236777204e-01,2.431684038332810438e+00,1.039054214890885319e+01,5.144012852317273676e+00,-3.650467726982668637e+00
-3.599999999999999867e-01,8.180487041083887856e-02,-1.149420051871870574e-01,1.548543993023495213e+00,9.522539025763472331e-01,2.427883124890779065e+00,1.035629972295531864e+01,5.438192977761685754e+00,-3.702776649393642039e+00
-3.599999999999999867e-01,7.895821578509810978e-02,-1.153827129488994574e-01,1.559040093445986042e+00,9.578680958255864075e-01,2.424012469917701029e+00,1.042027800695526807e+01,5.540583199296825079e+00,-3.709599612623902143e+00
-3.599999999999999867e-01,7.611309678833028114e-02,-1.155235122826531319e-01,1.569675676930569530e+00,9.635520306058721340e-01,2.420037202648053665e+00,1.050069645596572165e+01,5.594958152147211372e+00,-3.945316416825736194e+00
-3.599999999999999867e-01,7.319982383880445365e-02,-1.157404829209360414e-01,1.581202004576000686e+00,9.693057069172041906e-01,2.416027064612882747e+00,1.245727166810803332e+01,5.670537138114286613e+00,-3.961669890394503568e+00
-3.599999999999999867e-01,7.032565349621716644e-02,-1.156394230608207008e-01,1.592186295715816602e+00,9.750942539940595788e-01,2.411842572750095393e+00,1.094083653449788862e+01,5.684002052844466135e+00,-4.164993917243647203e+00
-3.599999999999999867e-01,6.728637253481342673e-02,-1.159896597130954388e-01,1.603344940683248510e+00,9.809874133674846286e-01,2.407658080887308483e+00,1.104182374174000181e+01,5.790275357437770332e+00,-4.152351530912643085e+00
-3.599999999999999867e-01,6.428610064020148784e-02,-1.160142021485866953e-01,1.614712810243819963e+00,9.869154435064328990e-01,2.403334105962428691e+00,1.128320115032132165e+01,5.833584321133650441e+00,-4.298524398181299944e+00
-3.599999999999999867e-01,6.120901244071112746e-02,-1.161523570978234832e-01,1.626289904397530739e+00,9.929132151764274994e-01,2.398905518740979126e+00,1.149340223586036558e+01,5.904872427500640342e+00,-4.354235092765928350e+00
-3.599999999999999867e-01,5.827858033740171417e-02,-1.159889201752366400e-01,1.638076223144380617e+00,9.988761160808989903e-01,2.394337448457436679e+00,1.166672062089641848e+01,5.853423484191672799e+00,-4.530598081235689634e+00
-3.599999999999999867e-01,5.526652499640115346e-02,-1.160454474477519843e-01,1.650036895718846930e+00,1.004873887750893813e+00,2.389699636642847569e+00,1.181225405209084123e+01,5.858225496532222465e+00,-4.583860609505739703e+00
-3.599999999999999867e-01,5.220999649675081566e-02,-1.159865140841330605e-01,1.662102180589882794e+00,1.010871659420888413e+00,2.384992083297212240e+00,1.189432102555731241e+01,5.906065995270439295e+00,-4.681327450681902924e+00
-3.599999999999999867e-01,4.917513089368664297e-02,-1.160318738359817775e-01,1.674167465460918658e+00,1.016869431090883236e+00,2.380214788420530692e+00,1.193641838966351365e+01,5.930337518361455729e+00,-4.712716687905076363e+00
-3.599999999999999867e-01,4.628421118243027099e-02,-1.160027133613425743e-01,1.686197879566431190e+00,1.022832331995354505e+00,2.375402622778325590e+00,1.192757724966967992e+01,5.832695907238756305e+00,-4.775750381955890411e+00
-3.599999999999999867e-01,4.322723264580350527e-02,-1.160622054674162185e-01,1.698193422906420613e+00,1.028830103665349327e+00,2.370555586370596934e+00,1.182372506366113107e+01,5.873857003774226371e+00,-4.788442702557332176e+00
-3.599999999999999867e-01,4.030686087463670325e-02,-1.158758008137616702e-01,1.710014612418794044e+00,1.034758133804297486e+00,2.365638808431822504e+00,1.165018128087657168e+01,5.823915104488367689e+00,-4.908954209541087188e+00
-3.599999999999999867e-01,3.732146613020116688e-02,-1.158122097943233286e-01,1.721591706572504599e+00,1.040686163943245868e+00,2.360617418196477857e+00,1.135242600037503458e+01,5.835213426706721940e+00,-4.943818733280507693e+00
-3.599999999999999867e-01,3.449593370204572657e-02,-1.155130370024165659e-01,1.732854963836506279e+00,1.046509581785624476e+00,2.355491415664563881e+00,1.108439686847844108e+01,5.755629296131520967e+00,-5.071843960902262083e+00
-3.599999999999999867e-01,3.163651963166640851e-02,-1.153103502255967971e-01,1.743769513445275754e+00,1.052332999628003085e+00,2.350295671601603686e+00,1.074968676019438618e+01,5.705213714808025749e+00,-5.135327063387025603e+00
-3.599999999999999867e-01,2.864872615205139167e-02,-1.149258443969296412e-01,1.754300484633289692e+00,1.058191288235904803e+00,2.344995315242073275e+00,1.036409016267533367e+01,5.753592394016530776e+00,-5.264319767498536251e+00
-3.599999999999999867e-01,2.558539204254708238e-02,-1.145557665006267933e-01,1.764447877400548315e+00,1.064119318374852963e+00,2.339555475820449981e+00,9.965815115185517215e+00,5.823056512449429789e+00,-5.351601404568213205e+00
-3.599999999999999867e-01,2.240288526975612107e-02,-1.138688847990134700e-01,1.774141950216004737e+00,1.070151960810370895e+00,2.333941282571211140e+00,9.520823783573895582e+00,5.932370259287242931e+00,-5.553694412944729208e+00
-3.599999999999999867e-01,1.916699881240704895e-02,-1.132337125265892586e-01,1.783278090783089631e+00,1.076289215542458599e+00,2.328222477025402082e+00,8.955147562095049807e+00,6.015284728288111005e+00,-5.703405678099214171e+00
-3.599999999999999867e-01,1.593882398781664919e-02,-1.127145449263144139e-01,1.791821428336279887e+00,1.082461341040069414e+00,2.322399059183023251e+00,8.377370602413154899e+00,6.059074309336966557e+00,-5.768219667597483280e+00
-3.599999999999999867e-01,1.257633542235618920e-02,-1.121306926048758201e-01,1.799841704406621723e+00,1.088738078834250000e+00,2.316505899809598645e+00,7.805980374626713569e+00,6.156494683900358922e+00,-5.846834934619861812e+00
-3.599999999999999867e-01,9.130722310076288400e-03,-1.116064980200733164e-01,1.807373789759638250e+00,1.095084558159476806e+00,2.310542998905126932e+00,7.331061770265325350e+00,6.280318497489900231e+00,-5.876720595477594955e+00
-3.599999999999999867e-01,5.668856308925566446e-03,-1.108700074672571145e-01,1.814347942864283247e+00,1.101535649781273607e+00,2.304510356469609000e+00,6.834479321380289463e+00,6.338819962966841359e+00,-5.993498128682968051e+00
-3.599999999999999867e-01,2.073524121224268671e-03,-1.102622080724830200e-01,1.820799034486079826e+00,1.108091353699639736e+00,2.298407972503044405e+00,6.303073267116332978e+00,6.448771065284285342e+00,-6.026322976181262447e+00
-3.599999999999999867e-01,-1.470728523416116144e-03,-1.095810218799779107e-01,1.826761935390551317e+00,1.114681928383529419e+00,2.292235847005433591e+00,5.807549147351990015e+00,6.474007290738921228e+00,-6.075887594312693096e+00
-3.599999999999999867e-01,-5.003661861088646093e-03,-1.085711945177590260e-01,1.832236645577697720e+00,1.121272503067418880e+00,2.285924238445729895e+00,5.355702950059548328e+00,6.478264187293844678e+00,-6.252041829790757177e+00
-3.599999999999999867e-01,-8.595053222093043677e-03,-1.076902413098585892e-01,1.837258035813042145e+00,1.127897948516831672e+00,2.279542888354979979e+00,4.901912090346122852e+00,6.506479130686473766e+00,-6.343126100260669809e+00
-3.599999999999999867e-01,-1.223570213664735076e-02,-1.066448670448480046e-01,1.841895847627631033e+00,1.134558264731767574e+00,2.272987184436613628e+00,4.579367218697765196e+00,6.549025209695090943e+00,-6.469302372813114488e+00
-3.599999999999999867e-01,-1.583111555990990293e-02,-1.054103146271396785e-01,1.846219822552510825e+00,1.141218580946703698e+00,2.266291997456154395e+00,4.211804521654061162e+00,6.535396621522917115e+00,-6.651339142761504064e+00
-3.599999999999999867e-01,-1.955751547142601382e-02,-1.044677125313899363e-01,1.850264831353205075e+00,1.147948638692686041e+00,2.259561939710172052e+00,4.001004224869746828e+00,6.592578296490894552e+00,-6.674502402461389039e+00
-3.599999999999999867e-01,-2.323891908739256565e-02,-1.034456755441455489e-01,1.854100615560759779e+00,1.154643825673145274e+00,2.252762140433143045e+00,3.760453505876805380e+00,6.617402564214408756e+00,-6.715449197752891841e+00
-3.599999999999999867e-01,-2.680049193678000000e-02,-1.022841395943355630e-01,1.857727175175175161e+00,1.161304141888081176e+00,2.245892599625067820e+00,3.567809864649334806e+00,6.534626107988781740e+00,-6.803898741925614502e+00
-3.599999999999999867e-01,-3.025391071497443921e-02,-1.011769513509968299e-01,1.861318864024067210e+00,1.167859845806447527e+00,2.238988188051469042e+00,3.508855523080773420e+00,6.404340661098129495e+00,-6.851337685905718011e+00
-3.599999999999999867e-01,-3.375725650562989844e-02,-1.000505615067801973e-01,1.864805940576389709e+00,1.174345808193767438e+00,2.232048905712347597e+00,3.398819116384663275e+00,6.359818710749502557e+00,-6.894238159528146781e+00
-3.599999999999999867e-01,-3.717765768475302102e-02,-9.898683224141635595e-02,1.868258146363189098e+00,1.180727158284517575e+00,2.225074752607702600e+00,3.442119757702136518e+00,6.292204240917446789e+00,-6.891371793698641390e+00
-3.599999999999999867e-01,-4.058306187749434468e-02,-9.759040481030800684e-02,1.871814964446558038e+00,1.187073637609744603e+00,2.217995987206487829e+00,3.517413702208788351e+00,6.220237167178792603e+00,-7.022690602574766849e+00
-3.599999999999999867e-01,-4.385119706341913254e-02,-9.629139600016412004e-02,1.875302040998880537e+00,1.193280633872878527e+00,2.210847480274226395e+00,3.456738015373149508e+00,6.094490884177350409e+00,-7.081567268611534516e+00
-3.599999999999999867e-01,-4.708093757214271147e-02,-9.492786693925740760e-02,1.878893729847772809e+00,1.199383017839442900e+00,2.203594361045395633e+00,3.590977285538421881e+00,5.989052591550830584e+00,-7.139972333205268029e+00
-3.599999999999999867e-01,-5.026992828252613982e-02,-9.351914969424945934e-02,1.882590030993234631e+00,1.205380789509437722e+00,2.196306371051041761e+00,3.667393364066883876e+00,5.901195323308036755e+00,-7.205399404579482692e+00
-3.599999999999999867e-01,-5.335671374067633976e-02,-9.211794066631805167e-02,1.886321202904219785e+00,1.211273948882862772e+00,2.188983510291164336e+00,3.699177914264365707e+00,5.769097678519369943e+00,-7.251230048932530536e+00
-3.599999999999999867e-01,-5.671779691879829527e-02,-9.083312618668026861e-02,1.890122116346251158e+00,1.217236849787334041e+00,2.181660649531287355e+00,3.767817423703488711e+00,5.846855047034344999e+00,-7.231474109658573290e+00
-3.599999999999999867e-01,-5.998916185425799685e-02,-8.934879073572403463e-02,1.893923029788282753e+00,1.223164879926282422e+00,2.174268047240363710e+00,3.680989356256964662e+00,5.843326358589989944e+00,-7.286394871826118447e+00
-3.599999999999999867e-01,-6.324266735669470396e-02,-8.784074806596109397e-02,1.897723943230314347e+00,1.229092910065230582e+00,2.166875444949440066e+00,3.753058379131099187e+00,5.805613500840944852e+00,-7.345267376673683124e+00
-3.599999999999999867e-01,-6.655130662723018897e-02,-8.627109624956375011e-02,1.901524856672345720e+00,1.235020940204178963e+00,2.159378230361946649e+00,3.749310534722039900e+00,5.806368756681334453e+00,-7.400641708464381630e+00
-3.599999999999999867e-01,-6.978454319249403903e-02,-8.449858357215396520e-02,1.905186287052284433e+00,1.240879228812080681e+00,2.151811274243406569e+00,3.608624888949401033e+00,5.763540410338431563e+00,-7.531619299825842440e+00
-3.599999999999999867e-01,-7.302522309146355917e-02,-8.305639726587996097e-02,1.908847717432223146e+00,1.246702646654459290e+00,2.144244318124866933e+00,3.613354080478893060e+00,5.735237388440999950e+00,-7.488805517645149123e+00
-3.599999999999999867e-01,-7.629234314277467954e-02,-8.137027992146469990e-02,1.912334793984545644e+00,1.252526064496837899e+00,2.136607620475280633e+00,3.403479648292301984e+00,5.715726265798500627e+00,-7.541663023499418195e+00
-3.599999999999999867e-01,-7.952709973626015394e-02,-7.942605813562768347e-02,1.915612645943728598e+00,1.258279740808170066e+00,2.128866310529124561e+00,3.238491270509622044e+00,5.694708792664425090e+00,-7.688335927003996595e+00
-3.599999999999999867e-01,-8.273614874244644701e-02,-7.763182534568519033e-02,1.918751014840818891e+00,1.264033417119502234e+00,2.121055259051922270e+00,3.069264721523433437e+00,5.629715178498880590e+00,-7.733276076867549698e+00
-3.599999999999999867e-01,-8.605266043865203440e-02,-7.578015652756560361e-02,1.921575546848200311e+00,1.269787093430834179e+00,2.113209336809196426e+00,2.706517907450955551e+00,5.653616355750808786e+00,-7.788700342928688514e+00
-3.599999999999999867e-01,-8.919272243783098186e-02,-7.391219025169720735e-02,1.923981629669302640e+00,1.275436157445596796e+00,2.105293673035424362e+00,2.345909944628947752e+00,5.555436564157822055e+00,-7.825114216114785748e+00
-3.599999999999999867e-01,-9.242949546388054549e-02,-7.134787465077442603e-02,1.926143617131742758e+00,1.281085221460359191e+00,2.096591877397374404e+00,2.101329807424193952e+00,5.534823419907995756e+00,-8.003244322932859589e+00
-3.599999999999999867e-01,-9.560030564041072099e-02,-6.960526358481550213e-02,1.927991767704473558e+00,1.286664543944075145e+00,2.088571601327033012e+00,1.785217440752525420e+00,5.477645212597687774e+00,-7.930780680615949763e+00
-3.599999999999999867e-01,-9.885093340636195991e-02,-6.786551810508172078e-02,1.929421469090925711e+00,1.292243866427791099e+00,2.080621066787737394e+00,1.332326091438534421e+00,5.480594108679722076e+00,-7.864008158066018161e+00
-3.599999999999999867e-01,-1.020647488775719980e-01,-6.598716233158195832e-02,1.930362979760052777e+00,1.297788318145983943e+00,2.072670532248442221e+00,8.441707442216118684e-01,5.451188371643431729e+00,-7.856045028994068424e+00
-3.599999999999999867e-01,-1.054327121329414474e-01,-6.413961583293126267e-02,1.930816299711854755e+00,1.303402511395223229e+00,2.064719997709147048e+00,3.980024895970034615e-01,5.506906001543399043e+00,-7.822003033653822435e+00
-3.599999999999999867e-01,-1.086034869755771598e-01,-6.206697521120922711e-02,1.930781470558223578e+00,1.308912092347892742e+00,2.056734592404328321e+00,-7.877408574363548022e-02,5.418213027802285531e+00,-7.880943504591708226e+00
-3.599999999999999867e-01,-1.116146608829576697e-01,-5.981304859096016335e-02,1.930258409075375159e+00,1.314282190238469372e+00,2.048644574802940266e+00,-5.825976973738576925e-01,5.246869127043177983e+00,-7.993360111512075150e+00
-3.599999999999999867e-01,-1.145621197045663398e-01,-5.760947231090839116e-02,1.929351769171771425e+00,1.319477934301430011e+00,2.040519686436028657e+00,-9.543618084497756948e-01,5.112940559005081376e+00,-8.060708958766657162e+00
-3.599999999999999867e-01,-1.174249287774526834e-01,-5.541175216553521909e-02,1.928201033909505036e+00,1.324569066067820877e+00,2.032325056538070829e+00,-1.181711154695409993e+00,4.946452766046163241e+00,-8.096364108454693564e+00
-3.599999999999999867e-01,-1.204387850048415226e-01,-5.336144110304011368e-02,1.926875944819622433e+00,1.329625327068688412e+00,2.024200168171159220e+00,-1.275871237518058088e+00,4.934071147571896354e+00,-8.064270243193105259e+00
-3.599999999999999867e-01,-1.232670260452558841e-01,-5.135472372928311102e-02,1.925515984964216720e+00,1.334542105007463064e+00,2.016110150569771164e+00,-1.317282005405722378e+00,4.812158013358181385e+00,-8.007473478226426522e+00
-3.599999999999999867e-01,-1.261816554830406945e-01,-4.927950139992606782e-02,1.924190895874334117e+00,1.339424012180714607e+00,2.008055003733906219e+00,-1.315905345310980801e+00,4.779292941030921504e+00,-7.981884938752582315e+00
-3.599999999999999867e-01,-1.289178304740145886e-01,-4.743867665332290873e-02,1.922900677549974624e+00,1.344166436291873268e+00,2.000069598429087492e+00,-1.281758626709121218e+00,4.643674930176306503e+00,-7.844638515856429350e+00
-3.599999999999999867e-01,-1.317068089244706197e-01,-4.514546605879479757e-02,1.921540717694568912e+00,1.348839118871985487e+00,1.992049322358746100e+00,-1.367141374439049706e+00,4.587564761428165383e+00,-7.912845955149947486e+00
-3.599999999999999867e-01,-1.343847010617682247e-01,-4.286818941815329076e-02,1.920041274777070317e+00,1.353407189155527934e+00,1.984029046288404263e+00,-1.490700952514184330e+00,4.471312925125469739e+00,-7.960943754087234758e+00
-3.599999999999999867e-01,-1.371098438211847959e-01,-4.070806368504458622e-02,1.918472090328525059e+00,1.357905517908023940e+00,1.976008770218062427e+00,-1.545140403797220507e+00,4.428686396458922481e+00,-7.938207709812214574e+00
-3.599999999999999867e-01,-1.397788368273269743e-01,-3.849707960698022652e-02,1.916902905879980024e+00,1.362368975894996614e+00,1.967988494147720591e+00,-1.582602896662535841e+00,4.331723752707886455e+00,-7.928532251383128227e+00
-3.599999999999999867e-01,-1.425432968406801504e-01,-3.649311720392053177e-02,1.915403462962481429e+00,1.366797563116446401e+00,1.960072830373948527e+00,-1.469028092080596704e+00,4.331899216185957080e+00,-7.829025733965839784e+00
