# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-6.102128642794500679e-02,-3.632503626107152356e-02,2.297073748228377690e-02,1.104499706462639841e+00,1.271704985534611643e+00,2.392977488602030967e+00,-5.805760529526127200e+00,2.225563498150254782e-01,-1.091202515398612821e-02
-5.641860347660641178e-02,-3.632561762551863443e-02,2.194312400120336862e-02,1.098676288620261232e+00,1.271809597831181415e+00,2.393047188521185475e+00,-5.721426401475416590e+00,1.208749175075053001e-01,8.284372878441281784e-02
-5.187153641812963789e-02,-3.618659610563605689e-02,2.072649347341753989e-02,1.092957483074452396e+00,1.271774768677550238e+00,2.393256413114324577e+00,-5.647627017424266427e+00,-3.898756870830585169e-02,2.209938232692055526e-01
-4.744257724433215140e-02,-3.607845339875287438e-02,1.972763711815255644e-02,1.087343289825213111e+00,1.271670156380980465e+00,2.393465637707464122e+00,-5.522213629559083792e+00,-1.352941316282963158e-01,2.350350627040347917e-01
-4.299575112026466500e-02,-3.599702604423697661e-02,1.879917549515931763e-02,1.081798838107020266e+00,1.271495802553364252e+00,2.393674862300603223e+00,-5.453615732011993344e+00,-1.722177504917907220e-01,1.986718173199111814e-01
-3.862310760886368544e-02,-3.596686204325470065e-02,1.778381710335208421e-02,1.076358998685397195e+00,1.271321448725748260e+00,2.393884086893742769e+00,-5.378039520171054022e+00,-1.740063683176538700e-01,1.905679013465841065e-01
-3.427836317505376929e-02,-3.600692294802230325e-02,1.677066823290896541e-02,1.070988900794820564e+00,1.271181965663655378e+00,2.394058440721358760e+00,-5.314238780243775828e+00,-1.460813211061849914e-01,1.749093463747588562e-01
-3.009580693747325106e-02,-3.617353149410291319e-02,1.587457205127574059e-02,1.065758285966336816e+00,1.271112224132608937e+00,2.394163053017928533e+00,-5.184092039659898177e+00,-5.649923993864458538e-02,1.030171740417630266e-01
-2.603393626191018856e-02,-3.636917119763271450e-02,1.486042813171297924e-02,1.060632283434422618e+00,1.271112224132608937e+00,2.394267665314498306e+00,-5.001587135926142125e+00,-2.742917216474840755e-03,7.503456371298253269e-02
-2.189529020974731455e-02,-3.659325348748020124e-02,1.395253682826285910e-02,1.055610893199078415e+00,1.271147053286240114e+00,2.394267665314498306e+00,-4.964574051494778040e+00,3.907495368157407750e-02,4.996201170034071486e-03
-1.806485932793719384e-02,-3.693889139749585715e-02,1.288413096163231256e-02,1.050763856791350204e+00,1.271286536348332996e+00,2.394267665314498306e+00,-4.744251566750364191e+00,1.132308129411372377e-01,1.678346311977020220e-04
-1.414634587426196605e-02,-3.725151768662898766e-02,1.206013831166054089e-02,1.046021432680191543e+00,1.271426019410425878e+00,2.394163094629820687e+00,-4.681527187763659725e+00,1.384594095489009025e-01,-1.157330747153575146e-01
-1.041637512629968801e-02,-3.752080367247479648e-02,1.104478908340096772e-02,1.041418491631125764e+00,1.271530631706995429e+00,2.394023611567727805e+00,-4.528081948830791070e+00,1.288893679129625158e-01,-1.421940768588166870e-01
-6.616692005068383620e-03,-3.773759616278497125e-02,9.955062241523046987e-03,1.036885292113106427e+00,1.271600373238041870e+00,2.393849257740111369e+00,-4.486793936024621843e+00,7.541878018274918161e-02,-1.376694771318175137e-01
-2.978961926152310681e-03,-3.790302977047971256e-02,8.847229127780985303e-03,1.032456704891656862e+00,1.271600373238041870e+00,2.393709774678018487e+00,-4.354316929486925503e+00,3.646588805113706259e-03,-1.476812983548341229e-01
7.838045525607201941e-04,-3.805122273810178368e-02,7.722386454061587295e-03,1.028062988435730629e+00,1.271565544084410693e+00,2.393535420850402495e+00,-4.362275897369674027e+00,-7.668932995280780540e-02,-1.552900328129745988e-01
4.346100598515494420e-03,-3.814881890095332684e-02,6.407487899558472755e-03,1.023773884276373947e+00,1.271426061022317811e+00,2.393430808553832723e+00,-4.241391963952227506e+00,-1.500060160563824740e-01,-1.000696650227951290e-01
7.847162244996781083e-03,-3.821666572075534812e-02,4.982130927664285211e-03,1.019589392413586815e+00,1.271216836429178487e+00,2.393395937788309613e+00,-4.131341686625439991e+00,-2.198293838238297437e-01,-2.175955187532190027e-02
1.149932716424891324e-02,-3.827829183544718961e-02,3.653685038771707465e-03,1.015370029785276795e+00,1.270937870304992723e+00,2.393361067022786504e+00,-4.133322412686186276e+00,-2.625620228150595259e-01,-6.546244148244252485e-03
1.496320248064389805e-02,-3.836929471029313504e-02,2.296452540136893587e-03,1.011255279453536104e+00,1.270658904180806958e+00,2.393361067022786504e+00,-4.019979247636561226e+00,-2.913532909123380255e-01,-2.323330638480585267e-04
1.857899830282369255e-02,-3.845863591437402584e-02,7.829893541333315943e-04,1.007140529121795636e+00,1.270345067291097862e+00,2.393395896176417459e+00,-4.048289204849330858e+00,-3.127563675792482956e-01,6.098430836821294027e-02
2.213019491736634495e-02,-3.861824426709224017e-02,-6.812715783112984836e-04,1.003060649555578276e+00,1.270066101166912098e+00,2.393465637707464122e+00,-4.030090937400456319e+00,-3.035823324491524478e-01,7.443951365691796329e-02
2.570449511611082663e-02,-3.881894627563214906e-02,-2.148269743882055740e-03,9.990156407548841377e-01,1.269787135042726334e+00,2.393535379238510341e+00,-4.053553802722975163e+00,-2.685125233757053032e-01,7.490764744228345373e-02
2.921073807356362045e-02,-3.901448610475161116e-02,-3.629618663322553822e-03,9.949706319541899990e-01,1.269508168918540569e+00,2.393605120769557004e+00,-4.000091537371167405e+00,-2.537167216320203589e-01,6.827540538383873592e-02
3.267354573014925184e-02,-3.924663168013696468e-02,-4.990724451492276059e-03,9.909953646845424124e-01,1.269264073559877914e+00,2.393605120769557004e+00,-3.950594885330056982e+00,-2.417470608888750983e-01,4.764561637719887804e-03
3.622160925110391727e-02,-3.955261390244710351e-02,-6.526860871968893571e-03,9.869852266493714943e-01,1.269054848966738591e+00,2.393639991535080114e+00,-3.950544951059617560e+00,-1.952797545877295315e-01,5.945645839908674131e-03
3.952229528063291863e-02,-3.982920904479274327e-02,-8.059739120658035438e-03,9.831145716762934583e-01,1.268845624373599268e+00,2.393639991535080114e+00,-3.807275206791761679e+00,-1.930327124179751774e-01,1.997370817559428787e-04
4.300659414303078382e-02,-4.009643748850110628e-02,-9.514509442456891425e-03,9.792439167032156444e-01,1.268636399780459945e+00,2.393605162381448714e+00,-3.840677072526239577e+00,-2.148858910503701758e-01,-4.981498301515924904e-02
4.628424792247144010e-02,-4.046804010129140955e-02,-1.101748807395208293e-02,9.754430032611840495e-01,1.268462045952843731e+00,2.393570291615925605e+00,-3.716776970467972507e+00,-1.714049315340894775e-01,-8.954046927550789181e-02
4.952987955693745337e-02,-4.073377808143070072e-02,-1.273799047095378403e-02,9.717467021157222273e-01,1.268252821359704408e+00,2.393535420850402495e+00,-3.638588918870460986e+00,-2.239031880538103203e-01,-3.422924885439083964e-02
5.286512164810307918e-02,-4.102865761558847912e-02,-1.430144137555536439e-02,9.680504009702602941e-01,1.268008726001041753e+00,2.393465679319356276e+00,-3.644553290061784523e+00,-2.372647665854422661e-01,-6.234779136381079362e-02
5.890164562211853277e-02,-4.114278973214321317e-02,-1.601889806781154821e-02,9.608670232724759730e-01,1.267450793752670224e+00,2.393430808553832723e+00,-3.557180800361168682e+00,-2.259893309077057599e-01,-3.569606804853604071e-02
6.210174253931260296e-02,-4.132268417063002242e-02,-1.775607662597167638e-02,9.573102051891069220e-01,1.267102086097438018e+00,2.393395937788309613e+00,-3.530174682432084765e+00,-3.095938637847792108e-01,-1.258829087136152484e-02
6.525102604849704335e-02,-4.152696106860157693e-02,-1.929811348655064568e-02,9.538231286367844231e-01,1.266718507676682481e+00,2.393326196257262950e+00,-3.504199845893871679e+00,-3.584718856976735757e-01,-9.162522506633555275e-02
6.832058803672577674e-02,-4.172503143355959371e-02,-2.104810570175723664e-02,9.503709228499852557e-01,1.266300058490403835e+00,2.393291325491739840e+00,-3.422959562015777557e+00,-4.030895433979750919e-01,-8.857715397495578846e-02
7.138407154377018893e-02,-4.189299631214766367e-02,-2.300655990923610936e-02,9.470233293597556390e-01,1.265776997007555416e+00,2.393291325491739840e+00,-3.416400140768389715e+00,-4.184006390713290724e-01,-3.070957631997621798e-03
7.420146259750701190e-02,-4.195455029655620338e-02,-2.478565831833751468e-02,9.438500896971422360e-01,1.265219064759183887e+00,2.393256454726216731e+00,-3.300812707675145674e+00,-5.294003610679910432e-01,-1.145714093961172284e-02
7.690128689047442956e-02,-4.203609504138442615e-02,-2.662924667799873579e-02,9.407465915655750521e-01,1.264556520214242585e+00,2.393221583960693621e+00,-3.121546596204585189e+00,-5.607355028315224033e-01,-4.043288842490093773e-04
7.964942164747233766e-02,-4.196183515337776476e-02,-2.848270589353735227e-02,9.377477057305777519e-01,1.263754492607208402e+00,2.393221583960693621e+00,-3.072890504382530530e+00,-6.636562759900769271e-01,-5.810407190803088678e-03
8.212796931905044784e-02,-4.179553106691672598e-02,-3.036583207821120720e-02,9.349929152542429955e-01,1.262812981938081336e+00,2.393186713195170068e+00,-2.949049352504642840e+00,-7.742634591385657572e-01,-2.094465232301900913e-04
8.440320003643927982e-02,-4.154801393468417203e-02,-3.225138952230145739e-02,9.323427370744779008e-01,1.261801729737907829e+00,2.393151842429646958e+00,-2.705223777608745106e+00,-9.304030680805370768e-01,-5.801391280862715390e-03
8.670761024482055712e-02,-4.131751621109737427e-02,-3.414373364092389285e-02,9.297623004257592472e-01,1.260720736006687881e+00,2.393082100898600295e+00,-2.546531279090580746e+00,-1.033697654735849847e+00,-1.155215475975257013e-02
8.903055137586425583e-02,-4.120315847474723819e-02,-3.597797431689984254e-02,9.273562176046566963e-01,1.259639742275467711e+00,2.392977488602030967e+00,-2.546531279090580746e+00,-1.033697654735849847e+00,-4.976504874472027079e-02
9.076646671733895611e-02,-4.132463534831046226e-02,-3.783059454786347198e-02,9.251593593766934687e-01,1.258698231606340645e+00,2.392872876305461194e+00,-2.128082092811880432e+00,-9.081954948343319289e-01,-9.077148774813564858e-02
9.277949756365090617e-02,-4.163029523878564869e-02,-3.968617146278623914e-02,9.230671134453000137e-01,1.257931074764829793e+00,2.392733393243368312e+00,-2.072153629325614865e+00,-7.330982014138930358e-01,-1.334174352976310873e-01
9.466142759045551025e-02,-4.215176769485053793e-02,-4.166057563468958391e-02,9.210794798104762204e-01,1.257373142516458264e+00,2.392593910181275429e+00,-1.971047828191210716e+00,-5.010286795487067790e-01,-1.283345426858626681e-01
9.649122806346076275e-02,-4.272031320025677231e-02,-4.357065146956964202e-02,9.191615877066988682e-01,1.256989564095702727e+00,2.392454427119182547e+00,-1.876357193745148644e+00,-3.561568774375995505e-01,-1.669469108343422659e-01
9.795680371164705580e-02,-4.343238051984393833e-02,-4.555839703663572271e-02,9.174877909615840599e-01,1.256780339502563404e+00,2.392280073291566111e+00,-1.615986730577133379e+00,-2.018710782856756314e-01,-1.693812065182428162e-01
9.935289328275327680e-02,-4.420658502850861177e-02,-4.762431866604205366e-02,9.159883480440853543e-01,1.256675727205993631e+00,2.392140590229473673e+00,-1.429398313171922785e+00,-7.057099476096431734e-02,-1.526601612365213467e-01
1.007427503486500731e-01,-4.496697583784122626e-02,-4.979712153661154661e-02,9.146283881886796419e-01,1.256640856440470522e+00,2.392035977932903901e+00,-1.352464166587657335e+00,-1.362928170370760264e-02,-1.022688535167121243e-01
1.021628303452319780e-01,-4.571934995798649509e-02,-5.180364421607978886e-02,9.133032990987970390e-01,1.256640856440470522e+00,2.391896494870811019e+00,-1.338463845513326644e+00,-6.678708671214339965e-04,-1.371874727157745277e-01
1.034538284819747911e-01,-4.647076799631221639e-02,-5.395229306910084843e-02,9.120479515399608772e-01,1.256640856440470522e+00,2.391791882574241246e+00,-1.256501595308468611e+00,-4.230542356636290112e-05,-1.204802980647305399e-01
1.046499703107806878e-01,-4.723279367708495269e-02,-5.626022873186781875e-02,9.108623455121712675e-01,1.256640856440470522e+00,2.391722141043194583e+00,-1.141313636378736840e+00,-1.179003607587162854e-05,-4.339634866914796052e-02
1.057727161381403352e-01,-4.785213070134975571e-02,-5.834543048526717041e-02,9.097813517809513195e-01,1.256571114909424081e+00,2.391617528746625254e+00,-1.042765579541262921e+00,-1.048737579579458873e-01,-7.933723334914180580e-02
1.065382254837471260e-01,-4.846440740012909060e-02,-6.064389410555733051e-02,9.089444534083939153e-01,1.256396761081807867e+00,2.391582657981102145e+00,-7.891098886842234927e-01,-1.544078607018858351e-01,-3.628210219466024289e-02
1.072344375029254532e-01,-4.892621466896159010e-02,-6.292364076056632116e-02,9.082819088634526139e-01,1.256117794957622102e+00,2.391547787215578591e+00,-6.129965715666580994e-01,-2.918380694545165133e-01,-1.260632269124226795e-02
1.077651697570041617e-01,-4.932714102952147350e-02,-6.507139822859007994e-02,9.077937181461274152e-01,1.255699345771343456e+00,2.391478045684532372e+00,-4.187446307121309719e-01,-4.029785783525550724e-01,-5.604705737855822378e-02
1.081534267487295059e-01,-4.955234013549251332e-02,-6.734653616166466628e-02,9.075147520219416508e-01,1.255106542757448596e+00,2.391443174919008818e+00,-2.577537686907055425e-01,-5.780758717729940210e-01,-5.417105457942688468e-02
1.084581583228752671e-01,-4.967120183333895850e-02,-6.956582262237322178e-02,9.073752689598487686e-01,1.254339385915937521e+00,2.391408304153485709e+00,-1.336761225597663805e-01,-7.475472373906405510e-01,-8.969027208682484043e-02
1.086369898784634858e-01,-4.959916680611566736e-02,-7.198562263139621220e-02,9.073752689598487686e-01,1.253363004481287346e+00,2.391373433387962599e+00,-4.629322988614300617e-03,-9.713470892459034056e-01,-3.423341004359408551e-02
1.086275259778024666e-01,-4.939284161868159884e-02,-7.422314185278028331e-02,9.075495811755728282e-01,1.252177398453497625e+00,2.391303691856915936e+00,1.634300124260631426e-01,-1.192671033525233737e+00,-7.028872742667727214e-02
1.085524396233890493e-01,-4.917599200761461897e-02,-7.649075468427979363e-02,9.078285472997585925e-01,1.250852309363615023e+00,2.391199079560346163e+00,3.030705061771528097e-01,-1.336372154407160284e+00,-9.147542225501859026e-02
1.085063516153314672e-01,-4.913268389486945970e-02,-7.873421096353430682e-02,9.081772549549909090e-01,1.249527220273732642e+00,2.391094467263776835e+00,3.471201615512108374e-01,-1.315820040932314416e+00,-1.334403218382489709e-01
1.084413869608041731e-01,-4.916824915152575443e-02,-8.097416427296730279e-02,9.085608333757464461e-01,1.248237001949373148e+00,2.390920113436160399e+00,3.708736165864228163e-01,-1.249887385069904600e+00,-1.682230088566719073e-01
1.082235467114720934e-01,-4.943919574629324770e-02,-8.316444192502267518e-02,9.090490240930715338e-01,1.247121137452630091e+00,2.390710888843021298e+00,4.520639661940781262e-01,-1.079497090169873941e+00,-2.274270217774282121e-01
1.080720950722154350e-01,-4.984799295198572011e-02,-8.542763355390571578e-02,9.095023440448735119e-01,1.246179626783503025e+00,2.390431922718835533e+00,4.825453706394095543e-01,-9.019703557862717158e-01,-2.408371475164313713e-01
1.079519365153916305e-01,-5.026804816334783099e-02,-8.732692887031949514e-02,9.099556639966753790e-01,1.245342728410945510e+00,2.390048344298079996e+00,4.690534081794091037e-01,-7.948689745415199459e-01,-4.179359729436329385e-01
1.079100141463526508e-01,-5.070835063320763142e-02,-8.943885447206686989e-02,9.103741131829541366e-01,1.244575571569434658e+00,2.389595024346277796e+00,3.920831979553819902e-01,-7.245802471148425905e-01,-4.789709091138188435e-01
1.078359707834095627e-01,-5.107296587715046826e-02,-9.143254251701213309e-02,9.107576916037095627e-01,1.243808414727923584e+00,2.389002221332383158e+00,3.615386821404679707e-01,-7.380035499529893350e-01,-5.717314453011073105e-01
1.078291063990230447e-01,-5.145480319238653066e-02,-9.305048288956420388e-02,9.110715284934185476e-01,1.243076128651935841e+00,2.388200193725348974e+00,3.055686067621698476e-01,-7.664210045535093663e-01,-8.073261879529791685e-01
1.078674320020506089e-01,-5.197557775329917501e-02,-9.466459272069446818e-02,9.113156238520810914e-01,1.242378713341471430e+00,2.387223812290698799e+00,2.457196095149099535e-01,-6.878972836936028123e-01,-1.008301223496888444e+00
1.078855971140196823e-01,-5.245519377206226547e-02,-9.607705330428205348e-02,9.115248484452205258e-01,1.241681298031007019e+00,2.386003335497385969e+00,2.190089360192558621e-01,-6.578964966012466054e-01,-1.255915561162344485e+00
1.079508742794703657e-01,-5.295781879117284624e-02,-9.749332245532126018e-02,9.116992022728366285e-01,1.241018753486065718e+00,2.384538763345410484e+00,1.577333444068155233e-01,-6.364365503485586162e-01,-1.447223460655572946e+00
1.079724946394181873e-01,-5.355794860861257806e-02,-9.894921375893671323e-02,9.118386853349295107e-01,1.240425950472170857e+00,2.382969578896865226e+00,1.522371070008577132e-01,-5.732051998105913704e-01,-1.598970240861981251e+00
1.080503287238169102e-01,-5.421358468127814023e-02,-1.007848242202158684e-01,9.119432976314992834e-01,1.239902888989322438e+00,2.381400394448320412e+00,1.022314028138828906e-01,-5.099731557410901450e-01,-1.567040049042385252e+00
1.079361388547460110e-01,-5.490429480177459048e-02,-1.025051882799193903e-01,9.121176514591152751e-01,1.239449569037520460e+00,2.379796339234252045e+00,1.718522593734387316e-01,-4.669429917218280157e-01,-1.589975830399158907e+00
1.077694162833631314e-01,-5.559254182846060793e-02,-1.040042501109198630e-01,9.123617468177779299e-01,1.238996249085718482e+00,2.378087671723613905e+00,2.212032697924357361e-01,-4.326013907589494889e-01,-1.703146306096849028e+00
1.074670999709636254e-01,-5.625645726047286133e-02,-1.052384184304461234e-01,9.126755837074869149e-01,1.238577799899439835e+00,2.376169779619836220e+00,3.329471511249453841e-01,-4.529932984494702830e-01,-1.901968619759611290e+00
1.072156276765773436e-01,-5.693225906273501752e-02,-1.062721454987331643e-01,9.130242913627192314e-01,1.238124479947638079e+00,2.374007792157396324e+00,3.481514429420826673e-01,-4.428469321088819854e-01,-2.145271965410501025e+00
1.066331652925082280e-01,-5.752958715482587443e-02,-1.076013875595186187e-01,9.135473528455675396e-01,1.237636289230312769e+00,2.371776063163910209e+00,5.366796680475409698e-01,-4.922860210326810981e-01,-2.228438186358165929e+00
1.061448814307745098e-01,-5.799385433859014644e-02,-1.090581607939538622e-01,9.141052850939391794e-01,1.237043486216417909e+00,2.369509463404900540e+00,5.845728751823331404e-01,-6.068407856719852944e-01,-2.243946938518673662e+00
1.054173271976860810e-01,-5.836859136606763199e-02,-1.100578020662764112e-01,9.148375711699269219e-01,1.236346070905953498e+00,2.367103380583797989e+00,7.133242303200545420e-01,-7.427410638608882287e-01,-2.457745372123928629e+00
1.043805326144471995e-01,-5.858248426251145419e-02,-1.110466370481483778e-01,9.157790818390539878e-01,1.235439431002349764e+00,2.364488073169555893e+00,9.646454940340714046e-01,-8.978313595921068035e-01,-2.629002581441302944e+00
1.031436761148565029e-01,-5.858371490369780610e-02,-1.121651039776516284e-01,9.169646878668435974e-01,1.234323566505606484e+00,2.361768153458744468e+00,1.201107844634820232e+00,-1.123687532445308612e+00,-2.713418546213009375e+00
1.014687455871796928e-01,-5.829297638705217832e-02,-1.133793014452152553e-01,9.184990015498655236e-01,1.232893865119154331e+00,2.359013362982409490e+00,1.576687766210117747e+00,-1.426144263214982111e+00,-2.745144146230112270e+00
9.958074911110006977e-02,-5.795782192472105632e-02,-1.141230208177781563e-01,9.203471521225965457e-01,1.231254939139562632e+00,2.356049347912935410e+00,1.893936137534273145e+00,-1.630632035977967575e+00,-2.963458857183959960e+00
9.756735329150535707e-02,-5.772895111215220476e-02,-1.150437619227818731e-01,9.224742688195132212e-01,1.229546271628924714e+00,2.352980720546892002e+00,2.092753596476297773e+00,-1.683843242914511817e+00,-3.070528335978153223e+00
9.541943003042528682e-02,-5.757716720885978912e-02,-1.160689175742882079e-01,9.247757393440459994e-01,1.227837604118286574e+00,2.349842351649801486e+00,2.265637137240608556e+00,-1.663546349044131567e+00,-3.111135300818056670e+00
9.300945038636666828e-02,-5.745610188274328373e-02,-1.165824272657688954e-01,9.272864344617182120e-01,1.226163807373171766e+00,2.346494758159571870e+00,2.511906717261881639e+00,-1.640270737235759446e+00,-3.358199667977149971e+00
9.031371995611413295e-02,-5.734766932062636963e-02,-1.170364169602892412e-01,9.300760957035761889e-01,1.224524881393580289e+00,2.342903069310679598e+00,2.799159849745951778e+00,-1.631852651477587068e+00,-3.576700245382075760e+00
8.756519937512156904e-02,-5.723977479184212680e-02,-1.174779495878675029e-01,9.330749815385736001e-01,1.222885955413988590e+00,2.339137026634171335e+00,2.949934298741867078e+00,-1.625726687438871165e+00,-3.760299541876285900e+00
8.481046540676612233e-02,-5.729548299504006598e-02,-1.176570926326206690e-01,9.361436089046174525e-01,1.221316770965443554e+00,2.335126888599000416e+00,3.028953894648493961e+00,-1.507395643597618573e+00,-4.016286192218678330e+00
8.171378632920704710e-02,-5.751732180283961049e-02,-1.180326513260262083e-01,9.394214608638005171e-01,1.219921940344514510e+00,2.330942396736213507e+00,3.260087148942949486e+00,-1.347307759633298074e+00,-4.132449950016571449e+00
