# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.836380422063144668e-01,-4.400525165993880022e-02,3.918029019710799615e-02,1.105197121773104474e+00,1.228116570242472338e+00,1.733517466769555648e+00,-5.266395507379423080e+00,-2.962204952170714445e-01,1.945944760791078032e+00
-1.818824798570516932e-01,-4.466877427813700785e-02,3.893618765933894860e-02,1.099896765413574062e+00,1.227802733352763465e+00,1.735470229638856221e+00,-5.239034994836528014e+00,-3.129928618322995737e-01,1.955325468318269033e+00
-1.801329878826512798e-01,-4.530216064954124128e-02,3.881257088703191083e-02,1.094631279819567204e+00,1.227454025697531037e+00,1.737422992508156794e+00,-5.225602676088440646e+00,-3.418146453170686772e-01,1.904452156182416589e+00
-1.785508006779504553e-01,-4.591921530675105445e-02,3.878767328231619294e-02,1.089435535756606566e+00,1.227070447276775722e+00,1.739271059857103729e+00,-5.092335737133660167e+00,-3.687021693538607980e-01,1.830380214238452208e+00
-1.768497273906764478e-01,-4.642913622567957505e-02,3.856007540891479013e-02,1.084274662459169480e+00,1.226617127324973744e+00,1.741154081195357861e+00,-5.097105153492117680e+00,-4.598668894817035113e-01,1.848905135039782266e+00
-1.752338322929462289e-01,-4.694560106913059361e-02,3.819558265378906331e-02,1.079148659927255283e+00,1.226094065842125325e+00,1.743106844064658434e+00,-5.035425232995428324e+00,-5.014482661267011254e-01,1.918425429526926074e+00
-1.735471783745399510e-01,-4.735050676902942401e-02,3.784883472822090505e-02,1.074022657395341085e+00,1.225501262828230464e+00,1.745094560923266425e+00,-5.034916874381098140e+00,-6.113646918674506825e-01,1.970316152422972644e+00
-1.719567049216900179e-01,-4.776155893536914582e-02,3.785293629032157603e-02,1.068966396394473550e+00,1.224838718283289163e+00,1.746977582261520334e+00,-4.984016514515424490e+00,-6.717241283236423666e-01,1.872935309157010231e+00
-1.703727188851370533e-01,-4.819343528160143636e-02,3.794487931028440314e-02,1.063945006159129125e+00,1.224141302972824752e+00,1.748755908079420829e+00,-4.944105161803998172e+00,-6.920702629329273936e-01,1.757784800930107583e+00
-1.689287431822255325e-01,-4.854173110990558232e-02,3.775460208341200469e-02,1.059028228220354251e+00,1.223374146131313900e+00,1.750534400344889496e+00,-4.837039844199007455e+00,-7.522084628298131292e-01,1.783677800747323072e+00
-1.675105596198580293e-01,-4.903420079617412664e-02,3.744575410503400009e-02,1.054181191812626039e+00,1.222641860055326157e+00,1.752382467693836432e+00,-4.748731086927660883e+00,-6.974215522483053764e-01,1.851435138075357534e+00
-1.661195993806140470e-01,-4.952080070289783392e-02,3.729608590675623919e-02,1.049403896935944269e+00,1.221944444744861524e+00,1.754265489032090342e+00,-4.677338950830589148e+00,-6.775601961811987817e-01,1.830834477393140425e+00
-1.646679143697535597e-01,-5.027552611305449726e-02,3.741871456616950586e-02,1.044661472824785609e+00,1.221421383262013105e+00,1.756009027308251813e+00,-4.682508534884092022e+00,-5.160727655815189330e-01,1.708924117305559820e+00
-1.633210842466186752e-01,-5.107789187328228703e-02,3.756163205720287890e-02,1.039988790244673389e+00,1.221002934075734458e+00,1.757648036511627154e+00,-4.626152855972959443e+00,-3.844293839475396712e-01,1.602967063091701672e+00
-1.617795111566134869e-01,-5.197237652001172187e-02,3.770849774175513702e-02,1.035246366133514950e+00,1.220723967951548694e+00,1.759182350194649302e+00,-4.695881903451799566e+00,-2.623636727963713500e-01,1.521172647518041376e+00
-1.603661498072194991e-01,-5.302420629549652736e-02,3.765467282812085675e-02,1.030538812787879621e+00,1.220619355654978921e+00,1.760716663877671229e+00,-4.652031985159498007e+00,-1.088601772146582380e-01,1.539683697688693620e+00
-1.587860910220765531e-01,-5.406838832825570929e-02,3.747736955357280908e-02,1.025761517911197629e+00,1.220584484889455812e+00,1.762355506633478619e+00,-4.705426284420983762e+00,-1.548309149375494582e-02,1.593759044916445822e+00
-1.571854464524727046e-01,-5.506178890144511340e-02,3.735322187020310991e-02,1.020949352268992527e+00,1.220584484889455812e+00,1.763994515836854404e+00,-4.737456344781458384e+00,-7.552558403896590450e-04,1.621169491729779644e+00
-1.554533667231439154e-01,-5.594316011419129403e-02,3.743759985622410053e-02,1.016067445095741206e+00,1.220549614123932480e+00,1.765598571050922772e+00,-4.830684321222578959e+00,-7.690293766524125552e-02,1.553007131985962630e+00
-1.537464387278683620e-01,-5.692200621896175566e-02,3.757825192745310044e-02,1.011150667156966332e+00,1.220514743358409371e+00,1.767063143202898035e+00,-4.856032205254169121e+00,-5.862768821610634534e-02,1.491526948571029187e+00
-1.519329547206700604e-01,-5.776202897220407417e-02,3.799459400243158924e-02,1.006199018452668348e+00,1.220410131061839598e+00,1.768423019834519883e+00,-4.944822966941558207e+00,-1.332038275851976650e-01,1.318320915643466984e+00
-1.501646715723120862e-01,-5.855225360796249140e-02,3.775786288208800301e-02,1.001212498982847254e+00,1.220200906468700275e+00,1.769887591986495368e+00,-4.944917980761698750e+00,-1.869906656948578938e-01,1.445419585135964580e+00
-1.481981867661255892e-01,-5.923937225362169157e-02,3.753303754988455282e-02,9.961213672164564992e-01,1.219921940344514510e+00,1.771421905669517072e+00,-5.043547874320170266e+00,-2.974986738340026360e-01,1.549068566405087388e+00
-1.463711035196329779e-01,-5.988560039294492376e-02,3.724456321369112866e-02,9.910651062155888535e-01,1.219538361923758973e+00,1.773095702414631880e+00,-5.014320374888083798e+00,-3.778949298353713182e-01,1.649606365213248216e+00
-1.443957173604471789e-01,-6.053934091578164201e-02,3.717211864083382056e-02,9.859391036836747668e-01,1.219119912737480327e+00,1.774769499159746911e+00,-5.060877840288633855e+00,-4.283867996275923518e-01,1.642060742124690442e+00
-1.424950714741937963e-01,-6.109261419928678494e-02,3.724836415387652172e-02,9.808479719172839006e-01,1.218596851254631908e+00,1.776373554373815056e+00,-5.043497940049730843e+00,-5.079251571215579464e-01,1.577533181149911146e+00
-1.405132966004816186e-01,-6.164255939174466403e-02,3.735845708939124210e-02,9.757219693853698139e-01,1.218038919006260379e+00,1.777907868056836982e+00,-5.061891089859624770e+00,-5.679794397028445907e-01,1.513441157978405061e+00
-1.385213006226318211e-01,-6.218001314579439665e-02,3.738435181352798425e-02,9.705959668534557272e-01,1.217446115992365518e+00,1.779442181739858908e+00,-5.072683827589783867e+00,-6.175017524107088152e-01,1.491368129849771851e+00
-1.364901638282070839e-01,-6.270246515214265848e-02,3.711214529153909064e-02,9.654350935560184199e-01,1.216783571447424217e+00,1.781081190943234471e+00,-5.076540556449661956e+00,-6.343809228821536417e-01,1.592087633919807566e+00
-1.343575016195605043e-01,-6.309322280632922997e-02,3.691876346087812760e-02,9.602393494930578921e-01,1.216051285371436474e+00,1.782754987688349502e+00,-5.135490736829019909e+00,-7.350969592945201248e-01,1.644609470511680271e+00
-1.321476251583343919e-01,-6.341993774943431583e-02,3.696223680674702583e-02,9.549738638990509232e-01,1.215214386998879181e+00,1.784393830444156892e+00,-5.196975081433156340e+00,-8.273754910657656891e-01,1.587349426480375136e+00
-1.299540914823522075e-01,-6.365761774911998794e-02,3.714303597470460655e-02,9.497083783050439543e-01,1.214272876329752116e+00,1.785928144127178818e+00,-5.222881951881050533e+00,-9.359950128381693268e-01,1.487461466719455006e+00
-1.278612367174693232e-01,-6.390073921150785097e-02,3.745912246101398141e-02,9.444777634765602059e-01,1.213261624129578609e+00,1.787322974748107640e+00,-5.156427760305166252e+00,-9.906744260319264583e-01,1.354698725189801722e+00
-1.257280807299691050e-01,-6.414649782445272508e-02,3.741415121525878962e-02,9.392820194135996781e-01,1.212215501163881770e+00,1.788752759358343880e+00,-5.138252379396909930e+00,-1.018412913260783093e+00,1.393619714870855786e+00
-1.237112846414205880e-01,-6.458197089105988109e-02,3.719665456200205167e-02,9.341560168816855914e-01,1.211273990494754704e+00,1.790252119052058610e+00,-5.039254914125485207e+00,-9.295562660776757191e-01,1.501298114351791169e+00
-1.215879998771229181e-01,-6.524281317733784946e-02,3.704409874731692809e-02,9.290300143497715046e-01,1.210506833653243852e+00,1.791821386724387732e+00,-5.026158264639793316e+00,-7.370534117515810113e-01,1.558912552996906564e+00
-1.195289457466219979e-01,-6.602917906299361761e-02,3.700526061244294174e-02,9.239737533489039700e-01,1.209914030639348992e+00,1.793425441938456100e+00,-4.983707892982850218e+00,-5.405343163128172312e-01,1.550849555384078204e+00
-1.174469982200479767e-01,-6.699650649686512971e-02,3.716344487528672885e-02,9.189523631135594339e-01,1.209530452218593455e+00,1.794924801632170830e+00,-4.970806819389711251e+00,-3.087546906287906845e-01,1.470322221922807149e+00
-1.154881097508392990e-01,-6.800004954378838229e-02,3.745158445852530410e-02,9.140007144092615610e-01,1.209321227625454132e+00,1.796284844711360851e+00,-4.869078920469421590e+00,-1.618348898981510908e-01,1.359513914629494558e+00
-1.134603692079846488e-01,-6.911419939401336476e-02,3.770532755071277081e-02,9.090839364704867975e-01,1.209286356859930800e+00,1.797574979811936036e+00,-4.842222605351654607e+00,-2.516756583278267553e-02,1.283242784191613417e+00
-1.114997526745356293e-01,-7.021790721750156838e-02,3.761472897016229777e-02,9.042369000627584752e-01,1.209321186013561977e+00,1.798935022891125612e+00,-4.781846524138648746e+00,5.367240540657089443e-02,1.361521688420062048e+00
-1.095038342007650101e-01,-7.137467638715433438e-02,3.740195530571829852e-02,8.994247344205534844e-01,1.209460669075654859e+00,1.800399595043101098e+00,-4.762172421585688653e+00,1.139368280426217850e-01,1.474606166207551805e+00
-1.075468325804658509e-01,-7.243265976683824214e-02,3.725646450978465501e-02,8.946474395438716032e-01,1.209565281372224632e+00,1.801933908726123246e+00,-4.708678253783323164e+00,1.016620134245716650e-01,1.536458082524641888e+00
-1.055537722594390715e-01,-7.350827248106585332e-02,3.723980482136000913e-02,8.899050154327130535e-01,1.209669893668794405e+00,1.803468222409144950e+00,-4.696040722173056459e+00,1.090696237378884353e-01,1.533732503596514141e+00
-1.036498949793512869e-01,-7.439718187903542057e-02,3.745978965930401444e-02,8.852323328526008339e-01,1.209669893668794405e+00,1.804932794561120435e+00,-4.626620296226791496e+00,5.271533188982367203e-03,1.429951751335954979e+00
-9.976230225768402404e-02,-7.518144035100621236e-02,3.779621005876462186e-02,8.798083891737341622e-01,1.209565322984116786e+00,1.806257883651003038e+00,-5.916223458115570821e+00,-1.274932889352725363e-01,1.302649183572498037e+00
-9.910679132389382806e-02,-7.584806315094839990e-02,3.790094840733264359e-02,8.751705773591452742e-01,1.209321227625454132e+00,1.807582972740885641e+00,-4.578682009542297315e+00,-2.775263527214761328e-01,1.291006176181807685e+00
-9.707256426004284844e-02,-7.651480070587195204e-02,3.788491171698725457e-02,8.705327655445562751e-01,1.208972519970221926e+00,1.808908061830768244e+00,-4.595607646626510778e+00,-3.513007696374081390e-01,1.339562399462984388e+00
-9.522980138076490852e-02,-7.702102788535132583e-02,3.769173658255130233e-02,8.659995660265370487e-01,1.208484329252896616e+00,1.810372633982743507e+00,-4.480233821245700909e+00,-4.848173799443833420e-01,1.441621806456466315e+00
-9.334942764301851215e-02,-7.752769668559925109e-02,3.769381711450493083e-02,8.615361080395642634e-01,1.207926397004525088e+00,1.811837206134719214e+00,-4.433467602853455425e+00,-5.657289298754208939e-01,1.445850961750034802e+00
-9.158063873159991153e-02,-7.783950144827642137e-02,3.777133112303047990e-02,8.571423915836379193e-01,1.207194110928537345e+00,1.813301778286694255e+00,-4.305846704115950274e+00,-7.158986193737978398e-01,1.412153651582126024e+00
-8.968186271476573379e-02,-7.808625630757991265e-02,3.795397039204986139e-02,8.527835458932347956e-01,1.206357212555980052e+00,1.814661654918316103e+00,-4.310784648637138616e+00,-8.541180670119781215e-01,1.351850391180177802e+00
-8.781760355034588794e-02,-7.813356196781191809e-02,3.850775556717211251e-02,8.484247002028316720e-01,1.205311089590283213e+00,1.815847260946105823e+00,-4.255623924558872062e+00,-1.041345226959887293e+00,1.149316990279651840e+00
-8.596037768156980508e-02,-7.804840607108971817e-02,3.867074897308854509e-02,8.441355960434749894e-01,1.204090612796970383e+00,1.816998079432156299e+00,-4.223389272395905003e+00,-1.234789897108984125e+00,1.150643716103954439e+00
-8.394008243127988600e-02,-7.794235993159107090e-02,3.892636498151351432e-02,8.397767503530718658e-01,1.202730652941564671e+00,1.818113943928899356e+00,-4.272349824561330500e+00,-1.347078894227119461e+00,1.114157022106801120e+00
-8.209130578425666291e-02,-7.784880824903926688e-02,3.898711155374901677e-02,8.355225169592384038e-01,1.201300951555112295e+00,1.819299549956689077e+00,-4.207158553908633358e+00,-1.393435929014378738e+00,1.157420906252979220e+00
-8.017286879955590195e-02,-7.794487231670357841e-02,3.894594690523114910e-02,8.312682835654049418e-01,1.199975862465229692e+00,1.820519943526218043e+00,-4.185067493960119123e+00,-1.318577522311000338e+00,1.242686447153682483e+00
-7.833346081678616013e-02,-7.823939093009635304e-02,3.920303425130812480e-02,8.270837917026179209e-01,1.198790256437440194e+00,1.821705549554007764e+00,-4.112948536815546952e+00,-1.137865397592311423e+00,1.187257326371806920e+00
-7.643108810023969968e-02,-7.865322931003240758e-02,3.962422312584785306e-02,8.229341706053542316e-01,1.197779004237266687e+00,1.822786626509011798e+00,-4.104671931490283754e+00,-9.546357534056563177e-01,1.075635506589259105e+00
-7.460677772875148883e-02,-7.900633438833312705e-02,4.024449841440048276e-02,8.188194202736135408e-01,1.196837493568139621e+00,1.823728053954354777e+00,-4.018988884606188527e+00,-8.755058859851431174e-01,8.990998287675638911e-01
-7.272535195093993154e-02,-7.927993901990026959e-02,4.089151063013033577e-02,8.147744114729195131e-01,1.195930853664535665e+00,1.824530164785172826e+00,-4.018757245073873996e+00,-8.946272439056053294e-01,7.437328139543291083e-01
-7.083589571196667600e-02,-7.959757314057862299e-02,4.141166996655999688e-02,8.107294026722253744e-01,1.195059084526455040e+00,1.825227580095637681e+00,-3.998887566628360979e+00,-8.882647856138379261e-01,6.776649194428139289e-01
-6.902097877489067612e-02,-8.000435226219536344e-02,4.209565424649062276e-02,8.067541354025777878e-01,1.194222186153897747e+00,1.825785512344009209e+00,-3.932397311412716423e+00,-8.110989994972580552e-01,5.642447723929288061e-01
-6.708604864434408732e-02,-8.033842867931052789e-02,4.264273886238256067e-02,8.027788681329300902e-01,1.193385287781340232e+00,1.826343444592380738e+00,-3.957845063985184098e+00,-8.003652119474777837e-01,5.189543891047687652e-01
-6.528391652941899215e-02,-8.075114571824502929e-02,4.305528323227404003e-02,7.988384716288057241e-01,1.192618130939829379e+00,1.826901376840752267e+00,-3.850120891423012726e+00,-7.533375321669613101e-01,5.406043629977385079e-01
-6.331307868786088811e-02,-8.123207757087379244e-02,4.346443522784133179e-02,7.948980751246812471e-01,1.191920715629364746e+00,1.827494096630863041e+00,-3.882641972109469819e+00,-6.802413890911587213e-01,5.549139991361773383e-01
-6.136178934663541473e-02,-8.179694240697162055e-02,4.357403955785931621e-02,7.872265067095717272e-01,1.190804851132621689e+00,1.828191511941327452e+00,-3.894866158925547328e+00,-5.895690763523672162e-01,6.924738982856425418e-01
-5.661017896139625832e-02,-8.204482276402390306e-02,4.383394193289943952e-02,7.833907225020169118e-01,1.190316660415296379e+00,1.828923881241099281e+00,-3.721546386826429131e+00,-5.158973021034487516e-01,7.457863608261324773e-01
-5.467212501086835680e-02,-8.268536295218149867e-02,4.413545070122971981e-02,7.796246798255086485e-01,1.189898211229017733e+00,1.829725825624349600e+00,-3.774299862950616369e+00,-4.572619850404697761e-01,7.605315347678446303e-01
-5.291684229077853185e-02,-8.327571606414044258e-02,4.425228142341252474e-02,7.759283786800468263e-01,1.189444891277215754e+00,1.830597677986214311e+00,-3.670909568943629075e+00,-4.169435293186581348e-01,8.497578342585072608e-01
-5.102081404195197428e-02,-8.380486063646365447e-02,4.468194516761424262e-02,7.722320775345850041e-01,1.188991571325413998e+00,1.831399622369464186e+00,-3.678936502916695606e+00,-4.301795786426587109e-01,7.996529550621882532e-01
-4.923751333258585827e-02,-8.421954345922467999e-02,4.506497792297275984e-02,7.686403886856927326e-01,1.188433639077042248e+00,1.832201733200282678e+00,-3.628440471935271638e+00,-4.768029295389262234e-01,7.724193587899925717e-01
-4.746517325613058835e-02,-8.451294763004156552e-02,4.527875772871357146e-02,7.650835706023239036e-01,1.187771094532100946e+00,1.833561609831904082e+00,-3.565243797973997708e+00,-5.634402758136340950e-01,6.899570723492108870e-01
-4.572074363439952022e-02,-8.468116170729474146e-02,4.611431654975529926e-02,7.616313648155246252e-01,1.186969066925066763e+00,1.833561609831904082e+00,-3.528044153560021101e+00,-6.694049588743650192e-01,5.582207574896922431e-01
-4.408571929541087869e-02,-8.459873661944430911e-02,4.642183522356633368e-02,7.582489005597717879e-01,1.185888073193846814e+00,1.834712428317954558e+00,-3.407310022953892403e+00,-8.223210332468862127e-01,5.332910729730286903e-01
-4.245972348959531351e-02,-8.429764143236535834e-02,4.691890278838579953e-02,7.549361778350653918e-01,1.184632725635010875e+00,1.835270360566326087e+00,-3.303283760530341340e+00,-1.063262904024932398e+00,5.332910729730286903e-01
-4.077071316039342780e-02,-8.389194240276762193e-02,4.736690826014723632e-02,7.516931966414055477e-01,1.183203024248558499e+00,1.835828292814697615e+00,-3.287879731631448532e+00,-1.277980960444105030e+00,5.766506644708813134e-01
-3.931000809986498479e-02,-8.345480451232448194e-02,4.757043760503042867e-02,7.486594400408849159e-01,1.181668710565536573e+00,1.836455966594115807e+00,-3.181241629451324826e+00,-1.441947766277387410e+00,6.359046116620765687e-01
-3.790730469552489046e-02,-8.313895793980803639e-02,4.793094215649751355e-02,7.456256834403642841e-01,1.180204138413561310e+00,1.837118427915273244e+00,-2.986176176107562696e+00,-1.524301168267350626e+00,6.517081147244817574e-01
-3.634626223916151422e-02,-8.305450131668988545e-02,4.807280826132265261e-02,7.426616683708900934e-01,1.178844178558155376e+00,1.837885584756784096e+00,-2.910977245421051851e+00,-1.336718920174097658e+00,7.501604642102807086e-01
-3.491842172786960297e-02,-8.302669767267738254e-02,4.825501991161611909e-02,7.398371363635090070e-01,1.177553960233796104e+00,1.838722483129341612e+00,-2.768175634938560670e+00,-1.257897674286158729e+00,8.104956270627868831e-01
-3.356739906634232523e-02,-8.295568501191542821e-02,4.847021134894016064e-02,7.370474751216509190e-01,1.176263741909436833e+00,1.839559381501898905e+00,-2.767584746071699797e+00,-1.267804078716026517e+00,8.538191549208780096e-01
-3.201425061857614968e-02,-8.275709826631122423e-02,4.874375531342060169e-02,7.342229431142697216e-01,1.174903782054030899e+00,1.840431233863763616e+00,-2.777346895942521154e+00,-1.322468234216038097e+00,8.586932945409502249e-01
-3.054167221621268552e-02,-8.239092995890494320e-02,4.914965462643702127e-02,7.314681526379349652e-01,1.173474080667578745e+00,1.841268132236320909e+00,-2.711883067397010905e+00,-1.376556758542933911e+00,8.055805690822163134e-01
-2.906708318238234584e-02,-8.221502604238128953e-02,4.950055440216446362e-02,7.287831036926466499e-01,1.172114120812173033e+00,1.842000335088524565e+00,-2.682978060128176523e+00,-1.333686800307996911e+00,8.055805690822163134e-01
-2.750217806029935444e-02,-8.218690257833713431e-02,5.006489387978414057e-02,7.260631839818350031e-01,1.170858773253336871e+00,1.842697750398988976e+00,-2.685408888154408036e+00,-1.205922340542979310e+00,6.763929826096874987e-01
-2.592261853512276698e-02,-8.226502104262715942e-02,5.054430804888809803e-02,7.233432642710234672e-01,1.169742908756593813e+00,1.843290636636667923e+00,-2.671339907458223806e+00,-1.059048312893575483e+00,5.563676412311788777e-01
-2.443806633017764698e-02,-8.238486846261607044e-02,5.132074576472194644e-02,7.206930860912583725e-01,1.168766527321943416e+00,1.843813614895732256e+00,-2.586837944776316345e+00,-9.574168148564942138e-01,5.141662473948971357e-01
-2.290643782307679940e-02,-8.243179321332946841e-02,5.191225243656415883e-02,7.181126494425397189e-01,1.167825016652816350e+00,1.844301805613057343e+00,-2.573927855273236975e+00,-9.422922791657525332e-01,4.524863268982078357e-01
-2.138116462247721672e-02,-8.238972249058276742e-02,5.252465945161787636e-02,7.155322127938210652e-01,1.166848635218165953e+00,1.844720254799335990e+00,-2.523331955750935052e+00,-9.807721827912622148e-01,3.971619293779471427e-01
-1.998255734805697362e-02,-8.216414952152163720e-02,5.305804615921149575e-02,7.130563884416721843e-01,1.165732770721422895e+00,1.845138703985614637e+00,-2.398382540481915015e+00,-1.093980802723315326e+00,3.807037325475642331e-01
-1.872228251652009734e-02,-8.179639808885068308e-02,5.342551748120613619e-02,7.107549179171391840e-01,1.164477423162586733e+00,1.845557153171893505e+00,-2.243165328479997278e+00,-1.240442872641597472e+00,4.465448422475024604e-01
-1.735525126039190458e-02,-8.148282090756016338e-02,5.396816047563642721e-02,7.085231889236529579e-01,1.163187204838227462e+00,1.845975602358172152e+00,-2.219044301731831759e+00,-1.296885242994464393e+00,4.241271289465333161e-01
-1.590184927216242716e-02,-8.120959774538770437e-02,5.445165539934727211e-02,7.062565891646432892e-01,1.161862115748344859e+00,1.846394051544451020e+00,-2.221914828750539250e+00,-1.276981581503791485e+00,4.305956975629836037e-01
-1.465962350867933660e-02,-8.087881810413306838e-02,5.478894250400254129e-02,7.041294724677265027e-01,1.160537026658462256e+00,1.846882242261776330e+00,-2.093689864047028948e+00,-1.302907870834633108e+00,4.920301078966813346e-01
-1.366010621664059087e-02,-8.065616248307906633e-02,5.512695370515555138e-02,7.022115803639491505e-01,1.159281679099626317e+00,1.847440174510147859e+00,-1.858613189450961434e+00,-1.257661180033107229e+00,5.349493068705233334e-01
-1.255217610802190562e-02,-8.041609105671784774e-02,5.519951992250373557e-02,7.003983005567413489e-01,1.158026331540790155e+00,1.848102802278873025e+00,-1.784105016172190084e+00,-1.217823341664270975e+00,6.836840796253134123e-01
-1.145207835048710904e-02,-7.987133991627705376e-02,5.543204336747149102e-02,6.986547622805800994e-01,1.156631500919861111e+00,1.848835005131076681e+00,-1.726018282552506111e+00,-1.372883815539533092e+00,7.342980109674964728e-01
-1.022188406912015284e-02,-7.931208562429842290e-02,5.548956708688042999e-02,6.968763532388956294e-01,1.155132058002362516e+00,1.849671903503633974e+00,-1.738592702793190226e+00,-1.456941918039760697e+00,8.454738899737624935e-01
-9.106081553346712446e-03,-7.868453173444640847e-02,5.563979190831197519e-02,6.951676857282577116e-01,1.153562873553817258e+00,1.850543755865498685e+00,-1.661036458423038820e+00,-1.548072655122443519e+00,9.007809492056763068e-01
-8.180509968693887995e-03,-7.829572827607850227e-02,5.581379339733548439e-02,6.936333720452357854e-01,1.152098301401841773e+00,1.851485183310841887e+00,-1.501212809973124784e+00,-1.461145412666575716e+00,9.260102393449738400e-01
-7.403635607597948073e-03,-7.801559856329949583e-02,5.612337974019925013e-02,6.922734121898299620e-01,1.150738341546436061e+00,1.852391823214445621e+00,-1.300674005764022478e+00,-1.326111355363482680e+00,8.913322755881660786e-01
-6.559272422249104277e-03,-7.785755272864616772e-02,5.643258774065977590e-02,6.910180646309939112e-01,1.149552735518646340e+00,1.853263675576310332e+00,-1.219837357238643394e+00,-1.178256674125179648e+00,8.647124547234494862e-01
-5.633080176579872630e-03,-7.763887021497727081e-02,5.676940891496726205e-02,6.897975878376810810e-01,1.148402000256379951e+00,1.854135361490606870e+00,-1.217280306473247142e+00,-1.102543836572067448e+00,8.234833920976603050e-01
-4.621071367426518063e-03,-7.722673080922613786e-02,5.701418716426163297e-02,6.885422402788450302e-01,1.147216394228590230e+00,1.854972259863164386e+00,-1.241233498590214923e+00,-1.182856868789371241e+00,8.361119077979866088e-01
-3.615062624360075409e-03,-7.673495361517913838e-02,5.725177744632727050e-02,6.872868927200087574e-01,1.145961046669754291e+00,1.855809158235721679e+00,-1.227819211662008581e+00,-1.280852874525880702e+00,8.514569865165004803e-01
-2.742120382263236490e-03,-7.626816994248844517e-02,5.719639453001472418e-02,6.861361574577423683e-01,1.144635957579871688e+00,1.856785539670372076e+00,-1.133709063109799686e+00,-1.291789173283552472e+00,9.775236810865925996e-01
-1.933381150725647316e-03,-7.572353573217420475e-02,5.707842761023990130e-02,6.850900344920457519e-01,1.143275997724465975e+00,1.857866616625376111e+00,-1.027820668517794855e+00,-1.342810901167653670e+00,1.107797337941169191e+00
-1.282766124997008475e-03,-7.534114248110938827e-02,5.702859956752227150e-02,6.841833945884416845e-01,1.141985779400106704e+00,1.859052222653165831e+00,-8.441894695730264297e-01,-1.266949647866292494e+00,1.176941044805419168e+00
