# u_torque_1, u_torque_2, u_torque_3, y_angle_1, y_angle_2, y_angle_3, y_vel_1, y_vel_2, y_vel_3
-1.256438643830555535e-01,-2.358433794345558355e-04,1.432317314549690253e-02,8.824078008452196364e-01,1.032142826390055834e+00,1.890993843872439850e+00,-2.440440373290684306e-01,7.916801165487635794e-02,-2.456696752444709891e-02
-1.261472149593765302e-01,3.048231497079731151e-05,1.513471618257371601e-02,8.821288347210338721e-01,1.032212567921102053e+00,1.890958973106916741e+00,-2.658126051143307467e-01,1.037294309270524600e-01,-1.220199380699326167e-02
-1.250860937727887590e-01,2.760435962587518585e-04,1.602619442177708950e-02,8.811334782636167651e-01,1.032317180217671826e+00,1.890924102341393409e+00,-1.296926161354963192e+00,1.200856786219557937e-01,-3.155360419670184824e-02
-1.265855872439240193e-01,5.118690287830759402e-04,1.681702537332665018e-02,8.808545121394310007e-01,1.032456663279764708e+00,1.890924102341393409e+00,-3.586958963831151648e-01,1.171485725759960073e-01,-1.099941012725435402e-03
-1.272715520274154688e-01,7.342660495650702758e-04,1.756592572812394962e-02,8.805755460152451253e-01,1.032596146341857590e+00,1.890958889883132432e+00,-2.523206426543303516e-01,1.229617538929345943e-01,4.976851640238964120e-02
-1.278489068371407578e-01,8.893551616229064495e-04,1.835315911248658685e-02,8.802965798910593609e-01,1.032770500169473804e+00,1.890993843872439850e+00,-2.730440584180432451e-01,1.669378949244018917e-01,8.952105039255940644e-02
-1.284474823595565807e-01,1.034509519513731809e-03,1.934667542839212107e-02,8.800176137668734855e-01,1.032979724762613127e+00,1.891028631414179095e+00,-2.911923915964790832e-01,1.916477299448272054e-01,3.421052350297621586e-02
-1.291687778799686104e-01,1.123691670234693929e-03,2.024488324549593432e-02,8.797735184082109416e-01,1.033223820121275782e+00,1.891133326934532732e+00,-2.333144109684913980e-01,2.430737867131776420e-01,1.705740807565074568e-02
-1.297667404538167535e-01,1.161973080540138533e-03,2.107669946894829768e-02,8.794945522840251773e-01,1.033537657010984656e+00,1.891168114476271978e+00,-2.898157315017375613e-01,2.916813313278608377e-01,5.849938488233952238e-02
-1.304939822100066316e-01,1.127510460066336777e-03,2.196187595087559577e-02,8.792504569253626334e-01,1.033921235431740193e+00,1.891203068465579173e+00,-2.640177455046627264e-01,3.592611245832231237e-01,8.982134954672719995e-02
-1.311598861076767042e-01,1.097013945645120133e-03,2.289308496056670014e-02,8.789714908011767580e-01,1.034339684618018840e+00,1.891237856007318197e+00,-2.908789153431676766e-01,3.934612451131911937e-01,8.849462372242468400e-02
-1.319307803770944088e-01,9.217603847633893191e-04,2.385460741086204220e-02,8.787273954425142142e-01,1.034862746100867259e+00,1.891272809996625615e+00,-2.599931820135872318e-01,4.941356696335252319e-01,8.844954417272282710e-02
-1.325947901904508675e-01,7.557072025124114559e-04,2.483148055325474016e-02,8.784135585528052292e-01,1.035420678349238788e+00,1.891307597538364860e+00,-2.996687340034969171e-01,5.560971639329677085e-01,8.844954417272282710e-02
-1.333142791040206887e-01,5.798449021681041518e-04,2.582350039408593326e-02,8.780997216630961333e-01,1.036013481363133870e+00,1.891342551527672056e+00,-3.034526420523178114e-01,5.983075736791897414e-01,8.844954417272282710e-02
-1.339355257552234668e-01,4.389513988641317518e-04,2.687950158608535742e-02,8.777161432423407073e-01,1.036606284377028508e+00,1.891377339069411301e+00,-3.693846043831935932e-01,6.003521046410527084e-01,6.405041127947343205e-02
-1.346139133674806032e-01,3.774285686735374783e-04,2.793813786112695624e-02,8.773325648215851702e-01,1.037164216625400037e+00,1.891412293058718497e+00,-3.979802965879193910e-01,5.421932437418456319e-01,4.577585536187240428e-02
-1.351476886389401111e-01,3.789983003904657762e-04,2.900130654118243320e-02,8.768443741042600825e-01,1.037652407342725347e+00,1.891447080600457742e+00,-5.074029278765501694e-01,4.644747129927677132e-01,3.269307650685815414e-02
-1.356137012517295015e-01,4.518438997088327215e-04,3.007161142879264532e-02,8.762515710903652222e-01,1.038035985763480884e+00,1.891482034589765160e+00,-6.208965892690259114e-01,3.833800707367871485e-01,2.334843261942907283e-02
-1.360218482770082504e-01,7.017825258998146602e-04,3.116028850173231321e-02,8.755541557799008112e-01,1.038280081122143317e+00,1.891516822131503961e+00,-7.286519707502215892e-01,2.174602801041134181e-01,1.213749537434290378e-02
-1.362470823848210555e-01,8.825738018392574212e-04,3.224164784318996751e-02,8.746823866418200755e-01,1.038454434949759531e+00,1.891551776120811379e+00,-9.000048874192704274e-01,1.640964962301168228e-01,1.174218240003426644e-02
-1.363093176657382277e-01,1.244060337283533308e-03,3.332753952661206276e-02,8.736013929106001275e-01,1.038489305715282640e+00,1.891586563662550624e+00,-1.087220257331103834e+00,2.222629859761963977e-02,1.627579803697384517e-02
-1.363270045935963404e-01,1.503757562814646113e-03,3.443621268010012976e-02,8.723809161172872972e-01,1.038489305715282640e+00,1.891621517651857820e+00,-1.227710327211190222e+00,1.068038562167194627e-03,1.643045556902792553e-02
-1.363178374624832712e-01,1.893192387822317801e-03,3.554653548753151232e-02,8.710558270274046944e-01,1.038384735030605022e+00,1.891656305193597065e+00,-1.331740750823944275e+00,-8.215158431360575220e-02,2.279013973465985818e-02
-1.365348667822192941e-01,2.197906452032876747e-03,3.664019243921996100e-02,8.697656087030453120e-01,1.038280122734035249e+00,1.891691259182904261e+00,-1.257904609601497192e+00,-8.617961546235058945e-02,4.435411571742906012e-02
-1.368882492980277865e-01,2.436008075187543614e-03,3.789378426276898693e-02,8.685800026752558134e-01,1.038210381202989030e+00,1.891691259182904261e+00,-1.151889298738793643e+00,-5.359681046937855159e-02,1.525769374524563659e-03
-1.373887572145475744e-01,2.601253503439290675e-03,3.904459751521707073e-02,8.675338797095589749e-01,1.038210381202989030e+00,1.891726046724643506e+00,-1.030863884888437276e+00,-2.601436783564380854e-03,8.148995523028919677e-03
-1.373667673391260058e-01,2.586082250212980941e-03,4.025516656043486019e-02,8.657903414333977254e-01,1.038419564184236421e+00,1.891726046724643506e+00,-8.949712355464072289e-01,7.672678065563705296e-02,2.718643612789222223e-04
-1.380026025329518513e-01,2.510769245328360860e-03,4.146371888916005471e-02,8.649534430608403213e-01,1.038698530308422185e+00,1.891726046724643506e+00,-8.471647198533492906e-01,1.616628940777501411e-01,4.161189203248809974e-06
-1.386509040207082877e-01,2.359758400379858168e-03,4.268478499496619616e-02,8.641165446882829171e-01,1.039012367198131059e+00,1.891726046724643506e+00,-8.075169091247946795e-01,2.921730451853780108e-01,0.000000000000000000e+00
-1.392156786506125177e-01,2.232168281352127012e-03,4.391872027035392811e-02,8.632447755502024034e-01,1.039395945618886596e+00,1.891726046724643506e+00,-8.441436964917907737e-01,3.447018170925894576e-01,0.000000000000000000e+00
-1.398781536294106675e-01,2.115876987289830660e-03,4.516536759828992942e-02,8.624427479431682197e-01,1.039779524039642133e+00,1.891726046724643506e+00,-8.595206776608628196e-01,3.801641650142096318e-01,0.000000000000000000e+00
-1.406396761082006064e-01,2.005711715130838527e-03,4.638441511037261905e-02,8.616755911016571456e-01,1.040197973225920780e+00,1.891761000713950924e+00,-8.244106437584508562e-01,3.792986376599338794e-01,1.133369232658200908e-02
-1.415754638665995546e-01,1.863420201309532809e-03,4.767787822498546768e-02,8.610479173222391758e-01,1.040581551646676317e+00,1.891761000713950924e+00,-7.472857760023698948e-01,4.291531519725240162e-01,3.856035328343897163e-04
-1.428219573591376634e-01,1.831302708664051416e-03,4.881170300356656166e-02,8.605597266049139771e-01,1.040965130067431632e+00,1.891830742244997143e+00,-4.916992933550229927e-01,3.629957918931389083e-01,5.792306017768955595e-02
-1.439450956941437099e-01,1.751578722825075998e-03,5.010999740959480586e-02,8.602110189496817716e-01,1.041313837722663838e+00,1.891865529786736388e+00,-4.916992933550229927e-01,3.629957918931389083e-01,4.797920504499265243e-02
-1.453663748830045233e-01,1.692757967862815096e-03,5.128196296576587737e-02,8.600366651220656689e-01,1.041662545377896265e+00,1.891935271317782830e+00,-3.536670992309889905e-01,3.222043476652247107e-01,9.838854458468261621e-02
-1.469347401746319282e-01,1.590859899100269736e-03,5.255386862340418602e-02,8.599669235910192278e-01,1.042046123798651580e+00,1.892005012848829271e+00,-4.289215124402098733e-02,3.692778005269768959e-01,1.046663920293173233e-01
-1.486832795736755253e-01,1.456890596557716168e-03,5.389818909800409008e-02,8.600017943565424483e-01,1.042394831453883786e+00,1.892074754379875712e+00,8.390691262584287768e-02,3.587617818788332857e-01,8.048572156923847198e-02
-1.502648840427691646e-01,1.243333782995404086e-03,5.516533704570467794e-02,8.601063234293280235e-01,1.042813280640162432e+00,1.892179449900229571e+00,9.746198645542586414e-02,4.201587415097016720e-01,9.181109151741398411e-02
-1.519743069945669600e-01,1.037679410609692633e-03,5.645425998389830974e-02,8.602807604807282127e-01,1.043266600591964632e+00,1.892283978973015035e+00,1.624257787650124074e-01,4.433005017320361119e-01,9.785729942973450668e-02
-1.535234361416084325e-01,6.684186861639419049e-04,5.774335531586533704e-02,8.603852895535137879e-01,1.043824532840336161e+00,1.892388674493368672e+00,1.025906521484300365e-01,5.508637749783483750e-01,1.092499419366958768e-01
-1.551193924199145702e-01,2.975752192201455183e-04,5.898319968173221239e-02,8.604550310845602290e-01,1.044452206619754131e+00,1.892528157555461776e+00,9.703962575129611301e-02,6.052227766034553591e-01,1.419520343534944051e-01
-1.565917226287151798e-01,-1.859818010959212549e-04,6.025539821909332155e-02,8.604550310845602290e-01,1.045184492695741874e+00,1.892702428159293682e+00,3.347676714013667152e-03,6.930883672246556104e-01,1.550667156590669060e-01
-1.579220785872302302e-01,-7.190620463549147199e-04,6.150837820118863764e-02,8.603156312462514332e-01,1.045986520302776057e+00,1.892876865210693982e+00,-1.410351856657119096e-01,7.756706346207976610e-01,1.829404415370290415e-01
-1.592942616741810369e-01,-1.137669087033004508e-03,6.273299956820613255e-02,8.601064066531119989e-01,1.046753677144287131e+00,1.893120877345572328e+00,-2.078895449366411630e-01,7.621939298545424846e-01,2.126950249348596722e-01
-1.606227760413710681e-01,-1.552227308881866906e-03,6.394251466489717095e-02,8.598274405289262345e-01,1.047520833985797983e+00,1.893365055928019292e+00,-2.826931626488434213e-01,7.386665660993737559e-01,2.549595301407239223e-01
-1.618525056706744125e-01,-1.831751192453343578e-03,6.501792321718997958e-02,8.594438621081708085e-01,1.048183378530739063e+00,1.893713763583251275e+00,-3.925742182813653502e-01,6.473263824934607502e-01,3.430456637896963645e-01
-1.631188126631103741e-01,-1.978253862771765619e-03,6.612880590524863877e-02,8.590254129218920509e-01,1.048706440013587482e+00,1.894097258780222948e+00,-4.578660510064747058e-01,5.145920757566962989e-01,4.094998553655798679e-01
-1.644286992969053451e-01,-2.021322670445569597e-03,6.716476585057930271e-02,8.585720929700901838e-01,1.049090018434343019e+00,1.894585449497547813e+00,-4.714620431965562686e-01,3.700483140611117716e-01,4.919441099864808042e-01
-1.656662349169343851e-01,-1.893359113868080170e-03,6.796439807783863363e-02,8.580490314872417645e-01,1.049299243027482564e+00,1.895213123276966005e+00,-5.212853485901220996e-01,1.705047276031199655e-01,6.622837770845385608e-01
-1.668544417710111083e-01,-1.699895935251597399e-03,6.887154621718478975e-02,8.574562284733469042e-01,1.049334113793005674e+00,1.895945492576737834e+00,-5.841962875594391980e-01,2.149392929784785244e-02,7.571928739637713290e-01
-1.678566804520587319e-01,-1.547372438675662402e-03,6.945483387264322905e-02,8.567239423973592727e-01,1.049299284639374497e+00,1.896886920022080814e+00,-7.409170759267974526e-01,-4.380137108493084575e-02,9.661671022193927261e-01
-1.688330123825247386e-01,-1.309270806242683475e-03,7.023616993541498266e-02,8.558870440248018685e-01,1.049159801577281392e+00,1.897933042987777430e+00,-8.591524124163751885e-01,-1.274287905026221801e-01,1.054240058769221555e+00
-1.696449756931997510e-01,-1.105284668020981628e-03,7.093007733163030071e-02,8.548757918246283616e-01,1.048985447749665401e+00,1.899118649015567151e+00,-1.021433936622341498e+00,-1.585392280491780548e-01,1.155350021092828916e+00
-1.702378161250240052e-01,-9.729908755149789491e-04,7.166015845644209403e-02,8.536204442657921998e-01,1.048845964687572518e+00,1.900339209032664289e+00,-1.226579177279440325e+00,-1.483699751679718182e-01,1.233723939141418535e+00
-1.707930847868342483e-01,-9.771036096114958311e-04,7.264238154293342631e-02,8.522256136448632668e-01,1.048776223156526077e+00,1.901524815060453788e+00,-1.376576870957416210e+00,-5.661020498406456325e-02,1.198749837419646358e+00
-1.714156196487297001e-01,-9.981248118744552242e-04,7.357613226176991372e-02,8.507610414928877818e-01,1.048776223156526077e+00,1.902710421088243509e+00,-1.422225810048589612e+00,-2.750546063347463540e-03,1.191890810549624424e+00
-1.722421470494114037e-01,-1.246681739516400074e-03,7.456264646289846587e-02,8.493662108719587378e-01,1.048915664606727027e+00,1.903896027116033007e+00,-1.338223190071071933e+00,1.750549879968725520e-01,1.162422655675284133e+00
-1.731957223113541888e-01,-1.501421119566219084e-03,7.519142111409890528e-02,8.480759925475993555e-01,1.049159759965389682e+00,1.905186162216608192e+00,-1.229240951306451723e+00,2.798143132517291187e-01,1.289357651725787424e+00
